x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.208599230678750303e+00,1.718561937279882557e+01,1.032447530863004476e-02,-7.587649224195936034e-04
1.640309154242618916e+00,1.842499282476863698e+01,1.056263870149337127e-02,-9.036201456597601307e-04
1.626358391036340834e+00,1.795751811465306247e+01,1.055151769926898284e-02,-8.509091073318853036e-04
1.749965376699130104e+00,1.956699425731710917e+01,1.063259800395430221e-02,-1.033727729748406578e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.077976265181814115e-02,-9.909908708309260027e-04
9.393282445844874928e-02,1.094742152819198644e+01,9.740570957668908195e-03,-9.411381133827523521e-05
4.641804179173796285e-01,1.269801895595811203e+01,9.931417281400662864e-03,-2.718177161674867944e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.014648299733318659e-02,-3.532936077413586151e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.032953333491668652e-02,-7.031759781416558903e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.055296384598828317e-02,-7.945649590394495169e-04
1.231747447719911293e+00,1.618954719858659175e+01,1.033363102742997433e-02,-6.492513429901543938e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.079227148040379225e-02,-9.380418658326696935e-04
1.999999999999971578e+00,2.000000000000000000e+01,1.077009938721874491e-02,-1.085610502914932879e-03
1.083717459485988854e-01,1.044811660397001774e+01,9.748600737852660542e-03,-4.472211281094817424e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.944538222269020192e-03,-2.210083054452198937e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.955861104957247631e-03,-1.707448317377586804e-04
5.202005968038285744e-01,1.120373432965658722e+01,9.963832467184845221e-03,-1.211474161416600554e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.015439116663658520e-02,-3.017972971830761323e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.034125514330211902e-02,-5.958629265153041026e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.034982657470357933e-02,-5.431273181052594925e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.035687842083498830e-02,-4.900266328565814440e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.036430911084299140e-02,-4.371456277519111117e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.037097801557380732e-02,-3.845583604532231098e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.055582961534055723e-02,-7.380200156777256496e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.078322882951166135e-02,-8.856173418006547298e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.078268052210030331e-02,-8.301106939408952039e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.090229381130887985e-02,-1.045345079316864966e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.101238307457133581e-02,-9.708116123687365829e-04
1.214398668547005400e-01,9.948058485410040674e+00,9.755576467875889252e-03,4.736480568506422485e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.970394359028075110e-03,-7.117027377817536696e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.760916010416122515e-03,5.372554183111341499e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.766401471882487154e-03,1.027904174426278112e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.016393229306373526e-02,-2.504972269106456794e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.037769254127667018e-02,-3.323701861175615930e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.056099239739692955e-02,-6.831215070714269149e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.078480710320629116e-02,-7.731518853880995582e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.056627128982128017e-02,-6.293530841190119168e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.103509428296888667e-02,-1.015240300424096994e-03
