x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.571051397439731837e-03,-1.058620997456137134e-03
2.150677684622799291e-01,1.958417653669586400e+01,8.665805011724368387e-03,-1.015405982893232122e-03
3.125627968666293555e-01,1.864716906470728475e+01,8.700596748419914261e-03,-9.115828485341220637e-04
3.171253586207214425e-01,1.911682022212894339e+01,8.707839925750655158e-03,-9.644586761539561360e-04
3.197227889367013631e-01,1.815502063943323918e+01,8.699691074826106096e-03,-8.565337801197227610e-04
5.000000000000000000e-01,2.000000000000000000e+01,8.805846154553377894e-03,-1.066614669046119087e-03
7.268377157609293704e-01,1.948189336371245162e+01,8.905290190265263348e-03,-1.011780672903061064e-03
3.324799169943588595e-01,1.765661494120666219e+01,8.702450289698864319e-03,-8.011765146459397030e-04
7.477099128314499410e-01,1.841673112457957373e+01,8.903965970995814799e-03,-8.924458536129900371e-04
7.288281609585993692e-01,1.893264419257299380e+01,8.899893952527002453e-03,-9.500481016319476443e-04
6.126140549771008637e-03,1.393883490349006493e+01,8.548314193434842362e-03,-3.977276560053056957e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.706667705141904468e-03,-7.462330311479365612e-04
7.610859817068700295e-01,1.792254221555610627e+01,8.906560653452837845e-03,-8.373723155737470029e-04
3.588043807178813438e-01,1.666021960889865738e+01,8.711176946105231647e-03,-6.917247118295704461e-04
1.085692806363770302e+00,1.917436296054636102e+01,9.070557368783951219e-03,-9.822315089091147953e-04
1.229153078410270439e+00,1.873248263188046536e+01,9.133698750537743924e-03,-9.345695622589241013e-04
9.999999999999893419e-01,2.000000000000000000e+01,9.040345197262319304e-03,-1.073726526637337796e-03
2.360066974684826846e-02,1.344230011818341985e+01,8.557898850600214810e-03,-3.468400970376271262e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.715285811349515049e-03,-6.383296671091413452e-04
3.852315172461189263e-01,1.567831972280428943e+01,8.722856691716147221e-03,-5.857028903014041164e-04
