x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
2.930857007916120693e+00,1.774474915193863112e+01,9.966706354698021478e-03,-1.209731627088754102e-03
2.942508668158328788e+00,1.724302779973567112e+01,9.969824905176172258e-03,-1.130197610453980870e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.014421521623833436e-02,-1.498240054792937840e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.016036933531616268e-02,-1.412802980744919416e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.016804372319994251e-02,-1.333370430591804571e-03
9.901718473367289164e-01,9.471879091192764832e+00,9.034718586715454608e-03,7.922737523447962935e-05
1.403093656559111224e+00,1.022416677537200158e+01,9.230421533512188359e-03,-3.387970582672500088e-05
6.150984475223495451e-01,6.738412453890960663e+00,8.854079315089236762e-03,4.884310680580391303e-04
1.002281621738571715e+00,8.977235117740526960e+00,9.040222635271219845e-03,1.535316489903535819e-04
1.014788183830301449e+00,8.483256496880869690e+00,9.045788072580824082e-03,2.278663537311340277e-04
1.903506586932302014e-01,5.982393936322146999e+00,8.651098434309660579e-03,5.985261314019208606e-04
1.785587871640149871e+00,1.197703061190116713e+01,9.411271825718150671e-03,-3.008511608116472931e-04
2.186479802068269862e+00,1.273821505820302491e+01,9.601666137744709756e-03,-4.194586165795888126e-04
2.539049106382520904e+00,1.598318020911725235e+01,9.772458385603831343e-03,-9.274676172721282299e-04
2.953971019792341224e+00,1.674314075920728939e+01,9.973263398627996504e-03,-1.051062672339507812e-03
2.551874877894359628e+00,1.548744309062730906e+01,9.777500637646359058e-03,-8.495797863037093641e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.017157406871979294e-02,-1.254456089598889003e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.025218256471422881e-02,-1.572008450638818318e-03
1.414119592978810402e+00,9.728056446467022056e+00,9.235647702830421940e-03,4.107278690068610720e-05
1.803520846354150109e+00,1.147995386815809482e+01,9.420056859308491987e-03,-2.251269438264565234e-04
1.815373221802641268e+00,1.098339880838394400e+01,9.425889214817569778e-03,-1.495542095255170383e-04
1.826920328483019773e+00,1.048427787698505043e+01,9.431502728417631362e-03,-7.364790380803407815e-05
1.026678007989648478e+00,7.987742301232635178e+00,9.050957628930683674e-03,3.026048013989572779e-04
1.037473484928799650e+00,7.490929460790214378e+00,9.055538587038933218e-03,3.777517557916549099e-04
1.044070700222139436e+00,6.995871065781297027e+00,9.058102367391292903e-03,4.528632580239238593e-04
6.168314918277211234e-01,6.240092895357479463e+00,8.854143437729229682e-03,5.639670108069173892e-04
1.998354474386516699e-01,5.483731945147398257e+00,8.654721693169321189e-03,6.743143599269844522e-04
2.092817715365917763e-01,4.985563633255818417e+00,8.658559779263863207e-03,7.505092016280675475e-04
2.207117252489808834e+00,1.223581676544485575e+01,9.611666003199591246e-03,-3.423067415517131677e-04
2.564304914250630674e+00,1.499147292206930970e+01,9.782663119931429840e-03,-7.718803073857341242e-04
2.575953857079198883e+00,1.449293016255164446e+01,9.787706638919920626e-03,-6.940047288218364509e-04
2.587497387209229061e+00,1.399448660783019704e+01,9.792907710409134298e-03,-6.163735593334776757e-04
2.599243683798711402e+00,1.349621732727325174e+01,9.798363475512718648e-03,-5.389880289212708791e-04
2.611496155546191744e+00,1.299745110445897289e+01,9.804173108604917822e-03,-4.617263755445358210e-04
2.966141953296258293e+00,1.624587172624045550e+01,9.977431059294928489e-03,-9.724940179667632394e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.017482202833222202e-02,-1.175265328923193143e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.017841828758258259e-02,-1.096095327033047616e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.036958466747353244e-02,-1.455615131663973725e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.037293208342417866e-02,-1.377576630523804540e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.037613945697193028e-02,-1.298617758614069957e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.036857221754194577e-02,-1.522177646472191092e-03
1.424972287935428739e+00,9.233702707167326551e+00,9.240675676804380179e-03,1.158093231987405861e-04
1.838275881617398966e+00,9.985386274283600372e+00,9.436940610085745376e-03,2.207984378579271170e-06
1.047073033021678867e+00,6.498532002137034524e+00,9.058978775613313675e-03,5.285794632585313034e-04
1.438107874447240420e+00,8.738890963260551814e+00,9.246682265317352281e-03,1.907164781164575392e-04
1.451299585102709955e+00,8.245446875049749380e+00,9.252633128759573874e-03,2.655582435311167077e-04
6.260092292096715028e-01,5.742021992960726351e+00,8.857849902107362006e-03,6.399182692755805198e-04
2.167302839427307504e-01,4.486463507912503701e+00,8.661788388790487778e-03,8.273278944870536425e-04
2.225987027319551004e+00,1.173650514495698616e+01,9.620825221890984269e-03,-2.657521700767611727e-04
2.626737580127649352e+00,1.249685142862604614e+01,9.811478508312019425e-03,-3.843702178222954463e-04
2.978469633965758590e+00,1.574829157590176365e+01,9.982020040032813304e-03,-8.940496799983129253e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.018222781967620741e-02,-1.017112465725368781e-03
2.990011599629941230e+00,1.525068683450468043e+01,9.986539772868379544e-03,-8.157852491444245700e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.037955857631276367e-02,-1.219479952033996652e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.057564518283807091e-02,-1.419234560998233882e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.048913804564718423e-02,-1.575266409638998583e-03
1.848838880214131564e+00,9.489855341681632694e+00,9.441914096714038723e-03,7.757744371677228828e-05
2.240276540994699417e+00,1.124211193926770846e+01,9.627778662460430292e-03,-1.900345270784401961e-04
2.251610125019588793e+00,1.074304551413009712e+01,9.633283870277764213e-03,-1.136644124448295523e-04
2.262883487785600778e+00,1.024328808056821316e+01,9.638707038479705363e-03,-3.722363932855928995e-05
1.462466753077091397e+00,7.748723077675252036e+00,9.257564311433631732e-03,3.410712626566898831e-04
1.472498114622091236e+00,7.252867007251234455e+00,9.261935650113236468e-03,4.166651131868565712e-04
1.476964213325491215e+00,6.756431396877466078e+00,9.263680012549650386e-03,4.925609534411415358e-04
1.052459858954289729e+00,5.999988043052229436e+00,9.061074159193278910e-03,6.048233999723323737e-04
6.355576915298684071e-01,5.242944595242174266e+00,8.861925465012061506e-03,7.164492667884388589e-04
6.441386267479707328e-01,4.745239854551554615e+00,8.865828434934681229e-03,7.932056440856390502e-04
2.241340706104288927e-01,3.986588499536501295e+00,8.665463666105953366e-03,9.047899355788961749e-04
2.337417926994405093e-01,3.487466860990404705e+00,8.670790024608529892e-03,9.826956791240378311e-04
2.440829703596314459e-01,2.989742694368088927e+00,8.677192366643301027e-03,1.060901231765805277e-03
2.510440018286885788e-01,2.493412713191604624e+00,8.682831641445041410e-03,1.139289285048134979e-03
2.646836531646250990e+00,1.199667466670683957e+01,9.821137053446069368e-03,-3.072369653795530551e-04
3.001593177248839339e+00,1.475232371408965371e+01,9.991341580993084309e-03,-7.376021598170194983e-04
3.013153659125649142e+00,1.425381945768405600e+01,9.996353384890171306e-03,-6.595988237801288104e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.000153469686981475e-02,-5.818166856086642164e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.000690859234185277e-02,-5.041927550685524825e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.001227621524357347e-02,-4.267397061032045876e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.018627415569104029e-02,-9.383259593762656578e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.038302260964769561e-02,-1.140285103497238771e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.038672118240992724e-02,-1.061170926932684423e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.059036724975404367e-02,-1.502448881095957024e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.058086166488930030e-02,-1.342644487646599358e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.058412311014737123e-02,-1.263372332583046626e-03
1.861707663680238767e+00,8.995777193325251275e+00,9.447902447303155662e-03,1.527949267109742762e-04
2.273279523903749322e+00,9.747575737943636298e+00,9.643653369515919893e-03,3.860101659560574076e-05
1.481105009152731355e+00,6.258898627490840028e+00,9.265340556896598662e-03,5.689002590712923099e-04
1.874454181135529751e+00,8.501570430824523683e+00,9.453767074176661414e-03,2.281423303987870229e-04
1.887529601288001402e+00,8.006800912147250315e+00,9.459743568467859215e-03,3.037247715092148662e-04
1.061677044099688771e+00,5.501147585375617766e+00,9.065151678680600025e-03,6.815146092640105881e-04
6.522856010153610384e-01,4.246387561590490911e+00,8.869915818223234744e-03,8.705945823713393374e-04
2.274927366202810219e-01,2.066369814521983983e+00,8.674253871057351073e-03,1.206558685782327996e-03
2.664709831644948679e+00,1.149909606034854903e+01,9.829742500214918785e-03,-2.306004748573284747e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.002220435021855711e-02,-3.488078286769607877e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.019069468522833082e-02,-8.596493973832490098e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.039068565227499984e-02,-9.821713521749229035e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.019532534023391383e-02,-7.811780268503484359e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.058764587633742420e-02,-1.184112470855718750e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.078120007975795491e-02,-1.383711846255323771e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.075427688058425667e-02,-1.450759340242842831e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.072614071972080065e-02,-1.578040816741448516e-03
2.284819939998470772e+00,9.253238108185367850e+00,9.649085879357763643e-03,1.142566876748558462e-04
2.676478909896211178e+00,1.100248687969989803e+01,9.835426162980668435e-03,-1.541748701236130047e-04
2.687728261155381659e+00,1.050270949987577218e+01,9.840837399146526443e-03,-7.731039067341575392e-05
2.698274975228880379e+00,1.000565058113285843e+01,9.845880874367149427e-03,-8.790366323356198385e-07
1.898272401349810679e+00,7.509741946858516037e+00,9.464594597801138237e-03,3.798303481855028370e-04
1.906120284983369828e+00,7.015080300763754551e+00,9.468087930979461955e-03,4.557676805252792378e-04
1.910918137950961437e+00,6.517339377840631442e+00,9.470189424259962616e-03,5.323974048904455986e-04
1.488590967155488443e+00,5.759435892804516399e+00,9.268726684068365890e-03,6.458748009558382781e-04
1.071280191922948433e+00,5.002974019339752054e+00,9.069655466516134135e-03,7.584992327962688510e-04
1.079670982237150412e+00,4.505020998011443289e+00,9.073908500917623673e-03,8.358415275982667607e-04
6.602340725696613788e-01,3.745879098038951582e+00,8.874412610308510252e-03,9.487022578916207627e-04
6.714146728381997775e-01,3.248281392571295889e+00,8.881061422991613080e-03,1.026852106997538840e-03
6.832176673250103249e-01,2.751025491624694119e+00,8.888713887417014348e-03,1.105371369973928404e-03
4.774307916885796033e-01,1.725998479669300423e+00,8.796804376998106426e-03,1.264765506021493530e-03
7.098356360943789412e-01,2.198234864757178997e+00,8.904634179073018380e-03,1.193290795918538604e-03
2.600227098808183257e-01,1.291418127001970007e+00,8.696723920403014174e-03,1.330438545779974360e-03
3.052119144321352451e-03,8.357802674694738698e-01,8.578891791643460801e-03,1.398814149528777558e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.003133628666392184e-02,-2.714443277320704030e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.020015092496264451e-02,-7.028378317482813532e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.020514223522865291e-02,-6.246922656680210448e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.021030363467114073e-02,-5.467227881875147411e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.021557326367660869e-02,-4.689020557640089610e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.022221620205285460e-02,-3.909705891334861144e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.039494216727082469e-02,-9.033027072169251374e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.059134101174913530e-02,-1.104898797038730797e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.059525612388156207e-02,-1.025766266048166141e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.078861085321312745e-02,-1.306904844914952247e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.079217062466271242e-02,-1.227616143818918964e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.084599383479452166e-02,-1.510563506594110768e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.097829229606126986e-02,-1.437340661668187313e-03
2.299030935341619397e+00,8.758813496948716804e+00,9.655740709643244671e-03,1.900111227814758983e-04
2.710551759067438837e+00,9.510587749940885516e+00,9.851711140669006800e-03,7.526425517399389011e-05
1.914761182909799686e+00,6.017504793871584212e+00,9.471946498326265854e-03,6.096087100412096206e-04
2.312309173134561746e+00,8.264113801284013405e+00,9.661919534802752146e-03,2.659240846625144771e-04
2.323650777140798596e+00,7.767578352308973422e+00,9.667166582999209279e-03,3.422633189611838937e-04
1.497911463193698722e+00,5.260386495526979900e+00,9.273189373126232427e-03,7.231431589539695460e-04
1.087624529475238688e+00,4.005410868358278087e+00,9.078374452504981568e-03,9.138446419285777044e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.003817623724794286e-02,-1.948558974597802283e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.023309455142668543e-02,-3.124778767451492694e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.039945056046947744e-02,-8.245925307102825461e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.059934546460804261e-02,-9.467352909781496509e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.040414512793553375e-02,-7.460148687153960899e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.079593044610033768e-02,-1.148338783915959756e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.099222372594721442e-02,-1.349676532831460335e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.096311068688277275e-02,-1.580368071111062749e-03
2.723277826729791684e+00,9.015917313355851448e+00,9.857724863429118134e-03,1.514032703091970774e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.004352067240524109e-02,-1.177269197883895000e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.004877268783743033e-02,-4.056165477702892926e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.005366365903239551e-02,3.584480737319334354e-05
2.334215446501499258e+00,7.270637954213800214e+00,9.672063822770981395e-03,4.188410870006495606e-04
2.339158141784661638e+00,6.775823981279097907e+00,9.674335983379519360e-03,4.952666498703093244e-04
2.343072438609461017e+00,6.276425924318292715e+00,9.676211841808333644e-03,5.726197531799351011e-04
1.924360743978038357e+00,5.518734576982994078e+00,9.476617702895798537e-03,6.869931913399200370e-04
1.506850801141638385e+00,4.762461765162386840e+00,9.277745934110044959e-03,8.005888668875230010e-04
1.513956691015998501e+00,4.263543157477233336e+00,9.281779011483474312e-03,8.785284045615701729e-04
1.097669915297910137e+00,3.506360541391443597e+00,9.084354336621575446e-03,9.921854542077556370e-04
1.109541618777569738e+00,3.009213669014188852e+00,9.091802554131864916e-03,1.070623582205361326e-03
