x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.756398994535253069e-03,-1.007267269552701398e-03
2.150677684622799291e-01,1.958417653669586400e+01,8.853046871649608227e-03,-9.661573071390258411e-04
3.125627968666293555e-01,1.864716906470728475e+01,8.888562610132325764e-03,-8.669667596537495658e-04
3.171253586207214425e-01,1.911682022212894339e+01,8.895929593791670684e-03,-9.175339134623807132e-04
3.197227889367013631e-01,1.815502063943323918e+01,8.887673103910373809e-03,-8.143529818892652735e-04
5.000000000000000000e-01,2.000000000000000000e+01,8.995893280045396193e-03,-1.015434038541647259e-03
7.268377157609293704e-01,1.948189336371245162e+01,9.097315611436299077e-03,-9.632023842991787677e-04
3.324799169943588595e-01,1.765661494120666219e+01,8.890529402487476821e-03,-7.614762025220590987e-04
7.477099128314499410e-01,1.841673112457957373e+01,9.096000143154762269e-03,-8.491005958000300653e-04
7.288281609585993692e-01,1.893264419257299380e+01,9.091822725354669829e-03,-9.041593522023609998e-04
6.126140549771008637e-03,1.393883490349006493e+01,8.733748652317414873e-03,-3.768538265428372845e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.894878971090470349e-03,-7.090260697690551955e-04
7.610859817068700295e-01,1.792254221555610627e+01,9.098679794970076021e-03,-7.964746771600395535e-04
3.588043807178813438e-01,1.666021960889865738e+01,8.899529671307434761e-03,-6.570228120818168843e-04
1.085692806363770302e+00,1.917436296054636102e+01,9.265881583842698263e-03,-9.352640799285652810e-04
1.229153078410270439e+00,1.873248263188046536e+01,9.330291742693177029e-03,-8.898080656353797970e-04
9.999999999999893419e-01,2.000000000000000000e+01,9.235070295518614525e-03,-1.022705415710928843e-03
2.360066974684826846e-02,1.344230011818341985e+01,8.743573201400763398e-03,-3.285417438313272182e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.903774540281567465e-03,-6.061127614756070840e-04
3.852315172461189263e-01,1.567831972280428943e+01,8.911551045295855802e-03,-5.559746838197196939e-04
4.019493949504706620e-01,1.518776455835368644e+01,8.919992805044501399e-03,-5.062517120384531439e-04
4.152197164099789006e-01,1.469291716997159014e+01,8.927120382769467358e-03,-4.565048531526821733e-04
4.298882323578894216e-01,1.419623623162349091e+01,8.935142723833888745e-03,-4.070242980911457594e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.099733882422961564e-03,-7.434457159832421171e-04
1.200283162850748653e+00,1.819110516899724672e+01,9.311910148527091299e-03,-8.314032637069191300e-04
1.250000000000021316e+00,1.956698729810777593e+01,9.349077248448977445e-03,-9.796642839478722584e-04
1.493645076688999040e+00,1.915780731645812551e+01,9.461321133286210161e-03,-9.388611298577461198e-04
3.021816274658917223e-02,1.293697799842149010e+01,8.748215749345915337e-03,-2.796261678775486636e-04
4.441026490960204853e-01,1.370340103264483567e+01,8.943060546232119504e-03,-3.583124755723798242e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.104539835788355226e-03,-6.906159195482978585e-04
1.197082458876931099e+00,1.769236410254564618e+01,9.307095230483151266e-03,-7.781383474710031924e-04
7.952304015982782914e-01,1.642383889671659247e+01,9.108978840322190518e-03,-6.387828068825342686e-04
1.719710019260990208e+00,1.882683477713113973e+01,9.566574262266487605e-03,-9.061230126921794451e-04
1.499999999999989342e+00,2.000000000000000000e+01,9.473835759187795857e-03,-1.029243332023918557e-03
4.556153152296005260e-02,1.243633101129515950e+01,8.756862286860367731e-03,-2.315438941530297641e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.767283914197555178e-03,-1.840081981610284568e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.776977891480273325e-03,-1.366981897576101087e-04
4.524969318071505597e-01,1.319515967823735636e+01,8.948273930242698487e-03,-3.083824771436868687e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.113327945115925685e-03,-5.880779823296117519e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.122983490275059573e-03,-5.380516504789511958e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.129978193955128399e-03,-4.876751812117665350e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.136745447274760568e-03,-4.374515393001895719e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.145093083514976157e-03,-3.874548662893272403e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.310102818055290830e-03,-7.244973672062426798e-04
1.640309154242618916e+00,1.842499282476863698e+01,9.525152894259591996e-03,-8.621154158757692552e-04
1.626358391036340834e+00,1.795751811465306247e+01,9.515115589155872730e-03,-8.119404723446294828e-04
1.749965376699130104e+00,1.956699425731710917e+01,9.588264174974105505e-03,-9.858580161323374832e-04
2.036298398502758289e+00,1.915510226709084662e+01,9.721166210582965830e-03,-9.449826208059848793e-04
9.393282445844874928e-02,1.094742152819198644e+01,8.782598915898576566e-03,-8.970930320803634694e-05
4.641804179173796285e-01,1.269801895595811203e+01,8.954983416356967693e-03,-2.598888726186021083e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.149218231277855135e-03,-3.376567008011431711e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.314651078889237337e-03,-6.715084461391694669e-04
1.635070722763060758e+00,1.745296325419825223e+01,9.516415488186427338e-03,-7.582753940223835006e-04
1.231747447719911293e+00,1.618954719858659175e+01,9.318329817885679517e-03,-6.200851005890993702e-04
2.068312481335588870e+00,1.868155847200793573e+01,9.732482148569384858e-03,-8.945698223022220891e-04
1.999999999999971578e+00,2.000000000000000000e+01,9.712363061062309622e-03,-1.035040361714506096e-03
1.083717459485988854e-01,1.044811660397001774e+01,8.789845908069658653e-03,-4.233659596545723703e-05
4.868538278209015857e-01,1.219570057768595639e+01,8.966812757234250350e-03,-2.112165615078961337e-04
5.064911181694888853e-01,1.169699876179332776e+01,8.977022640095267889e-03,-1.630578208198406526e-04
5.202005968038285744e-01,1.120373432965658722e+01,8.984210459658765330e-03,-1.155306522226757024e-04
8.884742515083807746e-01,1.295637945450387107e+01,9.156338560010041788e-03,-2.883860774259540080e-04
1.247280178898389380e+00,1.569780972157349908e+01,9.325192226603733550e-03,-5.691458193756896529e-04
1.263726504782329840e+00,1.520818604837023891e+01,9.332910625728904272e-03,-5.188077707397269591e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.339255864729782003e-03,-4.681004011176446273e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.345944584463437843e-03,-4.175809905886526327e-04
