x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.137150796482247830e-02,-1.598265286349223819e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.149765235002048538e-02,-1.532978105740458868e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.154390018563207325e-02,-1.377218693326505948e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.155359126966401355e-02,-1.456414879697790800e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.154260920851498014e-02,-1.294683606089654625e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.168411098394229498e-02,-1.608901408316451218e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.181652001163080966e-02,-1.526234788579534148e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.154616778586403832e-02,-1.211603256143865132e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.181465580244129947e-02,-1.347416763181083802e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.180930137238238135e-02,-1.433769869341223894e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.133972852302516342e-02,-6.041196625182240591e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.155165499051831815e-02,-1.129061769911737876e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.181801716095388401e-02,-1.264816936143009886e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.155751263072242116e-02,-1.047093251894893207e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.203657738832999632e-02,-1.481135943849582652e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.212061636374203201e-02,-1.409414394096109371e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.199634620787604945e-02,-1.618345083134974365e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.135235304848881098e-02,-5.269652876938221145e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.156282426080122543e-02,-9.667102296052887400e-04
3.852315172461189263e-01,1.567831972280428943e+01,1.157275395083095203e-02,-8.873821101766998310e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.158355092323052303e-02,-8.085741028780633281e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.159263446922152892e-02,-7.296015951755335013e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.160289540384545383e-02,-6.509193731926781693e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.181922742459865817e-02,-1.181504717466360516e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.209649664952716641e-02,-1.317973947678226319e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.214520579767526705e-02,-1.550057322345933667e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.229174734040811706e-02,-1.485349487416165763e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.135822576278391720e-02,-4.487747921947866404e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.161303769856531116e-02,-5.733471146393037850e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.182531337404262028e-02,-1.098364354405004586e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.209006824175055256e-02,-1.234419849391044750e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.183090573843029528e-02,-1.016672708209964563e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.242914326480716071e-02,-1.433346403407131540e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.230808158474822750e-02,-1.626830543040886463e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.136935115970767046e-02,-3.718043916500748318e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.138281938682983094e-02,-2.956372823129734700e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.139536222704610330e-02,-2.197827608528361561e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.161965819394190219e-02,-4.937425484298809666e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.183637459870699044e-02,-9.366273559481202516e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.184877493796530554e-02,-8.574972589716403897e-04
