x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
2.063815988053988804e+00,1.772139028509279157e+01,9.914901315091253706e-03,-1.219185983281686992e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.002646205233875994e-02,-1.527560873234762350e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.012922440042677945e-02,-1.419126184745758343e-03
1.214398668547005400e-01,9.948058485410040674e+00,8.952786887450272027e-03,7.620037011522281782e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.153392191478634810e-03,-1.069770461985285258e-04
1.320214494593514587e-01,9.453180679547363852e+00,8.957812860438743585e-03,8.191174588825237606e-05
1.434889760656616886e-01,8.958580059910874027e+00,8.963035289404943859e-03,1.562580076348293401e-04
9.046783535894284967e-01,1.245691416915397198e+01,9.334647917286652621e-03,-3.755104826491705906e-04
1.312355148759518642e+00,1.321668213778762180e+01,9.534569133069869043e-03,-4.958110863683130821e-04
1.657946755111389336e+00,1.644613137774738831e+01,9.707591278687430561e-03,-1.009109924160207349e-03
2.073075564774370605e+00,1.721088302092289624e+01,9.916695935398711290e-03,-1.136847544673591894e-03
1.669942107129180897e+00,1.595554498459488357e+01,9.712225736375156709e-03,-9.307578041669616921e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.015033837058079876e-02,-1.482747643312935229e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.012837733387902603e-02,-1.344888780904680793e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.014910944747808921e-02,-1.592204165510783089e-03
5.447558295283307928e-01,1.020506221976687300e+01,9.159979945760524100e-03,-3.121234814907748425e-05
9.255088162916109695e-01,1.195723368857222368e+01,9.345503514680266952e-03,-2.989906993801391515e-04
9.435063726166710296e-01,1.146075051657321886e+01,9.354857648287270497e-03,-2.230932665241127299e-04
9.554959588073117516e-01,1.096434825838919203e+01,9.361124475955554664e-03,-1.472933005837750206e-04
1.549413094449612061e-01,8.464001567209125554e+00,8.968033485710428729e-03,2.307520535244978247e-04
1.664340889617186292e-01,7.969147928265393865e+00,8.972862180612672239e-03,3.054940693326002750e-04
1.757631272507609310e-01,7.474202872918199958e+00,8.976488794368745611e-03,3.804977858472139481e-04
1.324817738544830092e+00,1.271837430539237879e+01,9.541188021863209953e-03,-4.186097848555735070e-04
1.688039297409169137e+00,1.546662213754990844e+01,9.720320567535278497e-03,-8.530458579540610691e-04
1.701837686672359240e+00,1.497121799752560989e+01,9.726637080061793783e-03,-7.745706290600244811e-04
1.713779154853639852e+00,1.447309659340662868e+01,9.732325409690777834e-03,-6.959650715909282762e-04
1.725295010958770803e+00,1.397450957870726995e+01,9.738027744660386967e-03,-6.175894235065038313e-04
1.737138492985689453e+00,1.347633721949444841e+01,9.744047832275441745e-03,-5.395678248021703758e-04
2.084921490552900991e+00,1.670310670318391288e+01,9.920359749334330818e-03,-1.055183823762580837e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.012915200545894991e-02,-1.266280342870108010e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.013200412974211463e-02,-1.185548228818220041e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.026709232632460646e-02,-1.535831356166472055e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.032233132490821027e-02,-1.469199060961230447e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.033812082700714952e-02,-1.391409906201778682e-03
5.557504832974693443e-01,9.709744977762118978e+00,9.165352152346564057e-03,4.375802616439554383e-05
9.674276846195901669e-01,1.046565072997089629e+01,9.367215702989083528e-03,-7.120964741155698364e-05
1.806555193203891463e-01,6.977687602758225971e+00,8.977835235228014132e-03,4.560105341351246592e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.170442036389624824e-03,1.186683935515586068e-04
5.790717478401106177e-01,8.720447584805169683e+00,9.176163742648716162e-03,1.937405288758742186e-04
1.346187436996999054e+00,1.221600444999370616e+01,9.552190269743495235e-03,-3.410522395589698835e-04
1.749766676474710181e+00,1.297755634781376699e+01,9.750550695369435833e-03,-4.617136964656422542e-04
2.097105134446511698e+00,1.621456207896205726e+01,9.924768858634171187e-03,-9.768511194144936360e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.013418196041612242e-02,-1.103170884120400477e-03
2.110822743329720197e+00,1.572024871910752353e+01,9.930354325161578830e-03,-8.978654260671663266e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.034184156128614349e-02,-1.312243095573624582e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.039498964610427977e-02,-1.596737910150593113e-03
9.793303415694687430e-01,9.966746310614167825e+00,9.373132897168415245e-03,4.891333277617376462e-06
1.365335788556180319e+00,1.171703365623316273e+01,9.562041943402953270e-03,-2.641673887057940538e-04
1.379709196794070891e+00,1.122314477755516826e+01,9.569454765987590872e-03,-1.881646054435401067e-04
1.391336674510959881e+00,1.072416453777604239e+01,9.575413373487724755e-03,-1.114545328405661649e-04
5.907768319339012919e-01,8.225992817147767866e+00,9.181338271183812211e-03,2.689296740095280399e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.186018697968627994e-03,3.445320839625968991e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.190615695761595108e-03,4.205915290186481139e-04
1.824918598664204694e-01,6.480728740496124018e+00,8.977636530727799158e-03,5.319091794520877442e-04
1.765378878124170825e+00,1.247686978662020429e+01,9.758567396130362129e-03,-3.838032736683661783e-04
2.126000569899968440e+00,1.522850482707396935e+01,9.937041538408410493e-03,-8.195755024138043658e-04
2.138695228611858568e+00,1.473183938625084544e+01,9.942800910666384218e-03,-7.407548118836273197e-04
2.150478776028990069e+00,1.423363888738580130e+01,9.948359329115006450e-03,-6.619584820365357215e-04
2.162122301891841403e+00,1.373536872516958773e+01,9.954039285369455092e-03,-5.834147290170186087e-04
2.174027188495760043e+00,1.323712894867404444e+01,9.959982223583661171e-03,-5.051209698747075256e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.013709899964550243e-02,-1.023367933342765341e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.034476031432657317e-02,-1.231550758470588728e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.034799518394278507e-02,-1.150557885378019132e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.052887511534056873e-02,-1.525470058005820541e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.054561610983490057e-02,-1.438452015690816488e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.055356748153685187e-02,-1.357549884764653030e-03
9.901718473367289164e-01,9.471879091192764832e+00,9.378365578514421749e-03,8.040967359726165027e-05
1.403093656559111224e+00,1.022416677537200158e+01,9.581316575767474808e-03,-3.462842738934383997e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.190973523037692869e-03,4.965645055087013161e-04
1.002281621738571715e+00,8.977235117740526960e+00,9.384066528277218780e-03,1.559786587877744712e-04
1.014788183830301449e+00,8.483256496880869690e+00,9.389828212989666939e-03,2.315819305307250558e-04
1.903506586932302014e-01,5.982393936322146999e+00,8.980436328330804879e-03,6.084834603698919967e-04
1.785587871640149871e+00,1.197703061190116713e+01,9.768847859426773445e-03,-3.062210892568567014e-04
2.186479802068269862e+00,1.273821505820302491e+01,9.966279050074746196e-03,-4.269416666423191098e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.014333367978479707e-02,-9.440547085029381193e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.035156652774553779e-02,-1.069976292788752921e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.014857345089485892e-02,-8.647634848063572239e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.055722521770656105e-02,-1.277179674121966179e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.064086515936240110e-02,-1.600646360296250790e-03
1.414119592978810402e+00,9.728056446467022056e+00,9.586734865920581300e-03,4.160791844945280654e-05
1.803520846354150109e+00,1.147995386815809482e+01,9.777964695369427070e-03,-2.291865246134486137e-04
1.815373221802641268e+00,1.098339880838394400e+01,9.784017272982805519e-03,-1.523077960423339287e-04
1.826920328483019773e+00,1.048427787698505043e+01,9.789840680376145354e-03,-7.509110717850794750e-05
1.026678007989648478e+00,7.987742301232635178e+00,9.395178650313043556e-03,3.075998804638138164e-04
1.037473484928799650e+00,7.490929460790214378e+00,9.399917139458745588e-03,3.840379210400673439e-04
1.044070700222139436e+00,6.995871065781297027e+00,9.402563024253350263e-03,4.604460162068146336e-04
6.168314918277211234e-01,6.240092895357479463e+00,9.191020581972415837e-03,5.734073464111407196e-04
1.998354474386516699e-01,5.483731945147398257e+00,8.984169906021024013e-03,6.855879292978055714e-04
2.092817715365917763e-01,4.985563633255818417e+00,8.988125519216329240e-03,7.631158533505985999e-04
2.207117252489808834e+00,1.223581676544485575e+01,9.976657555933604593e-03,-3.484410724500601724e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.015393604696722928e-02,-7.856700177730988879e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.015917630987586001e-02,-7.064030803446356543e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.016457958139281234e-02,-6.273902054489439040e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.017024640924349237e-02,-5.486325855051409680e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.017628008782696380e-02,-4.700050337465673457e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.035589614752566862e-02,-9.899780819898618134e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.056059126863974872e-02,-1.196532610416886459e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.056432211352616342e-02,-1.115911254806339469e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.076260041762125592e-02,-1.482131255679027893e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.076605904723691200e-02,-1.402648069142317568e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.076937929780362804e-02,-1.322231056484160115e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.076156398178343583e-02,-1.549928425400696986e-03
1.424972287935428739e+00,9.233702707167326551e+00,9.591944626418538386e-03,1.176258064664138043e-04
1.838275881617398966e+00,9.985386274283600372e+00,9.795479971100135366e-03,2.073854059698333837e-06
1.047073033021678867e+00,6.498532002137034524e+00,9.403458019945468843e-03,5.374750745448207689e-04
1.438107874447240420e+00,8.738890963260551814e+00,9.598166199294301537e-03,1.938201753747929325e-04
1.451299585102709955e+00,8.245446875049749380e+00,9.604327804536572089e-03,2.699511428832116009e-04
6.260092292096715028e-01,5.742021992960726351e+00,9.194841706882428065e-03,6.506826487714592730e-04
2.167302839427307504e-01,4.486463507912503701e+00,8.991448444015887401e-03,8.412911271863484546e-04
2.225987027319551004e+00,1.173650514495698616e+01,9.986162665443701694e-03,-2.705512585874425883e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.018386412298970777e-02,-3.912860665119308580e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.036066357831453427e-02,-9.101136540581733362e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.056827704353946462e-02,-1.035485584939043651e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.036535988507457894e-02,-8.304381035322230169e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.077291854625407955e-02,-1.241635231204957571e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.097629457370969189e-02,-1.445139240046849384e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.088661133214777720e-02,-1.604037227049893858e-03
1.848838880214131564e+00,9.489855341681632694e+00,9.800635164014789846e-03,7.874432306420482686e-05
2.240276540994699417e+00,1.124211193926770846e+01,9.993378434584464579e-03,-1.935148915790308637e-04
2.251610125019588793e+00,1.074304551413009712e+01,9.999090329705757896e-03,-1.158163660117766226e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.000471521173503658e-02,-3.804673666981460114e-05
1.462466753077091397e+00,7.748723077675252036e+00,9.609430980947216219e-03,3.467687186167406690e-04
1.472498114622091236e+00,7.252867007251234455e+00,9.613953338095299755e-03,4.236739517970124691e-04
1.476964213325491215e+00,6.756431396877466078e+00,9.615749780351057902e-03,5.008925010431275211e-04
1.052459858954289729e+00,5.999988043052229436e+00,9.405611498545140420e-03,6.150517149427587801e-04
6.355576915298684071e-01,5.242944595242174266e+00,9.199045496460153681e-03,7.285566415122312440e-04
6.441386267479707328e-01,4.745239854551554615e+00,9.203070635512757697e-03,8.066700113990906557e-04
2.241340706104288927e-01,3.986588499536501295e+00,8.995234245272445972e-03,9.201332322858516398e-04
2.337417926994405093e-01,3.487466860990404705e+00,9.000731611923917450e-03,9.994405503850681272e-04
2.440829703596314459e-01,2.989742694368088927e+00,9.007346245142927935e-03,1.079066063294087472e-03
2.510440018286885788e-01,2.493412713191604624e+00,9.013172206257240304e-03,1.158888836892721635e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.019388716957567859e-02,-3.127974974192815122e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.037034850224054401e-02,-7.508499950608924552e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.037555504109798077e-02,-6.714501607494120219e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.038093686258860678e-02,-5.922799135869449448e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.038651849173244032e-02,-5.132750274460202771e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.039209268808886921e-02,-4.344476195187593954e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.057247964329578044e-02,-9.552658080152338872e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.077650869024026313e-02,-1.160985171965369907e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.078034523698044242e-02,-1.080421579680829192e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.099158078906764709e-02,-1.529898548553260997e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.098169419683346464e-02,-1.367135748899598810e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.098506814728753174e-02,-1.286403121538761676e-03
1.861707663680238767e+00,8.995777193325251275e+00,9.806840295748573896e-03,1.552622969241069975e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.000984353568833141e-02,3.909615886025308372e-05
1.481105009152731355e+00,6.258898627490840028e+00,9.617457734661962604e-03,5.785675515840344070e-04
1.874454181135529751e+00,8.501570430824523683e+00,9.812914155160994134e-03,2.319154228950105865e-04
1.887529601288001402e+00,8.006800912147250315e+00,9.819101722059192169e-03,3.088113645112157890e-04
1.061677044099688771e+00,5.501147585375617766e+00,9.409818675000050994e-03,6.930927573538738125e-04
6.522856010153610384e-01,4.246387561590490911e+00,9.207287284845282541e-03,8.854380184129180022e-04
2.274927366202810219e-01,2.066369814521983983e+00,9.004258001586754392e-03,1.227389397070805226e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.020281659224114845e-02,-2.348169215540345765e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.040239535107226852e-02,-3.551375189507400176e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.057707155741960392e-02,-8.751637770194143967e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.078446040304817215e-02,-9.999796755348418394e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.058188275638206020e-02,-7.952755985240994412e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.098871652737903014e-02,-1.205685060190146447e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.118946374744080909e-02,-1.409019026468228721e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.116155523882268567e-02,-1.477297249515005257e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.113240698652805463e-02,-1.606927587573203598e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.001547413448848622e-02,1.160679290791948428e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.020871413205341229e-02,-1.570523052463438534e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.021432733315336301e-02,-7.884254871573544827e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.021955736694091406e-02,-1.073907838385386073e-06
1.898272401349810679e+00,7.509741946858516037e+00,9.824123233713746850e-03,3.862436914852778185e-04
1.906120284983369828e+00,7.015080300763754551e+00,9.827735650453835528e-03,4.635091799927172607e-04
1.910918137950961437e+00,6.517339377840631442e+00,9.829902587267165190e-03,5.414861408665006329e-04
1.488590967155488443e+00,5.759435892804516399e+00,9.620951450446914993e-03,6.568996141570526475e-04
1.071280191922948433e+00,5.002974019339752054e+00,9.414468410241011789e-03,7.714416740282156086e-04
1.079670982237150412e+00,4.505020998011443289e+00,9.418858417214879403e-03,8.501640944850814754e-04
6.602340725696613788e-01,3.745879098038951582e+00,9.211926844808109374e-03,9.649493762420217977e-04
6.714146728381997775e-01,3.248281392571295889e+00,9.218799402365199930e-03,1.044517283281938286e-03
6.832176673250103249e-01,2.751025491624694119e+00,9.226713414985763737e-03,1.124473682514678637e-03
4.774307916885796033e-01,1.725998479669300423e+00,9.131352105452609016e-03,1.286748296154488404e-03
7.098356360943789412e-01,2.198234864757178997e+00,9.243204353390136255e-03,1.214016580798196916e-03
2.600227098808183257e-01,1.291418127001970007e+00,9.027540185361618980e-03,1.353574248758318815e-03
3.052119144321352451e-03,8.357802674694738698e-01,8.905317847927899169e-03,1.423142820096340517e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.041187094124717757e-02,-2.764082567694076164e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.058689551577469273e-02,-7.155251789126372596e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.059207969990571228e-02,-6.359777690673679758e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.059744085053443072e-02,-5.566128887760958543e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.060291352820752486e-02,-4.774032825203174666e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.060980905827365976e-02,-3.980845581993147251e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.078888073638330919e-02,-9.196755211075766925e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.099254572140533591e-02,-1.125017204118812422e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.099660690544607654e-02,-1.044435937118780820e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.119713818702364888e-02,-1.330796416110071505e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.120082186502363401e-02,-1.250048539809144347e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.125668685318923293e-02,-1.538233074817582213e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.139386948528905291e-02,-1.463694062175101198e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.002236955728592546e-02,1.931421798552890431e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.022560183429379113e-02,7.640220519659595279e-05
1.914761182909799686e+00,6.017504793871584212e+00,9.831710739494283965e-03,6.200600654718088243e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.002876910845537650e-02,2.703811975725617031e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.003420160685516462e-02,3.480574301852536623e-04
1.497911463193698722e+00,5.260386495526979900e+00,9.625558857730620241e-03,7.355399704947759116e-04
1.087624529475238688e+00,4.005410868358278087e+00,9.423469212447238910e-03,9.295680922071314443e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.041896815120390250e-02,-1.984696862688848458e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.062109607553255765e-02,-3.181982408885490761e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.079356356976708849e-02,-8.395372318948167260e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.100085240696156187e-02,-9.639609111216336859e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.079844015387652900e-02,-7.595385948869720714e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.120471590164302984e-02,-1.169314427674412668e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.140830219231790156e-02,-1.374413270314299483e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.137817069127328336e-02,-1.609365648232325644e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.023183421218067796e-02,1.538747346109573487e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.042451286402957568e-02,-1.199820383299312878e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.042996001562852479e-02,-4.145832596506832763e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.043503112643343923e-02,3.629297965043837103e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.003927123817535856e-02,4.259806564682556886e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.004161735964170972e-02,5.037528469735838219e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.004355007655997022e-02,5.824749183984381708e-04
1.924360743978038357e+00,5.518734576982994078e+00,9.836538556475839939e-03,6.988195021435911853e-04
1.506850801141638385e+00,4.762461765162386840e+00,9.630265920067873284e-03,8.143693198725342848e-04
1.513956691015998501e+00,4.263543157477233336e+00,9.634428641328464729e-03,8.937097145429034883e-04
1.097669915297910137e+00,3.506360541391443597e+00,9.429650735927252655e-03,1.009328011035837700e-03
1.109541618777569738e+00,3.009213669014188852e+00,9.437355847994476424e-03,1.089199429289463899e-03
