x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.719710019260990208e+00,1.882683477713113973e+01,8.962996400122377055e-03,-1.316274556928484539e-03
1.499999999999989342e+00,2.000000000000000000e+01,8.874754697172037438e-03,-1.492919280794365077e-03
4.556153152296005260e-02,1.243633101129515950e+01,8.189988330422427742e-03,-3.460782536251465896e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.199669485337339470e-03,-2.751547472412093948e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.208708904283386343e-03,-2.044778518837893951e-04
4.524969318071505597e-01,1.319515967823735636e+01,8.372448251974105859e-03,-4.584399478032836583e-04
8.055556596365285316e-01,1.593434693313355233e+01,8.531192383363557855e-03,-8.658405022318468132e-04
8.259092084109092013e-01,1.544607123446077601e+01,8.540037149603618011e-03,-7.931102179181169021e-04
8.399171062219110695e-01,1.495112084517530882e+01,8.546349316986411038e-03,-7.196804379619542403e-04
8.528497455404107086e-01,1.445376168039130249e+01,8.552451696119239485e-03,-6.462515437863719731e-04
8.686876196325883370e-01,1.395454822402442296e+01,8.560070954785281572e-03,-5.729264929921062000e-04
1.208599230678750303e+00,1.718561937279882557e+01,8.718900048658266566e-03,-1.059855293345529029e-03
1.640309154242618916e+00,1.842499282476863698e+01,8.923609503124298181e-03,-1.253993410496849091e-03
1.626358391036340834e+00,1.795751811465306247e+01,8.913964599248282855e-03,-1.182428500326916307e-03
1.749965376699130104e+00,1.956699425731710917e+01,8.983539622701800301e-03,-1.429655010713148846e-03
2.036298398502758289e+00,1.915510226709084662e+01,9.109830214258540781e-03,-1.369794832983045520e-03
9.393282445844874928e-02,1.094742152819198644e+01,8.213928161823652249e-03,-1.342280214214626834e-04
4.641804179173796285e-01,1.269801895595811203e+01,8.378555246175936611e-03,-3.866258551873226826e-04
8.754673994819093252e-01,1.345467652379300105e+01,8.563697012951395487e-03,-4.997418091922283586e-04
1.221766762960800889e+00,1.668167315296634712e+01,8.722957834824284287e-03,-9.836001802891712349e-04
1.635070722763060758e+00,1.745296325419825223e+01,8.915027675060388512e-03,-1.105590885172358200e-03
1.231747447719911293e+00,1.618954719858659175e+01,8.726169874115126401e-03,-9.094020702655943597e-04
2.068312481335588870e+00,1.868155847200793573e+01,9.120586827520106230e-03,-1.297777105444923368e-03
1.999999999999971578e+00,2.000000000000000000e+01,9.101285276581428524e-03,-1.498233801337638246e-03
1.083717459485988854e-01,1.044811660397001774e+01,8.220748451491340786e-03,-6.335946903042078576e-05
4.868538278209015857e-01,1.219570057768595639e+01,8.389569446186215945e-03,-3.143681889285287827e-04
5.064911181694888853e-01,1.169699876179332776e+01,8.399090224284085776e-03,-2.427790921805490158e-04
5.202005968038285744e-01,1.120373432965658722e+01,8.405785519221499816e-03,-1.720662413501440960e-04
8.884742515083807746e-01,1.295637945450387107e+01,8.570200196678749716e-03,-4.271285658880593738e-04
1.247280178898389380e+00,1.569780972157349908e+01,8.732392689506734973e-03,-8.356513217007714624e-04
1.263726504782329840e+00,1.520818604837023891e+01,8.739426265104254313e-03,-7.625533059813461786e-04
1.276633041324370055e+00,1.471175150185687386e+01,8.745153350616693966e-03,-6.887296449586722017e-04
1.289750815375310111e+00,1.421359363733669490e+01,8.751215680243163569e-03,-6.149752091023774755e-04
1.301095561947441581e+00,1.371486108896388245e+01,8.756640979511788950e-03,-5.414217294383407222e-04
1.645041148365240957e+00,1.694383546025508380e+01,8.917255461301749203e-03,-1.028268592557632453e-03
2.058453210940839995e+00,1.821660273610089575e+01,9.112786615750212427e-03,-1.226650234973487418e-03
2.063815988053988804e+00,1.772139028509279157e+01,9.112197859919618850e-03,-1.151108426551324506e-03
2.258577074391059369e+00,1.961444062813436418e+01,9.214812436035973997e-03,-1.442030236055840851e-03
2.479110847048140442e+00,1.893005132847154925e+01,9.309392156986274341e-03,-1.339650910951715491e-03
1.214398668547005400e-01,9.948058485410040674e+00,8.226726692423656784e-03,7.611139444825289824e-06
5.316974400276812673e-01,1.070572227832425938e+01,8.411322906031151736e-03,-1.007535536746356829e-04
1.320214494593514587e-01,9.453180679547363852e+00,8.231359578347342831e-03,7.788407821225404423e-05
1.434889760656616886e-01,8.958580059910874027e+00,8.236177493348480899e-03,1.482061321012855416e-04
9.046783535894284967e-01,1.245691416915397198e+01,8.578140930883314599e-03,-3.546084333259817223e-04
1.312355148759518642e+00,1.321668213778762180e+01,8.762128780795538571e-03,-4.682276371890154603e-04
1.657946755111389336e+00,1.644613137774738831e+01,8.921425733775802461e-03,-9.529576401596901673e-04
2.073075564774370605e+00,1.721088302092289624e+01,9.113844262678938782e-03,-1.073399655868373338e-03
1.669942107129180897e+00,1.595554498459488357e+01,8.925675748177800198e-03,-8.789806301544092482e-04
2.515198671144581510e+00,1.932125572891566279e+01,9.328805663894221625e-03,-1.399671618353622547e-03
2.484540041142739852e+00,1.847099227882669581e+01,9.308620469605007747e-03,-1.269601082009135136e-03
2.499999999999971578e+00,2.000000000000000000e+01,9.327644220608017483e-03,-1.502951080971920124e-03
5.447558295283307928e-01,1.020506221976687300e+01,8.417386370475888474e-03,-2.910128958247648235e-05
9.255088162916109695e-01,1.195723368857222368e+01,8.588119934204290276e-03,-2.822657489320193423e-04
9.435063726166710296e-01,1.146075051657321886e+01,8.596720402238381895e-03,-2.105073646717307964e-04
9.554959588073117516e-01,1.096434825838919203e+01,8.602482893563060187e-03,-1.388388891028649412e-04
1.549413094449612061e-01,8.464001567209125554e+00,8.240794862875197579e-03,2.186645751483815904e-04
1.664340889617186292e-01,7.969147928265393865e+00,8.245260949713098877e-03,2.893532255814458901e-04
1.757631272507609310e-01,7.474202872918199958e+00,8.248621502358669672e-03,3.602798087330720176e-04
1.324817738544830092e+00,1.271837430539237879e+01,8.768207110349486577e-03,-3.952646674063759217e-04
1.688039297409169137e+00,1.546662213754990844e+01,8.933112292643246438e-03,-8.055956084729128846e-04
1.701837686672359240e+00,1.497121799752560989e+01,8.938912771983642189e-03,-7.314804245151938951e-04
1.713779154853639852e+00,1.447309659340662868e+01,8.944134981207703047e-03,-6.572325256423194916e-04
1.725295010958770803e+00,1.397450957870726995e+01,8.949370182039843163e-03,-5.831923251563471151e-04
1.737138492985689453e+00,1.347633721949444841e+01,8.954897896697105314e-03,-5.094779710728364417e-04
2.084921490552900991e+00,1.670310670318391288e+01,9.117207610046206695e-03,-9.963163599267389325e-04
2.492763474021678860e+00,1.798473459041316147e+01,9.309335692164237563e-03,-1.195423833457667827e-03
2.504376294631260436e+00,1.748473180541414962e+01,9.311958861386391423e-03,-1.119235849194257556e-03
2.746469545387260069e+00,1.963623371240122495e+01,9.436222213003331305e-03,-1.449692743641683209e-03
2.865494325745238768e+00,1.921722713138785110e+01,9.487066442340976943e-03,-1.386791474394042777e-03
2.904821164417960233e+00,1.873417209260031058e+01,9.501606796085462422e-03,-1.313385643316161006e-03
5.557504832974693443e-01,9.709744977762118978e+00,8.422335408745556043e-03,4.179912269069379716e-05
9.674276846195901669e-01,1.046565072997089629e+01,8.608087664619557683e-03,-6.690010692297234762e-05
1.806555193203891463e-01,6.977687602758225971e+00,8.249887155884641152e-03,4.316804064171873259e-04
5.665777890415988338e-01,9.215233863136479187e+00,8.427028963517537927e-03,1.126407259010348032e-04
5.790717478401106177e-01,8.720447584805169683e+00,8.432309012757216102e-03,1.836330143147306567e-04
1.346187436996999054e+00,1.221600444999370616e+01,8.778321064889210712e-03,-3.219571705467713066e-04
1.749766676474710181e+00,1.297755634781376699e+01,8.960870675299237656e-03,-4.359139221010305807e-04
2.097105134446511698e+00,1.621456207896205726e+01,9.121255470428602311e-03,-9.223684702628348739e-04
2.513724930182998918e+00,1.697385224176804996e+01,9.313959780318750714e-03,-1.041486488045886361e-03
2.110822743329720197e+00,1.572024871910752353e+01,9.126384416841926833e-03,-8.477931246308953450e-04
2.919010372041579870e+00,1.824416516978921265e+01,9.505038317532098213e-03,-1.238681930024555572e-03
2.999999999999989342e+00,2.000000000000000000e+01,9.553878925020360680e-03,-1.507088309892454974e-03
9.793303415694687430e-01,9.966746310614167825e+00,8.613535611190542909e-03,5.055321185568205574e-06
1.365335788556180319e+00,1.171703365623316273e+01,8.787378916219973357e-03,-2.492810972323530969e-04
1.379709196794070891e+00,1.122314477755516826e+01,8.794195165030825254e-03,-1.774357538317440815e-04
1.391336674510959881e+00,1.072416453777604239e+01,8.799676330231128232e-03,-1.049194639644945257e-04
5.907768319339012919e-01,8.225992817147767866e+00,8.437090060250227938e-03,2.547306199320860214e-04
6.017343754683288637e-01,7.730245809651751010e+00,8.441418354370610125e-03,3.262132768578590147e-04
6.126964879799707830e-01,7.233269104047975517e+00,8.445672488260386537e-03,3.981194606569496528e-04
1.824918598664204694e-01,6.480728740496124018e+00,8.249736563758632360e-03,5.034355452564790671e-04
1.765378878124170825e+00,1.247686978662020429e+01,8.968237330550698355e-03,-3.622893511383124508e-04
2.126000569899968440e+00,1.522850482707396935e+01,9.132527983315145981e-03,-7.738638455837147699e-04
2.138695228611858568e+00,1.473183938625084544e+01,9.137817557155241549e-03,-6.994247999191882106e-04
2.150478776028990069e+00,1.423363888738580130e+01,9.142921905312689432e-03,-6.250007174936560812e-04
2.162122301891841403e+00,1.373536872516958773e+01,9.148138126215659555e-03,-5.508067317386580947e-04
2.174027188495760043e+00,1.323712894867404444e+01,9.153596883663682113e-03,-4.768418045623027237e-04
2.523471669211740931e+00,1.647780374393046188e+01,9.316636625780055914e-03,-9.661587174342678658e-04
2.930857007916120693e+00,1.774474915193863112e+01,9.507725210781131989e-03,-1.162535223968134968e-03
2.942508668158328788e+00,1.724302779973567112e+01,9.510703615385054238e-03,-1.086095700792915481e-03
3.279354362078699126e+00,1.954414606655349473e+01,9.677099908878055920e-03,-1.439776612143414984e-03
3.321124520194761232e+00,1.900368128024895498e+01,9.692523198084083622e-03,-1.357666005691682363e-03
3.343822381848610803e+00,1.850240879979484632e+01,9.699851549956815117e-03,-1.281326810585088150e-03
9.901718473367289164e-01,9.471879091192764832e+00,8.618357946802818539e-03,7.645840315947733843e-05
1.403093656559111224e+00,1.022416677537200158e+01,8.805109862887263578e-03,-3.229233639585348984e-05
6.150984475223495451e-01,6.738412453890960663e+00,8.446027931857972779e-03,4.699374609163249877e-04
1.002281621738571715e+00,8.977235117740526960e+00,8.623616160126686830e-03,1.479071495342464679e-04
1.014788183830301449e+00,8.483256496880869690e+00,8.628934535792075200e-03,2.193841893771103328e-04
1.903506586932302014e-01,5.982393936322146999e+00,8.252348655544850670e-03,5.758163421315739845e-04
1.785587871640149871e+00,1.197703061190116713e+01,8.977689670225398252e-03,-2.889690949161360716e-04
2.186479802068269862e+00,1.273821505820302491e+01,9.159381863414983033e-03,-4.029780606103873313e-04
2.539049106382520904e+00,1.598318020911725235e+01,9.322367110553684069e-03,-8.912827919788794727e-04
2.953971019792341224e+00,1.674314075920728939e+01,9.513986936655271023e-03,-1.010038641809447163e-03
2.551874877894359628e+00,1.548744309062730906e+01,9.327180032615470240e-03,-8.164188561948678953e-04
3.357083834146799006e+00,1.800502307920974943e+01,9.703225037577579287e-03,-1.205485184115352151e-03
3.499999999999971578e+00,2.000000000000000000e+01,9.780119778246148393e-03,-1.510652988717318653e-03
1.414119592978810402e+00,9.728056446467022056e+00,8.810100258233149670e-03,3.977694076357329140e-05
1.803520846354150109e+00,1.147995386815809482e+01,8.986073358037707792e-03,-2.161628177995075241e-04
1.815373221802641268e+00,1.098339880838394400e+01,8.991640232551518369e-03,-1.435012473446375632e-04
1.826920328483019773e+00,1.048427787698505043e+01,8.996998534809034706e-03,-7.051834737975919945e-05
1.026678007989648478e+00,7.987742301232635178e+00,8.633877704951095633e-03,2.912478713381527924e-04
1.037473484928799650e+00,7.490929460790214378e+00,8.638259744767083637e-03,3.635036289724262720e-04
1.044070700222139436e+00,6.995871065781297027e+00,8.640717881614964208e-03,4.357236536628639645e-04
6.168314918277211234e-01,6.240092895357479463e+00,8.446102784826990326e-03,5.425657875388343373e-04
1.998354474386516699e-01,5.483731945147398257e+00,8.255821954476922839e-03,6.486851364269620402e-04
2.092817715365917763e-01,4.985563633255818417e+00,8.259500929582238790e-03,7.219405745196054089e-04
2.207117252489808834e+00,1.223581676544485575e+01,9.168924156125623018e-03,-3.288039639275104186e-04
2.564304914250630674e+00,1.499147292206930970e+01,9.332106721351091441e-03,-7.417335367884361373e-04
2.575953857079198883e+00,1.449293016255164446e+01,9.336919971324974393e-03,-6.668766442653393774e-04
2.587497387209229061e+00,1.399448660783019704e+01,9.341882840240608998e-03,-5.922523350139716767e-04
2.599243683798711402e+00,1.349621732727325174e+01,9.347088907396463447e-03,-5.178615118180161314e-04
2.611496155546191744e+00,1.299745110445897289e+01,9.352632622397086606e-03,-4.435877259996769953e-04
2.966141953296258293e+00,1.624587172624045550e+01,9.517966231325300161e-03,-9.345245879632317577e-04
3.369055137795179178e+00,1.750584770672879387e+01,9.706326503794753674e-03,-1.129376907458193953e-03
3.381030833682480363e+00,1.700641814193684809e+01,9.709760311889335110e-03,-1.053287530114482449e-03
3.757631936792009242e+00,1.925415404588004264e+01,9.892169367578217132e-03,-1.398776281437213390e-03
3.770757882631830427e+00,1.876191517372825501e+01,9.895369388635034957e-03,-1.323779452345981390e-03
3.783128903675411436e+00,1.826425116457565423e+01,9.898434949936725860e-03,-1.247896275737800506e-03
3.750000000000000000e+00,1.967455097561365207e+01,9.891196239136141113e-03,-1.462745834826620047e-03
1.424972287935428739e+00,9.233702707167326551e+00,8.814903226319267815e-03,1.116380602730093795e-04
1.838275881617398966e+00,9.985386274283600372e+00,9.002190960263207684e-03,2.415762772087518274e-06
1.047073033021678867e+00,6.498532002137034524e+00,8.641566792852259371e-03,5.085229653324474085e-04
1.438107874447240420e+00,8.738890963260551814e+00,8.820641667444957534e-03,1.836626935723025000e-04
1.451299585102709955e+00,8.245446875049749380e+00,8.826328627427333651e-03,2.556228859762907043e-04
6.260092292096715028e-01,5.742021992960726351e+00,8.449654089573438095e-03,6.155894438902708311e-04
2.167302839427307504e-01,4.486463507912503701e+00,8.262597959226705008e-03,7.957917507951516468e-04
2.225987027319551004e+00,1.173650514495698616e+01,9.177664996523639956e-03,-2.552030987917791355e-04
2.626737580127649352e+00,1.249685142862604614e+01,9.359603869450157029e-03,-3.692211097375537685e-04
2.978469633965758590e+00,1.574829157590176365e+01,9.522347187490110693e-03,-8.591278569639516265e-04
3.392735940127508343e+00,1.650755870784858104e+01,9.713397763825308909e-03,-9.773763179961251612e-04
2.990011599629941230e+00,1.525068683450468043e+01,9.526661580430292875e-03,-7.839024233009361364e-04
3.795376244710059410e+00,1.776558086200922659e+01,9.901700962187745536e-03,-1.171840862109498971e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.008881071755168488e-02,-1.363786837642238852e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.000624510009255619e-02,-1.513750309123292189e-03
1.848838880214131564e+00,9.489855341681632694e+00,9.006940328971684701e-03,7.488251635581447574e-05
2.240276540994699417e+00,1.124211193926770846e+01,9.184301479937390794e-03,-1.824059775687675929e-04
2.251610125019588793e+00,1.074304551413009712e+01,9.189556376771634491e-03,-1.089809786641270095e-04
2.262883487785600778e+00,1.024328808056821316e+01,9.194733659904206005e-03,-3.548782570743103251e-05
1.462466753077091397e+00,7.748723077675252036e+00,8.831044879035269621e-03,3.282270653923353727e-04
1.472498114622091236e+00,7.252867007251234455e+00,8.835227519484713243e-03,4.009083370601569164e-04
1.476964213325491215e+00,6.756431396877466078e+00,8.836903968288775668e-03,4.738783279138684816e-04
1.052459858954289729e+00,5.999988043052229436e+00,8.643579429574518511e-03,5.818265727794020561e-04
6.355576915298684071e-01,5.242944595242174266e+00,8.453558574138257675e-03,6.891668429589528112e-04
6.441386267479707328e-01,4.745239854551554615e+00,8.457298483119218488e-03,7.629568043841331590e-04
2.241340706104288927e-01,3.986588499536501295e+00,8.266120936005857955e-03,8.702567823950823397e-04
2.337417926994405093e-01,3.487466860990404705e+00,8.271219539603563015e-03,9.451440401599344896e-04
2.440829703596314459e-01,2.989742694368088927e+00,8.277345192240331481e-03,1.020315050095271618e-03
2.510440018286885788e-01,2.493412713191604624e+00,8.282743963540086657e-03,1.095657195359054335e-03
2.646836531646250990e+00,1.199667466670683957e+01,9.368820771524649649e-03,-2.950672010268988888e-04
3.001593177248839339e+00,1.475232371408965371e+01,9.531244596899178870e-03,-7.087528017215292183e-04
3.013153659125649142e+00,1.425381945768405600e+01,9.536027715753105094e-03,-6.337737374841206656e-04
3.024698081576548958e+00,1.375547454992886465e+01,9.540972438108995257e-03,-5.590052674521404094e-04
3.036361299635029098e+00,1.325695845256666061e+01,9.546100937769584280e-03,-4.843865747589518110e-04
3.047805464162269828e+00,1.275847594940470842e+01,9.551223364340079985e-03,-4.099304662823582382e-04
3.404260625656529982e+00,1.600913675635494471e+01,9.717261561724258728e-03,-9.016525837599180830e-04
3.807110642155329572e+00,1.726644079040769242e+01,9.905009101298893961e-03,-1.095728875075302824e-03
3.818717539985900800e+00,1.676745319389658917e+01,9.908540848601883611e-03,-1.019692828758705320e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.010285616505876560e-02,-1.443756913946263321e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.009379482260878633e-02,-1.290181251999762257e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.009691056736388044e-02,-1.213997373133248337e-03
1.861707663680238767e+00,8.995777193325251275e+00,9.012660459139600067e-03,1.472022186207057987e-04
2.273279523903749322e+00,9.747575737943636298e+00,9.199457206121957470e-03,3.741327731456054546e-05
1.481105009152731355e+00,6.258898627490840028e+00,8.838500550082154308e-03,5.472717847793554316e-04
1.874454181135529751e+00,8.501570430824523683e+00,9.018263937203714262e-03,2.196460428683165802e-04
1.887529601288001402e+00,8.006800912147250315e+00,9.023976160365791352e-03,2.923148733982247355e-04
1.061677044099688771e+00,5.501147585375617766e+00,8.647484373879792130e-03,6.555566759345375725e-04
6.522856010153610384e-01,4.246387561590490911e+00,8.461214037747331190e-03,8.373510475010319297e-04
2.274927366202810219e-01,2.066369814521983983e+00,8.274574485232236154e-03,1.160312527979920566e-03
2.664709831644948679e+00,1.149909606034854903e+01,9.377034125855669006e-03,-2.213899308697276855e-04
3.068673119103809910e+00,1.225574628330753058e+01,9.560697862106578779e-03,-3.350120758800044117e-04
3.415953432939218715e+00,1.551044254253183041e+01,9.721481517568443531e-03,-8.260324341049514029e-04
3.830277660794120465e+00,1.626863314564459984e+01,9.912326438408473536e-03,-9.437653105544467971e-04
3.427541512038711602e+00,1.501200313831539113e+01,9.725902156628348991e-03,-7.506081857401684107e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.010027570647081124e-02,-1.137824224647225905e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.028497072297102424e-02,-1.329625498832829288e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.025927491908541420e-02,-1.394063345245898349e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.023241615642900282e-02,-1.516387904386476632e-03
2.284819939998470772e+00,9.253238108185367850e+00,9.204645576475829760e-03,1.101518386805454996e-04
2.676478909896211178e+00,1.100248687969989803e+01,9.382458800718137398e-03,-1.479148357182944471e-04
2.687728261155381659e+00,1.050270949987577218e+01,9.387624562106795800e-03,-7.401744224420469653e-05
2.698274975228880379e+00,1.000565058113285843e+01,9.392439630835325640e-03,-5.361364491411643056e-07
1.898272401349810679e+00,7.509741946858516037e+00,9.028617094962724382e-03,3.654853469274612883e-04
1.906120284983369828e+00,7.015080300763754551e+00,9.031961889993568235e-03,4.384929336250325519e-04
1.910918137950961437e+00,6.517339377840631442e+00,9.033978272866016040e-03,5.121642626433244722e-04
1.488590967155488443e+00,5.759435892804516399e+00,8.841744479896574208e-03,6.212730023302058925e-04
1.071280191922948433e+00,5.002974019339752054e+00,8.651796636313801789e-03,7.295651767583166952e-04
1.079670982237150412e+00,4.505020998011443289e+00,8.655869878872200773e-03,8.039139593090540272e-04
6.602340725696613788e-01,3.745879098038951582e+00,8.465520095103186426e-03,9.124325389825990252e-04
6.714146728381997775e-01,3.248281392571295889e+00,8.471879920183462281e-03,9.875502543449873622e-04
6.832176673250103249e-01,2.751025491624694119e+00,8.479197516155691922e-03,1.063020081446676033e-03
4.774307916885796033e-01,1.725998479669300423e+00,8.391529071250540192e-03,1.216230164647440866e-03
7.098356360943789412e-01,2.198234864757178997e+00,8.494408637754496949e-03,1.147519160209770420e-03
2.600227098808183257e-01,1.291418127001970007e+00,8.296044674243083922e-03,1.279361438150371363e-03
3.052119144321352451e-03,8.357802674694738698e-01,8.183623781903567179e-03,1.345090592930527768e-03
3.087794379191720395e+00,1.175603231755707512e+01,9.569413106925401397e-03,-2.606389634170121227e-04
3.439068713155560175e+00,1.451329825098507165e+01,9.730508068659807566e-03,-6.753077917204462462e-04
3.450550023541190114e+00,1.401473208027908512e+01,9.735271879581631690e-03,-6.001928478545668711e-04
3.462070265537011693e+00,1.351622194500709284e+01,9.740198319365270599e-03,-5.252451919522596732e-04
3.473570159332389551e+00,1.301767015032085339e+01,9.745227714541651945e-03,-4.504387686426404211e-04
3.487765374088880321e+00,1.251745151785923760e+01,9.751567535293981931e-03,-3.755242918627942051e-04
3.841881371238038412e+00,1.576992122537789065e+01,9.916390612426275245e-03,-8.679622986368511510e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.010380471065440607e-02,-1.061693653308847613e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.010754347551811455e-02,-9.856394786817764680e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.029204732369712327e-02,-1.255811529774650053e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.029544822200244986e-02,-1.179611509453160328e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.034679646696829054e-02,-1.451527544765341326e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.047304991408104687e-02,-1.381147998017659287e-03
2.299030935341619397e+00,8.758813496948716804e+00,9.211002023421288598e-03,1.829845595923010673e-04
2.710551759067438837e+00,9.510587749940885516e+00,9.398007724388318315e-03,7.266820063020947029e-05
1.914761182909799686e+00,6.017504793871584212e+00,9.035666764504396778e-03,5.863916528394691333e-04
2.312309173134561746e+00,8.264113801284013405e+00,9.216906419036403203e-03,2.559689101608778440e-04
2.323650777140798596e+00,7.767578352308973422e+00,9.221923541802156885e-03,3.293620771188802195e-04
1.497911463193698722e+00,5.260386495526979900e+00,8.846016342882562569e-03,6.955535073289267119e-04
1.087624529475238688e+00,4.005410868358278087e+00,8.660146133683202171e-03,8.788944641461391306e-04
3.102081068980989897e+00,1.126088260556788079e+01,9.575941555149663359e-03,-1.870104203284164008e-04
3.510709247181509340e+00,1.201271028197396440e+01,9.761949386484497851e-03,-3.000684357055277154e-04
3.853493002222140973e+00,1.527137411777424347e+01,9.920694530788930904e-03,-7.923097462270143644e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.011144835025781959e-02,-9.096813963942158117e-04
3.865035561358450167e+00,1.477275977230609882e+01,9.925176005352321848e-03,-7.167832054657789645e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.029903988281867348e-02,-1.103420303711879352e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.048634888245235028e-02,-1.296897711211175436e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.045855676385556814e-02,-1.518604128923152757e-03
2.723277826729791684e+00,9.015917313355851448e+00,9.403750601842153153e-03,1.458680105415719895e-04
3.113232897797789889e+00,1.076189482541485276e+01,9.581043049087002716e-03,-1.128616707458178178e-04
3.124212299308588570e+00,1.026247476267988468e+01,9.586057192182471584e-03,-3.867754602735222133e-05
3.134467193472350033e+00,9.767966513154833663e+00,9.590727665843477856e-03,3.477730598993701783e-05
2.334215446501499258e+00,7.270637954213800214e+00,9.226608294619830994e-03,4.029833992811175420e-04
2.339158141784661638e+00,6.775823981279097907e+00,9.228787149953605537e-03,4.764561830734365577e-04
2.343072438609461017e+00,6.276425924318292715e+00,9.230587486868373909e-03,5.508190008465977750e-04
1.924360743978038357e+00,5.518734576982994078e+00,9.040136623379059141e-03,6.607830122079290771e-04
1.506850801141638385e+00,4.762461765162386840e+00,8.850378551925832185e-03,7.700011635988021240e-04
1.513956691015998501e+00,4.263543157477233336e+00,8.854241238916860796e-03,8.449202800714133077e-04
1.097669915297910137e+00,3.506360541391443597e+00,8.665866797138087677e-03,9.541967099518250135e-04
1.109541618777569738e+00,3.009213669014188852e+00,8.672989043749556801e-03,1.029589149736432263e-03
