x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,7.869770792765096515e-03,-1.333811532662790896e-03
2.150677684622799291e-01,1.958417653669586400e+01,7.957672311002019980e-03,-1.279267203578662773e-03
3.125627968666293555e-01,1.864716906470728475e+01,7.989869154255280562e-03,-1.150309457427203504e-03
3.171253586207214425e-01,1.911682022212894339e+01,7.996649718911928023e-03,-1.215739208515329538e-03
3.197227889367013631e-01,1.815502063943323918e+01,7.988906229236735976e-03,-1.082032177406997645e-03
5.000000000000000000e-01,2.000000000000000000e+01,8.087493946722900881e-03,-1.341137974936091552e-03
7.268377157609293704e-01,1.948189336371245162e+01,8.179790087340790133e-03,-1.272265936594079707e-03
3.324799169943588595e-01,1.765661494120666219e+01,7.991298333966516745e-03,-1.013212815854139335e-03
7.477099128314499410e-01,1.841673112457957373e+01,8.178476901140150843e-03,-1.124463230477063458e-03
7.288281609585993692e-01,1.893264419257299380e+01,8.174775027166947955e-03,-1.195895152362465514e-03
6.126140549771008637e-03,1.393883490349006493e+01,7.846389307716288702e-03,-5.079135159279469852e-04
3.462454528261709186e-01,1.715835398417801372e+01,7.995011014164809734e-03,-9.447508008334740311e-04
7.610859817068700295e-01,1.792254221555610627e+01,8.180760373143712572e-03,-1.056092271650111271e-03
3.588043807178813438e-01,1.666021960889865738e+01,7.998972675510010802e-03,-8.766709385729053432e-04
1.085692806363770302e+00,1.917436296054636102e+01,8.333107398632477042e-03,-1.234101236572332939e-03
1.229153078410270439e+00,1.873248263188046536e+01,8.391666383586515732e-03,-1.174484301208301735e-03
9.999999999999893419e-01,2.000000000000000000e+01,8.304995045260429865e-03,-1.347625307473782194e-03
2.360066974684826846e-02,1.344230011818341985e+01,7.855053561719685384e-03,-4.431732333358981771e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.002549271526882002e-03,-8.098220533869749348e-04
3.852315172461189263e-01,1.567831972280428943e+01,8.009330609163417894e-03,-7.437378409973270741e-04
4.019493949504706620e-01,1.518776455835368644e+01,8.016715372226410063e-03,-6.779925595693698809e-04
4.152197164099789006e-01,1.469291716997159014e+01,8.022906256786286466e-03,-6.120336647445789348e-04
4.298882323578894216e-01,1.419623623162349091e+01,8.029923826083789490e-03,-5.462292507435817859e-04
7.692281648677301575e-01,1.742261178628551832e+01,8.181520815556356241e-03,-9.870737717603088584e-04
1.200283162850748653e+00,1.819110516899724672e+01,8.374837535571562352e-03,-1.098955481555478203e-03
1.250000000000021316e+00,1.956698729810777593e+01,8.408757565556904470e-03,-1.290619599385305722e-03
1.493645076688999040e+00,1.915780731645812551e+01,8.510895436873255546e-03,-1.236600109412857706e-03
3.021816274658917223e-02,1.293697799842149010e+01,7.859021422452780112e-03,-3.775093955838792321e-04
4.441026490960204853e-01,1.370340103264483567e+01,8.036865705177977451e-03,-4.812765983297654987e-04
7.834061262387201907e-01,1.692026848054210220e+01,8.185661509847241141e-03,-9.180997840405446392e-04
1.197082458876931099e+00,1.769236410254564618e+01,8.370303562972374392e-03,-1.029815489683701905e-03
7.952304015982782914e-01,1.642383889671659247e+01,8.189448495110803264e-03,-8.502491205543316784e-04
1.719710019260990208e+00,1.882683477713113973e+01,8.606646712974886509e-03,-1.193117719113347911e-03
1.499999999999989342e+00,2.000000000000000000e+01,8.522171607666400098e-03,-1.353441832648587164e-03
4.556153152296005260e-02,1.243633101129515950e+01,7.866669213355669682e-03,-3.127974288163348922e-04
6.505650485206970757e-02,1.193874412405663676e+01,7.875973356850354476e-03,-2.487077484127927607e-04
8.351299073286000407e-02,1.144186637449435651e+01,7.884654551872908104e-03,-1.848485175238038570e-04
4.524969318071505597e-01,1.319515967823735636e+01,8.041358965788425114e-03,-4.145631554824349865e-04
8.055556596365285316e-01,1.593434693313355233e+01,8.193142685079137996e-03,-7.836892272884593861e-04
8.259092084109092013e-01,1.544607123446077601e+01,8.201660932298649245e-03,-7.177790543129778213e-04
8.399171062219110695e-01,1.495112084517530882e+01,8.207753947743099202e-03,-6.512542914500915820e-04
8.528497455404107086e-01,1.445376168039130249e+01,8.213646766366870799e-03,-5.847524643595444294e-04
8.686876196325883370e-01,1.395454822402442296e+01,8.220990811297930814e-03,-5.183678587725363109e-04
1.208599230678750303e+00,1.718561937279882557e+01,8.372849156898669321e-03,-9.599562367140010303e-04
1.640309154242618916e+00,1.842499282476863698e+01,8.568911346729051956e-03,-1.136501834493609678e-03
1.626358391036340834e+00,1.795751811465306247e+01,8.559677288838203266e-03,-1.071506248444951525e-03
1.749965376699130104e+00,1.956699425731710917e+01,8.626355003275850558e-03,-1.296129259175028041e-03
2.036298398502758289e+00,1.915510226709084662e+01,8.747316753011510557e-03,-1.241925010732772587e-03
9.393282445844874928e-02,1.094742152819198644e+01,7.889667879925350846e-03,-1.213804024256640067e-04
4.641804179173796285e-01,1.269801895595811203e+01,8.047247184495346511e-03,-3.496164778331745798e-04
8.754673994819093252e-01,1.345467652379300105e+01,8.224506249754482204e-03,-4.521255977253318481e-04
1.221766762960800889e+00,1.668167315296634712e+01,8.376768789234935800e-03,-8.907713371122197039e-04
1.635070722763060758e+00,1.745296325419825223e+01,8.560711164582455665e-03,-1.001752566887932497e-03
1.231747447719911293e+00,1.618954719858659175e+01,8.379884185235894969e-03,-8.234733644391596446e-04
2.068312481335588870e+00,1.868155847200793573e+01,8.757606965558538750e-03,-1.176531979490143265e-03
1.999999999999971578e+00,2.000000000000000000e+01,8.739183457528202151e-03,-1.358579354746368515e-03
1.083717459485988854e-01,1.044811660397001774e+01,7.896205799878618092e-03,-5.735787475668489355e-05
4.868538278209015857e-01,1.219570057768595639e+01,8.057829063206829387e-03,-2.842859882245787808e-04
5.064911181694888853e-01,1.169699876179332776e+01,8.066973362650598639e-03,-2.195690812505132598e-04
5.202005968038285744e-01,1.120373432965658722e+01,8.073403286433930223e-03,-1.556497574441495025e-04
8.884742515083807746e-01,1.295637945450387107e+01,8.230772877292298617e-03,-3.864216393036425416e-04
1.247280178898389380e+00,1.569780972157349908e+01,8.385886324448737356e-03,-7.566069897120490228e-04
1.263726504782329840e+00,1.520818604837023891e+01,8.392664493885001673e-03,-6.903546243573907776e-04
1.276633041324370055e+00,1.471175150185687386e+01,8.398192726268858058e-03,-6.234637122369661184e-04
1.289750815375310111e+00,1.421359363733669490e+01,8.404042116665254303e-03,-5.566561965286848102e-04
1.301095561947441581e+00,1.371486108896388245e+01,8.409278307236424735e-03,-4.900500752191665199e-04
1.645041148365240957e+00,1.694383546025508380e+01,8.562870148965366288e-03,-9.315784399899236902e-04
2.058453210940839995e+00,1.821660273610089575e+01,8.750131672338484767e-03,-1.111931336939721163e-03
2.063815988053988804e+00,1.772139028509279157e+01,8.749575390939640790e-03,-1.043340752698534166e-03
2.258577074391059369e+00,1.961444062813436418e+01,8.847911247634343557e-03,-1.307668225069508715e-03
2.479110847048140442e+00,1.893005132847154925e+01,8.938474256885499056e-03,-1.214796286436789627e-03
1.214398668547005400e-01,9.948058485410040674e+00,7.901928195711276082e-03,6.756851827666430601e-06
5.316974400276812673e-01,1.070572227832425938e+01,8.078715943733282695e-03,-9.119261055675294595e-05
1.320214494593514587e-01,9.453180679547363852e+00,7.906353784951740404e-03,7.024352504314943142e-05
1.434889760656616886e-01,8.958580059910874027e+00,7.910948721734123099e-03,1.337798242513444182e-04
9.046783535894284967e-01,1.245691416915397198e+01,8.238411105049688737e-03,-3.208176706637587828e-04
1.312355148759518642e+00,1.321668213778762180e+01,8.414570556136733576e-03,-4.237866599894870505e-04
1.657946755111389336e+00,1.644613137774738831e+01,8.566894923538050099e-03,-8.632503329499697630e-04
2.073075564774370605e+00,1.721088302092289624e+01,8.751167607312419772e-03,-9.727999209021888100e-04
1.669942107129180897e+00,1.595554498459488357e+01,8.571001139702600150e-03,-7.961520766259073912e-04
2.515198671144581510e+00,1.932125572891566279e+01,8.957091327420826921e-03,-1.269331801802049079e-03
2.484540041142739852e+00,1.847099227882669581e+01,8.937724779153178797e-03,-1.151178283512323524e-03
2.499999999999971578e+00,2.000000000000000000e+01,8.956024988589487978e-03,-1.363138459652468932e-03
5.447558295283307928e-01,1.020506221976687300e+01,8.084524276386114566e-03,-2.643115321049235630e-05
9.255088162916109695e-01,1.195723368857222368e+01,8.247995423073669133e-03,-2.553868168512897583e-04
9.435063726166710296e-01,1.146075051657321886e+01,8.256252766443433408e-03,-1.904911989788610194e-04
9.554959588073117516e-01,1.096434825838919203e+01,8.261784197163923524e-03,-1.256816567375542771e-04
1.549413094449612061e-01,8.464001567209125554e+00,7.915343131971258606e-03,1.974470961056845088e-04
1.664340889617186292e-01,7.969147928265393865e+00,7.919585967100774282e-03,2.613326595284529803e-04
1.757631272507609310e-01,7.474202872918199958e+00,7.922759213208801013e-03,3.254471195014121596e-04
1.324817738544830092e+00,1.271837430539237879e+01,8.420424336479380087e-03,-3.577484334670529595e-04
1.688039297409169137e+00,1.546662213754990844e+01,8.578160808702967044e-03,-7.296144073486394771e-04
1.701837686672359240e+00,1.497121799752560989e+01,8.583754263440643295e-03,-6.624318214772454945e-04
1.713779154853639852e+00,1.447309659340662868e+01,8.588794526769367998e-03,-5.951478582778055694e-04
1.725295010958770803e+00,1.397450957870726995e+01,8.593845879069420685e-03,-5.280707874029797909e-04
1.737138492985689453e+00,1.347633721949444841e+01,8.599174439261838068e-03,-4.613062000402391792e-04
2.084921490552900991e+00,1.670310670318391288e+01,8.754413610152165723e-03,-9.028443598042134189e-04
2.492763474021678860e+00,1.798473459041316147e+01,8.938409729688024871e-03,-1.083820638264791593e-03
2.504376294631260436e+00,1.748473180541414962e+01,8.940930971484040493e-03,-1.014650446116310747e-03
2.746469545387260069e+00,1.963623371240122495e+01,9.060006728965085132e-03,-1.314886690006262550e-03
2.865494325745238768e+00,1.921722713138785110e+01,9.108684565409872272e-03,-1.257813805977904629e-03
2.904821164417960233e+00,1.873417209260031058e+01,9.122591525687206646e-03,-1.191161199270721277e-03
5.557504832974693443e-01,9.709744977762118978e+00,8.089257079676061626e-03,3.765163362767477923e-05
9.674276846195901669e-01,1.046565072997089629e+01,8.267156302235888557e-03,-6.063127903250322841e-05
1.806555193203891463e-01,6.977687602758225971e+00,7.923919512086015707e-03,3.900041582234218336e-04
5.665777890415988338e-01,9.215233863136479187e+00,8.093737527019122940e-03,1.016846642370338496e-04
5.790717478401106177e-01,8.720447584805169683e+00,8.098771963212989672e-03,1.658597884120090443e-04
1.346187436996999054e+00,1.221600444999370616e+01,8.430138305431050458e-03,-2.914131870418313198e-04
1.749766676474710181e+00,1.297755634781376699e+01,8.604925568522374391e-03,-3.946934783127890585e-04
2.097105134446511698e+00,1.621456207896205726e+01,8.758319303584250273e-03,-8.357520336970697015e-04
2.513724930182998918e+00,1.697385224176804996e+01,8.942863141691740486e-03,-9.440746784927908555e-04
2.110822743329720197e+00,1.572024871910752353e+01,8.763263168533918027e-03,-7.681092691139690658e-04
2.919010372041579870e+00,1.824416516978921265e+01,9.125870048110435243e-03,-1.123322282597680882e-03
2.999999999999989342e+00,2.000000000000000000e+01,9.172742693288058261e-03,-1.367146830529346758e-03
9.793303415694687430e-01,9.966746310614167825e+00,8.272371286523964862e-03,4.432991761127137767e-06
1.365335788556180319e+00,1.171703365623316273e+01,8.438835137645124898e-03,-2.256578547888364041e-04
1.379709196794070891e+00,1.122314477755516826e+01,8.445378451851632412e-03,-1.606598571385923428e-04
1.391336674510959881e+00,1.072416453777604239e+01,8.450635545385446618e-03,-9.505877559836866189e-05
5.907768319339012919e-01,8.225992817147767866e+00,8.103321035208114337e-03,2.301390611927507635e-04
6.017343754683288637e-01,7.730245809651751010e+00,8.107429120390334185e-03,2.947774048766300253e-04
6.126964879799707830e-01,7.233269104047975517e+00,8.111458201945370358e-03,3.598135979226114393e-04
1.824918598664204694e-01,6.480728740496124018e+00,7.923716273658601775e-03,4.548999744832657650e-04
1.765378878124170825e+00,1.247686978662020429e+01,8.612007677934532812e-03,-3.280400490509051935e-04
2.126000569899968440e+00,1.522850482707396935e+01,8.769179894422564001e-03,-7.010722378741015594e-04
2.138695228611858568e+00,1.473183938625084544e+01,8.774280275115356464e-03,-6.335896842266859922e-04
2.150478776028990069e+00,1.423363888738580130e+01,8.779202593081932363e-03,-5.661374933148479328e-04
2.162122301891841403e+00,1.373536872516958773e+01,8.784230460365277660e-03,-4.989110842544973619e-04
2.174027188495760043e+00,1.323712894867404444e+01,8.789487728994280213e-03,-4.319070584931549643e-04
2.523471669211740931e+00,1.647780374393046188e+01,8.945449637969976608e-03,-8.757116064396607957e-04
2.930857007916120693e+00,1.774474915193863112e+01,9.128445825586532086e-03,-1.054181288924327777e-03
