x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.708658199836292677e-03,-6.270895327185875036e-04
2.150677684622799291e-01,1.958417653669586400e+01,8.804081150038306491e-03,-6.016793410984871667e-04
3.125627968666293555e-01,1.864716906470728475e+01,8.839249240969741100e-03,-5.380243549361391929e-04
3.171253586207214425e-01,1.911682022212894339e+01,8.846446364855761052e-03,-5.707488996710248985e-04
3.197227889367013631e-01,1.815502063943323918e+01,8.838503841572089084e-03,-5.041449258231553258e-04
5.000000000000000000e-01,2.000000000000000000e+01,8.945156563287069013e-03,-6.352126926756040655e-04
7.268377157609293704e-01,1.948189336371245162e+01,9.045252295331667261e-03,-6.025358985877253505e-04
3.324799169943588595e-01,1.765661494120666219e+01,8.841494090551734603e-03,-4.702665329437094002e-04
7.477099128314499410e-01,1.841673112457957373e+01,9.044065441701316585e-03,-5.288321927208504761e-04
7.288281609585993692e-01,1.893264419257299380e+01,9.039857238855798088e-03,-5.643031902135475439e-04
6.126140549771008637e-03,1.393883490349006493e+01,8.688619180370761585e-03,-2.277240112749880812e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.845987268258385591e-03,-4.368281009974901556e-04
7.610859817068700295e-01,1.792254221555610627e+01,9.046837449541621223e-03,-4.950089256445111422e-04
3.588043807178813438e-01,1.666021960889865738e+01,8.850798081882420981e-03,-4.038425768733248391e-04
1.085692806363770302e+00,1.917436296054636102e+01,9.211650453379622086e-03,-5.862118901706327373e-04
1.229153078410270439e+00,1.873248263188046536e+01,9.275253410912445359e-03,-5.574878918378447417e-04
9.999999999999893419e-01,2.000000000000000000e+01,9.181284305767976536e-03,-6.424688039515612367e-04
2.360066974684826846e-02,1.344230011818341985e+01,8.698535684151584638e-03,-1.983262513531760369e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.855219161372059056e-03,-3.717175136592852777e-04
3.852315172461189263e-01,1.567831972280428943e+01,8.863131914051450636e-03,-3.402881594112220753e-04
4.019493949504706620e-01,1.518776455835368644e+01,8.871702232891409690e-03,-3.092913946913507868e-04
4.152197164099789006e-01,1.469291716997159014e+01,8.878974441269079851e-03,-2.784307809700925528e-04
4.298882323578894216e-01,1.419623623162349091e+01,8.887120480703029554e-03,-2.478990896037890079e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.048040454462486989e-03,-4.610300124499189397e-04
1.200283162850748653e+00,1.819110516899724672e+01,9.257197974274915947e-03,-5.196451110642905796e-04
1.250000000000021316e+00,1.956698729810777593e+01,9.293779871061587719e-03,-6.157547477538494402e-04
1.493645076688999040e+00,1.915780731645812551e+01,9.404538691743839773e-03,-5.904198805169057120e-04
3.021816274658917223e-02,1.293697799842149010e+01,8.703323230114060408e-03,-1.686546300531946365e-04
4.441026490960204853e-01,1.370340103264483567e+01,8.895146276465478591e-03,-2.179823910103812466e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.052972415781890964e-03,-4.273594274506637715e-04
1.197082458876931099e+00,1.769236410254564618e+01,9.252569278066906724e-03,-4.853571827824318310e-04
7.952304015982782914e-01,1.642383889671659247e+01,9.057557774603489792e-03,-3.944717701332837220e-04
1.719710019260990208e+00,1.882683477713113973e+01,9.508414318044590419e-03,-5.702125956900865131e-04
1.499999999999989342e+00,2.000000000000000000e+01,9.416981031883875364e-03,-6.490162217718813305e-04
4.556153152296005260e-02,1.243633101129515950e+01,8.712029634379062776e-03,-1.396268373715637255e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.722454915403779832e-03,-1.110227818257810041e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.732129502523573034e-03,-8.261290698900386801e-05
4.524969318071505597e-01,1.319515967823735636e+01,8.900492535567029392e-03,-1.874304956764307948e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.062063322318505629e-03,-3.624532180557545990e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.071807718281740818e-03,-3.310660270546376960e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.078930806272710735e-03,-2.995858157818930456e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.085825577415969703e-03,-2.683476962906422201e-04
