x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.263726504782329840e+00,1.520818604837023891e+01,1.115306100162465584e-02,-4.098166603686692199e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.116081359630812474e-02,-3.692711078659250768e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.116896824653929032e-02,-3.290226677039893703e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.117629475352696980e-02,-2.891121481071700890e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.137312659982866493e-02,-5.615206963015625550e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.161648039095682788e-02,-6.780050085502404558e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.161598589918096114e-02,-6.347167409654812589e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.174399506656971515e-02,-8.036774418920657279e-04
2.479110847048140442e+00,1.893005132847154925e+01,1.186195953286374796e-02,-7.460815255605023457e-04
1.214398668547005400e-01,9.948058485410040674e+00,1.051801160824950183e-02,3.784509147948162515e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.074801756258005926e-02,-5.258864331140988520e-05
1.320214494593514587e-01,9.453180679547363852e+00,1.052371422457825702e-02,3.999846598441751466e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.052954145480449431e-02,7.630074556448961977e-05
9.046783535894284967e-01,1.245691416915397198e+01,1.095495038873193008e-02,-1.869988130756562424e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.118365318624464123e-02,-2.496144235753249875e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.137881927683388923e-02,-5.190415495774144267e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.161838329789611525e-02,-5.904026882056355625e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.138464500928339923e-02,-4.775568496450449327e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.188629371747307491e-02,-7.809772727488374861e-04
2.484540041142739852e+00,1.847099227882669581e+01,1.186101586582630901e-02,-7.057435704729388484e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.188521207494286011e-02,-8.405782165550374939e-04
5.447558295283307928e-01,1.020506221976687300e+01,1.075566080941855324e-02,-1.529011732408721400e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.096777826511450595e-02,-1.487427075751418634e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.097880164196138320e-02,-1.108920403523677906e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.098620155506845747e-02,-7.315227314526478205e-05
1.549413094449612061e-01,8.464001567209125554e+00,1.053501458507957907e-02,1.127742964447881656e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.054020328540576992e-02,1.495038669972879766e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.054392297098218599e-02,1.865216214060408395e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.119169056438880198e-02,-2.104362685441290345e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.139446610729263551e-02,-4.366941243159997181e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.140225687015983778e-02,-3.956395312876298141e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.140932132421054908e-02,-3.547420766372029444e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.141637982674829389e-02,-3.141873124650046683e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.142376803273596926e-02,-2.740250908139306549e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.162299451141796634e-02,-5.466783646690817015e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.186204567645074079e-02,-6.631506391404118654e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.186556286652090154e-02,-6.195674809431140143e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.202060572384656793e-02,-8.114082117240347964e-04
2.865494325745238768e+00,1.921722713138785110e+01,1.208392851374059593e-02,-7.758152639696711114e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.210200602259823253e-02,-7.336958702865418623e-04
5.557504832974693443e-01,9.709744977762118978e+00,1.076181298393760061e-02,2.162468440616350553e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.099331324874621221e-02,-3.531840710633335473e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.054494767072333174e-02,2.239696561529367497e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.076754803997772431e-02,5.854920578951268683e-05
5.790717478401106177e-01,8.720447584805169683e+00,1.077391699997044122e-02,9.563234292564081406e-05
1.346187436996999054e+00,1.221600444999370616e+01,1.120469524361599779e-02,-1.712644523958425403e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.143166452495425651e-02,-2.341385916406271694e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.162849219202328858e-02,-5.049540634551862592e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.186838855067743302e-02,-5.752520532483728884e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.163537523715874392e-02,-4.631090956070674160e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.210633309823287013e-02,-6.907550229009994927e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.216780199883056059e-02,-8.461490056851758874e-04
9.793303415694687430e-01,9.966746310614167825e+00,1.100013660686726367e-02,2.511807580666408465e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.121630539571164681e-02,-1.325390002150378258e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.122504084291720862e-02,-9.433093734191471162e-05
1.391336674510959881e+00,1.072416453777604239e+01,1.123203252185181814e-02,-5.582262534904209602e-05
5.907768319339012919e-01,8.225992817147767866e+00,1.077957108562295485e-02,1.328832236584715258e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.078457408677965107e-02,1.704819911300718910e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.078940452436229214e-02,2.084855257910652349e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.054413211353320140e-02,2.618191600270576265e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.144124367940936755e-02,-1.943936718229306003e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.164353655007817692e-02,-4.218608746152464678e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.165063823647331104e-02,-3.805346385627731602e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.165749842415007495e-02,-3.394286232542544838e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.166447297441502648e-02,-2.986536189971588295e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.167171335827325677e-02,-2.581918149950111025e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.187210831769989344e-02,-5.325116481076185146e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.210983811520708123e-02,-6.470821766174611033e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.211379539134808253e-02,-6.033799751091312689e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.232136197994318505e-02,-8.088713814814716980e-04
3.321124520194761232e+00,1.900368128024895498e+01,1.234042212095163606e-02,-7.616825105367431605e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.234952364036219670e-02,-7.177865954837508392e-04
9.901718473367289164e-01,9.471879091192764832e+00,1.100608675793498734e-02,4.007283704925927709e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.123887878425636894e-02,-1.728617116713368625e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.078930529456987447e-02,2.466094094852701920e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.101248961244480525e-02,7.771469761279300753e-05
1.014788183830301449e+00,8.483256496880869690e+00,1.101888045271848943e-02,1.154641104707783222e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.054670048184183813e-02,3.003077286247452654e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.145335596309103761e-02,-1.549564343487689049e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.167931457175096915e-02,-2.179516602600931551e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.187967652276870900e-02,-4.902629324970114548e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.211819963068260994e-02,-5.600549922626346221e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.188612501869738651e-02,-4.482078827850922596e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.235379836736949163e-02,-6.742106480966683028e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.245029718615434100e-02,-8.510187492050573033e-04
1.414119592978810402e+00,9.728056446467022056e+00,1.124508656174629147e-02,2.095738914538252282e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.146406405464708150e-02,-1.158853944390810534e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.147118766824638258e-02,-7.695067949518234317e-05
1.826920328483019773e+00,1.048427787698505043e+01,1.147797519786619702e-02,-3.788874906236260694e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.102471822320873034e-02,1.535405614836314234e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.102978070330598581e-02,1.919767936890439644e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.103237780996265197e-02,2.305619450327571040e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.078878989782276407e-02,2.853951885755807430e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.055029875261190471e-02,3.393781805641530279e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.055412564045466774e-02,3.789937072264114347e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.169154563949961929e-02,-1.777073980522892479e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.189272607958410596e-02,-4.064557556493387396e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.189918474886576642e-02,-3.648056929058626796e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.190581482972599171e-02,-3.234782520309950138e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.191272058949466653e-02,-2.824604984827670568e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.192001075331610566e-02,-2.416714481471822571e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.212351966503109196e-02,-5.172173087417980151e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.235782728058605791e-02,-6.305848135794912173e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.236234563066171931e-02,-5.871006350847253821e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.258973979945723562e-02,-7.877234539519343583e-04
3.770757882631830427e+00,1.876191517372825501e+01,1.259360230145368728e-02,-7.445031907032696739e-04
3.783128903675411436e+00,1.826425116457565423e+01,1.259741224231246230e-02,-7.008340220445554228e-04
3.750000000000000000e+00,1.967455097561365207e+01,1.258873707196797760e-02,-8.246228556687103728e-04
1.424972287935428739e+00,9.233702707167326551e+00,1.125097565769731661e-02,5.912562361221947459e-05
1.838275881617398966e+00,9.985386274283600372e+00,1.148447557271580800e-02,1.133831974885353985e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.103290455279437587e-02,2.696465293770023710e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.125794806078528332e-02,9.745263266043796904e-05
1.451299585102709955e+00,8.245446875049749380e+00,1.126477776102562806e-02,1.358477043151850065e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.079256333566201882e-02,3.247093070362020838e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.055721276152390455e-02,4.192748532576427885e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.170271245341596329e-02,-1.378737309469334053e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.192903554429810241e-02,-2.009832845280762131e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.212937261487288289e-02,-4.746292827345795760e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.236717407530669652e-02,-5.438647963948215315e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.213516190586039906e-02,-4.323201392623444756e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.260156860008401943e-02,-6.571519234850786879e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.283508771413446360e-02,-7.695673640820893191e-04
3.999999999999971578e+00,2.000000000000000000e+01,1.273257487665827720e-02,-8.552955899778299934e-04
1.848838880214131564e+00,9.489855341681632694e+00,1.149034556814799816e-02,3.992243995845867033e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.171118797366994986e-02,-9.854304664274579932e-05
2.251610125019588793e+00,1.074304551413009712e+01,1.171787435131208845e-02,-5.892439437090939662e-05
2.262883487785600778e+00,1.024328808056821316e+01,1.172439158073023541e-02,-1.929821374408877078e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.127032118885927699e-02,1.747137971293764283e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.127513457734330427e-02,2.137768739158721711e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.127676391234939957e-02,2.531561361624176448e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.103483115725005341e-02,3.092520339881385158e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.079674291096041974e-02,3.646276577975942983e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.080070197420598954e-02,4.049773152495240178e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.056083349235570519e-02,4.602671356255131426e-04
2.337417926994405093e-01,3.487466860990404705e+00,1.056644633947005640e-02,5.018982125779393802e-04
2.440829703596314459e-01,2.989742694368088927e+00,1.057338684880588901e-02,5.440768626067990325e-04
2.510440018286885788e-01,2.493412713191604624e+00,1.057948339754371907e-02,5.866789685448278724e-04
2.646836531646250990e+00,1.199667466670683957e+01,1.194080455510241126e-02,-1.605372474763820906e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.214129242082159603e-02,-3.902400653782477687e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.214766627852314172e-02,-3.484362824947792874e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.215422348439246757e-02,-3.069207837992456362e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.216098115681032987e-02,-2.656458808959786741e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.216769446054056202e-02,-2.246005858057833690e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.237232488733531859e-02,-5.008946417055249725e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.260585769547893469e-02,-6.135413520930435224e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.261048923463050503e-02,-5.700973197722760278e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.285283559445722298e-02,-8.158551769328812025e-04
4.210008846645528990e+00,1.852503464508449937e+01,1.284122288210415297e-02,-7.271879542492299970e-04
4.221724232069629323e+00,1.802554442762735221e+01,1.284511874913157881e-02,-6.833652024047219033e-04
1.861707663680238767e+00,8.995777193325251275e+00,1.149734696687902680e-02,7.868288939804725173e-05
2.273279523903749322e+00,9.747575737943636298e+00,1.173026929281367932e-02,2.000910234512897170e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.127824177643429841e-02,2.929695732963190748e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.150412866227392208e-02,1.175906928819549539e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.151097409886133252e-02,1.567292382187406962e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.103908045062296922e-02,3.493801099768966138e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.080487611974325149e-02,4.459918989413800129e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.056877631728092397e-02,6.231912488088327392e-04
2.664709831644948679e+00,1.149909606034854903e+01,1.195126094655444074e-02,-1.204311099571872079e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.217978872857090888e-02,-1.834464969449055597e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.237794637178640279e-02,-4.581498686610513274e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.261548501489699256e-02,-5.268512787461145704e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.238383163941275851e-02,-4.156843249942115959e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.284940954160163767e-02,-6.396324101078360415e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.307981658593187005e-02,-7.516720720111029139e-04
4.567671782010890524e+00,1.919430058094166469e+01,1.304787889725994576e-02,-7.886065297253378858e-04
4.499999999999971578e+00,2.000000000000000000e+01,1.301482909023075722e-02,-8.589735429822151431e-04
2.284819939998470772e+00,9.253238108185367850e+00,1.173665460542761690e-02,5.925889932906323339e-05
2.676478909896211178e+00,1.100248687969989803e+01,1.195818008135695817e-02,-8.048806750672860661e-05
2.687728261155381659e+00,1.050270949987577218e+01,1.196471177051644692e-02,-4.035579831499431288e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.197073950123008455e-02,-4.631921253900951868e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.151641772315861560e-02,1.962684614793792177e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.152019178104641932e-02,2.358700590361268476e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.152225651083204142e-02,2.760004171498331633e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.128173225140433576e-02,3.333647275021940680e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.104381743381487209e-02,3.899518888048956566e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.104824802277420796e-02,4.310055439194439200e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.080954927108757763e-02,4.877325437509410274e-04
6.714146728381997775e-01,3.248281392571295889e+00,1.081682484285418321e-02,5.298698013828189151e-04
6.832176673250103249e-01,2.751025491624694119e+00,1.082535114514386262e-02,5.725459326914692382e-04
4.774307916885796033e-01,1.725998479669300423e+00,1.071472038641356136e-02,6.578152031364992288e-04
7.098356360943789412e-01,2.198234864757178997e+00,1.084376026843007421e-02,6.208299229741688153e-04
2.600227098808183257e-01,1.291418127001970007e+00,1.059495298949800386e-02,6.917818317613119890e-04
3.052119144321352451e-03,8.357802674694738698e-01,1.045405575796648154e-02,7.268800379104837324e-04
3.087794379191720395e+00,1.175603231755707512e+01,1.219088213059456652e-02,-1.426788782869484369e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.238994996701045341e-02,-3.734552637484486672e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.239625539136071826e-02,-3.314901997229631426e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.240274311558734778e-02,-2.897691164942892551e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.240933023610749780e-02,-2.482627125631293942e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.241751472833218205e-02,-2.068249732605516430e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.262086089817474055e-02,-4.838223528328636919e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.285397412237618796e-02,-5.960246034929848717e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.285885406490910703e-02,-5.525759922349595885e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.308858806778651421e-02,-7.091993182050275240e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.309285818663355472e-02,-6.653836556339852220e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.315726517775131846e-02,-8.225188637101920729e-04
5.039903181230830143e+00,1.909595798245042886e+01,1.331456832299030002e-02,-7.829045807833274204e-04
2.299030935341619397e+00,8.758813496948716804e+00,1.174442440998680476e-02,9.862251871702124592e-05
2.710551759067438837e+00,9.510587749940885516e+00,1.197763695515454557e-02,3.929238801564466864e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.152386922766305416e-02,3.166341575586778469e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.175156302811577319e-02,1.381555720489802553e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.175753252042753202e-02,1.780209158792169291e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.128647878297365376e-02,3.741821929950773606e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.105293748312696084e-02,4.727177181289863380e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.219919228245642737e-02,-1.023792290442685269e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.243069355698927375e-02,-1.652074071662578011e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.262655666647344993e-02,-4.410301205505215210e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.286398022269341808e-02,-5.093079471715897168e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.263248311476707249e-02,-3.984605091136487033e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.309743968218520134e-02,-6.216553388497766171e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.333102095192419123e-02,-7.344207450836768908e-04
4.999999999999960920e+00,2.000000000000000000e+01,1.329698697399424138e-02,-8.621202329316524473e-04
2.723277826729791684e+00,9.015917313355851448e+00,1.198468754222624909e-02,7.908751305603192760e-05
3.113232897797789889e+00,1.076189482541485276e+01,1.220566747981426808e-02,-6.184089381661363627e-05
3.124212299308588570e+00,1.026247476267988468e+01,1.221197239202155560e-02,-2.130954298002159036e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.221778664569062554e-02,1.882183040631899633e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.176303077872826140e-02,2.181456457361493858e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.176535914999706292e-02,2.583280579062718972e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.176717064673432796e-02,2.991708359637374934e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.152892183738649622e-02,3.576145554329634795e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.129132578549857380e-02,4.153616106785486327e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.129555049678453507e-02,4.570707746096021686e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.105945551926031285e-02,5.149421013586001194e-04
1.109541618777569738e+00,3.009213669014188852e+00,1.106777118465031122e-02,5.575410848022303899e-04
