x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.026097290864874841e-02,-1.636780306991546339e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.037531837136618403e-02,-1.569849374634862960e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.041722878875257427e-02,-1.411196318957962234e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.042602700006643561e-02,-1.491743795177797758e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.041601093598871174e-02,-1.327173730804679210e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.054420746847326180e-02,-1.646332658931654166e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.066425382430507759e-02,-1.561758863019846238e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.041916821313783152e-02,-1.242519998608094308e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.066257532731306260e-02,-1.379830747162958532e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.065773665545217790e-02,-1.467734727880834218e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.023121799092501470e-02,-6.217608429412093025e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.042405230364165832e-02,-1.158339448613219689e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.066557957838295927e-02,-1.295709235995885951e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.042926763321711837e-02,-1.074663670539814219e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.086368433132527643e-02,-1.515106924294619796e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.093986052552194631e-02,-1.441847635065169079e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.082713511421593520e-02,-1.654802505730380889e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.024255019898548738e-02,-5.424418322434189886e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.043398562765441087e-02,-9.925337803285728955e-04
3.852315172461189263e-01,1.567831972280428943e+01,1.044287522411960385e-02,-9.113843155352662102e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.045255047354409252e-02,-8.306852599271729448e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.046067279285313976e-02,-7.497543876641463807e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.046986578420532402e-02,-6.690498598186986725e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.066661308877472902e-02,-1.210812106036585675e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.091799451531400358e-02,-1.348863539884850209e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.096209161870396499e-02,-1.584838786428399053e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.109493644148803332e-02,-1.518543821906284154e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.024777045553591781e-02,-4.620110501363218708e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.047895504540389058e-02,-5.894181197174972820e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.067205136130700699e-02,-1.126005927225076251e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.091213236500578922e-02,-1.263786873156918546e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.067703537898461938e-02,-1.042609953297489022e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.121947930512848246e-02,-1.465204289532802146e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.110962943316623659e-02,-1.662400501017679026e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.025776891712265430e-02,-3.827716438166709400e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.026990836744892492e-02,-3.043134570150090733e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.028123235136679976e-02,-2.261501800648253225e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.048485688467549158e-02,-5.076495532010818308e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.068190139149093922e-02,-9.608319440542289862e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.069304366660270636e-02,-8.798924273869002414e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.070103286994089284e-02,-7.982242973015295793e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.070875815583678496e-02,-7.166149695761481761e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.071836808711645710e-02,-6.351812465421085218e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.091548550682507404e-02,-1.177863245047896384e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.117040796709183915e-02,-1.395452317396304919e-03
