x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
4.152197164099789006e-01,1.469291716997159014e+01,1.148074485947505816e-02,-1.189784536542987927e-03
4.298882323578894216e-01,1.419623623162349091e+01,1.149046922455881220e-02,-1.062513483874002670e-03
7.692281648677301575e-01,1.742261178628551832e+01,1.171394899343464364e-02,-1.907900507570224266e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.199541946918247261e-02,-2.118724040026488849e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.204483334780464751e-02,-2.483297840250547287e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.219337431528003980e-02,-2.379156781812608902e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.124057457068777452e-02,-7.369298364092921865e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.150011543944466814e-02,-9.366971172351288384e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.171959513010313418e-02,-1.775933175882812159e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.198860143146816999e-02,-1.986884485147809038e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.172468500405897222e-02,-1.645910743482876387e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.233257975521552183e-02,-2.295172127159272532e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.220953901528537035e-02,-2.601403556930705942e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.125131998833482465e-02,-6.109124310607354138e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.126454120620057169e-02,-4.859791945157603682e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.127692651533290791e-02,-3.614170423765590751e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.150622050202813190e-02,-8.073135722019530698e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.172961815328761072e-02,-1.518151071239024364e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.174155940847582819e-02,-1.391363956559536503e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.174996507739707943e-02,-1.263218084991673184e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.175808441893432497e-02,-1.134915054006087375e-03
8.686876196325883370e-01,1.395454822402442296e+01,1.176833435814529996e-02,-1.006631527475219338e-03
1.208599230678750303e+00,1.718561937279882557e+01,1.199200002631259886e-02,-1.853413652624786179e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.227765870064710316e-02,-2.187774928825246719e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.226408834459905700e-02,-2.063983955798224992e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.236115103636179803e-02,-2.491052913993975666e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.253710278256774113e-02,-2.386455327452810093e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.128404360253212023e-02,-2.375689850887547760e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.151441144347088892e-02,-6.811840442111890062e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.177304090014048496e-02,-8.784838141862349233e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.199734282801135851e-02,-1.721030139055484487e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.226536412900901263e-02,-1.930863233531174327e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.200148589724918391e-02,-1.592076298013928200e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.255207546269178527e-02,-2.261808285268765775e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.252502325694844314e-02,-2.608607222554020118e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.129345501818763281e-02,-1.125987099006239844e-04
4.868538278209015857e-01,1.219570057768595639e+01,1.152948488726173067e-02,-5.541485467582313220e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.154252934507549004e-02,-4.282208129009434884e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.155168927696337104e-02,-3.037897495557140477e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.178179151458321090e-02,-7.511933105385512968e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.200981079572615261e-02,-1.463720011466005397e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.201926022234328997e-02,-1.336343935196458070e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.202688581224213744e-02,-1.207565997414065690e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.203498738722240738e-02,-1.078762331931007023e-03
1.301095561947441581e+00,1.371486108896388245e+01,1.204221923262471100e-02,-9.501815858565882062e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.226820991024762074e-02,-1.796769572846998496e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.254113134794391550e-02,-2.138798733662513035e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.254016503129216052e-02,-2.008013094656240644e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.268326675630372657e-02,-2.510510403207215965e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.281509703078744129e-02,-2.332738485245919400e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.130175398525099656e-02,1.255736086201273170e-05
5.316974400276812673e-01,1.070572227832425938e+01,1.155928975618435335e-02,-1.782658328761810968e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.130824036168115443e-02,1.364691273518417838e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.131504617948503842e-02,2.604322532426979735e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.179258250273208103e-02,-6.239523624002891317e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.204956409509293919e-02,-8.221055587293559170e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.227373017964529696e-02,-1.666013544403705535e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.254225522856371004e-02,-1.873355895558395396e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.227934574027790549e-02,-1.537438001265187737e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.284211285121755058e-02,-2.436392357279274206e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.281399803842088632e-02,-2.211563164771970531e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.284032220622851467e-02,-2.614976996414890027e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.156768048219624333e-02,-5.212598572820352955e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.180625902767754205e-02,-4.969305580620925504e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.181806223066240308e-02,-3.708783386012076688e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.182595926178698666e-02,-2.449465292422119134e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.132162984691266819e-02,3.845790033545780817e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.132806070633023306e-02,5.090510450100829568e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.133300160388603026e-02,6.338488410586342030e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.205776301416875210e-02,-6.943232881898213447e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.228939188105961783e-02,-1.409730216405719614e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.229715001542047020e-02,-1.280630191720076713e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.230410466662268908e-02,-1.151168653595318432e-03
1.725295010958770803e+00,1.397450957870726995e+01,1.231108926757153686e-02,-1.021941189743136519e-03
1.737138492985689453e+00,1.347633721949444841e+01,1.231850237502275965e-02,-8.931624886833799742e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.254669455145573584e-02,-1.739649119255779960e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.281490465373936322e-02,-2.083179965740528886e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.281841158221480766e-02,-1.951226648122257818e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.299169568014721041e-02,-2.522104004171733978e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.306260775385448270e-02,-2.412979303019353525e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.308289025430222664e-02,-2.285917033159634917e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.157457570714652030e-02,7.268796994982810122e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.183368687207479730e-02,-1.185114385861639865e-04
1.806555193203891463e-01,6.977687602758225971e+00,1.133506885951503576e-02,7.593741818942094900e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.158117060094597528e-02,1.973755852888623384e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.158863960742436035e-02,3.222824870783669131e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.207162525917746670e-02,-5.658299918710865727e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.232656109020943344e-02,-7.645370899850824570e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.255206890478064233e-02,-1.611257212261398182e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.282100103264171426e-02,-1.816477439630058205e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.255893010751134645e-02,-1.481645484916111789e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.308763050397722220e-02,-2.156641692315093214e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.315549707025969947e-02,-2.620545226594876275e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.184125055048577610e-02,7.959803609810499008e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.208405738728129779e-02,-4.383780903462139184e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.209341027861334482e-02,-3.123392935539418620e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.210094766637599857e-02,-1.850911383341932422e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.159546398268065936e-02,4.473119899708249210e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.160170967194026903e-02,5.729341206851845973e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.160789711989371545e-02,6.991967451840140147e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.133520123563511520e-02,8.853996499607640677e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.233659392405466078e-02,-6.357068993884653837e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.256719855434469506e-02,-1.353027169918547250e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.257427396051820183e-02,-1.223405609229904481e-03
2.150478776028990069e+00,1.423363888738580130e+01,1.258109576479697969e-02,-1.093691017963492823e-03
2.162122301891841403e+00,1.373536872516958773e+01,1.258808897693683079e-02,-9.642634933990276149e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.259544089667726831e-02,-8.351307385915739774e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.282450311023145169e-02,-1.685814056015095879e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.309127466467345513e-02,-2.024814219131454082e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.309527692646179908e-02,-1.892402695021545801e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.332731865045632368e-02,-2.503361465386509666e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.334889318843223045e-02,-2.361264582854504749e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.335910940591873361e-02,-2.229163182707043656e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.184799325145842290e-02,1.334499884426957781e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.210846643592118285e-02,-5.762993956784515033e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.160868720350484093e-02,8.252078621845429464e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.185539570523440681e-02,2.589877704594923400e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.186293262499988482e-02,3.845240304645037156e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.133921701917633452e-02,1.012349243073912839e-03
1.785587871640149871e+00,1.197703061190116713e+01,1.234957263300403597e-02,-5.073273904066133043e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.260327257753092976e-02,-7.060807173245577063e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.283223760353153012e-02,-1.555804280419856430e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.309966561270497869e-02,-1.760564413800348206e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.283867962408548162e-02,-1.425710825898906077e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.336375470654731570e-02,-2.097900113438539577e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.347072393065154930e-02,-2.625313247822144962e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.211541742215375972e-02,6.884990701687151266e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.236110143157062233e-02,-3.797945087870869814e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.236874320715856609e-02,-2.524814473024911458e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.237613885627691403e-02,-1.245797782347637830e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.186999220719779473e-02,5.106706292265194820e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.187631604734928382e-02,6.374165538860033847e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.187999469298786810e-02,7.640046281069376487e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.160912103428700035e-02,9.525091419608156451e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.134445508442127187e-02,1.139972696506700352e-03
2.092817715365917763e-01,4.985563633255818417e+00,1.134999398398660146e-02,1.268082205548147316e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.261637535076579747e-02,-5.763945037593756152e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.284527545896937441e-02,-1.295814042476586651e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.285171356548634077e-02,-1.165508536644655358e-03
2.587497387209229061e+00,1.399448660783019704e+01,1.285836949622860305e-02,-1.035499441912493632e-03
2.599243683798711402e+00,1.349621732727325174e+01,1.286537992399479184e-02,-9.057968647885735955e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.287288297166880660e-02,-7.762061508106638582e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.310499500123133050e-02,-1.629567325070413030e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.336797254971851777e-02,-1.966118072731040580e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.337261228827271720e-02,-1.834295882536155159e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.362705542816253744e-02,-2.431200680689780697e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.363156368332670183e-02,-2.301462528769193574e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.363582149304913213e-02,-2.170159793185637894e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.362560749122215635e-02,-2.541840992716295957e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.212215413295699221e-02,1.949462457161509174e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.238334713576407474e-02,3.245620559660361323e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.188146401179028880e-02,8.914994380095919452e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.213024293947848747e-02,3.212890369297014231e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.213830411761680252e-02,4.474620265341602648e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.161442518032071956e-02,1.080324799323607431e-03
2.167302839427307504e-01,4.486463507912503701e+00,1.135472678767884824e-02,1.397039779629088161e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.262839584405816076e-02,-4.476531225080123116e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.288240228942739117e-02,-6.463677370379236533e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.311086534265964131e-02,-1.498671654028085410e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.337750242291655019e-02,-1.702700533779170303e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.311663413083534804e-02,-1.367970934718033263e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.364030895774608759e-02,-2.038510755307084126e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.390112338491026299e-02,-2.369658094413835438e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.378581842946019660e-02,-2.629431653459932215e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.238998371196393770e-02,1.302420029974508703e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.263751966138108168e-02,-3.202782738221281785e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.264475450432402462e-02,-1.917750087565970500e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.265192385926652840e-02,-6.313541857932416720e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.214505347508768214e-02,5.746928531746282962e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.215109837198342750e-02,7.019691715407822170e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.215368066662569045e-02,8.296590234525916003e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.188458387714890277e-02,1.019736762579550541e-03
6.355576915298684071e-01,5.242944595242174266e+00,1.162023824002086925e-02,1.208938470120026355e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.162582918104314127e-02,1.337745473069694956e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.136004703112971498e-02,1.526859238624178562e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.136754464428129698e-02,1.657187537629062216e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.137644021408870491e-02,1.787794153386580232e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.138427828017024232e-02,1.918515218054809863e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.289508397420590854e-02,-5.168290135170706089e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.312277371012309131e-02,-1.237298154097068179e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.312919795514259046e-02,-1.106821122748190321e-03
3.024698081576548958e+00,1.375547454992886465e+01,1.313585650440649531e-02,-9.766146483304338245e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.314278871147225858e-02,-8.465810993837944928e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.314973600079876945e-02,-7.167520314199679436e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.338268400684948511e-02,-1.571341655798941814e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.364481203728683777e-02,-1.906707154732882430e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.364959127216729996e-02,-1.774966303789909678e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.392060285998859663e-02,-2.507900650135223408e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.390808998985036508e-02,-2.242303587271038835e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.391240523840857335e-02,-2.110464689753437789e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.239801716205769094e-02,2.569547046747169003e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.265849987765067797e-02,6.446826498661361834e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.215618129036155105e-02,9.579742896793668654e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.240593018720932347e-02,3.838402323963249329e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.241403407182062671e-02,5.110581960160110382e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.189035991712401354e-02,1.148557040414683022e-03
6.522856010153610384e-01,4.246387561590490911e+00,1.163166444239908601e-02,1.467419274560496055e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.137313075751545874e-02,2.030715036278933627e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.290639834921510944e-02,-3.880773937049968991e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.316277513628880992e-02,-5.860358727443103558e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.338834817367925978e-02,-1.440069036185348539e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.365469696278588836e-02,-1.643337868095029160e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.339428552666021774e-02,-1.309041848463361789e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.391702413937864237e-02,-1.978598705042552367e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.417452309615109714e-02,-2.309657312705268046e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.413866540374044724e-02,-2.421234857519822918e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.410101809260197632e-02,-2.632921442882470587e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.266576706302026921e-02,1.917715087424280446e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.291385934143477084e-02,-2.596479875822185345e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.292099585129999166e-02,-1.304573651127228801e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.292768237604725520e-02,-1.985124465130094494e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.242068055247784290e-02,6.390809495797206141e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.242555286846762017e-02,7.667320299528057560e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.242860225200148605e-02,8.954481489751778657e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.216100047741740242e-02,1.087210026496745899e-03
1.071280191922948433e+00,5.002974019339752054e+00,1.189671360563698127e-02,1.277700078882030568e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.190273596526312920e-02,1.407271333477435639e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.163803308992390761e-02,1.598098250501605406e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.164723650665554743e-02,1.728630932849431045e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.165773888025838437e-02,1.859586152538768604e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.153611459707835733e-02,2.126136180085563040e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.167921451116170697e-02,2.005937508246050452e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.140329362800158661e-02,2.236570512098237738e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.124684889716537697e-02,2.351667956395774202e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.317478531929534326e-02,-4.562221743432082156e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.340048129118798226e-02,-1.178137512655442944e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.340690398183435640e-02,-1.047465254463666529e-03
3.462070265537011693e+00,1.351622194500709284e+01,1.341356474273668227e-02,-9.169996587670266536e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.342038712704260797e-02,-7.867029645003797544e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.342905766638646456e-02,-6.561472094268601223e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.366017165095396654e-02,-1.511842187559777608e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.392183459327742297e-02,-1.846750803068366231e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.392690724972307260e-02,-1.714969761552444802e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.418439243678396369e-02,-2.181923284539454173e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.418909404894350655e-02,-2.050042999301351487e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.426056814645200108e-02,-2.520249429909071463e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.443663108577797859e-02,-2.398019368963059689e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.267470192192622289e-02,3.192050831802250546e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.293545529823530299e-02,1.259961209846439251e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.243121818069977368e-02,1.025024418000454809e-03
2.312309173134561746e+00,8.264113801284013405e+00,1.268304368216011634e-02,4.468566332622984807e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.269018300041147365e-02,5.751608331116091211e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.216726538677871151e-02,1.216783954498685746e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.190903605301344564e-02,1.537769785097007832e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.318377699940103016e-02,-3.276725163325048444e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.344338862537075227e-02,-5.245822142394721910e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.366597121075274410e-02,-1.380523813350993797e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.393218898655278030e-02,-1.583285708336451591e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.367201346047970494e-02,-1.249340034374639028e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.419402534060096310e-02,-1.918133904289274789e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.445521189065958161e-02,-2.252226311924080283e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.441620733486036372e-02,-2.635826105158929275e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.294351157810333559e-02,2.539476048688903533e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.319081193521273385e-02,-1.981878506320069761e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.319775963655458670e-02,-6.862621457575080700e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.320426324196688310e-02,5.966309844743135376e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.269688972260809082e-02,7.037868924901051221e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.270013095789006459e-02,8.320754844375550033e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.270286960612450680e-02,9.618197717721358245e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.243772694159921838e-02,1.154742734217548790e-03
1.506850801141638385e+00,4.762461765162386840e+00,1.217365969391564703e-02,1.346497910960518926e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.217935541979959894e-02,1.476883171689213426e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.191733032364236146e-02,1.668643275776779487e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.192754712927957157e-02,1.799494061617704218e-03
