x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
7.952304015982782914e-01,1.642383889671659247e+01,1.003702946325814305e-02,-5.234456920465935205e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.053805696970429133e-02,-7.507643471341536806e-04
1.499999999999989342e+00,2.000000000000000000e+01,1.043648695431880283e-02,-8.538530503433215376e-04
4.556153152296005260e-02,1.243633101129515950e+01,9.652573571890454493e-03,-1.868711090705214069e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.664103232092846954e-03,-1.484423890062854759e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.674811124646794797e-03,-1.102406551025881311e-04
4.524969318071505597e-01,1.319515967823735636e+01,9.862044259202451535e-03,-2.501632832977863496e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.004195785794616096e-02,-4.813210656850301639e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.005270528758023599e-02,-4.399137161810819964e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.006053934905975014e-02,-3.983117449666410438e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.006812073752557692e-02,-3.569457566922685284e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.007742548872653070e-02,-3.158813729661489114e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.025722120035752263e-02,-5.964731546978019111e-04
1.640309154242618916e+00,1.842499282476863698e+01,1.049268663019850903e-02,-7.134596119693725844e-04
1.626358391036340834e+00,1.795751811465306247e+01,1.048174474936096161e-02,-6.712186338917748010e-04
1.749965376699130104e+00,1.956699425731710917e+01,1.056184973864665588e-02,-8.180713396530303865e-04
2.036298398502758289e+00,1.915510226709084662e+01,1.070748883339118010e-02,-7.844913044778004021e-04
9.393282445844874928e-02,1.094742152819198644e+01,9.681032061683390172e-03,-7.232359681732825627e-05
4.641804179173796285e-01,1.269801895595811203e+01,9.869530347684212640e-03,-2.106858698465820039e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.008209328297498576e-02,-2.750555947797573078e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.026233814673728310e-02,-5.522131826590290357e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.048325690410389401e-02,-6.261905808690986907e-04
1.231747447719911293e+00,1.618954719858659175e+01,1.026651069159918196e-02,-5.093605965691351718e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.071989514735993514e-02,-7.421059071753085710e-04
1.999999999999971578e+00,2.000000000000000000e+01,1.069794465360802624e-02,-8.603156843160411757e-04
1.083717459485988854e-01,1.044811660397001774e+01,9.689007999290311438e-03,-3.411897924915415766e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.882605481086317520e-03,-1.711528986372940170e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.893883144372329214e-03,-1.320832055000156747e-04
5.202005968038285744e-01,1.120373432965658722e+01,9.901826837990301139e-03,-9.355668954412833577e-05
8.884742515083807746e-01,1.295637945450387107e+01,1.009002707160538796e-02,-2.347641081945773655e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.027418136444398222e-02,-4.670383121573821062e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.028279221824619435e-02,-4.253236459118190055e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.028989903288323945e-02,-3.833989075393181276e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.029737752506069623e-02,-3.417321747534490979e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.030409401570367076e-02,-3.003711623973056330e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.048618752520695530e-02,-5.810805362827680710e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.071099577491861458e-02,-7.000783257535701971e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.071051347207756591e-02,-6.556617438403880300e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.082874069681955508e-02,-8.286112849459532654e-04
2.479110847048140442e+00,1.893005132847154925e+01,1.093768682333459002e-02,-7.693099934510465006e-04
1.214398668547005400e-01,9.948058485410040674e+00,9.695920468900082190e-03,4.135269901743923635e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.908358017115660374e-03,-5.475615830735959408e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.701193114464061809e-03,4.203468334663484316e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.706589273230585568e-03,8.001397576383626148e-05
9.046783535894284967e-01,1.245691416915397198e+01,1.009956129380055329e-02,-1.946924616836171438e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.031084468464416384e-02,-2.593958162768246088e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.049139906079117265e-02,-5.373701093368898158e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.071269277631030706e-02,-6.101538798882550274e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.049673304408679959e-02,-4.946368545914394017e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.096014997380627409e-02,-8.050228541553757335e-04
2.484540041142739852e+00,1.847099227882669581e+01,1.093681284969158680e-02,-7.279550200408461177e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.095911863813383430e-02,-8.660997093814231263e-04
5.447558295283307928e-01,1.020506221976687300e+01,9.915410177281227394e-03,-1.579789798547871906e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.011137671233405463e-02,-1.548539863675028557e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.012153278533895091e-02,-1.154192184267926314e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.012834934939805046e-02,-7.608742205778044009e-05
1.549413094449612061e-01,8.464001567209125554e+00,9.711667026585048615e-03,1.181516628169829001e-04
1.664340889617186292e-01,7.969147928265393865e+00,9.716490594562979949e-03,1.565305266491885271e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.719964672861222676e-03,1.951778007552710289e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.031822875530176951e-02,-2.187145984973402359e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.050575668408620413e-02,-4.524913734735597649e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.051290388170025153e-02,-4.101079956742335951e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.051937975799316534e-02,-3.678429753440094481e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.052585149534641419e-02,-3.258891036372880924e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.053263056683356215e-02,-2.843001148951231180e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.071691119845079310e-02,-5.652079297598814689e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.093774953315671331e-02,-6.842678241740104104e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.094097218514227844e-02,-6.395362539301035175e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.108416182656094331e-02,-8.359168390744318132e-04
2.865494325745238768e+00,1.921722713138785110e+01,1.114265475502969685e-02,-7.993063311851599786e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.115935748891499005e-02,-7.560995170660684411e-04
5.557504832974693443e-01,9.709744977762118978e+00,9.921093376122834886e-03,2.275793738025853045e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.013490734733869629e-02,-3.664840030581469939e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.720957015960117464e-03,2.342378046480451210e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.926399564280213514e-03,6.131541492273797798e-05
5.790717478401106177e-01,8.720447584805169683e+00,9.932299185834584168e-03,1.000228687172083293e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.033020604794808797e-02,-1.780028599802163192e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.053988414113627391e-02,-2.429584400796706899e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.072194703330429759e-02,-5.222774607772007107e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.094354867728428854e-02,-5.940243948355923521e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.072826204903857758e-02,-4.791798373053676057e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.116334721936435709e-02,-7.120638070989928660e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.122006029808403707e-02,-8.712067451925182811e-04
9.793303415694687430e-01,9.966746310614167825e+00,1.014120641110281482e-02,2.789202759431242120e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.034090196472457410e-02,-1.377345523246189629e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.034894990108142787e-02,-9.798984129402995105e-05
1.391336674510959881e+00,1.072416453777604239e+01,1.035539396773646655e-02,-5.792246798434796170e-05
5.907768319339012919e-01,8.225992817147767866e+00,9.937546680451320516e-03,1.388831132395343859e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.942200283137928030e-03,1.780771040145605918e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.946700943829923230e-03,2.176575525610928083e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.720256275575826083e-03,2.736733064861499834e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.054869729002323557e-02,-2.017313129052538149e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.073575651802071741e-02,-4.366532295220108351e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.074227120645464793e-02,-3.940082128056243043e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.074856313580060951e-02,-3.515503857712157600e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.075496272069109867e-02,-3.093950896271248558e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.076161097778090443e-02,-2.675278155695098099e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.094694764657041380e-02,-5.500942308846916776e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.116656692345750941e-02,-6.672615099700320712e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.117019584911928265e-02,-6.224052409932607490e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.136189947997584895e-02,-8.327071207432149274e-04
3.321124520194761232e+00,1.900368128024895498e+01,1.137952058491030656e-02,-7.843155828264945870e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.138792915178747124e-02,-7.393072350807832101e-04
9.901718473367289164e-01,9.471879091192764832e+00,1.014670672529881246e-02,4.194212319272954244e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.036171099305391655e-02,-1.781919234237683476e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.946654588324159441e-03,2.573302089191895157e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.015263276976689603e-02,8.116781371873215648e-05
1.014788183830301449e+00,8.483256496880869690e+00,1.015855525027226612e-02,1.204870487482229472e-04
1.903506586932302014e-01,5.982393936322146999e+00,9.722685588257125311e-03,3.137131740940063244e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.055985547385516685e-02,-1.607955394639697057e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.076859689667619517e-02,-2.258583510136091073e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.095389931444973493e-02,-5.066252154081863192e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.117423251726744858e-02,-5.779068187886722725e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.095981608347489783e-02,-4.633219716948723966e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.139186784709516308e-02,-6.946209489730550447e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.148092982190429719e-02,-8.756550153594222074e-04
1.414119592978810402e+00,9.728056446467022056e+00,1.036744531038182385e-02,2.197852399497730337e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.056972279921457487e-02,-1.202226429696472121e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.057628651138623789e-02,-7.978045850529200036e-05
1.826920328483019773e+00,1.048427787698505043e+01,1.058254624321578255e-02,-3.919719679754128693e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.016397465434177097e-02,1.601234387734446320e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.016868418348882211e-02,2.001041741725391508e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.017112167300296584e-02,2.402068115495685648e-04
6.168314918277211234e-01,6.240092895357479463e+00,9.946229390535087783e-03,2.976451120093962519e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.726070169200453849e-03,3.542947333587701474e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.729668371226289636e-03,3.953776718306045821e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.077986393268104241e-02,-1.841532344759040760e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.096587285651953216e-02,-4.202931089039167777e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.097179789573721892e-02,-3.773316497387716926e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.097788213627640640e-02,-3.346665907696095665e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.098422327611712004e-02,-2.922873778054465568e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.099092232549754231e-02,-2.501126358506342235e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.117911215952157103e-02,-5.338761516490878956e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.139557050629032807e-02,-6.498666371271766750e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.139971899189801997e-02,-6.052324515823743947e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.160975172520611887e-02,-8.105570061257779974e-04
3.770757882631830427e+00,1.876191517372825501e+01,1.161332938706755892e-02,-7.662624802530228728e-04
3.783128903675411436e+00,1.826425116457565423e+01,1.161684626986722244e-02,-7.214981334158882507e-04
3.750000000000000000e+00,1.967455097561365207e+01,1.160880484403269478e-02,-8.483660112012773478e-04
1.424972287935428739e+00,9.233702707167326551e+00,1.037289258803275604e-02,6.169053012733905427e-05
1.838275881617398966e+00,9.985386274283600372e+00,1.058854734732173931e-02,1.346893956693956587e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.017165309633879036e-02,2.807914430780357028e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.037934763072284258e-02,1.015540033215002442e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.038567781084936449e-02,1.414682424747880319e-04
6.260092292096715028e-01,5.742021992960726351e+00,9.949769104649851953e-03,3.384478610692349780e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.732584041905953387e-03,4.370842866846999237e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.079015341778234022e-02,-1.428543149207360931e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.099922772811577458e-02,-2.080133520988478014e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.118448323575889358e-02,-4.900686038151566993e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.140414988518489645e-02,-5.608260680211982121e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.118979460164266047e-02,-4.465139461018819496e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.162067479694376543e-02,-6.767035995560223040e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.183633355174011637e-02,-7.915731218310320845e-04
3.999999999999971578e+00,2.000000000000000000e+01,1.174161775649623304e-02,-8.795607932704029670e-04
1.848838880214131564e+00,9.489855341681632694e+00,1.059397320635770134e-02,4.164551124989991670e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.079796328094468662e-02,-1.020640330512841663e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.080412706164929175e-02,-6.096575910240702140e-05
2.262883487785600778e+00,1.024328808056821316e+01,1.081014054218449628e-02,-1.985352701005635065e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.039082636031408470e-02,1.818465426590407162e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.039530575351038134e-02,2.223998807219014105e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.039684910512264811e-02,2.632501447565917252e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.017348080970713851e-02,3.218681258886288421e-04
6.355576915298684071e-01,5.242944595242174266e+00,9.953686865903445952e-03,3.798178461932377801e-04
6.441386267479707328e-01,4.745239854551554615e+00,9.957402104698306194e-03,4.215739071197703689e-04
2.241340706104288927e-01,3.986588499536501295e+00,9.735992275426876355e-03,4.794546720834579317e-04
2.337417926994405093e-01,3.487466860990404705e+00,9.741236919257191540e-03,5.224067422959357632e-04
2.440829703596314459e-01,2.989742694368088927e+00,9.747704036153990656e-03,5.658498298288513551e-04
2.510440018286885788e-01,2.493412713191604624e+00,9.753387624287599561e-03,6.096691769251315210e-04
2.646836531646250990e+00,1.199667466670683957e+01,1.101007202580895836e-02,-1.661409728338776690e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.119542053615198152e-02,-4.031604222044586324e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.120127148475720362e-02,-3.600575145131831964e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.120729264596445271e-02,-3.172189989370958270e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.121350137125593123e-02,-2.745999424329389170e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.121967227881977801e-02,-2.321910917092310568e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.140887640291543721e-02,-5.166632625553521305e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.162461745128020967e-02,-6.319623987497114369e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.162887218922839527e-02,-5.873690140994028723e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.185270623478706757e-02,-8.389690539013416794e-04
4.210008846645528990e+00,1.852503464508449937e+01,1.184200457841096295e-02,-7.481363151909444648e-04
4.221724232069629323e+00,1.802554442762735221e+01,1.184559946925551645e-02,-7.032108743089061009e-04
1.861707663680238767e+00,8.995777193325251275e+00,1.060045080048116831e-02,8.190508342423152160e-05
2.273279523903749322e+00,9.747575737943636298e+00,1.081557001960967504e-02,2.092758540720484673e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.039825681621857519e-02,3.045101471891846923e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.060673199148527354e-02,1.223011549949140728e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.061307857475249014e-02,1.629158377582863755e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.017745737209946842e-02,3.634294414641579471e-04
6.522856010153610384e-01,4.246387561590490911e+00,9.961315955014454770e-03,4.639545198200566655e-04
2.274927366202810219e-01,2.066369814521983983e+00,9.743541923806810223e-03,6.472340045061332090e-04
2.664709831644948679e+00,1.149909606034854903e+01,1.101970938934612385e-02,-1.246056148688033508e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.123081632576518156e-02,-1.896429379902878835e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.141403674125262419e-02,-4.727012188089645584e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.163345969246556109e-02,-5.429537288866111058e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.141943990264851494e-02,-4.289950634456950358e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.184955089091922938e-02,-6.583618614936996138e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.206234425867677013e-02,-7.729032203822373305e-04
4.567671782010890524e+00,1.919430058094166469e+01,1.203284078580731109e-02,-8.107900330041688773e-04
4.499999999999971578e+00,2.000000000000000000e+01,1.200229122240372391e-02,-8.829279625888681367e-04
2.284819939998470772e+00,9.253238108185367850e+00,1.082147478930321587e-02,6.164268983034137202e-05
2.676478909896211178e+00,1.100248687969989803e+01,1.102608614847123622e-02,-8.322793043454788367e-05
2.687728261155381659e+00,1.050270949987577218e+01,1.103211026870454421e-02,-4.164689735254913387e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.103767471699973468e-02,-3.120555047713187889e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.061813528382410735e-02,2.039208228786681043e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.062165424159108515e-02,2.449607568412869203e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.062359871400423567e-02,2.865168099505582345e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.040152627162288512e-02,3.463245050092422284e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.018188521676380992e-02,4.053943331923771736e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.018603144086271083e-02,4.478010052726923347e-04
6.602340725696613788e-01,3.745879098038951582e+00,9.965688808127754275e-03,5.070191405885707790e-04
6.714146728381997775e-01,3.248281392571295889e+00,9.972461232397766134e-03,5.504220327282587522e-04
6.832176673250103249e-01,2.751025491624694119e+00,9.980385030262401563e-03,5.943143738465492872e-04
4.774307916885796033e-01,1.725998479669300423e+00,9.878320062348573682e-03,6.822781007781216628e-04
7.098356360943789412e-01,2.198234864757178997e+00,9.997432516320632623e-03,6.438810974252999345e-04
2.600227098808183257e-01,1.291418127001970007e+00,9.767768593834538424e-03,7.175456842692758868e-04
3.052119144321352451e-03,8.357802674694738698e-01,9.637707050432526776e-03,7.540404722463511658e-04
3.087794379191720395e+00,1.175603231755707512e+01,1.124104083921147364e-02,-1.474766400929477844e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.142505810077416861e-02,-3.855003400771362027e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.143084969720360028e-02,-3.422477888377478401e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.143681067105481106e-02,-2.992185009726745521e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.144286596743686497e-02,-2.563853612015651643e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.145039911593603507e-02,-2.135982712586447885e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.163839734408368340e-02,-4.987342236884682737e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.185374903718760392e-02,-6.136218408411164187e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.185823464590462541e-02,-5.690233861554715210e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.207044876754439014e-02,-7.293647491618631112e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.207438739966234555e-02,-6.844436742305999187e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.213384950353793915e-02,-8.453975426204970479e-04
5.039903181230830143e+00,1.909595798245042886e+01,1.227913581718352055e-02,-8.046269356948735968e-04
2.299030935341619397e+00,8.758813496948716804e+00,1.082866444305540486e-02,1.024639729818637503e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.104404925671591264e-02,4.087856920403681367e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.062512886590146442e-02,3.285550166424842803e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.083527712799300241e-02,1.434439926936956797e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.084081515306974976e-02,1.847459744757888199e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.040595813264266929e-02,3.885238730248354142e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.019041529650720722e-02,4.908296920256157662e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.124870046124671133e-02,-1.057829373177356596e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.146254872921067397e-02,-1.706029702066905987e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.164362955892996043e-02,-4.547293853527701094e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.186294544492585805e-02,-5.245868595102235821e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.164907382984575746e-02,-4.109250515364691299e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.207860658415344651e-02,-6.395966198929453313e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.229434112942318774e-02,-7.549267692968897022e-04
4.999999999999960920e+00,2.000000000000000000e+01,1.226287244616364354e-02,-8.858109486197488381e-04
2.723277826729791684e+00,9.015917313355851448e+00,1.105057087194632158e-02,8.210178912391107812e-05
3.113232897797789889e+00,1.076189482541485276e+01,1.125467018336678490e-02,-6.383343455734614524e-05
3.124212299308588570e+00,1.026247476267988468e+01,1.126048778160639377e-02,-2.188614557919237795e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.126585825891625835e-02,1.964733095864365926e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.084592220156516996e-02,2.262910234227646965e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.084810515603879845e-02,2.678690193190466401e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.084981357785398497e-02,3.100972825609708871e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.062983812615463271e-02,3.709022238714206900e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.041048424228548271e-02,4.310464128002909449e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.041443511832345660e-02,4.740642030330618323e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.019648458297902661e-02,5.343239540173096635e-04
1.109541618777569738e+00,3.009213669014188852e+00,1.020420966869320899e-02,5.781435002690324008e-04
