x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
4.556153152296005260e-02,1.243633101129515950e+01,1.137028816547153327e-02,-7.747348301600595231e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.138358277537861521e-02,-6.162669204805526447e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.139608524530994621e-02,-4.582022406024660664e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.163343610916652698e-02,-1.022337008939095022e-03
8.055556596365285316e-01,1.593434693313355233e+01,1.186598375458108867e-02,-1.917339671491666633e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.187782454534133669e-02,-1.757813386020074193e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.188601648551411601e-02,-1.596441035782402741e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.189391823092351107e-02,-1.434714459380772699e-03
8.686876196325883370e-01,1.395454822402442296e+01,1.190403073583640170e-02,-1.272850748158621710e-03
1.208599230678750303e+00,1.718561937279882557e+01,1.213697394801414864e-02,-2.336303746130928820e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.243139961438495013e-02,-2.753066938863540924e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.241731045708080287e-02,-2.598242136827359078e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.251721339018167442e-02,-3.131809422460940951e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.269832210023741706e-02,-2.999983532084457127e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.140323406213824761e-02,-3.010053609151922861e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.164148865488685673e-02,-8.627112519968739438e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.190846356740208473e-02,-1.111047738532361124e-03
1.221766762960800889e+00,1.668167315296634712e+01,1.214212586752633216e-02,-2.170268191837329812e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.241840603818817994e-02,-2.431546096174893277e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.214601370040142153e-02,-2.008393785053354599e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.271374983268040541e-02,-2.844011930452513236e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.268559987693747455e-02,-3.277819042489909986e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.141282341296464067e-02,-1.423499895041401399e-04
4.868538278209015857e-01,1.219570057768595639e+01,1.165668484080514301e-02,-7.018144581143301482e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.166985447346023316e-02,-5.422530099230194649e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.167908948160359915e-02,-3.845404968912085730e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.191710071217874645e-02,-9.501842042011599638e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.215417807652233520e-02,-1.847092959253211850e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.216349192264818378e-02,-1.686869546883812670e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.217092214418760525e-02,-1.524747978539922610e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.217885243345532414e-02,-1.362448903278940405e-03
1.301095561947441581e+00,1.371486108896388245e+01,1.218590861374668245e-02,-1.200300648975305418e-03
1.645041148365240957e+00,1.694383546025508380e+01,1.242105068965345012e-02,-2.263499661863934732e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.270243330018502696e-02,-2.690185390112594024e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.270129461213791340e-02,-2.526495151661995158e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.284857653934801808e-02,-3.154286007419002114e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.298436691298306481e-02,-2.931285535944530563e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.142134695384439645e-02,1.654625992204453400e-05
5.316974400276812673e-01,1.070572227832425938e+01,1.168678440358674256e-02,-2.254058635616860821e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.142808205811728962e-02,1.738497595115543522e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.143522359766490325e-02,3.311831459961408802e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.192788545007504586e-02,-7.892709418020477097e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.219310996234162191e-02,-1.038666712766538871e-03
1.657946755111389336e+00,1.644613137774738831e+01,1.242640854960954180e-02,-2.099488586778713774e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.270322637438444334e-02,-2.357840937509511799e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.243183760886327344e-02,-1.938078663189459925e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.301209486218956463e-02,-3.060770364649821173e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.298324037934527747e-02,-2.779716480235896840e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.300998797242122924e-02,-3.284077484231748712e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.169536754794493240e-02,-6.547031430102106305e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.194169836057922852e-02,-6.285455396173793112e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.195364169015254198e-02,-4.689906166209933274e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.196162092111648263e-02,-3.095494514126288484e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.144221070505036311e-02,4.886933130626613031e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.144911031502489872e-02,6.465387140019830756e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.145453806052518578e-02,8.047027124318075798e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.220123004424848896e-02,-8.772942591744237097e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.244181008813291869e-02,-1.777598560729085585e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.244941556891968754e-02,-1.615247663645219068e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.245619566437044037e-02,-1.452312855332926755e-03
1.725295010958770803e+00,1.397450957870726995e+01,1.246302083041400666e-02,-1.289544953600531329e-03
1.737138492985689453e+00,1.347633721949444841e+01,1.247030904126839729e-02,-1.127222299260248516e-03
2.084921490552900991e+00,1.670310670318391288e+01,1.270752379467919926e-02,-2.190249243230572417e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.298409858679552831e-02,-2.619067813110208167e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.298755599551756554e-02,-2.453861224474967583e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.316591143150976605e-02,-3.167196128132431909e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.323900685869390872e-02,-3.030393905077176549e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.325994839980635699e-02,-2.871379238315207270e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.170248245307611498e-02,9.278108031972975400e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.196949120241480417e-02,-1.494427118793390972e-04
1.806555193203891463e-01,6.977687602758225971e+00,1.145706363387006231e-02,9.636846413112569454e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.170936040329764033e-02,2.508509156625670896e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.171720857599010956e-02,4.091542028841082829e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.221522765757196254e-02,-7.149164112882981344e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.247829271840816649e-02,-9.649851465406717593e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.271275744766236018e-02,-2.029195823446993448e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.299000632490410721e-02,-2.285064801405409327e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.271949290299858801e-02,-1.866483254902038223e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.326481184708715524e-02,-2.709626776348829542e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.333430234843895751e-02,-3.289534699349008166e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.197726010457598675e-02,1.071907873108772342e-05
1.365335788556180319e+00,1.171703365623316273e+01,1.222780793737491059e-02,-5.537945676817689197e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.223727323500586883e-02,-3.944152579567374701e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.224492294230148867e-02,-2.334724123196054910e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.172445950293206883e-02,5.675498545621885738e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.173117503147472380e-02,7.266136120153083092e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.173788716468767042e-02,8.863862886410038599e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.145764696117210907e-02,1.123177119376991091e-03
1.765378878124170825e+00,1.247686978662020429e+01,1.248834735299565041e-02,-8.023919339443990944e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.272766585233817659e-02,-1.704887335203998005e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.273460332321524335e-02,-1.541914924527801887e-03
2.150478776028990069e+00,1.423363888738580130e+01,1.274128741377224434e-02,-1.378707362070922572e-03
2.162122301891841403e+00,1.373536872516958773e+01,1.274816220644900584e-02,-1.215747995203020132e-03
2.174027188495760043e+00,1.323712894867404444e+01,1.275542995683145650e-02,-1.053055087231315060e-03
2.523471669211740931e+00,1.647780374393046188e+01,1.299336002687540882e-02,-2.121278729593919880e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.326847101590982077e-02,-2.544628660890497444e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.327243483708650564e-02,-2.378822559843270755e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.351133258830614255e-02,-3.142236759972348147e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.353367305470989414e-02,-2.964425502796388424e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.354422865776898528e-02,-2.799132651594008966e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.198424990022898227e-02,1.696272363131142260e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.225261642934223280e-02,-7.224213146362121587e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.173908710645678311e-02,1.045744606154292702e-03
1.002281621738571715e+00,8.977235117740526960e+00,1.199198476374711657e-02,3.285651729786623278e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.199992082859321040e-02,4.874498955513216188e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.146227265311478005e-02,1.283666249434616121e-03
1.785587871640149871e+00,1.197703061190116713e+01,1.250148240162212918e-02,-6.402873474641442800e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.276322310928009601e-02,-8.903736547972779984e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.300104123692670359e-02,-1.958182879596546359e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.327674987102693549e-02,-2.213645226261171887e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.300737140407750604e-02,-1.794877316692605361e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.354897353963221800e-02,-2.634871008598282677e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.365872171295932740e-02,-3.294168669716073493e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.225978615920433716e-02,8.774681325587644297e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.251317605431597792e-02,-4.792017615000780098e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.252091689607869388e-02,-3.183592447325483466e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.252845804736163124e-02,-1.567468009363163269e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.200742396568820793e-02,6.470384556516407207e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.201422350168202847e-02,8.072997130709607142e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.201834500600226958e-02,9.672675351680493690e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.173996487071445570e-02,1.206605366762981447e-03
1.998354474386516699e-01,5.483731945147398257e+00,1.146818643446792865e-02,1.444827516966999030e-03
2.092817715365917763e-01,4.985563633255818417e+00,1.147442523099816321e-02,1.606414208720359808e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.277648138053008760e-02,-7.268004520894312060e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.301385043631268779e-02,-1.631706134584674263e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.302016594178818411e-02,-1.467910658246509388e-03
2.587497387209229061e+00,1.399448660783019704e+01,1.302671519774512530e-02,-1.304381037543260024e-03
2.599243683798711402e+00,1.349621732727325174e+01,1.303364676172031125e-02,-1.141136152200915126e-03
2.611496155546191744e+00,1.299745110445897289e+01,1.304110893161661636e-02,-9.779411315745997063e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.328200034118088256e-02,-2.049423572791191084e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.355321462188035370e-02,-2.469903908189608008e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.355783851932560076e-02,-2.304812638149613280e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.381991138007197459e-02,-3.050776299444277802e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.382464224908748485e-02,-2.888476092171145780e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.382903832239414446e-02,-2.724188223355269393e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.381828410342374712e-02,-3.189167308112080684e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.226679594267109097e-02,2.472316442635772121e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.253586347092654381e-02,4.777564549725379373e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.202023424598932383e-02,1.128274100983415714e-03
1.438107874447240420e+00,8.738890963260551814e+00,1.227525804217023155e-02,4.069891608362036922e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.228374668940240486e-02,5.664751479925984141e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.174589090112924429e-02,1.367940442530965646e-03
2.167302839427307504e-01,4.486463507912503701e+00,1.147983962036147089e-02,1.768879008137187432e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.278867199747961252e-02,-5.643626008066932433e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.305067785981922981e-02,-8.143509268112419366e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.328778248731383484e-02,-1.885227706055276698e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.356268050195325210e-02,-2.139924157422008668e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.329344388214195177e-02,-1.721175268297084988e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.383360628682566915e-02,-2.559421935192132160e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.410207500705638883e-02,-2.972814243267065185e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.398303810376344200e-02,-3.298129295472470180e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.254273612476772097e-02,1.652459616621168624e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.279792669683559210e-02,-4.036099362316634075e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.280528348835731182e-02,-2.414037361407152585e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.281262247412848915e-02,-7.900862541134258692e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.229093643706582160e-02,7.272278828823122840e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.229744673224590634e-02,8.879508866092229767e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.230043203826534752e-02,1.049106104040310608e-03
1.052459858954289729e+00,5.999988043052229436e+00,1.202385845449264676e-02,1.290079391183343712e-03
6.355576915298684071e-01,5.242944595242174266e+00,1.175236243573136996e-02,1.530111942651937425e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.175861210139226079e-02,1.692351928054576689e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.148585049307043575e-02,1.932220850128173054e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.149407671033508133e-02,2.095979500857369886e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.150370189635805188e-02,2.259872235478544659e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.151218660906956105e-02,2.423725068905144883e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.306354373729474994e-02,-6.510690308772984361e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.329948235609078322e-02,-1.557054336653220048e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.330581537286837888e-02,-1.393079174574912227e-03
3.024698081576548958e+00,1.375547454992886465e+01,1.331240264458635227e-02,-1.229349648137425047e-03
3.036361299635029098e+00,1.325695845256666061e+01,1.331928904466641445e-02,-1.065750273585412645e-03
3.047805464162269828e+00,1.275847594940470842e+01,1.332621281266920324e-02,-9.023311076083655007e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.356779374607556231e-02,-1.975244817969652646e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.383813743882234340e-02,-2.394404998240629197e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.384290984856294260e-02,-2.229399379321191175e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.412198144747676617e-02,-3.145664122786877293e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.410930016206079357e-02,-2.813469069626272929e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.411373841353449378e-02,-2.648490672815687584e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.255110326911553636e-02,3.253290902582297250e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.281940414494291136e-02,8.207899236354945761e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.230336764225781372e-02,1.210935827227800372e-03
1.874454181135529751e+00,8.501570430824523683e+00,1.255939892008641270e-02,4.855855595535821462e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.256794013316284500e-02,6.462014815868921116e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.203024214735681253e-02,1.452459320948484281e-03
6.522856010153610384e-01,4.246387561590490911e+00,1.176511163770161197e-02,1.855497852890667168e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.150103092682165304e-02,2.564368375442018649e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.307504416239144499e-02,-4.887336663614649064e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.333944459914103084e-02,-7.377145729760378095e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.357338321928808732e-02,-1.810581338364513617e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.384798377375773618e-02,-2.064459178734492310e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.357924324808814850e-02,-1.646132928223418505e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.411843284525898280e-02,-2.483431432303051783e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.438354921361486086e-02,-2.896878492894189739e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.434655666732917965e-02,-3.036570863664191100e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.430750561004548796e-02,-3.301478491112018725e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.282694833304810766e-02,2.427714887289144860e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.308261866220056593e-02,-3.267754400054417646e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.308990372192897836e-02,-1.638340798321856386e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.309677304529410606e-02,-1.791292394512184991e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.257502628843328550e-02,8.077614758441038594e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.258032341017004986e-02,9.687691367642358624e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.258377862023995521e-02,1.131026093388402733e-03
1.488590967155488443e+00,5.759435892804516399e+00,1.230871992553369404e-02,1.373788252389644042e-03
1.071280191922948433e+00,5.002974019339752054e+00,1.203723300893827682e-02,1.615084130012117095e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.204388401744109147e-02,1.778084600628470225e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.177214497256360778e-02,2.019716842065252989e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.178206221238516614e-02,2.183545467046260451e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.179327140523233654e-02,2.347716228953121344e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.166882383394146627e-02,2.682478035320836826e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.181574358435226110e-02,2.530914754875792077e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.153244438664682674e-02,2.821703205950210503e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.137169773281803548e-02,2.966906146090457063e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.335165375699359780e-02,-5.741862974090946063e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.358536699498804831e-02,-1.481746195961794032e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.359172945258188721e-02,-1.317563191308455516e-03
3.462070265537011693e+00,1.351622194500709284e+01,1.359835003980406840e-02,-1.153557120257184352e-03
3.473570159332389551e+00,1.301767015032085339e+01,1.360515520097482951e-02,-9.896881481687191170e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.361388833979392671e-02,-8.254219705080465506e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.385341451667665771e-02,-1.899606996211797164e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.412327911187339149e-02,-2.318340950317872035e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.412835835474713850e-02,-2.153273628578835069e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.439374694719207891e-02,-2.737035048093866205e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.439856945329187100e-02,-2.571986340834282736e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.447193939500687407e-02,-3.160066622520568084e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.465332855538942214e-02,-3.006678722315458789e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.283626082011993762e-02,4.035942261667488070e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.310481000477889922e-02,1.596258994444535592e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.258681694013725517e-02,1.294256385734803179e-03
2.312309173134561746e+00,8.264113801284013405e+00,1.284500824565931211e-02,5.646424367180036307e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.285256118200088678e-02,7.264537833364322376e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.231557639140120654e-02,1.536918129613729653e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.205081268150793271e-02,1.942080326841380458e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.336079434571818894e-02,-4.122174538380182600e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.362848342711244290e-02,-6.598195944922995377e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.385916338696861413e-02,-1.734893486468022704e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.413362454141625472e-02,-1.988258100379155201e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.386515565680424868e-02,-1.570264842519509922e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.440357827796965272e-02,-2.406857520629035636e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.467254508109914687e-02,-2.824234539689014084e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.463199677871216201e-02,-3.304226311115660963e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.311318473108959680e-02,3.209814115107759982e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.336795808221743001e-02,-2.490456332359924896e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.337507513239210265e-02,-8.576180312284617524e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.338177901652409449e-02,7.591996756157998573e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.285970811667503863e-02,8.885969058127538662e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.286331699980329882e-02,1.050237225034295540e-03
2.343072438609461017e+00,6.276425924318292715e+00,1.286643950513738886e-02,1.213617033620501516e-03
1.924360743978038357e+00,5.518734576982994078e+00,1.259388327070703854e-02,1.457525288235547722e-03
1.506850801141638385e+00,4.762461765162386840e+00,1.232257168138599542e-02,1.700075628177523781e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.232884375484788811e-02,1.863928894577805652e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.205977018120237172e-02,2.106364251409289980e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.207066699231680758e-02,2.270441061074068324e-03
