x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
8.686876196325883370e-01,1.395454822402442296e+01,8.047039162258292494e-03,-4.860736309576741895e-04
1.208599230678750303e+00,1.718561937279882557e+01,8.195237494233882300e-03,-9.006130181516553953e-04
1.640309154242618916e+00,1.842499282476863698e+01,8.386771413800389249e-03,-1.066677714390560630e-03
1.626358391036340834e+00,1.795751811465306247e+01,8.377761462396883865e-03,-1.005598607295594797e-03
1.749965376699130104e+00,1.956699425731710917e+01,8.442906123041547459e-03,-1.216746960622120148e-03
2.036298398502758289e+00,1.915510226709084662e+01,8.561094933123495135e-03,-1.165919945195381668e-03
9.393282445844874928e-02,1.094742152819198644e+01,7.723456768055234067e-03,-1.140284658870224419e-04
4.641804179173796285e-01,1.269801895595811203e+01,7.877352328682982532e-03,-3.278024472641398717e-04
8.754673994819093252e-01,1.345467652379300105e+01,8.050500453404297110e-03,-4.239795651012802239e-04
1.221766762960800889e+00,1.668167315296634712e+01,8.199090542741985926e-03,-8.356450088483107419e-04
1.635070722763060758e+00,1.745296325419825223e+01,8.378789189642653346e-03,-9.400695428043783506e-04
1.231747447719911293e+00,1.618954719858659175e+01,8.202159061194114545e-03,-7.724625491524208208e-04
2.068312481335588870e+00,1.868155847200793573e+01,8.571147291454217845e-03,-1.104475209083095400e-03
1.999999999999971578e+00,2.000000000000000000e+01,8.553166742073133044e-03,-1.275544112079781203e-03
1.083717459485988854e-01,1.044811660397001774e+01,7.729851242495723411e-03,-5.410668617766533337e-05
4.868538278209015857e-01,1.219570057768595639e+01,7.887711860885781440e-03,-2.666166539124057333e-04
5.064911181694888853e-01,1.169699876179332776e+01,7.896662606638158582e-03,-2.060126775905132043e-04
5.202005968038285744e-01,1.120373432965658722e+01,7.902957831451885157e-03,-1.461610059290147513e-04
8.884742515083807746e-01,1.295637945450387107e+01,8.056648007248926741e-03,-3.624049703633835397e-04
1.247280178898389380e+00,1.569780972157349908e+01,8.208050779819762305e-03,-7.097034309426308689e-04
1.263726504782329840e+00,1.520818604837023891e+01,8.214702685707842011e-03,-6.475366655283519264e-04
1.276633041324370055e+00,1.471175150185687386e+01,8.220131454316523950e-03,-5.847851093275068923e-04
1.289750815375310111e+00,1.421359363733669490e+01,8.225872939887354102e-03,-5.221267795463067733e-04
1.301095561947441581e+00,1.371486108896388245e+01,8.231014042244917672e-03,-4.596694509372948353e-04
1.645041148365240957e+00,1.694383546025508380e+01,8.380919089484325027e-03,-8.741585140603853931e-04
2.058453210940839995e+00,1.821660273610089575e+01,8.563848998942481458e-03,-1.043764762935482345e-03
2.063815988053988804e+00,1.772139028509279157e+01,8.563318245724305805e-03,-9.793197285280538355e-04
2.258577074391059369e+00,1.961444062813436418e+01,8.659395117512014295e-03,-1.227794769108958963e-03
2.479110847048140442e+00,1.893005132847154925e+01,8.747874890696073422e-03,-1.140592004650153478e-03
1.214398668547005400e-01,9.948058485410040674e+00,7.735442621770820953e-03,5.901360001339357829e-06
5.316974400276812673e-01,1.070572227832425938e+01,7.908157413070226321e-03,-8.580946560926290111e-05
1.320214494593514587e-01,9.453180679547363852e+00,7.739760201039296364e-03,6.532440661290714930e-05
1.434889760656616886e-01,8.958580059910874027e+00,7.744236227577529566e-03,1.247977540385075820e-04
9.046783535894284967e-01,1.245691416915397198e+01,8.064131024385993649e-03,-3.009356836973799652e-04
1.312355148759518642e+00,1.321668213778762180e+01,8.236207902110045248e-03,-3.975459444672405432e-04
1.657946755111389336e+00,1.644613137774738831e+01,8.384872800298360379e-03,-8.099952127623215271e-04
2.073075564774370605e+00,1.721088302092289624e+01,8.564892557431862119e-03,-9.130546818906344012e-04
1.669942107129180897e+00,1.595554498459488357e+01,8.388908071755546425e-03,-7.470006277787024458e-04
2.515198671144581510e+00,1.932125572891566279e+01,8.766070730277769618e-03,-1.191858664970316508e-03
2.484540041142739852e+00,1.847099227882669581e+01,8.747141947621831642e-03,-1.080807100438704914e-03
2.499999999999971578e+00,2.000000000000000000e+01,8.765050197286454459e-03,-1.280021223901622830e-03
5.447558295283307928e-01,1.020506221976687300e+01,7.913835937808410062e-03,-2.517392235427388816e-05
9.255088162916109695e-01,1.195723368857222368e+01,8.073510933018692576e-03,-2.396385380981545473e-04
9.435063726166710296e-01,1.146075051657321886e+01,8.081591538155435961e-03,-1.788498400310051728e-04
9.554959588073117516e-01,1.096434825838919203e+01,8.087006656229587045e-03,-1.181451950135832318e-04
1.549413094449612061e-01,8.464001567209125554e+00,7.748510083740133871e-03,1.844002227334954756e-04
1.664340889617186292e-01,7.969147928265393865e+00,7.752631620395962313e-03,2.442148859478476667e-04
1.757631272507609310e-01,7.474202872918199958e+00,7.755707845001903224e-03,3.042527550846005585e-04
1.324817738544830092e+00,1.271837430539237879e+01,8.241947940621781321e-03,-3.356455242116695992e-04
1.688039297409169137e+00,1.546662213754990844e+01,8.395928615181553686e-03,-6.845490139231300182e-04
1.701837686672359240e+00,1.497121799752560989e+01,8.401419440260553956e-03,-6.215047404199912058e-04
1.713779154853639852e+00,1.447309659340662868e+01,8.406368612302131740e-03,-5.583782147125202237e-04
1.725295010958770803e+00,1.397450957870726995e+01,8.411327758704701188e-03,-4.954587341942325897e-04
1.737138492985689453e+00,1.347633721949444841e+01,8.416556215736777785e-03,-4.328444386586411947e-04
2.084921490552900991e+00,1.670310670318391288e+01,8.568082847977862709e-03,-8.473508312370846675e-04
2.492763474021678860e+00,1.798473459041316147e+01,8.747818235625299740e-03,-1.017515835951636558e-03
2.504376294631260436e+00,1.748473180541414962e+01,8.750296197210389801e-03,-9.525303995734116192e-04
2.746469545387260069e+00,1.963623371240122495e+01,8.866638412733699251e-03,-1.234758311859339430e-03
2.865494325745238768e+00,1.921722713138785110e+01,8.914190242835212663e-03,-1.181156843115472232e-03
2.904821164417960233e+00,1.873417209260031058e+01,8.927774138478320257e-03,-1.118528751159134603e-03
5.557504832974693443e-01,9.709744977762118978e+00,7.918457585014720967e-03,3.482699651283794056e-05
9.674276846195901669e-01,1.046565072997089629e+01,8.092261373002033673e-03,-5.721809663574813678e-05
1.806555193203891463e-01,6.977687602758225971e+00,7.756812537473354967e-03,3.647156127035792181e-04
5.665777890415988338e-01,9.215233863136479187e+00,7.922826314881928692e-03,9.478392574694809733e-05
5.790717478401106177e-01,8.720447584805169683e+00,7.927730187350811100e-03,1.548797300362419538e-04
1.346187436996999054e+00,1.221600444999370616e+01,8.251455115060830209e-03,-2.734783044550005032e-04
1.749766676474710181e+00,1.297755634781376699e+01,8.422194993834146090e-03,-3.703834102244515296e-04
2.097105134446511698e+00,1.621456207896205726e+01,8.571918200731006021e-03,-7.843481481706255417e-04
2.513724930182998918e+00,1.697385224176804996e+01,8.752201344825944959e-03,-8.862338378657719316e-04
2.110822743329720197e+00,1.572024871910752353e+01,8.576770837105346032e-03,-7.208425374892674705e-04
2.919010372041579870e+00,1.824416516978921265e+01,8.930979079422493236e-03,-1.054782082168543439e-03
2.999999999999989342e+00,2.000000000000000000e+01,8.976807687069618055e-03,-1.283959793451759689e-03
9.793303415694687430e-01,9.966746310614167825e+00,8.097357655195263834e-03,3.721277063824976812e-06
1.365335788556180319e+00,1.171703365623316273e+01,8.259964692590465729e-03,-2.118610167747501645e-04
1.379709196794070891e+00,1.122314477755516826e+01,8.266368090526292692e-03,-1.509582534365785543e-04
1.391336674510959881e+00,1.072416453777604239e+01,8.271511943122245719e-03,-8.949458925789598445e-05
5.907768319339012919e-01,8.225992817147767866e+00,7.932154922060209723e-03,2.150799497348186945e-04
6.017343754683288637e-01,7.730245809651751010e+00,7.936146153984104806e-03,2.756252694484721518e-04
6.126964879799707830e-01,7.233269104047975517e+00,7.940057501899980275e-03,3.365532347009882056e-04
1.824918598664204694e-01,6.480728740496124018e+00,7.756581918583577498e-03,4.255075232878263638e-04
1.765378878124170825e+00,1.247686978662020429e+01,8.429131895275760941e-03,-3.078952822368899792e-04
2.126000569899968440e+00,1.522850482707396935e+01,8.582575127876950621e-03,-6.579183255995919508e-04
2.138695228611858568e+00,1.473183938625084544e+01,8.587581213897266599e-03,-5.945878956574176350e-04
2.150478776028990069e+00,1.423363888738580130e+01,8.592412504412276497e-03,-5.312982894070716932e-04
2.162122301891841403e+00,1.373536872516958773e+01,8.597346715526445887e-03,-4.682313866602561643e-04
2.174027188495760043e+00,1.323712894867404444e+01,8.602502012213898014e-03,-4.053842819754691312e-04
2.523471669211740931e+00,1.647780374393046188e+01,8.754745560524621051e-03,-8.220267265580474565e-04
2.930857007916120693e+00,1.774474915193863112e+01,8.933503567633808637e-03,-9.898174942130993047e-04
2.942508668158328788e+00,1.724302779973567112e+01,8.936313244826172772e-03,-9.246216277243295839e-04
3.279354362078699126e+00,1.954414606655349473e+01,9.092078217490471778e-03,-1.226705173019176053e-03
3.321124520194761232e+00,1.900368128024895498e+01,9.106470668208065458e-03,-1.156640668305778351e-03
3.343822381848610803e+00,1.850240879979484632e+01,9.113310089488679822e-03,-1.091497718286355391e-03
9.901718473367289164e-01,9.471879091192764832e+00,8.101854904769939872e-03,6.419719025427665670e-05
1.403093656559111224e+00,1.022416677537200158e+01,8.276599746830478471e-03,-2.794072168560002691e-05
6.150984475223495451e-01,6.738412453890960663e+00,7.940312311164116760e-03,3.974284499271960491e-04
1.002281621738571715e+00,8.977235117740526960e+00,8.106746843450272910e-03,1.247192783489955688e-04
1.014788183830301449e+00,8.483256496880869690e+00,8.111683583920248700e-03,1.852780061132317576e-04
1.903506586932302014e-01,5.982393936322146999e+00,7.758928218013453650e-03,4.868698700691667961e-04
1.785587871640149871e+00,1.197703061190116713e+01,8.438011171642762973e-03,-2.456841513730763740e-04
2.186479802068269862e+00,1.273821505820302491e+01,8.607957127231212827e-03,-3.426451228065829739e-04
2.539049106382520904e+00,1.598318020911725235e+01,8.760151571760719375e-03,-7.582365061243418955e-04
2.953971019792341224e+00,1.674314075920728939e+01,8.939416293454922197e-03,-8.597735344369398895e-04
2.551874877894359628e+00,1.548744309062730906e+01,8.764703217074730143e-03,-6.944810549347090649e-04
3.357083834146799006e+00,1.800502307920974943e+01,9.116464937597828708e-03,-1.026783298171531165e-03
3.499999999999971578e+00,2.000000000000000000e+01,9.188555926315681438e-03,-1.287368115814703853e-03
1.414119592978810402e+00,9.728056446467022056e+00,8.281261807779645087e-03,3.314055165496144182e-05
1.803520846354150109e+00,1.147995386815809482e+01,8.445882704599861138e-03,-1.839208181959288565e-04
1.815373221802641268e+00,1.098339880838394400e+01,8.451109712899623067e-03,-1.222890506748421514e-04
1.826920328483019773e+00,1.048427787698505043e+01,8.456132017957728939e-03,-6.039079002645945650e-05
1.026678007989648478e+00,7.987742301232635178e+00,8.116258321155806268e-03,2.461821548026854362e-04
1.037473484928799650e+00,7.490929460790214378e+00,8.120298635781918184e-03,3.074371626149500201e-04
1.044070700222139436e+00,6.995871065781297027e+00,8.122530681066610428e-03,3.686843302208727097e-04
6.168314918277211234e-01,6.240092895357479463e+00,7.940294929823425371e-03,4.590211969292907405e-04
1.998354474386516699e-01,5.483731945147398257e+00,7.762074814090774710e-03,5.486881336427080948e-04
2.092817715365917763e-01,4.985563633255818417e+00,7.765410782915933841e-03,6.108792796477868509e-04
2.207117252489808834e+00,1.223581676544485575e+01,8.616921742097828976e-03,-2.796650856257012585e-04
2.564304914250630674e+00,1.499147292206930970e+01,8.769363300803707101e-03,-6.309044858707452781e-04
2.575953857079198883e+00,1.449293016255164446e+01,8.773917296598817556e-03,-5.672078515142272041e-04
2.587497387209229061e+00,1.399448660783019704e+01,8.778609940197610456e-03,-5.037345688655897645e-04
2.599243683798711402e+00,1.349621732727325174e+01,8.783526641368133783e-03,-4.404841465821041947e-04
2.611496155546191744e+00,1.299745110445897289e+01,8.788754438637467678e-03,-3.773550991006964072e-04
2.966141953296258293e+00,1.624587172624045550e+01,8.943176248114623195e-03,-7.954116151537823963e-04
3.369055137795179178e+00,1.750584770672879387e+01,9.119378651052695295e-03,-9.618563129917139009e-04
3.381030833682480363e+00,1.700641814193684809e+01,9.122613915915156121e-03,-8.969630711698781209e-04
3.757631936792009242e+00,1.925415404588004264e+01,9.293340240931275559e-03,-1.192034292760929017e-03
3.770757882631830427e+00,1.876191517372825501e+01,9.296303891403939063e-03,-1.128023005576394514e-03
3.783128903675411436e+00,1.826425116457565423e+01,9.299159237871289924e-03,-1.063264937580843655e-03
3.750000000000000000e+00,1.967455097561365207e+01,9.292472080596953996e-03,-1.246637236567042090e-03
1.424972287935428739e+00,9.233702707167326551e+00,8.285736042327381326e-03,9.405029397113520424e-05
1.838275881617398966e+00,9.985386274283600372e+00,8.460988283800777165e-03,1.464660609778563542e-06
1.047073033021678867e+00,6.498532002137034524e+00,8.123248359132622526e-03,4.304478051477006613e-04
1.438107874447240420e+00,8.738890963260551814e+00,8.291074345690645220e-03,1.551098413523431909e-04
1.451299585102709955e+00,8.245446875049749380e+00,8.296354075518605833e-03,2.161287207622674441e-04
6.260092292096715028e-01,5.742021992960726351e+00,7.943524687463364431e-03,5.209904475931742595e-04
2.167302839427307504e-01,4.486463507912503701e+00,7.768200225199709853e-03,6.736213684865542109e-04
2.225987027319551004e+00,1.173650514495698616e+01,8.625128461689821058e-03,-2.171842741810120004e-04
2.626737580127649352e+00,1.249685142862604614e+01,8.795312244414285260e-03,-3.141670489390261875e-04
2.978469633965758590e+00,1.574829157590176365e+01,8.947316140183434602e-03,-7.311730644741674338e-04
3.392735940127508343e+00,1.650755870784858104e+01,9.126045893696208347e-03,-8.322410268812716798e-04
2.990011599629941230e+00,1.525068683450468043e+01,8.951396605637665371e-03,-6.671042401492916895e-04
3.795376244710059410e+00,1.776558086200922659e+01,9.302215597739393535e-03,-9.983713441004521925e-04
4.193919066600049206e+00,1.900810959098626896e+01,9.477354264947925044e-03,-1.162430662488151464e-03
3.999999999999971578e+00,2.000000000000000000e+01,9.400183129303912519e-03,-1.290333708280746181e-03
1.848838880214131564e+00,9.489855341681632694e+00,8.465420137914894325e-03,6.292585650669229658e-05
2.240276540994699417e+00,1.124211193926770846e+01,8.631357940037638968e-03,-1.553951284448961973e-04
2.251610125019588793e+00,1.074304551413009712e+01,8.636286697946653559e-03,-9.308010988888986781e-05
2.262883487785600778e+00,1.024328808056821316e+01,8.641133789418390526e-03,-3.071122499479772696e-05
1.462466753077091397e+00,7.748723077675252036e+00,8.300715053940796451e-03,2.777103484418044039e-04
1.472498114622091236e+00,7.252867007251234455e+00,8.304569120144563929e-03,3.393778161982724073e-04
1.476964213325491215e+00,6.756431396877466078e+00,8.306070521442058402e-03,4.013113115909031515e-04
1.052459858954289729e+00,5.999988043052229436e+00,8.125047989750736055e-03,4.926719743536814777e-04
6.355576915298684071e-01,5.242944595242174266e+00,7.947081304515660888e-03,5.834700275790587155e-04
6.441386267479707328e-01,4.745239854551554615e+00,7.950481909028339275e-03,6.461717171783469462e-04
2.241340706104288927e-01,3.986588499536501295e+00,7.771386883379893459e-03,7.369347765289705355e-04
2.337417926994405093e-01,3.487466860990404705e+00,7.776051032178782178e-03,8.006603999571172518e-04
2.440829703596314459e-01,2.989742694368088927e+00,7.781682706968757676e-03,8.646785619416108831e-04
2.510440018286885788e-01,2.493412713191604624e+00,7.786643021544479952e-03,9.288861761420177162e-04
2.646836531646250990e+00,1.199667466670683957e+01,8.803965866875922142e-03,-2.511767838613504847e-04
3.001593177248839339e+00,1.475232371408965371e+01,8.955729906255099557e-03,-6.031245819389753279e-04
3.013153659125649142e+00,1.425381945768405600e+01,8.960250066148306783e-03,-5.393139499702944090e-04
3.024698081576548958e+00,1.375547454992886465e+01,8.964918933097523399e-03,-4.757051854192774118e-04
3.036361299635029098e+00,1.325695845256666061e+01,8.969756332327423129e-03,-4.122450424096286460e-04
3.047805464162269828e+00,1.275847594940470842e+01,8.974583526823365701e-03,-3.489414033862565999e-04
3.404260625656529982e+00,1.600913675635494471e+01,9.129694972633708647e-03,-7.676999746750160945e-04
3.807110642155329572e+00,1.726644079040769242e+01,9.305323122192893717e-03,-9.334446536291195412e-04
3.818717539985900800e+00,1.676745319389658917e+01,9.308648173932898562e-03,-8.685990776249663059e-04
4.218990623970920950e+00,1.953192910289136108e+01,9.490543975283502118e-03,-1.230710736140015792e-03
4.210008846645528990e+00,1.852503464508449937e+01,9.481996147749334816e-03,-1.099613248462122774e-03
4.221724232069629323e+00,1.802554442762735221e+01,9.484901369723091127e-03,-1.034602147213021638e-03
1.861707663680238767e+00,8.995777193325251275e+00,8.470748696883825118e-03,1.242700010508552861e-04
2.273279523903749322e+00,9.747575737943636298e+00,8.645546518553703930e-03,3.115531375099674327e-05
1.481105009152731355e+00,6.258898627490840028e+00,8.307490437439906186e-03,4.636309934716148474e-04
1.874454181135529751e+00,8.501570430824523683e+00,8.475958820898354951e-03,1.857302180010762555e-04
1.887529601288001402e+00,8.006800912147250315e+00,8.481259791776558921e-03,2.473965901427166913e-04
1.061677044099688771e+00,5.501147585375617766e+00,8.128613932054206195e-03,5.552962412383684104e-04
6.522856010153610384e-01,4.246387561590490911e+00,7.954045740482045337e-03,7.094302128208220979e-04
2.274927366202810219e-01,2.066369814521983983e+00,7.778922976426624197e-03,9.839833349432878552e-04
2.664709831644948679e+00,1.149909606034854903e+01,8.811671947783572198e-03,-1.886017556000991102e-04
3.068673119103809910e+00,1.225574628330753058e+01,8.983477649091700656e-03,-2.852639037461654242e-04
3.415953432939218715e+00,1.551044254253183041e+01,9.133680698752181040e-03,-7.032684699660127778e-04
3.830277660794120465e+00,1.626863314564459984e+01,9.312216509091808536e-03,-8.038644110144747877e-04
3.427541512038711602e+00,1.501200313831539113e+01,9.137856186850706539e-03,-6.390256960401427197e-04
4.233489985644510512e+00,1.752621648407244237e+01,9.488052325994296085e-03,-9.696112983761758690e-04
4.628406443953679172e+00,1.876970611585522875e+01,9.660919173574667243e-03,-1.133506820714160965e-03
4.567671782010890524e+00,1.919430058094166469e+01,9.636898961915218997e-03,-1.188478054266340744e-03
4.499999999999971578e+00,2.000000000000000000e+01,9.611846241369933000e-03,-1.292863157432693399e-03
2.284819939998470772e+00,9.253238108185367850e+00,8.650384987599527009e-03,9.288795394396691710e-05
2.676478909896211178e+00,1.100248687969989803e+01,8.816761810033909089e-03,-1.262056959236085914e-04
2.687728261155381659e+00,1.050270949987577218e+01,8.821601552051592035e-03,-6.345644009757376441e-05
2.698274975228880379e+00,1.000565058113285843e+01,8.826105112225344357e-03,-1.062349629652954946e-06
1.898272401349810679e+00,7.509741946858516037e+00,8.485550004293731727e-03,3.095055522948722288e-04
1.906120284983369828e+00,7.015080300763754551e+00,8.488621144609145852e-03,3.714961352477833727e-04
1.910918137950961437e+00,6.517339377840631442e+00,8.490442404641316068e-03,4.340723351341358024e-04
1.488590967155488443e+00,5.759435892804516399e+00,8.310446389130685119e-03,5.264999565113655982e-04
1.071280191922948433e+00,5.002974019339752054e+00,8.132558592710800380e-03,6.181953212200680002e-04
1.079670982237150412e+00,4.505020998011443289e+00,8.136278071997293804e-03,6.814222358469023333e-04
6.602340725696613788e-01,3.745879098038951582e+00,7.957974857924741269e-03,7.733194117274882172e-04
6.714146728381997775e-01,3.248281392571295889e+00,7.963830650380070847e-03,8.372887242012469824e-04
6.832176673250103249e-01,2.751025491624694119e+00,7.970591522665443004e-03,9.016029844293161049e-04
4.774307916885796033e-01,1.725998479669300423e+00,7.888367463908816171e-03,1.032008666025858654e-03
7.098356360943789412e-01,2.198234864757178997e+00,7.984743223244097562e-03,9.736762518031087795e-04
2.600227098808183257e-01,1.291418127001970007e+00,7.798918864968754777e-03,1.085606888397250107e-03
3.052119144321352451e-03,8.357802674694738698e-01,7.693620877654263474e-03,1.141384256091069853e-03
3.087794379191720395e+00,1.175603231755707512e+01,8.991655012298037028e-03,-2.220616467144796442e-04
3.439068713155560175e+00,1.451329825098507165e+01,9.142205913459346828e-03,-5.749103814440898385e-04
3.450550023541190114e+00,1.401473208027908512e+01,9.146702243338338673e-03,-5.109740177170515440e-04
3.462070265537011693e+00,1.351622194500709284e+01,9.151348035204768042e-03,-4.472003028014246416e-04
3.473570159332389551e+00,1.301767015032085339e+01,9.156086903470061697e-03,-3.835646085495508415e-04
3.487765374088880321e+00,1.251745151785923760e+01,9.162047738033521002e-03,-3.198536696373512002e-04
3.841881371238038412e+00,1.576992122537789065e+01,9.316050580407022122e-03,-7.392550726062908483e-04
4.245097643285628664e+00,1.702705322095283336e+01,9.491366254840672215e-03,-9.046713774501519839e-04
4.256644049861350254e+00,1.652807249805750445e+01,9.494883406718572852e-03,-8.398122209589086156e-04
4.648377113075198963e+00,1.828541133419169995e+01,9.667522190790556538e-03,-1.070515560576889994e-03
4.660012154720249100e+00,1.778599280209500222e+01,9.670696866867632691e-03,-1.005493780537736106e-03
4.757139594299001573e+00,1.956580011252504647e+01,9.718838206463884660e-03,-1.237625894983148366e-03
5.039903181230830143e+00,1.909595798245042886e+01,9.836948986901662695e-03,-1.177681291795180333e-03
2.299030935341619397e+00,8.758813496948716804e+00,8.656306432363198092e-03,1.547094187480973397e-04
2.710551759067438837e+00,9.510587749940885516e+00,8.831303682647931655e-03,6.109852444108191446e-05
1.914761182909799686e+00,6.017504793871584212e+00,8.491951290447708606e-03,4.971476039495708850e-04
2.312309173134561746e+00,8.264113801284013405e+00,8.661795207954193707e-03,2.166712018121398208e-04
2.323650777140798596e+00,7.767578352308973422e+00,8.666445063493543807e-03,2.789947020613031551e-04
1.497911463193698722e+00,5.260386495526979900e+00,8.314361338732062512e-03,5.896416605260881589e-04
1.087624529475238688e+00,4.005410868358278087e+00,8.140187622691684791e-03,7.452269351834972478e-04
3.102081068980989897e+00,1.126088260556788079e+01,8.997779046196583905e-03,-1.594998959649524971e-04
3.510709247181509340e+00,1.201271028197396440e+01,9.171784830788929505e-03,-2.556980151323352758e-04
3.853493002222140973e+00,1.527137411777424347e+01,9.320111479849464697e-03,-6.747931215898239589e-04
4.268047791963351045e+00,1.602923846414462616e+01,9.498561286473562737e-03,-7.750517024618934665e-04
3.865035561358450167e+00,1.477275977230609882e+01,9.324339589498933240e-03,-6.104582603882194791e-04
4.671646880471239882e+00,1.728669236440446610e+01,9.674060188677576985e-03,-9.404912660913277963e-04
5.073745853201110378e+00,1.854273046924659241e+01,9.849363469685571554e-03,-1.105784207185759715e-03
4.999999999999960920e+00,2.000000000000000000e+01,9.823471563456155284e-03,-1.294995366237422724e-03
2.723277826729791684e+00,9.015917313355851448e+00,8.836658293745535547e-03,1.232611152079887630e-04
3.113232897797789889e+00,1.076189482541485276e+01,9.002561411196950691e-03,-9.650212915854215680e-05
3.124212299308588570e+00,1.026247476267988468e+01,9.007254685121762403e-03,-3.347791047518509797e-05
3.134467193472350033e+00,9.767966513154833663e+00,9.011618591525367636e-03,2.892660642795740120e-05
2.334215446501499258e+00,7.270637954213800214e+00,8.670776750810739800e-03,3.415296959007973576e-04
2.339158141784661638e+00,6.775823981279097907e+00,8.672758414456784026e-03,4.039569361613031743e-04
2.343072438609461017e+00,6.276425924318292715e+00,8.674380272149171886e-03,4.671633249660832169e-04
1.924360743978038357e+00,5.518734576982994078e+00,8.496059328745374922e-03,5.603954071032807641e-04
1.506850801141638385e+00,4.762461765162386840e+00,8.318359049376397932e-03,6.529608935617435420e-04
1.513956691015998501e+00,4.263543157477233336e+00,8.321888900740882430e-03,7.167165246463194986e-04
1.097669915297910137e+00,3.506360541391443597e+00,8.145451277801418755e-03,8.093499402855227351e-04
1.109541618777569738e+00,3.009213669014188852e+00,8.152033525917526044e-03,8.735922482146858594e-04
