x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
4.556153152296005260e-02,1.243633101129515950e+01,1.202541180872307262e-02,-6.846464014496650864e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.203953170301620690e-02,-5.445165631750403367e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.205276707450039959e-02,-4.047887552486281780e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.229893295485944525e-02,-9.046204335344087532e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.253902718051172309e-02,-1.700585078469068383e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.255174473177090091e-02,-1.558631975401874497e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.256067017018027039e-02,-1.415132575485201312e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.256928975281289100e-02,-1.271426347777726085e-03
8.686876196325883370e-01,1.395454822402442296e+01,1.258019720137883157e-02,-1.127709539977204186e-03
1.208599230678750303e+00,1.718561937279882557e+01,1.282060287500728576e-02,-2.075367862702545956e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.312703764513717397e-02,-2.448916233728483816e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.311246367949035936e-02,-2.310507800979641826e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.321655232176648619e-02,-2.787895529688180773e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.340525850292483521e-02,-2.670737938846000793e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.206036532290115024e-02,-2.658545546117505607e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.230764488430417455e-02,-7.632197144553530457e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.258516521664137904e-02,-9.841221399614320190e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.282626672916071728e-02,-1.927254380472835519e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.311379076372766288e-02,-2.161626064462772185e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.283063840153529818e-02,-1.782950645235859694e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.342131938975224190e-02,-2.531354341837273748e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.339225083499063530e-02,-2.919131044454533093e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.207043993868203886e-02,-1.256540606777638389e-04
4.868538278209015857e-01,1.219570057768595639e+01,1.232375044546527888e-02,-6.207799190947304582e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.233769162552320921e-02,-4.795688804115415087e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.234747797957215162e-02,-3.400263655119626564e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.259447821515964974e-02,-8.414668024199267521e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.283948549563942824e-02,-1.639281159744293993e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.284953764605928708e-02,-1.496678039439219669e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.285763397267270826e-02,-1.352480302852995808e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.286624373851343733e-02,-1.208224780698602483e-03
1.301095561947441581e+00,1.371486108896388245e+01,1.287392482341583565e-02,-1.064191976186957362e-03
1.645041148365240957e+00,1.694383546025508380e+01,1.311678883187967874e-02,-2.011628496079156166e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.340957682403498726e-02,-2.393821626210212560e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.340851473013411968e-02,-2.247566701407144058e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.356198102129502377e-02,-2.809272919272162109e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.370338519157100060e-02,-2.610368881043787469e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.207933730429068715e-02,1.475569367297155690e-05
5.316974400276812673e-01,1.070572227832425938e+01,1.235560387841348577e-02,-1.992509287475068165e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.208630634958536912e-02,1.537671094214234128e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.209363393907393787e-02,2.928294995486168122e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.260598890904020622e-02,-6.988445938681759955e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.288173232062021084e-02,-9.207005920463262345e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.312264716778437090e-02,-1.865334571199061967e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.341071457601269307e-02,-2.096959573367713353e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.312860080334832605e-02,-1.721453933509021778e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.373234367969434870e-02,-2.726233943710091624e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.370220969771009101e-02,-2.474877530138675039e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.373037154846147405e-02,-2.925900554452791780e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.236459254314696381e-02,-5.778026974813813211e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.262060626106465550e-02,-5.564513292001044753e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.263322575590200732e-02,-4.151344049356258835e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.264166570961329679e-02,-2.739443733977593048e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.210073883745893357e-02,4.320865292666808120e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.210769380598306771e-02,5.716931178942755761e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.211306222864601267e-02,7.116453112456616300e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.289046329098387893e-02,-7.775165377170369270e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.313930139238548775e-02,-1.578512479939851981e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.314754617520949749e-02,-1.433988035217400583e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.315493090068761695e-02,-1.289033606267271171e-03
1.725295010958770803e+00,1.397450957870726995e+01,1.316235137420132019e-02,-1.144316156660739976e-03
1.737138492985689453e+00,1.347633721949444841e+01,1.317023502519632482e-02,-1.000076808866411700e-03
2.084921490552900991e+00,1.670310670318391288e+01,1.341542511731791051e-02,-1.947389842823118262e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.370317026413755794e-02,-2.331315129622350216e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.370690252223058514e-02,-2.183742744478354633e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.389273823338073310e-02,-2.821908027009408741e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.396881279994831304e-02,-2.699829047709451785e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.399058072558287229e-02,-2.557739084655608324e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.237199148823938874e-02,8.220280044458302168e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.264993712182365705e-02,-1.321845338801183709e-04
1.806555193203891463e-01,6.977687602758225971e+00,1.211535909915052375e-02,8.523924254355096227e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.237908363624914965e-02,2.220408449994976281e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.238712700367182451e-02,3.621161361369078452e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.290527702365516609e-02,-6.335144838695300077e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.317881707943795687e-02,-8.559883165320875597e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.342113059143756892e-02,-1.803740801612969654e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.370963835268914320e-02,-2.033026792715060538e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.342842427774184819e-02,-1.658701398210580234e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.399566425247170467e-02,-2.413180741165793248e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.406837422810978608e-02,-2.931817164257857506e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.265804620824886352e-02,9.618721365317023484e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.291856857027001530e-02,-4.906693811278647292e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.292856842989310515e-02,-3.494000111688045241e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.293663013281380614e-02,-2.067675807690023688e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.239449338930757004e-02,5.023158878717693017e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.240124991221830918e-02,6.431634809111190683e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.240795450760326379e-02,7.847080817659694927e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.211559063557388245e-02,9.936754883201237738e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.318952358975770435e-02,-7.116509059022897926e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.343722480109674905e-02,-1.514746092183693379e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.344474388332770297e-02,-1.369644697624762585e-03
2.150478776028990069e+00,1.423363888738580130e+01,1.345199458982328060e-02,-1.224416055567204573e-03
2.162122301891841403e+00,1.373536872516958773e+01,1.345943146216007670e-02,-1.079486496675770334e-03
2.174027188495760043e+00,1.323712894867404444e+01,1.346725732173865119e-02,-9.348661927466870095e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.371334614604287870e-02,-1.886860190917896479e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.399955483554695020e-02,-2.265759729846713016e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.400381694241492961e-02,-2.117670801622156991e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.425268466860002067e-02,-2.800641370306219263e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.427585149675213681e-02,-2.641741485040747118e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.428681858854136469e-02,-2.494020637274909930e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.266528855964930284e-02,1.503198589227847798e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.294468563032797823e-02,-6.389284041407724212e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.240887878354055181e-02,9.259512682780109702e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.267325175910550585e-02,2.910691580123881414e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.268137164162544926e-02,4.318062247323981289e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.211999690506629368e-02,1.135959803469984743e-03
1.785587871640149871e+00,1.197703061190116713e+01,1.320339811404924214e-02,-5.678028676265191961e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.347560412356704242e-02,-7.903202660989782019e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.372158645967351022e-02,-1.741399006682563602e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.400848307780786298e-02,-1.970205839059206709e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.372843621763922273e-02,-1.595822710941809108e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.429179390193072857e-02,-2.347235884116370859e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.440643896870731806e-02,-2.936872349069974842e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.295214435937167181e-02,7.788311975972046417e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.321572840825584703e-02,-4.248950463947393993e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.322389963721628744e-02,-2.822266322977094754e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.323181716410898323e-02,-1.388931233424506599e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.268899114865326694e-02,5.732134018295948147e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.269583097123984546e-02,7.152750082520626870e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.269984272466265565e-02,8.571402854704823727e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.240943063223734835e-02,1.068615390517523890e-03
1.998354474386516699e-01,5.483731945147398257e+00,1.212572100474921047e-02,1.278963945122487365e-03
2.092817715365917763e-01,4.985563633255818417e+00,1.213177061309008223e-02,1.422476134394555372e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.348961004495557482e-02,-6.450453017912691819e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.373544831258963379e-02,-1.450443561561184317e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.374229116482853473e-02,-1.304584311250898011e-03
2.587497387209229061e+00,1.399448660783019704e+01,1.374937020843780382e-02,-1.159036006423679955e-03
2.599243683798711402e+00,1.349621732727325174e+01,1.375683278045953389e-02,-1.013810472735218130e-03
2.611496155546191744e+00,1.299745110445897289e+01,1.376482719524532543e-02,-8.686930900635161327e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.401415415649012036e-02,-1.823662953553469241e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.429629734546511606e-02,-2.199861256707657739e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.430124281080210648e-02,-2.052427017436591564e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.457416356564332667e-02,-2.719704629637058509e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.457901831697532534e-02,-2.574635626917353998e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.458358876132609047e-02,-2.427811294142404649e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.457258020993593313e-02,-2.843414452713247369e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.295938555510458071e-02,2.192255133275038787e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.323954616197425480e-02,4.356810782164253121e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.270149388038678724e-02,1.000000842923632390e-03
1.438107874447240420e+00,8.738890963260551814e+00,1.296808877800486974e-02,3.608365606534198614e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.297677300459332099e-02,5.022454261273668046e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.241521387713639957e-02,1.211821213331979114e-03
2.167302839427307504e-01,4.486463507912503701e+00,1.213695730320254844e-02,1.566900158762275872e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.350246459874217611e-02,-5.008176103898608067e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.377498962087178071e-02,-7.232822620717439767e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.402039962944267963e-02,-1.677212155588766020e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.430644968498808074e-02,-1.905231051422206405e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.402653131473217442e-02,-1.530959544091512435e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.458839000065471729e-02,-2.280591784977731469e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.486811168277941270e-02,-2.650688336433713790e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.474437086709918729e-02,-2.941225656519414790e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.324667304899045453e-02,1.466764502840114557e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.351222250981665325e-02,-3.581133347074204353e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.351996401941350269e-02,-2.141388665836125422e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.352764478758425488e-02,-7.000814654458539722e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.298405973707985987e-02,6.448252773372755613e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.299059892372787448e-02,7.874387282413364882e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.299343386891343467e-02,9.304975894609328292e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.270492286808513026e-02,1.143665692167418306e-03
6.355576915298684071e-01,5.242944595242174266e+00,1.242154775385189910e-02,1.355886639116392995e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.242764435230517099e-02,1.500134114244849664e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.214277324477000715e-02,1.712247205581477914e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.215091969684493380e-02,1.858118901377455497e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.216055860378138787e-02,2.004255630013120158e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.216905545743242854e-02,2.150481905167025629e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.378855179475701326e-02,-5.781939557644753336e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.403306031964675175e-02,-1.384717116855806434e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.403989372732846429e-02,-1.238673736558031611e-03
3.024698081576548958e+00,1.375547454992886465e+01,1.404698265344286011e-02,-1.092914683072828286e-03
3.036361299635029098e+00,1.325695845256666061e+01,1.405436692212945482e-02,-9.473325904357950394e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.406177004171428775e-02,-8.019643263005441555e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.431196465342360509e-02,-1.758282253370080893e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.459319767305243369e-02,-2.133188628966760023e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.459829391240930786e-02,-1.985842856851431203e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.488897092968958537e-02,-2.805245603459159860e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.487559637611738338e-02,-2.508280807524452139e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.488022423170077754e-02,-2.360854508144881979e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.325530895117983145e-02,2.886728834471839148e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.353470169199421681e-02,7.296204386420553198e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.299618757865086960e-02,1.074234208711842596e-03
1.874454181135529751e+00,8.501570430824523683e+00,1.326382617135266062e-02,4.308531715551589436e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.327255670475986291e-02,5.733937532917175815e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.271120633860699234e-02,1.287951573787604522e-03
6.522856010153610384e-01,4.246387561590490911e+00,1.243400333902179231e-02,1.645315188250002668e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.215717521502999131e-02,2.275987493260022386e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.380065658187098164e-02,-4.339779523916849889e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.407571491727607239e-02,-6.555870439328628915e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.431799162017892424e-02,-1.611411444404118633e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.460373385814607572e-02,-1.838607692187599904e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.432430903948386965e-02,-1.464797075265213654e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.488516385168944627e-02,-2.213388048055806023e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.516134311499830849e-02,-2.583416011012411740e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.512286679295069859e-02,-2.708200217292332582e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.508242572187287571e-02,-2.944915826731264816e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.354250835290203570e-02,2.155920035175861978e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.380863717340361820e-02,-2.901171294751035993e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.381627851147417159e-02,-1.453986312067299838e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.382344712041030758e-02,-1.484094281583920812e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.327973287274345979e-02,7.168216215099922073e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.328501388019966666e-02,8.598170810897178646e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.328834688699967632e-02,1.003987097700929833e-03
1.488590967155488443e+00,5.759435892804516399e+00,1.300143527229613918e-02,1.218974934284827293e-03
1.071280191922948433e+00,5.002974019339752054e+00,1.271811189372966562e-02,1.432567028393764595e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.272466274263314885e-02,1.577629248581507038e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.244093095229738093e-02,1.791583142795115380e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.245089302561423923e-02,1.937644185178363397e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.246223838668746378e-02,2.084138851467968751e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.233198445081153290e-02,2.382430616445918234e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.248534657941911992e-02,2.247796403595269006e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.218963585860107120e-02,2.506117850163324702e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.202193487035335684e-02,2.635051176295396484e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.408856357257204199e-02,-5.102103942455593578e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.433090297262967251e-02,-1.318300923818427253e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.433774083118003612e-02,-1.172047894823087218e-03
3.462070265537011693e+00,1.351622194500709284e+01,1.434483636443838889e-02,-1.026010045143800533e-03
3.473570159332389551e+00,1.301767015032085339e+01,1.435210805223466855e-02,-8.801468810749873278e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.436136659275609635e-02,-7.339791040790082707e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.460956538400018552e-02,-1.691507212982271656e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.489030106668355093e-02,-2.065931836151179563e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.489571251521623445e-02,-1.918539936114938525e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.517193870916028545e-02,-2.440579802460189456e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.517697624760620465e-02,-2.293104915415716556e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.525358561436517164e-02,-2.818835099982087717e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.544244612231342705e-02,-2.682060469814171507e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.355211414677989779e-02,3.583610337929646491e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.383179091440567277e-02,1.418792446424691259e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.329122150659870112e-02,1.149098344598609069e-03
2.312309173134561746e+00,8.264113801284013405e+00,1.356109218470603374e-02,5.013629024127845687e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.356878859196316255e-02,6.450842938008502720e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.300823634634036899e-02,1.364064663031244826e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.273150952734424489e-02,1.723695831207024132e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.409818380654072334e-02,-3.662432903895436660e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.437670333723788628e-02,-5.866678949607566796e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.461574058939645732e-02,-1.544588119224235686e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.490134232566492183e-02,-1.771242484882773601e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.462217552250608989e-02,-1.397801980220713790e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.518224892370416412e-02,-2.145588802873303787e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.546239584649802129e-02,-2.519032271827623386e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.542047599689282122e-02,-2.947978156472168092e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.384044691193776072e-02,2.852032565226509807e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.410571231399168624e-02,-2.212240834360274910e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.411315608723898683e-02,-7.611555546186609062e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.412013242967267469e-02,6.756809999547396526e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.357602938328140822e-02,7.891523171087986340e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.357955910868270666e-02,9.328269332148696278e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.358255652351302717e-02,1.078114400903941797e-03
1.924360743978038357e+00,5.518734576982994078e+00,1.329827563116665369e-02,1.294340849404066124e-03
1.506850801141638385e+00,4.762461765162386840e+00,1.301517781579825984e-02,1.509282162299877992e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.302136991113926785e-02,1.655221512003196473e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.274048989966555974e-02,1.870144693508819398e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.275152388417928259e-02,2.016530254931865000e-03
