x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.320214494593514587e-01,9.453180679547363852e+00,1.439691917907721247e-02,1.328700632314034778e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.440531980860483389e-02,2.529346704877098555e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.500272657801140531e-02,-6.057927952934268881e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.532411878532358683e-02,-8.000247883591185289e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.560227011296339353e-02,-1.628772774411080520e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.593843147332693264e-02,-1.834958817984020394e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.560971277358113272e-02,-1.502273338667842184e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.631403139584397533e-02,-2.393332762201186466e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.627873324094742877e-02,-2.170778016649216671e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.631204760969381592e-02,-2.570036301674074545e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.472191474350344718e-02,-4.980712843110886648e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.502017209609364176e-02,-4.822238788268712957e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.503520487063391038e-02,-3.596587775004763321e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.504527472262477163e-02,-2.372511535128448605e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.441336162127518535e-02,3.732394062450873564e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.442113538596576962e-02,4.939438668716124130e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.442697058150370533e-02,6.150649881517363448e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.533475782915033787e-02,-6.753618756690108003e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.562272516985644191e-02,-1.376803113983254270e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.563288033062758958e-02,-1.250096906187084158e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.564202572953014847e-02,-1.123177514827252170e-03
1.725295010958770803e+00,1.397450957870726995e+01,1.565119386050538297e-02,-9.966278958513541831e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.566087223441808146e-02,-8.706483847427728138e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.594431594789711901e-02,-1.703118227796746736e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.627997532932356356e-02,-2.043877454116195536e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.628455783405261328e-02,-1.913548022288458998e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.650171908913968324e-02,-2.479010071182823766e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.659052696359199219e-02,-2.371434148182888224e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.661591165957920779e-02,-2.245854825131526292e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.473055058450103115e-02,7.126287912062947982e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.505506242964831619e-02,-1.143867128798489280e-04
1.806555193203891463e-01,6.977687602758225971e+00,1.442914452894861199e-02,7.370079336996571140e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.473873593895423662e-02,1.922350604138411035e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.474794095460545823e-02,3.134687290226568189e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.535244091696137160e-02,-5.501227116032590680e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.567132642197181444e-02,-7.449369278384498135e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.595139834307301302e-02,-1.576652853845194420e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.628805651277928299e-02,-1.780556396509173564e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.596037395385356897e-02,-1.449129007425721668e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.662189308952163186e-02,-2.118052365005212729e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.670731496639403513e-02,-2.577310017102731315e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.506457209923486515e-02,8.505997435934774205e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.536827279336612506e-02,-4.259683410482809638e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.538018470699184514e-02,-3.032378496900136992e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.538975857402529422e-02,-1.793650368950744400e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.475626698401664473e-02,4.348895659072546946e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.476379799887319634e-02,5.569771003856104725e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.477119602299258559e-02,6.797995159036245363e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.442883778202100863e-02,8.595699461750871961e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.568421151233757166e-02,-6.191326116028277298e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.597112441426022308e-02,-1.322723952206395371e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.598038285093632271e-02,-1.195460345284162559e-03
2.150478776028990069e+00,1.423363888738580130e+01,1.598931845654318756e-02,-1.068234764872036087e-03
2.162122301891841403e+00,1.373536872516958773e+01,1.599844936204695631e-02,-9.414153313153830315e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.600800361808669275e-02,-8.149991261823741817e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.629274053137175909e-02,-1.651718150499892866e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.662658095589952464e-02,-1.987786196299890472e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.663178365183256777e-02,-1.857029056794054110e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.692255449804947603e-02,-2.462240931135615315e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.694947306822575800e-02,-2.321767824450264757e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.696225756417198485e-02,-2.191167989077571088e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.507298409616696783e-02,1.304570804161506821e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.539924488170858231e-02,-5.530419455004862876e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.477178014933943143e-02,8.024806919304444197e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.508215379805277583e-02,2.524891454502447858e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.509142439779180035e-02,3.745751814479752811e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.443335045469020493e-02,9.832205795859882882e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.570073323260385428e-02,-4.938567314595508975e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.601812558160796082e-02,-6.887650093588486939e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.630276069727842544e-02,-1.523665938721252425e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.663752321962757436e-02,-1.726934307951143166e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.631118127064296042e-02,-1.395647933453156861e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.696813862427572206e-02,-2.061419774915296092e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.710258265335465669e-02,-2.583582915639742478e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.540795292271095532e-02,6.780390388948671085e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.571538396761317652e-02,-3.694640715824010430e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.572510863948065399e-02,-2.453228096069717617e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.573446582968047319e-02,-1.206351644659694751e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.510003012465042059e-02,4.973297141260431525e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.510765615693934923e-02,6.207619631915515298e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.511191738090129563e-02,7.441432658240433942e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.477186781703448450e-02,9.265617764354052354e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.443936340599225217e-02,1.107724627786950931e-03
2.092817715365917763e-01,4.985563633255818417e+00,1.444573507117026014e-02,1.232906713844960115e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.603480640474114205e-02,-5.620108990439619387e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.631980259550209686e-02,-1.267947051779501214e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.632822579672752600e-02,-1.139964461810662232e-03
2.587497387209229061e+00,1.399448660783019704e+01,1.633691064840987403e-02,-1.012391136962732027e-03
2.599243683798711402e+00,1.349621732727325174e+01,1.634601944769445772e-02,-8.852274677825592566e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.635571978047652489e-02,-7.582737370135654749e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.664447971086243511e-02,-1.597779438785557277e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.697355225975015480e-02,-1.931221717495519487e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.697955100025731398e-02,-1.801063729220709090e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.729828608816878430e-02,-2.392250868549997394e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.730385194421548561e-02,-2.263941496238480212e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.730919266078710314e-02,-2.134120284472279267e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.729661532331607313e-02,-2.501695724879478451e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.541632912004324389e-02,1.905587082789534324e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.574352835719656715e-02,3.969362586261665497e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.511336490894349578e-02,8.685273424077662174e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.542633568308841331e-02,3.135963804538177257e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.543624721103782974e-02,4.365306157416422132e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.477802300860207863e-02,1.051338552065387731e-03
2.167302839427307504e-01,4.486463507912503701e+00,1.445109107827084564e-02,1.359127370925301880e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.605008161425994229e-02,-4.362409354778897701e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.636790944859579586e-02,-6.311711884836824701e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.665214054562002416e-02,-1.468836173200772574e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.698590734576891498e-02,-1.671219464444098895e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.665968748290763343e-02,-1.340197434456136000e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.731488752830874847e-02,-2.004006916484393601e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.764181913190088907e-02,-2.332512973061261034e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.749764133924164300e-02,-2.589032821091861395e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.575181348021270286e-02,1.277758576260744350e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.606167607443432718e-02,-3.118486312895551223e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.607085375249496864e-02,-1.863870710195274878e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.607989258609683614e-02,-6.080980880897836951e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.544445672931657118e-02,5.605724385498874439e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.545173414716047820e-02,6.847555200592201881e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.545463095836141498e-02,8.094415707589774521e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.511683682189745616e-02,9.937874507650464821e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.478478964312489319e-02,1.177079953634296676e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.479127196375467843e-02,1.303201723388943073e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.445719130375546814e-02,1.486419737147040348e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.446604454190636262e-02,1.614456693030549188e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.447669235683688056e-02,1.743001204649313870e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.448607194257371493e-02,1.871857676545567823e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.638401845160725526e-02,-5.044394251889437047e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.666770674193989582e-02,-1.211699435286516359e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.667607358081174898e-02,-1.083502902247551487e-03
3.024698081576548958e+00,1.375547454992886465e+01,1.668472332523815785e-02,-9.556766997283808445e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.669369472358257778e-02,-8.281161475568705283e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.670265393566022077e-02,-7.008418275979554513e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.699266054702840839e-02,-1.541706366855761807e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.732066392008645150e-02,-1.873804187421715915e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.732683105194767620e-02,-1.743738729731008795e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.766638798934062199e-02,-2.469341157554020508e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.765050730994060374e-02,-2.206587843608751737e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.765593709907535558e-02,-2.076253426769799314e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.576178973462524432e-02,2.513349066672572528e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.608813402387751501e-02,6.375561223886620093e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.545738280641513647e-02,9.348634271290743756e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.577155918092366590e-02,3.751104392350460177e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.578151262408229380e-02,4.992765973209293672e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.512361073542377136e-02,1.119795929978603926e-03
6.522856010153610384e-01,4.246387561590490911e+00,1.479806267948420052e-02,1.430375962559026198e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.447175645930846508e-02,1.982434739769569319e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.639836731700491240e-02,-3.785267571292242933e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.671921264155525749e-02,-5.727876210202451600e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.700003811263087541e-02,-1.412380551324324057e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.733344554629302411e-02,-1.613868303584038624e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.700776965957359263e-02,-1.283399449127636946e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.766180712335766942e-02,-1.945941127413801592e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.798451261844314850e-02,-2.274182304659154268e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.793963921767070466e-02,-2.384413329198455112e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.789278045327757916e-02,-2.593683814978834257e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.609718445728866229e-02,1.880454425737865579e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.640784302354166002e-02,-2.529620774246098226e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.641686292561982466e-02,-1.266779943411938355e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.642526766247704578e-02,-1.105452138444007328e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.578958904167308136e-02,6.243081153332093050e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.579540574014818427e-02,7.490689594438547459e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.579889550036231438e-02,8.749734646178198303e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.546300864595733827e-02,1.061338875846290237e-03
1.071280191922948433e+00,5.002974019339752054e+00,1.513109454880073694e-02,1.246298375792922021e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.513816190814829162e-02,1.373399103163876938e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.480553414600432709e-02,1.558744756818812843e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.481659429832839908e-02,1.687197471677550622e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.482932933264350522e-02,1.816271085166618494e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.467606559819863501e-02,2.078233008864197214e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.485585064455223828e-02,1.960816203475994508e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.450920553999771566e-02,2.186119330656734021e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.431275792521392171e-02,2.298432592721672083e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.673444098793072654e-02,-4.456701976924945432e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.701582533150718113e-02,-1.154640099390753837e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.702415566829082808e-02,-1.026207154071362340e-03
3.462070265537011693e+00,1.351622194500709284e+01,1.703277081561341971e-02,-8.980692863875395886e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.704156627180861833e-02,-7.701811844436911051e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.705264800085920518e-02,-6.421161591929641253e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.734054643818390765e-02,-1.484218868815006956e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.766796764368154526e-02,-1.815707928664798661e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.767449569960791514e-02,-1.685614202504551315e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.799685828942489130e-02,-2.147902468134133599e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.800278777060495411e-02,-2.017541489039259041e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.809256892688127297e-02,-2.482778407996487011e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.831311075036789679e-02,-2.362428669356589871e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.610827127254389757e-02,3.124998551269757849e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.643498184969584275e-02,1.239951426268178620e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.580180836177274423e-02,1.001841811537131609e-03
2.312309173134561746e+00,8.264113801284013405e+00,1.611856337086869928e-02,4.372181873614091707e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.612730137178992190e-02,5.626414912195258937e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.547042695704368628e-02,1.188311049821786942e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.514558470407416021e-02,1.501597074141199605e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.674584540204674538e-02,-3.198283642476134909e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.707078783588324503e-02,-5.131336085197752946e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.734806993630030533e-02,-1.354835480814504077e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.768131610881537585e-02,-1.555692310798153285e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.735590635236152618e-02,-1.225678045685094824e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.800905408364793930e-02,-1.887201576466491755e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.833632182262805513e-02,-2.218295794660972344e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.828785597870668383e-02,-2.597595899169172565e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.644500126775864240e-02,2.490907988945205670e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.675475491076710427e-02,-1.930991969562359772e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.676350837703824079e-02,-6.631080892516385313e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.677165819657302007e-02,5.923126881435477768e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.613545634126561240e-02,6.884633569104157708e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.613923375553800305e-02,8.140378449045330414e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.614234701653091339e-02,9.411436375005094923e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.580957835419670443e-02,1.129005187784164069e-03
1.506850801141638385e+00,4.762461765162386840e+00,1.547800003844811319e-02,1.315585224558129228e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.548470186194289382e-02,1.443679851602901925e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.515553128808688407e-02,1.630363042707916104e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.516792739894600589e-02,1.759302033658739122e-03
