x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.014177925251602552e-02,-1.008695447061364915e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.025340852586901705e-02,-9.675748989866056601e-04
3.125627968666293555e-01,1.864716906470728475e+01,1.029447567670159491e-02,-8.673953489096463722e-04
3.171253586207214425e-01,1.911682022212894339e+01,1.030295068149643389e-02,-9.185817984128293598e-04
3.197227889367013631e-01,1.815502063943323918e+01,1.029350775671367818e-02,-8.142061736537545063e-04
5.000000000000000000e-01,2.000000000000000000e+01,1.041841041761706367e-02,-1.018150019733195981e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.053553013605667762e-02,-9.657478774135803577e-04
3.324799169943588595e-01,1.765661494120666219e+01,1.029688249853676595e-02,-7.608250100651303910e-04
7.477099128314499410e-01,1.841673112457957373e+01,1.053406164069716627e-02,-8.503041829545978378e-04
7.288281609585993692e-01,1.893264419257299380e+01,1.052919927777336111e-02,-9.059713633060658853e-04
6.126140549771008637e-03,1.393883490349006493e+01,1.011666653055240742e-02,-3.742113276548982210e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.030199377919124512e-02,-7.079447225663837440e-04
7.610859817068700295e-01,1.792254221555610627e+01,1.053721250738568274e-02,-7.971304301538911915e-04
3.588043807178813438e-01,1.666021960889865738e+01,1.030746267327129796e-02,-6.555888661067507976e-04
1.085692806363770302e+00,1.917436296054636102e+01,1.073020451191686493e-02,-9.382094824591382482e-04
1.229153078410270439e+00,1.873248263188046536e+01,1.080460183167210320e-02,-8.924866027645333337e-04
9.999999999999893419e-01,2.000000000000000000e+01,1.069465213042838925e-02,-1.026586619393550243e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.012811269116889283e-02,-3.261016842567368026e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.031246934738065495e-02,-6.044053859011144737e-04
3.852315172461189263e-01,1.567831972280428943e+01,1.032155762342573148e-02,-5.540869756437133550e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.033141393349310336e-02,-5.042585576706451727e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.033975042048075263e-02,-4.544710225047139869e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.034911743506245797e-02,-4.050192982072024816e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.053850197040568336e-02,-7.435951703539099046e-04
1.200283162850748653e+00,1.819110516899724672e+01,1.078341245001268774e-02,-8.333426795137735283e-04
1.250000000000021316e+00,1.956698729810777593e+01,1.082628842923522537e-02,-9.835001080223642732e-04
1.493645076688999040e+00,1.915780731645812551e+01,1.095589990068474018e-02,-9.426504011429699247e-04
3.021816274658917223e-02,1.293697799842149010e+01,1.013356889837152032e-02,-2.774322600281978494e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.035835746891362007e-02,-3.563943688776224071e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.054413536793168994e-02,-6.903384510235601639e-04
1.197082458876931099e+00,1.769236410254564618e+01,1.077790595487875328e-02,-7.795022110750035637e-04
7.952304015982782914e-01,1.642383889671659247e+01,1.054935323170019638e-02,-6.381495945037170530e-04
