x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.011761901809198408e-02,-1.648273915958916799e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.023045027464914748e-02,-1.580875046075748067e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.027180449724732041e-02,-1.421245770380486851e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.028049365676826123e-02,-1.502269475781023607e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.027059713713044525e-02,-1.336715869897189260e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.039709932384433322e-02,-1.657686751215853424e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.051557520298350423e-02,-1.572535826138183159e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.027370208270268412e-02,-1.251538497635645971e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.051391898112287102e-02,-1.389523398943675334e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.050914841031086976e-02,-1.477958305434349607e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.008804800437128509e-02,-6.266900995347769645e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.027850652801310868e-02,-1.166826343209773249e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.051687669014073415e-02,-1.304889546429619917e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.028363299572467894e-02,-1.082611230656825270e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.071238297652111864e-02,-1.525479113526918926e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.078755856665761410e-02,-1.451736869266767854e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.067628868712705223e-02,-1.666019320275026255e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.009921222263969985e-02,-5.467726788731840700e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.028826699740337941e-02,-9.999414289327470274e-04
3.852315172461189263e-01,1.567831972280428943e+01,1.029701582019463581e-02,-9.182448646695654665e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.030653918361013402e-02,-8.369916253990422692e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.031453020061554385e-02,-7.554939600529502093e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.032357998985478260e-02,-6.742102364977658807e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.051788513875461829e-02,-1.219469392133841826e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.076597441707296231e-02,-1.358209383520898612e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.080948513492790281e-02,-1.595560912627778461e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.094058983483124463e-02,-1.528792862617572379e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.010434761485683175e-02,-4.657272454033848231e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.033253021993501067e-02,-5.939966054363229929e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.052323598383191408e-02,-1.134128067358915843e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.076018260137198007e-02,-1.272620546006244906e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.052813470949893679e-02,-1.050197505912258593e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.106349656017324712e-02,-1.475067366549719658e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.095505607631503363e-02,-1.673484462332292932e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.011420280015951946e-02,-3.858725700179583390e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.012617687262585588e-02,-3.067978761263873513e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.013734643058390554e-02,-2.280173060193150137e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.033833980871220505e-02,-5.116220267813326736e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.053291555701321713e-02,-9.678847599691533816e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.054388888850942008e-02,-8.864020431759826475e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.055175070128072830e-02,-8.041776991666485085e-04
