x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.664340889617186292e-01,7.969147928265393865e+00,1.126550142894417947e-02,3.857788768995073581e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.127005903344130942e-02,4.803718601129697242e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.197920709029755455e-02,-5.274240492188930372e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.220415959606952795e-02,-1.075234653710359714e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.221209311483753383e-02,-9.762799574698047570e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.221923764367748369e-02,-8.771588603519144467e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.222639937110915967e-02,-7.783263500344493168e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.223395929006656536e-02,-6.799390215186366547e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.245537594091506925e-02,-1.330083972954251370e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.271757965629338565e-02,-1.596209328875320549e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.272116118115911021e-02,-1.494425204474739404e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.289079345956848505e-02,-1.936032215611135573e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.296016830371070697e-02,-1.852019100360820670e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.297999844612810622e-02,-1.753945923777637528e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.150721495989684429e-02,5.567434250364295604e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.176071709280459773e-02,-8.931471808462522856e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.127175553317341303e-02,5.756044108901670108e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.151360725074545947e-02,1.501517997502199936e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.152079595347620458e-02,2.448334332525391155e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.199302071310786796e-02,-4.296149865749551234e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.224212543575757019e-02,-5.817610073073693116e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.246090921372756607e-02,-1.231316174022272815e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.272389544976423002e-02,-1.390561930207856282e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.246792122709065864e-02,-1.131721908844344864e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.298467345564608376e-02,-1.654135674172117158e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.305139670721955532e-02,-2.012801957164806008e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.176814511485764839e-02,6.662380335609843681e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.200538858801361575e-02,-3.326534788462266962e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.201469395096506701e-02,-2.368037370577060494e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.202217314998778493e-02,-1.400616825872299024e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.152729865203260678e-02,3.396617890336695641e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.153318067017876196e-02,4.350094092978446219e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.153895754022542068e-02,5.309308623220833009e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.127151444095977548e-02,6.713200999295536623e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.225219062688402867e-02,-4.835107389644179065e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.247631920402376970e-02,-1.033001641066914151e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.248355275767562902e-02,-9.336113406581685471e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.249053319795808033e-02,-8.342507533055502390e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.249766598404284876e-02,-7.352073407042440971e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.250512911024054957e-02,-6.364785235012404042e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.272755521779789234e-02,-1.289941546199662066e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.298833756894669095e-02,-1.552401279069757882e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.299240333409895816e-02,-1.450283549335971154e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.321953712797873000e-02,-1.922936449650695240e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.324056610629414758e-02,-1.813231036169939006e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.325055463961384745e-02,-1.711235128930420780e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.177471507199350821e-02,1.019042510325631368e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.202958330301896230e-02,-4.317254375484248915e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.153941176059096983e-02,6.267411667595773877e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.178187611235090825e-02,1.972098928844450122e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.178911632855035585e-02,2.925575361603262987e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.127503906788627358e-02,7.678852924004223946e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.226509713722313648e-02,-3.856730674648862762e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.251303550047148071e-02,-5.378923720695689406e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.273538347424008239e-02,-1.189935452388998479e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.299688816996838470e-02,-1.348682980298679824e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.274196194218017893e-02,-1.089955296232753912e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.325515068589731664e-02,-1.609905175840217837e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.336016828510552118e-02,-2.017702228959917122e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.203638504543671356e-02,5.297260659009854505e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.227654246310805330e-02,-2.885254286685819472e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.228413965116432506e-02,-1.915735242982444177e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.229144939496484498e-02,-9.419502865314962486e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.179583815227204339e-02,3.884276377951499182e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.180179315105105847e-02,4.848261380615354532e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.180511895256284444e-02,5.811855087084729287e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.153947866148976632e-02,7.236430523577772360e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.127973659747830322e-02,8.651170304201009995e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.128471369379391818e-02,9.628805383633242407e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.252606602193364997e-02,-4.389000068033733376e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.274869715547068995e-02,-9.902230340691935747e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.275527791518993835e-02,-8.902710678903785280e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.276206276131581357e-02,-7.906386637811939387e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.276917862815680343e-02,-6.913264279731833961e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.277675537862232868e-02,-5.921781516014543254e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.300232355637046498e-02,-1.247815876907451809e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.325938098854835025e-02,-1.508224095266185198e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.326406846977488604e-02,-1.406574525396448415e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.351304808045836019e-02,-1.868277409945602640e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.351739794597523088e-02,-1.768069082162256750e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.352157075156362916e-02,-1.666680627141378136e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.351174230807458861e-02,-1.953751442604016470e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.204292707862104558e-02,1.488423264957236818e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.229852839862139065e-02,3.118666006118183149e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.180624670891281328e-02,6.783251176660248403e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.205074243866139858e-02,2.449335485683772681e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.205848385821896122e-02,3.409437414105046774e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.154428685515759660e-02,8.210884800865647778e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.128889701452008738e-02,1.061455235399833517e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.253799892778485921e-02,-3.406765657973984509e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.278627722553936884e-02,-4.929134248499715976e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.300830895807233642e-02,-1.147113999902280718e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.326903514666270822e-02,-1.305169790532684790e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.301420546554581635e-02,-1.046649393227303774e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.352602063755300316e-02,-1.565065758593045184e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.378140838475139240e-02,-1.821622095788848379e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.366877610660183380e-02,-2.021960676135158876e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.230499974036628613e-02,9.980920743213305411e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.254705696224548209e-02,-2.435289313833168424e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.255422663110406477e-02,-1.455459469252803103e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.256128733438118504e-02,-4.747282755188035039e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.206489569489554645e-02,4.378194673649274567e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.207057803910245412e-02,5.348043244333287784e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.207283720269034313e-02,6.321824162964156469e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.180895886698515168e-02,7.761500368963968272e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.154957426876164830e-02,9.192872914781567923e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.155463747054876616e-02,1.017784542067658215e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.129366179239355700e-02,1.160867317620280443e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.130057776739174652e-02,1.260861529717004475e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.130889629838281209e-02,1.361253236417077957e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.131622511570800661e-02,1.461889135368823209e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.279886106386358448e-02,-3.939383446931498181e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.302047002400229248e-02,-9.462947181116033611e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.302700715521428083e-02,-8.461760984217013689e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.303376475597564817e-02,-7.463465072145151254e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.304077282456652526e-02,-6.467243321522557833e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.304777126064349604e-02,-5.473257456413747977e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.327431190314852689e-02,-1.204023235322208363e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.353053367355524367e-02,-1.463381003849237045e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.353535293448284750e-02,-1.361803802816201727e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.380059925294072759e-02,-1.928482876525205742e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.378819564551415564e-02,-1.723276387624368298e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.379243752972664563e-02,-1.621487781015960254e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.231279213760100646e-02,1.963068779973034289e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.256772488894262324e-02,4.981026491183838229e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.207498506044742299e-02,7.301332472225237000e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.232042244320543864e-02,2.929738038444194424e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.232819683299093798e-02,3.899458293365817710e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.181425061105858057e-02,8.745568791320060915e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.155994144481999053e-02,1.117104125191637062e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.130504499275804091e-02,1.548246818080010285e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.281007076145527016e-02,-2.956029972354109006e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.306070641956143079e-02,-4.473174472526629921e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.328007655294117378e-02,-1.103022785661317414e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.354052110113886619e-02,-1.260378505102896941e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.328611698808573882e-02,-1.002291279527091784e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.379702346090199219e-02,-1.519717211991448774e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.404911102971998817e-02,-1.776065554721196994e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.401405750002240533e-02,-1.862153564762493788e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.397744616934889356e-02,-2.025590333861797005e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.257479418692663067e-02,1.468781265387524297e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.281747367527842629e-02,-1.975395437785451894e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.282451961555566670e-02,-9.891429119540215051e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.283108476376365603e-02,-8.447705084573689956e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.233450515266569340e-02,4.875936904741415452e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.233904466736375494e-02,5.850299247307168445e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.234176774781188014e-02,6.833599069715847775e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.207937839955302607e-02,8.289072116909860675e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.182009745117122874e-02,9.733504276961320876e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.182561805924473020e-02,1.072611659319530186e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.156577790009248943e-02,1.217357384072388768e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.157441877443327743e-02,1.317676944505395817e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.158436787586607924e-02,1.418482198007763821e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.146464773067242156e-02,1.623068235080553628e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.160508824310421856e-02,1.531371419441935298e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.133430579215548295e-02,1.707319631195484662e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.118085312638178452e-02,1.795026420562976502e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.307260259862919397e-02,-3.480408182460630637e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.329241065873220176e-02,-9.017329491589206551e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.329891961924645032e-02,-8.014295157750894001e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.330565007760662992e-02,-7.013564746104501008e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.331252067464169450e-02,-6.014782821327048024e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.332117765773763174e-02,-5.014619596466781239e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.354607005540291696e-02,-1.159125821552389485e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.380183664526610059e-02,-1.418008778929824836e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.380693778754265612e-02,-1.316409066946577777e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.405875507652817186e-02,-1.677443424479632900e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.406338675524636608e-02,-1.575634465128214826e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.413352083849870461e-02,-1.938973318845670871e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.430580270258922058e-02,-1.844983668310714187e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.258345414853767087e-02,2.440746950491223095e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.283867287651224362e-02,9.685604968354679593e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.234404108756676464e-02,7.824413049846202801e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.259149328196276438e-02,3.414776362115949865e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.259831834207981484e-02,4.394310138244220771e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.208517325951474070e-02,9.280674880398607791e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.183141661856518950e-02,1.172730939208590758e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.308151179406364002e-02,-2.497605942589940309e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.333534834081867917e-02,-4.007286211120977240e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.355194886647628945e-02,-1.058081009049520894e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.381226718166118049e-02,-1.214943423927304297e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.355807124512166915e-02,-9.572118265691957053e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.406828163923159146e-02,-1.473842340998810082e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.432393416079012251e-02,-1.732418478337443115e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.428607159407038578e-02,-2.028644180928428076e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.284649885180890946e-02,1.945530058794695785e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.308847171652748574e-02,-1.507876658267709067e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.309530938643070977e-02,-5.176871720623940149e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.310167530858849169e-02,4.627693156927662269e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.260468680024207089e-02,5.376952428659840860e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.260763472682417154e-02,6.357671425770727337e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.261006361814002823e-02,7.350351674879105702e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.235010913196936573e-02,8.817534941942020395e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.209109033584602338e-02,1.027463974718642982e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.209632561172677492e-02,1.127502357098968946e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.183918730552566655e-02,1.273294847282598150e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.184887222765502839e-02,1.373994557630029518e-03
