x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.688039297409169137e+00,1.546662213754990844e+01,1.009444665637276341e-02,-3.694178466857429236e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.010134931631554746e-02,-3.346521816535254538e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.010760692538614086e-02,-3.000337863749947490e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.011385847037413882e-02,-2.657208509358805664e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.012040261504005938e-02,-2.317542394080933702e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.029677107862698483e-02,-4.628559167718923682e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.050843544302399075e-02,-5.619102787322697874e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.051154369796981902e-02,-5.249121423070420098e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.064885423356715100e-02,-6.879442378189716675e-04
2.865494325745238768e+00,1.921722713138785110e+01,1.070490396697847992e-02,-6.577663241369963816e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.072090682010817982e-02,-6.220017365981720617e-04
5.557504832974693443e-01,9.709744977762118978e+00,9.534391025299298814e-03,1.798313646748946992e-05
9.674276846195901669e-01,1.046565072997089629e+01,9.739345061442496870e-03,-3.002639678518931004e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.342358097327590691e-03,1.884302413916687626e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.539470138677806632e-03,4.909657313340779047e-05
5.790717478401106177e-01,8.720447584805169683e+00,9.545108131010482042e-03,8.035001770894352534e-05
1.346187436996999054e+00,1.221600444999370616e+01,9.926463909803362809e-03,-1.447979236849471088e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.012739857644526578e-02,-1.980331840833683601e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.030164013749910144e-02,-4.274703775889005203e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.051404211539765966e-02,-4.873011951206258625e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.030773885219938256e-02,-3.919979043186805887e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.072473190330856807e-02,-5.855394368688769495e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.077920443681390332e-02,-7.175806703002310079e-04
9.793303415694687430e-01,9.966746310614167825e+00,9.745390517464336613e-03,1.873959176992175545e-06
1.365335788556180319e+00,1.171703365623316273e+01,9.936752486664401571e-03,-1.121063952802606585e-04
1.379709196794070891e+00,1.122314477755516826e+01,9.944495403121972679e-03,-7.985691831534148289e-05
1.391336674510959881e+00,1.072416453777604239e+01,9.950692695101752763e-03,-4.735804500702776393e-05
5.907768319339012919e-01,8.225992817147767866e+00,9.550110754433335791e-03,1.117523419431406693e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.554534291307792068e-03,1.434580664978333977e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.558802104508226649e-03,1.755189722994270291e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.341620387546083898e-03,2.203550535710873315e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.013588799485203203e-02,-1.644441189214682943e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.031496949291753687e-02,-3.570473197169335769e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.032125940710274491e-02,-3.220454451901290350e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.032733511442071248e-02,-2.872437895558891080e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.033351122111776481e-02,-2.527342174676104982e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.033992596455163629e-02,-2.185020420164233838e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.051733436121848365e-02,-4.510381109336507343e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.072782594049388749e-02,-5.484589046880438117e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.073132402158779621e-02,-5.113608911866379236e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.091514001176956301e-02,-6.860324187757732214e-04
3.321124520194761232e+00,1.900368128024895498e+01,1.093200118381081574e-02,-6.459538974791217275e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.094005084568181602e-02,-6.086731811687511214e-04
9.901718473367289164e-01,9.471879091192764832e+00,9.750661243262837702e-03,3.354925873081539793e-05
1.403093656559111224e+00,1.022416677537200158e+01,9.956759393840190417e-03,-1.483659388941246241e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.558702145859028498e-03,2.076929569207477629e-04
1.002281621738571715e+00,8.977235117740526960e+00,9.756330841239349572e-03,6.529592862847732795e-05
1.014788183830301449e+00,8.483256496880869690e+00,9.761987866408312897e-03,9.713989269492728990e-05
1.903506586932302014e-01,5.982393936322146999e+00,9.343874313563304071e-03,2.528402561257559107e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.014662061539467822e-02,-1.311252603116490562e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.034666122963802913e-02,-1.844688036841042351e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.052403617580480698e-02,-4.152063024685575740e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.073522068580459038e-02,-4.745887729604136287e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.052974808622193954e-02,-3.795528908196470121e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.094382766913760095e-02,-5.716672875243991332e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.102932664550005347e-02,-7.219338096192496950e-04
1.414119592978810402e+00,9.728056446467022056e+00,9.962259068833478198e-03,1.743742563706558729e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.015610995859144230e-02,-9.812217429398979729e-05
1.815373221802641268e+00,1.098339880838394400e+01,1.016242526004083706e-02,-6.523764955670844148e-05
1.826920328483019773e+00,1.048427787698505043e+01,1.016844043914115654e-02,-3.224910750573183109e-05
1.026678007989648478e+00,7.987742301232635178e+00,9.767153100751477246e-03,1.292689030525944643e-04
1.037473484928799650e+00,7.490929460790214378e+00,9.771629649791153602e-03,1.617115964732431768e-04
1.044070700222139436e+00,6.995871065781297027e+00,9.773920468505255602e-03,1.942920436774811088e-04
6.168314918277211234e-01,6.240092895357479463e+00,9.558230334264441672e-03,2.404412024205433913e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.347039576644254610e-03,2.858386681224658909e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.350405698367151436e-03,3.193212754820751002e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.035749823589939174e-02,-1.504438320748924089e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.053559455240374657e-02,-3.441699889773763561e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.054131430408954302e-02,-3.088859660026671344e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.054718528830024538e-02,-2.738877843452927640e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.055330131273730238e-02,-2.391637417360894602e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.055975879779178297e-02,-2.046440534896619195e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.073992925206360138e-02,-4.382428628386857367e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.094738823999559518e-02,-5.346242877509744520e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.095138463628700896e-02,-4.977086728633415679e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.115275307289703526e-02,-6.682485465903893534e-04
3.770757882631830427e+00,1.876191517372825501e+01,1.115615960699281595e-02,-6.315296556420181388e-04
3.783128903675411436e+00,1.826425116457565423e+01,1.115952284842503320e-02,-5.944363198413586376e-04
3.750000000000000000e+00,1.967455097561365207e+01,1.115187763485353360e-02,-6.996031481600646510e-04
1.424972287935428739e+00,9.233702707167326551e+00,9.967474928784015448e-03,4.965024085358085465e-05
1.838275881617398966e+00,9.985386274283600372e+00,1.017420011183587346e-02,7.050276783863010770e-07
1.047073033021678867e+00,6.498532002137034524e+00,9.774375311296755811e-03,2.273081430829631069e-04
1.438107874447240420e+00,8.738890963260551814e+00,9.973648423761577800e-03,8.200250923523177385e-05
1.451299585102709955e+00,8.245446875049749380e+00,9.979693856854116724e-03,1.144188682098472786e-04
6.260092292096715028e-01,5.742021992960726351e+00,9.561553263590630639e-03,2.736576937938598321e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.353114062425777267e-03,3.533895224344040745e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.036739339755702975e-02,-1.167716833956561426e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.056775542071053571e-02,-1.702188971066691996e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.074511120312347454e-02,-4.021209223334164078e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.095565631951754722e-02,-4.610134654490339419e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.075023800225441938e-02,-3.662481139880332669e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.116319497125470815e-02,-5.573370775917805284e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.136997074321753447e-02,-6.529614062699271764e-04
3.999999999999971578e+00,2.000000000000000000e+01,1.127923482513604019e-02,-7.257461591070053352e-04
1.848838880214131564e+00,9.489855341681632694e+00,1.017939987820680806e-02,3.346313411351801509e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.037490558207720438e-02,-8.352964128455801437e-05
2.251610125019588793e+00,1.074304551413009712e+01,1.038083217039862359e-02,-5.004820576095542629e-05
2.262883487785600778e+00,1.024328808056821316e+01,1.038660703252778338e-02,-1.656213933986679495e-05
1.462466753077091397e+00,7.748723077675252036e+00,9.984598365820065990e-03,1.472415549329037692e-04
1.472498114622091236e+00,7.252867007251234455e+00,9.988854249722949052e-03,1.802420398319197719e-04
1.476964213325491215e+00,6.756431396877466078e+00,9.990288787961099093e-03,2.135206014208412449e-04
1.052459858954289729e+00,5.999988043052229436e+00,9.776066171142403990e-03,2.607809972785743446e-04
6.355576915298684071e-01,5.242944595242174266e+00,9.565234291782180598e-03,3.074054051946610426e-04
6.441386267479707328e-01,4.745239854551554615e+00,9.568717838130003789e-03,3.415396728806394696e-04
2.241340706104288927e-01,3.986588499536501295e+00,9.356290004095473706e-03,3.880860494092285506e-04
2.337417926994405093e-01,3.487466860990404705e+00,9.361226998883346098e-03,4.233505424199980409e-04
2.440829703596314459e-01,2.989742694368088927e+00,9.367343519414440475e-03,4.591060201442889927e-04
2.510440018286885788e-01,2.493412713191604624e+00,9.372720164413242752e-03,4.952436023272835646e-04
2.646836531646250990e+00,1.199667466670683957e+01,1.057818371893429372e-02,-1.360075984746535703e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.075566667101304948e-02,-3.305812452410750992e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.076131027249201295e-02,-2.951604117242634471e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.076711527024429120e-02,-2.599947739995325888e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.077310155943476434e-02,-2.250428854958407736e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.077904944984582440e-02,-1.902948008408578530e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.096021438079138564e-02,-4.245533718215681492e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.116698777485754940e-02,-5.203056673726786990e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.117108363974673307e-02,-4.834226463619233560e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.138569724848985734e-02,-6.923019078256428772e-04
4.210008846645528990e+00,1.852503464508449937e+01,1.137539108636285122e-02,-6.169612184622935746e-04
4.221724232069629323e+00,1.802554442762735221e+01,1.137883191651946520e-02,-5.797370462205176300e-04
1.861707663680238767e+00,8.995777193325251275e+00,1.018560015434487320e-02,6.620037153420094340e-05
2.273279523903749322e+00,9.747575737943636298e+00,1.039181453466200486e-02,1.665393537194779895e-05
1.481105009152731355e+00,6.258898627490840028e+00,9.991586168467013127e-03,2.471805599977424067e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.019160494273714003e-02,9.906774413284207502e-05
1.887529601288001402e+00,8.006800912147250315e+00,1.019766410815624476e-02,1.321377196448094815e-04
1.061677044099688771e+00,5.501147585375617766e+00,9.779812060423056022e-03,2.947158523448434406e-04
6.522856010153610384e-01,4.246387561590490911e+00,9.572389399745542815e-03,3.762587392670595980e-04
2.274927366202810219e-01,2.066369814521983983e+00,9.363227145217176833e-03,5.262101888487355234e-04
2.664709831644948679e+00,1.149909606034854903e+01,1.058744979590606379e-02,-1.020887220416334489e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.078976444435055144e-02,-1.554640801983782805e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.096519057075189679e-02,-3.882957707998011378e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.117550231581400551e-02,-4.467182770532524927e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.097040163291213705e-02,-3.522866079012693021e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.138262473123167855e-02,-5.425956572232517238e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.158663889382121649e-02,-6.378816046295420449e-04
4.567671782010890524e+00,1.919430058094166469e+01,1.155837464448862886e-02,-6.692440725571262598e-04
4.499999999999971578e+00,2.000000000000000000e+01,1.152912445145735584e-02,-7.290125398177083483e-04
2.284819939998470772e+00,9.253238108185367850e+00,1.039747018193166658e-02,4.982375871730289286e-05
2.676478909896211178e+00,1.100248687969989803e+01,1.059358327279093064e-02,-6.831163199531012007e-05
2.687728261155381659e+00,1.050270949987577218e+01,1.059937135298249025e-02,-3.437790887012517638e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.060471182215671875e-02,-6.474699790127845761e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.020248018919231794e-02,1.655544675360948214e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.020581646989694551e-02,1.990346914649696248e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.020763767127253960e-02,2.329744494869032329e-04
1.488590967155488443e+00,5.759435892804516399e+00,9.994662936038775647e-03,2.813496765500805722e-04
1.071280191922948433e+00,5.002974019339752054e+00,9.783986634261769566e-03,3.290446380456636829e-04
1.079670982237150412e+00,4.505020998011443289e+00,9.787888874236653353e-03,3.638009021954979492e-04
6.602340725696613788e-01,3.745879098038951582e+00,9.576499493151173145e-03,4.116174967898794429e-04
6.714146728381997775e-01,3.248281392571295889e+00,9.582915200132798364e-03,4.473406602912061614e-04
6.832176673250103249e-01,2.751025491624694119e+00,9.590442877273046979e-03,4.835413698660490675e-04
4.774307916885796033e-01,1.725998479669300423e+00,9.492454966719014731e-03,5.557811948210997742e-04
7.098356360943789412e-01,2.198234864757178997e+00,9.606724172937414902e-03,5.245341892328791522e-04
2.600227098808183257e-01,1.291418127001970007e+00,9.386395366213695288e-03,5.844742825614950097e-04
3.052119144321352451e-03,8.357802674694738698e-01,9.261618155040011319e-03,6.141045777175138838e-04
3.087794379191720395e+00,1.175603231755707512e+01,1.079959443744775253e-02,-1.209660210517712951e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.097581858117516358e-02,-3.164882429503439480e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.098140065174819761e-02,-2.809235012473304061e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.098714546904504784e-02,-2.455762845649927801e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.099297884325474255e-02,-2.104186304819805379e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.100023006740194140e-02,-1.753279590334674376e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.118025907467420747e-02,-4.102072793898018732e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.138666039430814673e-02,-5.055666500163658646e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.139097524318342068e-02,-4.686805186566924829e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.159439638635772346e-02,-6.018047061396394372e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.159817104693415188e-02,-5.645859447194439933e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.165522639734201463e-02,-6.981040255329849700e-04
5.039903181230830143e+00,1.909595798245042886e+01,1.179448611149508906e-02,-6.645146740434055644e-04
2.299030935341619397e+00,8.758813496948716804e+00,1.040435065102903768e-02,8.309380518108460648e-05
2.710551759067438837e+00,9.510587749940885516e+00,1.061082165241803571e-02,3.296772989180822572e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.020905476975358418e-02,2.673535530179643347e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.041067101123684981e-02,1.165125689817211798e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.041595418578035448e-02,1.502197252037529719e-04
1.497911463193698722e+00,5.260386495526979900e+00,9.998849179660630748e-03,3.158935910700058527e-04
1.087624529475238688e+00,4.005410868358278087e+00,9.792018995589124586e-03,3.991357641151248585e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.080695954076665508e-02,-8.686802187436058135e-05
3.510709247181509340e+00,1.201271028197396440e+01,1.101190707698001398e-02,-1.400934236704633380e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.118530086712584901e-02,-3.739061915648311850e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.139550978099444951e-02,-4.319558193137198760e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.119054840566681072e-02,-3.378041453189633853e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.160222031642139939e-02,-5.274491627108488477e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.180904213968484058e-02,-6.233303196938669299e-04
4.999999999999960920e+00,2.000000000000000000e+01,1.177893331855932313e-02,-7.318057953228101912e-04
2.723277826729791684e+00,9.015917313355851448e+00,1.061706614754147175e-02,6.661896860375075922e-05
3.113232897797789889e+00,1.076189482541485276e+01,1.081269829572875478e-02,-5.257147482183711055e-05
3.124212299308588570e+00,1.026247476267988468e+01,1.081828477617980365e-02,-1.828327890981500025e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.082343588847742288e-02,1.566626060958211744e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.042081860748482643e-02,1.841553632559043074e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.042287528165832672e-02,2.181487848308863279e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.042447193517810101e-02,2.527132760784899890e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.021351470010366941e-02,3.020414648093277632e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.000312336845387944e-02,3.507615273813271921e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.000684522448335584e-02,3.860974171353101394e-04
1.097669915297910137e+00,3.506360541391443597e+00,9.797766809786090034e-03,4.349317107020161726e-04
1.109541618777569738e+00,3.009213669014188852e+00,9.805108648062143759e-03,4.710674780523440024e-04
