x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
2.036298398502758289e+00,1.915510226709084662e+01,1.237394844157496503e-02,-1.043561216619720133e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.118400285943464689e-02,-9.765540860431962242e-05
4.641804179173796285e-01,1.269801895595811203e+01,1.140253526326328280e-02,-2.837791824343515964e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.164888494469494898e-02,-3.695425699617802939e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.185817593529627650e-02,-7.382516143043647448e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.211415200020011379e-02,-8.352910330666978673e-04
1.231747447719911293e+00,1.618954719858659175e+01,1.186294017597642504e-02,-6.813565622706585674e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.238831549497376207e-02,-9.875495270063149988e-04
1.999999999999971578e+00,2.000000000000000000e+01,1.236283577569365945e-02,-1.143690271170915308e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.119322633416043079e-02,-4.603668384476386732e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.141762628887256839e-02,-2.305703246653314131e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.143064658024540818e-02,-1.779514274286102238e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.143981635535130242e-02,-1.260417115434355221e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.165801109207287821e-02,-3.155090043295420460e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.187175113758179301e-02,-6.250761461079511671e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.188164900949433174e-02,-5.695292257574376344e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.188980387777057411e-02,-5.136339428934595924e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.189839260591983930e-02,-4.580094549700969146e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.190610315429785002e-02,-4.027293017104357142e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.211749241597716124e-02,-7.755477066543329428e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.237798867756201640e-02,-9.320646754844481331e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.237740100952325339e-02,-8.733518905593942077e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.251436168052016268e-02,-1.101330281743022116e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.264057468946446113e-02,-1.022646439512911194e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.120123221907293014e-02,5.651362903790482075e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.144736144848295528e-02,-7.374457689852313789e-05
1.320214494593514587e-01,9.453180679547363852e+00,1.120735271284650086e-02,5.685182796040183311e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.121363116314961356e-02,1.081412872492748019e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.166900022243207331e-02,-2.617132135335425796e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.191386012176015585e-02,-3.479035658830161655e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.212346993536728666e-02,-7.175839390403141935e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.237988397179810678e-02,-8.131385823908440259e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.212958426896183252e-02,-6.608517390608832989e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.266658264208342551e-02,-1.069710334612975324e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.263955858220621765e-02,-9.680399333035165756e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.266533481527657573e-02,-1.150326571374252508e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.145552291114216789e-02,-2.122558559628665243e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.168264237773996954e-02,-2.081845245007836909e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.169437298387184659e-02,-1.551700146330069576e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.170224499845728267e-02,-1.022760410543974521e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.121955416638461753e-02,1.596154797808048702e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.122519497405822554e-02,2.113728169667668689e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.122928375218134808e-02,2.634437659678913598e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.192235871587746243e-02,-2.934156730778598272e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.213996848436476629e-02,-6.048200520187177291e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.214817750381643260e-02,-5.484125644711764728e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.215560971738446211e-02,-4.920988500647719950e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.216304041309579538e-02,-4.361354953074497156e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.217083212538696939e-02,-3.805989782648709152e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.238472065375229025e-02,-7.536051218823564945e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.264062611221525301e-02,-9.103187429407618835e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.264432978844856614e-02,-8.511718706664550159e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.281020336121431111e-02,-1.110050608317227332e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.287797799749450245e-02,-1.061538139573902891e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.289733573333607698e-02,-1.004443329136192522e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.146211151808422361e-02,3.074856436309507293e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.170982915358542882e-02,-4.922391331136085160e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.123050738515008785e-02,3.160168300618629040e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.146827662985674609e-02,8.271381527695082739e-05
5.790717478401106177e-01,8.720447584805169683e+00,1.147514252806263249e-02,1.348564571063190075e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.193618723363041451e-02,-2.388326047840430425e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.217918026857524316e-02,-3.253382850643872374e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.239050100800752688e-02,-6.966817964520710628e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.264727578694888575e-02,-7.909487154181782343e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.239775499808456333e-02,-6.394724915451798636e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.290195130705930684e-02,-9.462733529507505199e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.296758475054192623e-02,-1.156187842012134422e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.171712497904523267e-02,3.830790862307296688e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.194854157403320641e-02,-1.848127447676582626e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.195783794521283923e-02,-1.314739079242080986e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.196528582172688183e-02,-7.768446487986975784e-05
5.907768319339012919e-01,8.225992817147767866e+00,1.148126467204275448e-02,1.871716664092389364e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.148670988422925004e-02,2.398930806044241788e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.149198772625959972e-02,2.930807788322152790e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.122977954942307871e-02,3.690332250365938537e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.218934279677497297e-02,-2.701811027793377010e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.240637297053471914e-02,-5.829581811290526858e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.241385656185509286e-02,-5.262295195876659894e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.242108282137253938e-02,-4.696906529197832731e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.242843735268177666e-02,-4.134992259282872611e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.243608586572319055e-02,-3.576386435316388597e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.265116842287107232e-02,-7.327646484580799908e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.290566118562371488e-02,-8.870674516283370056e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.290983902042176779e-02,-8.277508265387533825e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.313191648000196915e-02,-1.104944941496967476e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.315235464934233142e-02,-1.041018564985967190e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.316210154814043826e-02,-9.815678562363442262e-04
9.901718473367289164e-01,9.471879091192764832e+00,1.172350697729762983e-02,5.649559589008169050e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.197259741891921504e-02,-2.383956644768067180e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.149200676422337461e-02,3.463441282950959041e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.173039514901092449e-02,1.092416492534290748e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.173729068136476587e-02,1.620867408681743514e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.123268547529425281e-02,4.227729346432997364e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.220223146773072483e-02,-2.153727979763971425e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.244413163881635462e-02,-3.019951177152944868e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.265916991989806187e-02,-6.751292974217379611e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.291448080099544433e-02,-7.688617290840447883e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.266596700304364886e-02,-6.176614061918086302e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.316665441059881522e-02,-9.225340716942585220e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.326975879873434384e-02,-1.161292044319478609e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.197924462966667124e-02,2.959417224776957024e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.221363422939063595e-02,-1.610245222969735560e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.222121750648809055e-02,-1.068352771259960634e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.222845838635577657e-02,-5.244417885065814824e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.174361388903393671e-02,2.153210205589515755e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.174912439285894818e-02,2.689735027973815169e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.175201111035175869e-02,3.227414776429522411e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.149159550013080164e-02,4.004037211877054967e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.123670304685987949e-02,4.771468034999404805e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.124097326358658097e-02,5.320958783072859575e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.245714514271448192e-02,-2.462569294426161142e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.267292525445115094e-02,-5.605021042833154303e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.267973137633213176e-02,-5.033799722549336594e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.268672378387331566e-02,-4.465979908954201532e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.269401772146930112e-02,-3.901461948668130219e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.270173202950232449e-02,-3.339207844617679793e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.292009165891391115e-02,-7.105441076684910042e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.317092566743606474e-02,-8.633811310185400718e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.317570669382700684e-02,-8.043521996782559578e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.341903539990004640e-02,-1.075020841222199854e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.342319987221685107e-02,-1.016538595525494576e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.342727469138101440e-02,-9.574193558890843050e-04
3.750000000000000000e+00,1.967455097561365207e+01,1.341791023786595601e-02,-1.124932458866595257e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.198557037726588267e-02,8.290391683404046605e-05
1.838275881617398966e+00,9.985386274283600372e+00,1.223540964837326744e-02,1.898905449407576065e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.175269806615100721e-02,3.771013088268859595e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.199307502582175854e-02,1.363948228487676885e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.200044492749316113e-02,1.899240420239763191e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.149578341845949175e-02,4.550262259342582037e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.124445528892891941e-02,5.877816180712328682e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.246903482945506576e-02,-1.910335767974734300e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.271131337359187978e-02,-2.777531047940650223e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.292626429819564333e-02,-6.524719983622982765e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.318080633450742153e-02,-7.455847969973986153e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.293236400054671199e-02,-5.946858417723323558e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.343169811134191025e-02,-8.982351775603697767e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.368151983907345617e-02,-1.049400169264082163e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.357172527224261883e-02,-1.165763023943668878e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.224170411010976241e-02,5.590746150980373990e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.247805995065202032e-02,-1.364713346543871707e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.248518608898614192e-02,-8.148222414218163887e-05
2.262883487785600778e+00,1.024328808056821316e+01,1.249214731883818014e-02,-2.646707001135321019e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.200645560433559814e-02,2.440389260585086552e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.201169984697536379e-02,2.983428035545334571e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.201355045080628424e-02,3.529986665150970583e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.175489355843463944e-02,4.320489568938720628e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.150041411264974243e-02,5.103212548802673861e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.150481310671646815e-02,5.660434095528520419e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.124851093943777386e-02,6.442461123840714614e-04
2.337417926994405093e-01,3.487466860990404705e+00,1.125469136295390374e-02,7.013741832640910199e-04
2.440829703596314459e-01,2.989742694368088927e+00,1.126228051929195097e-02,7.590465071666864516e-04
2.510440018286885788e-01,2.493412713191604624e+00,1.126895344016323741e-02,8.171270338532797290e-04
2.646836531646250990e+00,1.199667466670683957e+01,1.272384513658110679e-02,-2.218530489363266080e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.293882851859500492e-02,-5.371164972880858443e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.294555428683813979e-02,-4.798302577554647503e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.295248004721492874e-02,-4.228490955221609715e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.295962684789386116e-02,-3.661146942143468815e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.296673618012426574e-02,-3.096218643945167887e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.318624126377450703e-02,-6.870968511551231580e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.343624945789791310e-02,-8.390944351509364157e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.344115371269942634e-02,-7.801181348307068214e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.370045477645542853e-02,-1.111923114090772758e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.368810145765696033e-02,-9.920401520837551172e-04
4.221724232069629323e+00,1.802554442762735221e+01,1.369226554636331257e-02,-9.327020717509994447e-04
1.861707663680238767e+00,8.995777193325251275e+00,1.224922765353607564e-02,1.098492749724093827e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.249844115840700008e-02,2.810503826027834406e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.201525042086256691e-02,4.081459048029961473e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.225653369515208001e-02,1.639508041533321403e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.226392386452819679e-02,2.183124547570280071e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.175958360570906677e-02,4.875620061720588273e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.150944423369631639e-02,6.225040132281317671e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.125762455860299452e-02,8.669314412187052732e-04
2.664709831644948679e+00,1.149909606034854903e+01,1.273498593226190558e-02,-1.663791513905316490e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.297961312075901832e-02,-2.529004376654690463e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.319217335907038428e-02,-6.288299235727375135e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.344643637913620418e-02,-7.213404993370243134e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.319838454375904004e-02,-5.708554304623264779e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.369683280954919757e-02,-8.734421543015967720e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.394334454577854203e-02,-1.024254409565764599e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.390914956405954646e-02,-1.074331708945493007e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.387368845874013476e-02,-1.169608462572407394e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.250529479467631967e-02,8.258059422080408487e-05
2.676478909896211178e+00,1.100248687969989803e+01,1.274235527526820615e-02,-1.111031196464502282e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.274932574817727593e-02,-5.554397371826620065e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.275577168513022594e-02,-3.082859394572008586e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.226982932287542377e-02,2.731591428873914040e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.227396124727904610e-02,3.280106386332901297e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.227627547238451834e-02,3.835038137743512266e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.201911273921827186e-02,4.639614936942003604e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.176479972417022665e-02,5.435323124174331775e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.176969136076751535e-02,6.000095054971929130e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.151460804714456859e-02,6.797785803225977249e-04
6.714146728381997775e-01,3.248281392571295889e+00,1.152254591395645775e-02,7.373963601333744823e-04
6.832176673250103249e-01,2.751025491624694119e+00,1.153181002540006224e-02,7.955717259355685102e-04
4.774307916885796033e-01,1.725998479669300423e+00,1.141375548874303501e-02,9.125449593311842035e-04
7.098356360943789412e-01,2.198234864757178997e+00,1.155164153398225389e-02,8.611303071708288018e-04
2.600227098808183257e-01,1.291418127001970007e+00,1.128578213845470544e-02,9.597757540474058467e-04
3.052119144321352451e-03,8.357802674694738698e-01,1.113521226326187608e-02,1.008732438137799944e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.299143241152700932e-02,-1.966668186911832504e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.320484504680697994e-02,-5.131177091340887982e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.321150770180443135e-02,-4.556568769212359597e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.321836939019666382e-02,-3.984508259196881726e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.322534465080614161e-02,-3.414674821395297728e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.323403777272745725e-02,-2.845110106933590541e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.345211785562686405e-02,-6.627820234350911052e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.370167803159679475e-02,-8.143018693009530752e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.370685011176174181e-02,-7.553185001229990522e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.395274354870819182e-02,-9.667525300521955791e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.395730416508371083e-02,-9.074164853724050019e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.402613573819349452e-02,-1.119802023966527151e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.419447562017591390e-02,-1.065713142810376188e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.251364670512257471e-02,1.371790553181412580e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.276316399895235411e-02,5.472902246262747203e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.227811428232686471e-02,4.395848886295745180e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.252133851675111403e-02,1.919646512319623524e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.252779386167372951e-02,2.471498294273001182e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.202432550939361473e-02,5.202152262183064356e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.177485921553154263e-02,6.572282210769005368e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.300028650982553054e-02,-1.410464337882279446e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.324808489876254554e-02,-2.272437375802200917e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.345813662105203173e-02,-6.044675168295595346e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.371227678014198988e-02,-6.965143725725749706e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.346440055699957283e-02,-5.463766009418812193e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.396218002538299544e-02,-8.481572881951099114e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.421211258622455398e-02,-1.000074442779191235e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.417555610327947413e-02,-1.172892823106181769e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.277073612338001755e-02,1.097980435696108723e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.300719027776370620e-02,-8.507160720734438162e-05
3.124212299308588570e+00,1.026247476267988468e+01,1.301392630766301517e-02,-2.909271049485948803e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.302015120672149473e-02,2.633419833101069145e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.253375838209853411e-02,3.026204390127710414e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.253634141817229139e-02,3.580962065800256228e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.253838049030811704e-02,4.143908158605238284e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.228364039885097153e-02,4.960066479045695210e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.202965018809952664e-02,5.768242825738467867e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.203430825823086775e-02,6.340179648931614214e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.178197717005853920e-02,7.149701373091390958e-04
1.109541618777569738e+00,3.009213669014188852e+00,1.179100771922058158e-02,7.730544487794811489e-04
