x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.188152471966005645e-02,-2.148663494571257954e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.201460133562392077e-02,-2.060803100699178103e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.206332279756728784e-02,-1.853649911329608964e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.207360872585784735e-02,-1.958691222263304801e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.206181749720134505e-02,-1.743986049395646097e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.221110064524834338e-02,-2.159719638711273589e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.235084580374887046e-02,-2.048877351436401845e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.206537233139253797e-02,-1.633408347739045930e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.234884317607610853e-02,-1.811551735587329116e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.234326700928860612e-02,-1.926271998474234299e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.184518474134980265e-02,-8.203894402942588787e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.207090761489768016e-02,-1.523358104553531244e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.235225114489523629e-02,-1.701723901859022829e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.207680540709009029e-02,-1.413876407396084424e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.258296671060284665e-02,-1.987157523809879832e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.267161739786317257e-02,-1.891268796945328725e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.254036499585749892e-02,-2.169502866948698396e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.185820485514016941e-02,-7.159425343643295971e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.208211822396279382e-02,-1.306326332644240510e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.209228545527404365e-02,-1.199951291573179328e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.210336870223462438e-02,-1.094075763183717520e-03
4.152197164099789006e-01,1.469291716997159014e+01,1.211264360401352602e-02,-9.878131390726968639e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.212316941781487085e-02,-8.817575382125425075e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.235333572103961691e-02,-1.590827153111535990e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.264610656325593739e-02,-1.770026068302342362e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.269748441817292357e-02,-2.077691368590216508e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.285213124954199572e-02,-1.990695958674553161e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.186411966973796410e-02,-6.099782199692543525e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.213358857349815419e-02,-7.770400589766497364e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.235952231853931944e-02,-1.479949714797946462e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.263919729084648884e-02,-1.658977044812983683e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.236516441545413778e-02,-1.370835765012932712e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.299709343230236180e-02,-1.920639188551304154e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.286915370697664165e-02,-2.178256393273883020e-03
