x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.327871782725754582e-03,-1.202210635346655492e-03
2.150677684622799291e-01,1.958417653669586400e+01,8.420315413948532834e-03,-1.153105913956579878e-03
3.125627968666293555e-01,1.864716906470728475e+01,8.454175112319680871e-03,-1.036109307060176015e-03
3.171253586207214425e-01,1.911682022212894339e+01,8.461300291420380607e-03,-1.095578968426582029e-03
3.197227889367013631e-01,1.815502063943323918e+01,8.453207871611332497e-03,-9.741206394581874419e-04
5.000000000000000000e-01,2.000000000000000000e+01,8.556976392121731778e-03,-1.210003335597069308e-03
7.268377157609293704e-01,1.948189336371245162e+01,8.654010402554843800e-03,-1.147856957462970286e-03
3.324799169943588595e-01,1.765661494120666219e+01,8.455797362402553419e-03,-9.117100642741074500e-04
7.477099128314499410e-01,1.841673112457957373e+01,8.652613449688950978e-03,-1.013577508796897723e-03
7.288281609585993692e-01,1.893264419257299380e+01,8.648703950128976137e-03,-1.078434950748589742e-03
6.126140549771008637e-03,1.393883490349006493e+01,8.304316384771855825e-03,-4.550817236355283730e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.459796278557543681e-03,-8.496934563135866321e-04
7.610859817068700295e-01,1.792254221555610627e+01,8.655061583035247169e-03,-9.515324920086971807e-04
3.588043807178813438e-01,1.666021960889865738e+01,8.464069640015399465e-03,-7.880924240017663169e-04
1.085692806363770302e+00,1.917436296054636102e+01,8.815281682065880670e-03,-1.113880137334052802e-03
1.229153078410270439e+00,1.873248263188046536e+01,8.876870211282842163e-03,-1.059977749131523015e-03
9.999999999999893419e-01,2.000000000000000000e+01,8.785812930765135587e-03,-1.216925176094951332e-03
2.360066974684826846e-02,1.344230011818341985e+01,8.313545572761042030e-03,-3.970126853090439147e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.467946851748937506e-03,-7.276729806162128599e-04
3.852315172461189263e-01,1.567831972280428943e+01,8.475201835132046765e-03,-6.680308620635316830e-04
4.019493949504706620e-01,1.518776455835368644e+01,8.483094636865312274e-03,-6.087651780853976010e-04
4.152197164099789006e-01,1.469291716997159014e+01,8.489731316490830432e-03,-5.493678524452165609e-04
4.298882323578894216e-01,1.419623623162349091e+01,8.497230712681385842e-03,-4.901771783299238051e-04
7.692281648677301575e-01,1.742261178628551832e+01,8.655930570294005644e-03,-8.889432387095830279e-04
1.200283162850748653e+00,1.819110516899724672e+01,8.859184827435907100e-03,-9.913151142915250201e-04
1.250000000000021316e+00,1.956698729810777593e+01,8.894906226307969926e-03,-1.165577059498102731e-03
1.493645076688999040e+00,1.915780731645812551e+01,9.002303992785997203e-03,-1.116915809896173789e-03
3.021816274658917223e-02,1.293697799842149010e+01,8.317825711480755432e-03,-3.381531548310039203e-04
4.441026490960204853e-01,1.370340103264483567e+01,8.504641588964547555e-03,-4.318098584587518507e-04
7.834061262387201907e-01,1.692026848054210220e+01,8.660372738972122592e-03,-8.264699424383261956e-04
1.197082458876931099e+00,1.769236410254564618e+01,8.854461584828833901e-03,-9.285516538270596667e-04
7.952304015982782914e-01,1.642383889671659247e+01,8.664454432544418938e-03,-7.650745508013626637e-04
1.719710019260990208e+00,1.882683477713113973e+01,9.103005963739141393e-03,-1.077795626104058237e-03
1.499999999999989342e+00,2.000000000000000000e+01,9.014287104092362501e-03,-1.223147139095909436e-03
4.556153152296005260e-02,1.243633101129515950e+01,8.325959851878693418e-03,-2.802029125514000170e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.335815536636754022e-03,-2.228482827711947972e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.344997001576851328e-03,-1.657252965933301398e-04
4.524969318071505597e-01,1.319515967823735636e+01,8.509471034636072878e-03,-3.719054972491901852e-04
8.055556596365285316e-01,1.593434693313355233e+01,8.668445057608773971e-03,-7.049106837093582247e-04
8.259092084109092013e-01,1.544607123446077601e+01,8.677514460555401862e-03,-6.454165881559798673e-04
8.399171062219110695e-01,1.495112084517530882e+01,8.684036559759973628e-03,-5.854196077188209045e-04
8.528497455404107086e-01,1.445376168039130249e+01,8.690344389020970839e-03,-5.255038372050348716e-04
8.686876196325883370e-01,1.395454822402442296e+01,8.698172174852079538e-03,-4.657556114324422629e-04
1.208599230678750303e+00,1.718561937279882557e+01,8.857203250531360539e-03,-8.652163700982423407e-04
1.640309154242618916e+00,1.842499282476863698e+01,9.063311040367132490e-03,-1.026221317438917938e-03
1.626358391036340834e+00,1.795751811465306247e+01,9.053618911534009120e-03,-9.671731174741563701e-04
1.749965376699130104e+00,1.956699425731710917e+01,9.123801299882629973e-03,-1.171477185757328334e-03
2.036298398502758289e+00,1.915510226709084662e+01,9.250985470359145493e-03,-1.122682202710806321e-03
9.393282445844874928e-02,1.094742152819198644e+01,8.350301746760232721e-03,-1.089660044242992244e-04
4.641804179173796285e-01,1.269801895595811203e+01,8.515752310324585170e-03,-3.136389181800972015e-04
8.754673994819093252e-01,1.345467652379300105e+01,8.701967025098813341e-03,-4.061759693331687382e-04
1.221766762960800889e+00,1.668167315296634712e+01,8.861407499324477563e-03,-8.025532805073956437e-04
1.635070722763060758e+00,1.745296325419825223e+01,9.054749766810114495e-03,-9.038852563161044055e-04
1.231747447719911293e+00,1.618954719858659175e+01,8.864773773896968481e-03,-7.416536359943169936e-04
2.068312481335588870e+00,1.868155847200793573e+01,9.261781889409546192e-03,-1.063304887327022131e-03
1.999999999999971578e+00,2.000000000000000000e+01,9.242558957129927075e-03,-1.228658907313100396e-03
1.083717459485988854e-01,1.044811660397001774e+01,8.357187543871632054e-03,-5.172315083573628190e-05
4.868538278209015857e-01,1.219570057768595639e+01,8.526953127546570838e-03,-2.550772554120606800e-04
5.064911181694888853e-01,1.169699876179332776e+01,8.536624097012101078e-03,-1.970911128964179771e-04
5.202005968038285744e-01,1.120373432965658722e+01,8.543422915592069344e-03,-1.398370104873468270e-04
8.884742515083807746e-01,1.295637945450387107e+01,8.708643698325881782e-03,-3.471354099625087539e-04
1.247280178898389380e+00,1.569780972157349908e+01,8.871182028897721047e-03,-6.812122765389963964e-04
1.263726504782329840e+00,1.520818604837023891e+01,8.878411194765865877e-03,-6.213856342285718022e-04
1.276633041324370055e+00,1.471175150185687386e+01,8.884325987165705291e-03,-5.610349713210809356e-04
1.289750815375310111e+00,1.421359363733669490e+01,8.890573871641316989e-03,-5.008152768624218182e-04
1.301095561947441581e+00,1.371486108896388245e+01,8.896171732631972043e-03,-4.408254969994368803e-04
1.645041148365240957e+00,1.694383546025508380e+01,9.057082070897736620e-03,-8.402675980126766064e-04
2.058453210940839995e+00,1.821660273610089575e+01,9.253917960447005306e-03,-1.004604117321962345e-03
2.063815988053988804e+00,1.772139028509279157e+01,9.253353883941072000e-03,-9.423355326011607479e-04
2.258577074391059369e+00,1.961444062813436418e+01,9.356845609963951663e-03,-1.182786868069174175e-03
2.479110847048140442e+00,1.893005132847154925e+01,9.452021564578911086e-03,-1.098702763423457926e-03
1.214398668547005400e-01,9.948058485410040674e+00,8.363192359156773961e-03,5.600060229004421946e-06
5.316974400276812673e-01,1.070572227832425938e+01,8.549028084071944034e-03,-8.211538332582961060e-05
1.320214494593514587e-01,9.453180679547363852e+00,8.367812331866800180e-03,6.236753541371705919e-05
1.434889760656616886e-01,8.958580059910874027e+00,8.372587897074259405e-03,1.191928530040120630e-04
9.046783535894284967e-01,1.245691416915397198e+01,8.716749278446931509e-03,-2.882278936616850754e-04
1.312355148759518642e+00,1.321668213778762180e+01,8.901820420744220239e-03,-3.811909858748678006e-04
1.657946755111389336e+00,1.644613137774738831e+01,9.061388549284640423e-03,-7.783817263653717948e-04
2.073075564774370605e+00,1.721088302092289624e+01,9.255072215892935078e-03,-8.783431269987324562e-04
1.669942107129180897e+00,1.595554498459488357e+01,9.065788965580454106e-03,-7.176615323825715929e-04
2.515198671144581510e+00,1.932125572891566279e+01,9.471638505541269543e-03,-1.148319145301455622e-03
2.484540041142739852e+00,1.847099227882669581e+01,9.451212034720241073e-03,-1.040906376975541357e-03
2.499999999999971578e+00,2.000000000000000000e+01,9.470627571872511710e-03,-1.233566308346306564e-03
5.447558295283307928e-01,1.020506221976687300e+01,8.555133118899230227e-03,-2.412864900334960405e-05
9.255088162916109695e-01,1.195723368857222368e+01,8.726884698562822895e-03,-2.295112163618157574e-04
9.435063726166710296e-01,1.146075051657321886e+01,8.735607671863798371e-03,-1.712971427496730542e-04
9.554959588073117516e-01,1.096434825838919203e+01,8.741448699092029678e-03,-1.131744103882567816e-04
1.549413094449612061e-01,8.464001567209125554e+00,8.377131763202377499e-03,1.761570063070730288e-04
1.664340889617186292e-01,7.969147928265393865e+00,8.381496369960762111e-03,2.333458263831686376e-04
1.757631272507609310e-01,7.474202872918199958e+00,8.384721121375978206e-03,2.907748100436908611e-04
1.324817738544830092e+00,1.271837430539237879e+01,8.908048562219241656e-03,-3.218011058277225390e-04
1.688039297409169137e+00,1.546662213754990844e+01,9.073405115778617261e-03,-6.575104389367447373e-04
1.701837686672359240e+00,1.497121799752560989e+01,9.079377383588986550e-03,-5.968228604138268827e-04
1.713779154853639852e+00,1.447309659340662868e+01,9.084766603144833752e-03,-5.360937823944671035e-04
1.725295010958770803e+00,1.397450957870726995e+01,9.090163176356736568e-03,-4.755994555756257788e-04
1.737138492985689453e+00,1.347633721949444841e+01,9.095845306440227332e-03,-4.154330669671088788e-04
2.084921490552900991e+00,1.670310670318391288e+01,9.258542166248752425e-03,-8.149304539697955173e-04
2.492763474021678860e+00,1.798473459041316147e+01,9.451932544090714886e-03,-9.797402323033397534e-04
2.504376294631260436e+00,1.748473180541414962e+01,9.454606645737812995e-03,-9.169630909105040825e-04
2.746469545387260069e+00,1.963623371240122495e+01,9.579919774334810789e-03,-1.190051513174398721e-03
2.865494325745238768e+00,1.921722713138785110e+01,9.631057247310113520e-03,-1.138337670644319058e-03
2.904821164417960233e+00,1.873417209260031058e+01,9.645641669368867563e-03,-1.077818890532796729e-03
5.557504832974693443e-01,9.709744977762118978e+00,8.560086918543718254e-03,3.325212138128918132e-05
9.674276846195901669e-01,1.046565072997089629e+01,8.747103258929956465e-03,-5.484674874181848123e-05
1.806555193203891463e-01,6.977687602758225971e+00,8.385812917490390386e-03,3.486401764078210183e-04
5.665777890415988338e-01,9.215233863136479187e+00,8.564755196101368068e-03,9.059713091198155906e-05
