x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.208599230678750303e+00,1.718561937279882557e+01,1.040275335703563266e-02,-1.577908381033218260e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.065023983055122907e-02,-1.862901637940770445e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.063848918771203612e-02,-1.757420819516804667e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.072259348300703963e-02,-2.121358186062224926e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.087504699290236555e-02,-2.032294549192554308e-03
9.393282445844874928e-02,1.094742152819198644e+01,9.789690608299291344e-03,-2.020189367366821080e-04
4.641804179173796285e-01,1.269801895595811203e+01,9.989211941687151444e-03,-5.795666425909175431e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.021324839733875334e-02,-7.475716215502455596e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.040740686226537641e-02,-1.465135459088058589e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.063960749998073968e-02,-1.644002606083367398e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.041102404286292638e-02,-1.355294381089654351e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.088801696721142936e-02,-1.926085577126684890e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.086459267874583488e-02,-2.221587466617172980e-03
1.083717459485988854e-01,1.044811660397001774e+01,9.797852651125798368e-03,-9.568135591511376791e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.000229679435214042e-02,-4.714524730116242523e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.001361827072752737e-02,-3.642838997915016919e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.002156903486198063e-02,-2.583906126597809781e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.022085425866599458e-02,-6.392152857558473138e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.041826220857795977e-02,-1.245974092264698439e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.042647757608515524e-02,-1.137497663825931407e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.043311294522156728e-02,-1.027836442164199423e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.044016103329443307e-02,-9.181614666137521063e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.044645318523344454e-02,-8.086833245539166558e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.064209145674156927e-02,-1.529763525301095764e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.087853657230557734e-02,-1.821268419562524932e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.087770688843611201e-02,-1.709834445034955205e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.100170062953313016e-02,-2.138054535227015829e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.111592120980812136e-02,-1.986613288365334136e-03
1.214398668547005400e-01,9.948058485410040674e+00,9.805046762911519970e-03,1.081403311791324286e-05
5.316974400276812673e-01,1.070572227832425938e+01,1.002816344056566868e-02,-1.515686867322976381e-04
1.320214494593514587e-01,9.453180679547363852e+00,9.810666523322087926e-03,1.162521156273723256e-04
1.434889760656616886e-01,8.958580059910874027e+00,9.816559866164567896e-03,2.217355643984993759e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.023022704675625484e-02,-5.309097075174822999e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.045283899271789475e-02,-6.996436714637154766e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.064689618370055248e-02,-1.418378235970402376e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.087953200756777358e-02,-1.595109635393627623e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.065178512002579181e-02,-1.308859927745352003e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.113933230119609243e-02,-2.074945670538580304e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.111496685150027697e-02,-1.883359984142720907e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.113778366530263596e-02,-2.227113794138521185e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.003543918253707069e-02,-4.422307119174093820e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.024209793193762638e-02,-4.227967924249559166e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.025234124027739335e-02,-3.155115195698280067e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.025919518886088747e-02,-2.083302245326062454e-04
1.549413094449612061e-01,8.464001567209125554e+00,9.822257053711648880e-03,3.273788190233475372e-04
1.664340889617186292e-01,7.969147928265393865e+00,9.827817196022041457e-03,4.333040345512818902e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.832081333444318491e-03,5.395118333646524650e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.045996337857327957e-02,-5.908612551885707208e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.066051381712591027e-02,-1.200090701627135742e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.066726170668537768e-02,-1.090142938803554751e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.067331383645128001e-02,-9.798951828875550850e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.067939064895899459e-02,-8.698546359219774945e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.068583514199233572e-02,-7.602038813213200536e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.088339529183306696e-02,-1.481203344684343080e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.111575544074603315e-02,-1.773970376864334808e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.111880222585011346e-02,-1.661544668976769421e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.126893768795619519e-02,-2.148020126174179662e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.133038268121029993e-02,-2.055057509543904357e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.134795515895624211e-02,-1.946795520827632620e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.004141528202838474e-02,6.199435817907456492e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.026589826980623364e-02,-1.007216136476120404e-04
1.806555193203891463e-01,6.977687602758225971e+00,9.833851421573268706e-03,6.463454233136358730e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.004712770780161017e-02,1.681062812287475983e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.005359424636601690e-02,2.744067765224806905e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.047199459558578391e-02,-4.814803779831012577e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.069283730910339063e-02,-6.506904325021294804e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.088807114931541337e-02,-1.371832905115242867e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.112105844367885545e-02,-1.546743581028240874e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.089403766954837732e-02,-1.261431897899326429e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.135205959956146066e-02,-1.836644826624524380e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.141086852530035986e-02,-2.231946368107668322e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.027245559079779415e-02,6.918186162910787938e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.048278422831309953e-02,-3.729915801233291833e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.049090238724692536e-02,-2.657076706867439442e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.049744219340403503e-02,-1.573954569483741652e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.005949969645031708e-02,3.808152438460856359e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.006489816963692351e-02,4.877335026554823014e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.007024185008948726e-02,5.952033271080655556e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.833941695173561634e-03,7.536123197576543491e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.070154884611369123e-02,-5.410083868283804658e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.090122525160298027e-02,-1.151884075034541885e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.090737967204266114e-02,-1.041488997144427711e-03
2.150478776028990069e+00,1.423363888738580130e+01,1.091331415055219606e-02,-9.310219599851068993e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.091939369410613314e-02,-8.208075459692400905e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.092578263364414604e-02,-7.108498909550624908e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.112410862258994722e-02,-1.435430729072896365e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.135522178700636153e-02,-1.724323767819085484e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.135869659753600477e-02,-1.611510287867270194e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.155973917264130520e-02,-2.132138895746845189e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.157843241271834522e-02,-2.011066325814081599e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.158728352187741312e-02,-1.898509997735535948e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.027829822745673048e-02,1.137235719903714444e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.050396302191222014e-02,-4.890247544158458058e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.007090618283152696e-02,7.024649267457634379e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.028470895124822260e-02,2.205718489596165813e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.029123345426118975e-02,3.274213610635340463e-04
1.903506586932302014e-01,5.982393936322146999e+00,9.837394848791945756e-03,8.616766392357139712e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.071281083839430853e-02,-4.317158832856984852e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.093258662343152623e-02,-6.009680008452431563e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.113082884131662113e-02,-1.324682357031458637e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.136251114999337758e-02,-1.499191195468576199e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.113643123044930766e-02,-1.213869660315584778e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.159130883869416082e-02,-1.786667658605395077e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.168399341750458315e-02,-2.236084488019476988e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.050998795111838385e-02,5.875613561427382329e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.072281480666788592e-02,-3.231482777840210901e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.072944781092055079e-02,-2.147694979710626495e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.073586332783313391e-02,-1.058906783751406523e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.029734106528462471e-02,4.347940728449243859e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.030280660293103612e-02,5.426823559180805499e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.030597730964547855e-02,6.504420764998136359e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.007125896124047050e-02,8.108336508810617830e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.841906239593689598e-03,9.703253981265471013e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.846676482471932584e-03,1.079400291916399364e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.094395416964237359e-02,-4.905510779204041646e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.114216790810906160e-02,-1.103231071594054343e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.114776770972168186e-02,-9.922517443606267227e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.115355476506428925e-02,-8.815314727545252652e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.115964736235729171e-02,-7.710777156188305817e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.116616507131196027e-02,-6.607247516046797645e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.136714436075157882e-02,-1.387595062751611780e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.159496750707424660e-02,-1.674387317254169387e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.159899519718974106e-02,-1.562078146403461567e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.181944278167895018e-02,-2.070716864616831913e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.182334830321166846e-02,-1.960175063776693760e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.182703914790883895e-02,-1.848300105495262469e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.181819036102992569e-02,-2.164989432101614448e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.051582397937127905e-02,1.660893462236304283e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.074211337177411081e-02,2.923068023009207841e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.030723133626574271e-02,7.589813041113935548e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.052282805824801028e-02,2.736347812924615837e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.052980602580909190e-02,3.810385613725845327e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.007582991024171502e-02,9.196513383295981236e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.850747553793885725e-03,1.189209192153939561e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.095438380599087283e-02,-3.809427715692295137e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.117442765684505471e-02,-5.501661388093771234e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.137224903935456569e-02,-1.276091766646714459e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.160324418895863213e-02,-1.449967370868824939e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.137726651303961820e-02,-1.164760631259369140e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.183092761515654005e-02,-1.736131913723035301e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.205690238229558710e-02,-2.018337628321705685e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.195700726484792351e-02,-2.239653497740715267e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.074786455881758702e-02,1.110319826734475522e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.096230192759327371e-02,-2.725001164861131373e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.096858033595420924e-02,-1.630987078784040356e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.097479758488560317e-02,-5.358198380067453906e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.053564365217066721e-02,4.893466624585014529e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.054086742403225266e-02,5.976988912343243190e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.054308973243622306e-02,7.064093769471146544e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.030991252354873135e-02,8.681612006172696478e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.008084133939109867e-02,1.029158148135879500e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.008565866099283247e-02,1.138840924375864386e-03
2.241340706104288927e-01,3.986588499536501295e+00,9.855327523397527240e-03,1.299764549051327534e-03
2.337417926994405093e-01,3.487466860990404705e+00,9.861794567194315936e-03,1.410766573458463154e-03
2.440829703596314459e-01,2.989742694368088927e+00,9.869478037390116282e-03,1.522016262367146839e-03
2.510440018286885788e-01,2.493412713191604624e+00,9.876251955109334457e-03,1.633373628554242321e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.118542895246274829e-02,-4.398674967650482949e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.138260625576693191e-02,-1.053459743425448885e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.138819088709907418e-02,-9.423317450419811539e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.139397862231718989e-02,-8.314397825343586073e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.140000104851452561e-02,-7.206999388574238715e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.140603398895537191e-02,-6.101395047824515090e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.160774929455270048e-02,-1.338063949778852584e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.183483350100512400e-02,-1.623835116759457476e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.183898224998079958e-02,-1.511596862896192901e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.207378120973629822e-02,-2.136129561476187658e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.206293877596511209e-02,-1.909828415125526318e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.206667936250452842e-02,-1.797499044050182050e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.075482263096320945e-02,2.189010620807918929e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.098049900912244879e-02,5.505336965096956585e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.054523778752647356e-02,8.156590903302209962e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.076167390282526011e-02,3.269192961722586525e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.076868739441764686e-02,4.352240731287473127e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.031489385867358395e-02,9.778473570035330770e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.009068737609056937e-02,1.249273004683718220e-03
2.274927366202810219e-01,2.066369814521983983e+00,9.866583229565326768e-03,1.728950848454381770e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.119524492947623906e-02,-3.302419758172981117e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.141734472255868937e-02,-4.988276752112105923e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.161267425062879020e-02,-1.226239538779448635e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.184341837347119807e-02,-1.399458517075654338e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.161783659461045753e-02,-1.114629346490921468e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.207068277305167053e-02,-1.685146588366172619e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.229378165565380744e-02,-1.967267475568536348e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.226271424649900618e-02,-2.062328886575051645e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.223010789330437019e-02,-2.242686234724467539e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.098679446436774503e-02,1.634337183885903333e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.120171989085239767e-02,-2.208931764270897352e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.120791055479979960e-02,-1.108975800667964139e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.121370850008246781e-02,-1.514509583193301386e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.077443548546182760e-02,5.442182665067313557e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.077864421109045630e-02,6.529015141858643531e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.078127100738638169e-02,7.624973333526371619e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.054939273181956967e-02,9.257024755481688041e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.032037492938725660e-02,1.087818613169620275e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.032556802530227962e-02,1.198164346976651447e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.009617698548384221e-02,1.360572761170291073e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.010412612896640153e-02,1.471760203840713531e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.011320595276692796e-02,1.583318418705936250e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.000780718626592680e-02,1.810338754600674359e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.013179849940753878e-02,1.708006480462305118e-03
2.600227098808183257e-01,1.291418127001970007e+00,9.892720689830079156e-03,1.904355516468453011e-03
3.052119144321352451e-03,8.357802674694738698e-01,9.757157166256259437e-03,2.002339739922975002e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.142776257407969454e-02,-3.882871721540422333e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.162322307274574716e-02,-1.003129036755437626e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.162880435712601405e-02,-8.918315326715266179e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.163459105191850564e-02,-7.807156911160122604e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.164051580716755040e-02,-6.697482429375733364e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.164804098192131349e-02,-5.585642224189349414e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.184817766371291763e-02,-1.287438961717256736e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.207485569735323831e-02,-1.572813442518216677e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.207925996256432183e-02,-1.460541877102314919e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.230233411732777754e-02,-1.858435950970363515e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.230640991415388533e-02,-1.746072130596805494e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.236833539060352462e-02,-2.146714037785617604e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.252087389955793516e-02,-2.042595657822057157e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.099453275277039246e-02,2.719270614416374634e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.122044467329154534e-02,1.074515570155901042e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.078352015530514678e-02,8.728326556242508878e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.100175416477930206e-02,3.806075475214783341e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.100793132579607966e-02,4.898472699996576831e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.055479884580634228e-02,1.036042660974439934e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.033100112822391524e-02,1.309310681545460420e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.143556409679979090e-02,-2.788266102503645944e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.166046955931047957e-02,-4.465237275316389308e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.185321840942611150e-02,-1.175575217479979439e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.208384898075496282e-02,-1.348355772263565896e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.185847169507193294e-02,-1.063830032494192434e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.231068403407632565e-02,-1.633685050457874812e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.253697553304417706e-02,-1.918380421986778765e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.250319737393475357e-02,-2.245220082640951402e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.122742275014367713e-02,2.163928103612404973e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.144166739681166250e-02,-1.685718932791306060e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.144769301594373602e-02,-5.825242500591351635e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.145333071624402704e-02,5.098362747418378030e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.101373217687012102e-02,5.993659737562161008e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.101652771421800063e-02,7.086019443871053019e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.101888627461945075e-02,8.190841346539088795e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.078914006378044015e-02,9.832979912838251541e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.056031681120021826e-02,1.146511840752901124e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.056522876626253549e-02,1.257562001088034223e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.033816334592411665e-02,1.420787444663511702e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.034699491381183868e-02,1.532255873651656173e-03
