Epoch,Train_Loss,Validation_Loss
1,0.41824406385421753,0.3849484920501709
2,0.3850446939468384,0.3532322645187378
3,0.3533172011375427,0.32301032543182373
4,0.3230832815170288,0.29429998993873596
5,0.2943602502346039,0.2671143412590027
6,0.2671613097190857,0.2414647489786148
7,0.24149805307388306,0.21736200153827667
8,0.2173812836408615,0.19481584429740906
9,0.19482092559337616,0.1738348752260208
10,0.17382557690143585,0.15442584455013275
11,0.15440218150615692,0.1365930587053299
12,0.13655512034893036,0.1203370988368988
13,0.12028516083955765,0.10565363615751266
14,0.10558804869651794,0.0925317332148552
15,0.0924530103802681,0.08095201104879379
16,0.08086078613996506,0.0708845779299736
17,0.07078167796134949,0.06228684261441231
18,0.062173232436180115,0.0551014244556427
19,0.054978225380182266,0.04925436154007912
20,0.04912284389138222,0.04465382546186447
21,0.04451542720198631,0.04118981212377548
22,0.041046060621738434,0.03873492032289505
23,0.03858744725584984,0.0371466688811779
24,0.036997128278017044,0.03627118095755577
25,0.03612121194601059,0.035948339849710464
26,0.035799507051706314,0.036017898470163345
27,0.03587164357304573,0.03632626682519913
28,0.03618383780121803,0.03673327714204788
29,0.03659575432538986,0.037118323147296906
30,0.03698653355240822,0.03738497942686081
31,0.03725958243012428,0.037463754415512085
32,0.037345174700021744,0.03731235861778259
33,0.037200842052698135,0.03691399097442627
34,0.036809612065553665,0.036273885518312454
35,0.03617657721042633,0.035414762794971466
36,0.035324327647686005,0.034371890127658844
37,0.03428802266716957,0.03318813070654869
38,0.03311043605208397,0.031909529119729996
39,0.03183755278587341,0.03058156929910183
40,0.030514823272824287,0.029246283695101738
41,0.029184244573116302,0.027940131723880768
42,0.027882279828190804,0.026692772284150124
43,0.026638606563210487,0.025526447221636772
44,0.02547549270093441,0.024455970153212547
45,0.02440779283642769,0.023489149287343025
46,0.02344335988163948,0.022627541795372963
47,0.02258380874991417,0.021867409348487854
48,0.021825464442372322,0.02120082639157772
49,0.02116045542061329,0.02061680145561695
50,0.020577849820256233,0.020102374255657196
51,0.020064741373062134,0.019643671810626984
52,0.019607309252023697,0.019226819276809692
53,0.019191719591617584,0.01883872039616108
54,0.01880490966141224,0.018467683345079422
55,0.018435213714838028,0.018103860318660736
56,0.018072811886668205,0.01773952692747116
57,0.017709974199533463,0.017369164153933525
58,0.01734120026230812,0.016989413648843765
59,0.01696312241256237,0.016598910093307495
60,0.01657436043024063,0.01619797572493553
61,0.016175230965018272,0.015788311138749123
62,0.0157674141228199,0.015372606925666332
63,0.015353584662079811,0.014954193495213985
64,0.014937049709260464,0.014536681585013866
65,0.014521400444209576,0.01412366796284914
66,0.014110216870903969,0.013718505389988422
67,0.013706833124160767,0.013324107974767685
68,0.013314152136445045,0.012942829169332981
69,0.012934515252709389,0.012576403096318245
70,0.012569649145007133,0.012225918471813202
71,0.012220639735460281,0.011891847476363182
72,0.011887956410646439,0.011574094183743
73,0.011571504175662994,0.011272076517343521
74,0.011270705610513687,0.010984823107719421
75,0.010984594002366066,0.010711073875427246
76,0.010711916722357273,0.010449400171637535
77,0.01045125164091587,0.010198316536843777
78,0.010201114229857922,0.009956375695765018
79,0.009960069321095943,0.009722267277538776
80,0.009726805612444878,0.009494883939623833
81,0.009500222280621529,0.009273367933928967
82,0.009279458783566952,0.00905713252723217
83,0.009063933044672012,0.008845855481922626
84,0.008853319101035595,0.008639452047646046
85,0.008647527545690536,0.008438024669885635
86,0.008446666412055492,0.008241808041930199
87,0.008250960148870945,0.008051115088164806
88,0.008060723543167114,0.007866270840168
89,0.007876281626522541,0.007687566801905632
90,0.007697923108935356,0.007515231613069773
91,0.007525881286710501,0.007349400315433741
92,0.007360290735960007,0.00719010503962636
93,0.007201189175248146,0.007037279661744833
94,0.007048516999930143,0.006890765391290188
95,0.0069021200761199,0.006750329863280058
96,0.006761773023754358,0.006615679245442152
97,0.006627190392464399,0.006486480589956045
98,0.006498046685010195,0.006362376268953085
99,0.0063739921897649765,0.006243009585887194
100,0.0062546757981181145,0.006128031760454178
101,0.00613975478336215,0.006017119623720646
102,0.006028910633176565,0.005909983534365892
103,0.0059218574315309525,0.005806377157568932
104,0.0058183507062494755,0.00570609699934721
105,0.005718187894672155,0.005608982406556606
106,0.005621207412332296,0.005514910910278559
107,0.005527286324650049,0.0054237921722233295
108,0.005436330568045378,0.005335556343197823
109,0.005348267499357462,0.005250147543847561
110,0.005263038910925388,0.005167512688785791
111,0.0051805865950882435,0.005087594967335463
112,0.005100850481539965,0.005010330118238926
113,0.005023762583732605,0.004935643635690212
114,0.004949246067553759,0.004863447975367308
115,0.004877208732068539,0.004793648142367601
116,0.004807555116713047,0.004726138897240162
117,0.004740178119391203,0.004660813603550196
118,0.004674969706684351,0.00459756376221776
119,0.004611820913851261,0.004536282736808062
120,0.004550624638795853,0.0044768680818378925
121,0.0044912793673574924,0.004419224802404642
122,0.004433691035956144,0.004363265819847584
123,0.004377772565931082,0.004308913368731737
124,0.004323448054492474,0.004256098996847868
125,0.004270649515092373,0.00420476496219635
126,0.004219320137053728,0.004154858645051718
127,0.004169408697634935,0.004106338135898113
128,0.0041208756156265736,0.004059165250509977
129,0.004073681775480509,0.004013305529952049
130,0.004027794115245342,0.003968726843595505
131,0.003983182366937399,0.003925396595150232
132,0.003939813934266567,0.0038832828868180513
133,0.003897658083587885,0.0038423514924943447
134,0.003856681752949953,0.003802570980042219
135,0.0038168528117239475,0.0037639045622199774
136,0.003778137033805251,0.0037263177800923586
137,0.003740500658750534,0.0036897778045386076
138,0.0037039099261164665,0.00365424994379282
139,0.0036683324724435806,0.0036197041627019644
140,0.0036337384954094887,0.003586108796298504
141,0.0036000970285385847,0.00355343846604228
142,0.003567381063476205,0.0035216661635786295
143,0.0035355668514966965,0.003490770235657692
144,0.0035046294797211885,0.003460726933553815
145,0.003474548691883683,0.0034315178636461496
146,0.003445303300395608,0.0034031253308057785
147,0.003416875610128045,0.003375530941411853
148,0.0033892474602907896,0.003348718397319317
149,0.0033624018542468548,0.003322671167552471
150,0.003336321096867323,0.00329737295396626
151,0.0033109893556684256,0.003272807225584984
152,0.0032863887026906013,0.0032489572186022997
153,0.0032625021412968636,0.0032258061692118645
154,0.0032393126748502254,0.0032033363822847605
155,0.003216802841052413,0.0031815320253372192
156,0.0031949556432664394,0.0031603751704096794
157,0.0031737536191940308,0.003139849752187729
158,0.003153180470690131,0.003119938774034381
159,0.0031332196667790413,0.0031006266362965107
160,0.00311385584063828,0.0030818977393209934
161,0.0030950731597840786,0.0030637369491159916
162,0.003076856955885887,0.003046129597350955
163,0.0030591932591050863,0.003029061248525977
164,0.0030420678667724133,0.0030125179328024387
165,0.003025466576218605,0.0029964863788336515
166,0.0030093768145889044,0.0029809523839503527
167,0.0029937848448753357,0.002965903142467141
168,0.0029786773957312107,0.002951325848698616
169,0.002964042592793703,0.0029372067656368017
170,0.0029498664662241936,0.002923534717410803
171,0.002936137840151787,0.002910296432673931
172,0.0029228434432297945,0.002897478872910142
173,0.0029099711682647467,0.0028850710950791836
174,0.0028975086752325296,0.0028730607591569424
175,0.0028854452539235353,0.002861436689272523
176,0.002873768797144294,0.002850187011063099
177,0.002862467896193266,0.0028393014799803495
178,0.0028515318408608437,0.002828769152984023
179,0.0028409501537680626,0.002818579087033868
180,0.0028307121247053146,0.002808722434565425
181,0.0028208079747855663,0.0027991877868771553
182,0.0028112272266298532,0.0027899667620658875
183,0.00280196126550436,0.0027810493484139442
184,0.0027929991483688354,0.002772425999864936
185,0.0027843324933201075,0.002764088334515691
186,0.0027759524527937174,0.002756027039140463
187,0.0027678492479026318,0.0027482337318360806
188,0.0027600147295743227,0.0027406997978687286
189,0.0027524407487362623,0.0027334168553352356
190,0.002745117759332061,0.0027263767551630735
191,0.0027380383107811213,0.0027195715811103582
192,0.0027311944868415594,0.0027129941154271364
193,0.0027245788369327784,0.0027066359762102365
194,0.002718183444812894,0.0027004904113709927
195,0.002712000859901309,0.002694549737498164
196,0.0027060238644480705,0.002688807435333729
197,0.002700245939195156,0.002683256519958377
198,0.002694660099223256,0.002677890006452799
199,0.0026892595924437046,0.0026727018412202597
200,0.0026840383652597666,0.0026676857378333807
201,0.0026789898984134197,0.002662835642695427
202,0.0026741086039692163,0.002658145036548376
203,0.002669387497007847,0.002653609262779355
204,0.002664821920916438,0.002649222034960985
205,0.002660406054928899,0.002644977765157819
206,0.002656133845448494,0.002640871796756983
207,0.0026520011015236378,0.002636898774653673
208,0.002648002002388239,0.002633054042235017
209,0.002644132124260068,0.0026293324772268534
210,0.0026403863448649645,0.002625729888677597
211,0.0026367600075900555,0.0026222416199743748
212,0.0026332493871450424,0.002618863247334957
213,0.0026298488955944777,0.0026155905798077583
214,0.0026265550404787064,0.0026124201249331236
215,0.0026233643293380737,0.002609347691759467
216,0.002620271872729063,0.002606369322165847
217,0.002617274411022663,0.0026034812908619642
218,0.002614367753267288,0.0026006808038800955
219,0.0026115495711565018,0.002597963670268655
220,0.0026088152080774307,0.0025953270960599184
221,0.002606162102892995,0.0025927675887942314
222,0.0026035865303128958,0.0025902825873345137
223,0.002601085929200053,0.002587868832051754
224,0.0025986572727560997,0.002585523296147585
225,0.0025962975341826677,0.00258324365131557
226,0.0025940039195120335,0.002581027103587985
227,0.002591774333268404,0.00257887109182775
228,0.002589605050161481,0.0025767735205590725
229,0.002587494906038046,0.0025747311301529408
230,0.0025854408740997314,0.002572742523625493
231,0.0025834408588707447,0.0025708049070090055
232,0.002581492066383362,0.0025689173489809036
233,0.002579593565315008,0.002567076124250889
234,0.00257774256169796,0.00256528053432703
235,0.002575937192887068,0.0025635280180722475
236,0.002574175363406539,0.00256181787699461
237,0.002572456141933799,0.0025601463858038187
238,0.0025707765016704798,0.0025585144758224487
239,0.002569135744124651,0.002556918188929558
240,0.0025675322394818068,0.002555357525125146
241,0.0025659638922661543,0.0025538301561027765
242,0.0025644295383244753,0.0025523356162011623
243,0.002562927780672908,0.002550871577113867
244,0.0025614574551582336,0.002549437340348959
245,0.002560016931965947,0.0025480312760919333
246,0.0025586048141121864,0.002546652453020215
247,0.0025572204031050205,0.0025452992413192987
248,0.002555862069129944,0.0025439716409891844
249,0.002554528880864382,0.0025426673237234354
250,0.002553219674155116,0.002541386289522052
251,0.0025519337505102158,0.002540126908570528
252,0.0025506694801151752,0.0025388887152075768
253,0.0025494268629699945,0.002537670312449336
254,0.0025482045020908117,0.002536471001803875
255,0.0025470007676631212,0.0025352900847792625
256,0.002545816358178854,0.002534126630052924
257,0.0025446489453315735,0.0025329801719635725
258,0.0025434992276132107,0.0025318495463579893
259,0.0025423651095479727,0.002530734520405531
260,0.002541246823966503,0.0025296341627836227
261,0.0025401434395462275,0.002528547775000334
262,0.002539054024964571,0.0025274751242250204
263,0.00253797834739089,0.0025264148134738207
264,0.0025369152426719666,0.0025253668427467346
265,0.0025358647108078003,0.0025243309792131186
266,0.0025348260533064604,0.0025233058258891106
267,0.002533799037337303,0.0025222916156053543
268,0.0025327822659164667,0.002521287649869919
269,0.0025317762047052383,0.002520293230190873
270,0.0025307796895503998,0.0025193083565682173
271,0.0025297924876213074,0.0025183323305100203
272,0.002528814598917961,0.0025173646863549948
273,0.0025278450921177864,0.002516405191272497
274,0.0025268837343901396,0.00251545337960124
275,0.0025259300600737333,0.00251450901851058
276,0.0025249843019992113,0.0025135716423392296
277,0.002524044830352068,0.0025126407854259014
278,0.0025231128092855215,0.002511716680601239
279,0.0025221866089850664,0.002510798629373312
280,0.0025212671607732773,0.0025098861660808325
281,0.002520353067666292,0.0025089792907238007
282,0.002519444562494755,0.0025080773048102856
283,0.0025185414124280214,0.002507180441170931
284,0.002517643151804805,0.002506288466975093
285,0.002516749780625105,0.0025054009165614843
286,0.002515861066058278,0.0025045175570994616
287,0.0025149760767817497,0.0025036383885890245
288,0.002514095511287451,0.0025027627125382423
289,0.0025132186710834503,0.002501890528947115
290,0.0025123455561697483,0.0025010223034769297
291,0.002511475468054414,0.002500157104805112
292,0.0025106091052293777,0.0024992949329316616
293,0.0025097455363720655,0.0024984360206872225
294,0.002508885459974408,0.00249757943674922
295,0.0025080272462219,0.002496725181117654
296,0.002507172292098403,0.002495873486623168
297,0.002506319200620055,0.0024950243532657623
298,0.0025054689031094313,0.002494177082553506
299,0.002504620235413313,0.0024933316744863987
300,0.002503773430362344,0.0024924883618950844
301,0.002502928953617811,0.0024916466791182756
302,0.0025020858738571405,0.002490806858986616
303,0.002501244656741619,0.002489968203008175
304,0.002500404603779316,0.0024891311768442392
305,0.002499566413462162,0.002488295314833522
306,0.0024987291544675827,0.0024874601513147354
307,0.0024978930596262217,0.002486626850441098
308,0.002497058128938079,0.0024857940152287483
309,0.0024962241295725107,0.002484962111338973
310,0.0024953908286988735,0.002484131371602416
311,0.002494558459147811,0.002483300631865859
312,0.0024937265552580357,0.002482471289113164
313,0.002492895582690835,0.002481641946360469
314,0.0024920650757849216,0.0024808133020997047
