Epoch,Train_Loss,Validation_Loss
1,0.07435579597949982,0.06309855729341507
2,0.0632939338684082,0.053341347724199295
3,0.053507622331380844,0.045018721371889114
4,0.04515543580055237,0.03836946189403534
5,0.03847607225179672,0.033689502626657486
6,0.03376573324203491,0.03121321089565754
7,0.0312594510614872,0.03089061565697193
8,0.03090863861143589,0.03209390491247177
9,0.03208771347999573,0.03365345671772957
10,0.033629387617111206,0.034532614052295685
11,0.034497860819101334,0.03435381501913071
12,0.034314922988414764,0.03329691290855408
13,0.033259179443120956,0.031776756048202515
14,0.03174421191215515,0.03020300529897213
15,0.030178530141711235,0.02886311337351799
16,0.028848592191934586,0.027892690151929855
17,0.027889151126146317,0.02729666978120804
18,0.0273043941706419,0.026993684470653534
19,0.027012351900339127,0.026863323524594307
20,0.026892106980085373,0.026783734560012817
21,0.02682144194841385,0.026655003428459167
22,0.026700196787714958,0.02640930935740471
23,0.02646040730178356,0.026011811569333076
24,0.026067158207297325,0.025456447154283524
25,0.025514401495456696,0.024759747087955475
26,0.024818744510412216,0.023954136297106743
27,0.02401273511350155,0.02308109775185585
28,0.02313803881406784,0.022183967754244804
29,0.02223825454711914,0.021300164982676506
30,0.021351110190153122,0.020452989265322685
31,0.020500285550951958,0.01964440941810608
32,0.019688203930854797,0.018851786851882935
33,0.018892688676714897,0.018032541498541832
34,0.018071595579385757,0.01713882014155388
35,0.017177388072013855,0.016138538718223572
36,0.016178105026483536,0.01503404788672924
37,0.015076007694005966,0.01386963203549385
38,0.013915036804974079,0.012723325751721859
39,0.012772645801305771,0.011683117598295212
40,0.01173598226159811,0.010811815038323402
41,0.010866795666515827,0.010115011595189571
42,0.010169561952352524,0.009541516192257404
43,0.009592296555638313,0.009033163078129292
44,0.009076770395040512,0.008587779477238655
45,0.008621608838438988,0.008267778903245926
46,0.008290650323033333,0.008130274713039398
47,0.008142574690282345,0.00813270453363657
48,0.008135994896292686,0.008127519860863686
49,0.008123811334371567,0.007985304109752178
50,0.007976437918841839,0.007700510323047638
51,0.007687969598919153,0.007359029725193977
52,0.0073440042324364185,0.007030245382338762
53,0.0070136599242687225,0.006712624803185463
54,0.00669505912810564,0.006379036698490381
55,0.006360672879964113,0.006042293272912502
56,0.0060230134986341,0.005754559300839901
57,0.005734133534133434,0.005556522402912378
58,0.005534795578569174,0.005441694520413876
59,0.005418701097369194,0.005368441343307495
60,0.005344425793737173,0.005298934876918793
61,0.005274272058159113,0.0052222576923668385
62,0.005197313614189625,0.005145309958606958
63,0.005120301153510809,0.005070852115750313
64,0.005045764148235321,0.004988206084817648
65,0.0049628037959337234,0.004883317742496729
66,0.004857251886278391,0.004754125140607357
67,0.004727094899863005,0.0046135056763887405
68,0.00458539929240942,0.004476994276046753
69,0.00444795424118638,0.004349003080278635
70,0.004319404251873493,0.004222517367452383
71,0.004192864987999201,0.004091628827154636
72,0.00406242860481143,0.0039606536738574505
73,0.0039323060773313046,0.003838346106931567
74,0.0038110888563096523,0.003725573653355241
75,0.00369948404841125,0.003613404929637909
76,0.0035884384997189045,0.003494018455967307
77,0.0034700739197432995,0.0033691616263240576
78,0.003346141893416643,0.0032455583568662405
79,0.003223412437364459,0.0031257846858352423
80,0.003104523057118058,0.003007999388501048
81,0.002987685613334179,0.0028934015426784754
82,0.0028741261921823025,0.0027893895749002695
83,0.0027712304145097733,0.002704077633097768
84,0.00268706027418375,0.002640207065269351
85,0.0026242893654853106,0.0025957070756703615
86,0.0025807975325733423,0.0025681883562356234
87,0.0025541940703988075,0.002556648338213563
88,0.0025435257703065872,0.0025592632591724396
89,0.0025470389518886805,0.0025715800002217293
90,0.0025603275280445814,0.0025878052692860365
91,0.0025775847025215626,0.0026032051537185907
92,0.0025939953047782183,0.00261479988694191
93,0.002606458030641079,0.0026205696631222963
94,0.0026128359604626894,0.0026191838551312685
95,0.0026117353700101376,0.0026106806471943855
96,0.0026032093446701765,0.002596676116809249
97,0.002588957780972123,0.0025793316308408976
98,0.00257126335054636,0.002560204826295376
99,0.0025517968460917473,0.002540287794545293
100,0.0025316227693110704,0.002520808018743992
101,0.0025119842030107975,0.002503342228010297
102,0.0024944234173744917,0.0024889647029340267
103,0.002479951363056898,0.0024776598438620567
104,0.002468493767082691,0.002468839753419161
105,0.0024594301357865334,0.0024621945340186357
106,0.002452462213113904,0.0024577558506280184
107,0.0024476666003465652,0.0024552782997488976
108,0.002444860292598605,0.002453987719491124
109,0.0024433224461972713,0.002453031949698925
110,0.002442225581035018,0.0024519464932382107
111,0.0024410930927842855,0.002450554398819804
112,0.002439707051962614,0.0024486377369612455
113,0.0024377990048378706,0.002445923164486885
114,0.0024350550957024097,0.0024422977585345507
115,0.0024313468020409346,0.002437850460410118
116,0.0024267742410302162,0.002432706532999873
117,0.0024214887525886297,0.0024269719142466784
118,0.002415624912828207,0.0024208524264395237
119,0.0024094057735055685,0.0024146779906004667
120,0.00240316241979599,0.0024087277706712484
121,0.0023971651680767536,0.002403105376288295
122,0.002391503658145666,0.002397828735411167
123,0.002386189764365554,0.002392958616837859
124,0.0023812868166714907,0.002388556720688939
125,0.0023768646642565727,0.0023845750838518143
126,0.0023728839587420225,0.00238087703473866
127,0.002369208727031946,0.0023773584980517626
128,0.002365725813433528,0.0023739803582429886
129,0.002362381899729371,0.002370704198256135
130,0.002359123434871435,0.002367456676438451
131,0.0023558707907795906,0.0023641707375645638
132,0.0023525592405349016,0.002360808663070202
133,0.0023491643369197845,0.0023573385551571846
134,0.0023456669878214598,0.0023537310771644115
135,0.0023420455399900675,0.0023499939125031233
136,0.0023383060470223427,0.0023461785167455673
137,0.0023344859946519136,0.0023423333186656237
138,0.0023306189104914665,0.002338482765480876
139,0.002326717833057046,0.002334648510441184
140,0.0023228025529533625,0.002330861520022154
141,0.0023189163766801357,0.002327140187844634
142,0.002315093297511339,0.002323473570868373
143,0.002311339369043708,0.0023198453709483147
144,0.002307645510882139,0.0023162534926086664
145,0.0023040110245347023,0.002312703290954232
146,0.0023004314862191677,0.002309187548235059
147,0.002296891761943698,0.0023056925274431705
148,0.0022933725267648697,0.00230220565572381
149,0.0022898612078279257,0.0022987122647464275
