Epoch,Train_Loss,Validation_Loss
1,0.2288639396429062,0.19868916273117065
2,0.19895578920841217,0.17186078429222107
3,0.17210543155670166,0.14782938361167908
4,0.14805223047733307,0.1263439655303955
5,0.12654520571231842,0.10723649710416794
6,0.10741635411977768,0.09039496630430222
7,0.09055376052856445,0.07573999464511871
8,0.07587810605764389,0.0632106214761734
9,0.06332848221063614,0.05275131016969681
10,0.05284943804144859,0.04429693892598152
11,0.04437599331140518,0.03775521367788315
12,0.03781602159142494,0.032989874482154846
13,0.033033475279808044,0.02980818971991539
14,0.029835864901542664,0.027957482263445854
15,0.02797078900039196,0.027136165648698807
16,0.027136914432048798,0.027020152658224106
17,0.027010377496480942,0.02729835733771324
18,0.027280235663056374,0.027705905959010124
19,0.027681663632392883,0.02804490551352501
20,0.028016699478030205,0.028189238160848618
21,0.028159083798527718,0.028076590970158577
22,0.028046274557709694,0.027693888172507286
23,0.02766491286456585,0.027061091735959053
24,0.02703462727367878,0.026217002421617508
25,0.026193900033831596,0.02520892396569252
26,0.0251897182315588,0.024086279794573784
27,0.024071212857961655,0.022897306829690933
28,0.022886382415890694,0.021687736734747887
29,0.021680764853954315,0.020500387996435165
30,0.0204970370978117,0.019374823197722435
31,0.0193746630102396,0.018346289172768593
32,0.01834883913397789,0.01744379848241806
33,0.017448563128709793,0.016687409952282906
34,0.016693908721208572,0.016085132956504822
35,0.01609291322529316,0.01563016138970852
36,0.015638811513781548,0.015299397520720959
37,0.015308567322790623,0.01505438145250082
38,0.015063770115375519,0.014845448546111584
39,0.014854817651212215,0.014619231224060059
40,0.014628389850258827,0.014328090474009514
41,0.014336896128952503,0.013939138501882553
42,0.013947485946118832,0.01344024483114481
43,0.01344806794077158,0.012841517105698586
44,0.01284877210855484,0.012172050774097443
45,0.012178719975054264,0.011473037302494049
46,0.01147911325097084,0.010788872838020325
47,0.010794366709887981,0.010158167220652103
48,0.01016309019178152,0.009606361389160156
49,0.009610727429389954,0.009141476824879646
50,0.009145296178758144,0.008753976784646511
51,0.008757253177464008,0.00842092465609312
52,0.008423655293881893,0.008113419637084007
53,0.008115602657198906,0.007805161643773317
54,0.00780679052695632,0.0074794297106564045
55,0.007480512373149395,0.007132449187338352
56,0.007133008446544409,0.006772391032427549
57,0.006772470194846392,0.006414862349629402
58,0.006414532661437988,0.006076734513044357
59,0.0060760946944355965,0.005770479794591665
60,0.005769651848822832,0.0055008274503052235
61,0.005499952472746372,0.005264645908027887
62,0.005263876169919968,0.005053731147199869
63,0.00505322078242898,0.004859085660427809
64,0.004858975298702717,0.004674734082072973
65,0.004675143864005804,0.004499522969126701
66,0.004500537179410458,0.004336387384682894
67,0.004338044673204422,0.004189738072454929
68,0.004192023072391748,0.004062375985085964
69,0.004065215587615967,0.003953396808356047
70,0.003956661559641361,0.003857990726828575
71,0.0038615004159510136,0.0037691392935812473
72,0.0037726759910583496,0.003680360736325383
73,0.003683686489239335,0.0035881877411156893
74,0.0035910664591938257,0.0034932587295770645
75,0.003495478304103017,0.0033995877020061016
76,0.00340098119340837,0.0033124578185379505
77,0.003312918124720454,0.003235936863347888
78,0.0032354278955608606,0.003171134041622281
79,0.0031696909572929144,0.003115894505754113
80,0.003113617654889822,0.0030659374315291643
81,0.0030629790853708982,0.003016804810613394
82,0.003013352397829294,0.0029656728729605675
83,0.002961926395073533,0.0029122403357177973
84,0.002908392809331417,0.00285842502489686
85,0.0028546415269374847,0.0028071675915271044
86,0.0028035715222358704,0.0027610042598098516
87,0.00275766896083951,0.002721077296882868
88,0.002718022558838129,0.0026869254652410746
89,0.0026841210201382637,0.0026570172049105167
90,0.0026543939020484686,0.0026296330615878105
91,0.0026270952075719833,0.002603626810014248
