Epoch,Train_Loss,Validation_Loss
1,0.22169716656208038,0.2011265903711319
2,0.20103809237480164,0.18123064935207367
3,0.18114569783210754,0.16211701929569244
4,0.16203568875789642,0.14381937682628632
5,0.14374181628227234,0.12639519572257996
6,0.12632150948047638,0.10993587225675583
7,0.10986623913049698,0.09456904977560043
8,0.09450366348028183,0.08045560121536255
9,0.08039464056491852,0.0677836462855339
10,0.06772730499505997,0.05675749108195305
11,0.05670597404241562,0.047579411417245865
12,0.04753289371728897,0.04042160511016846
13,0.04038022458553314,0.03538615256547928
14,0.0353500060737133,0.03245355188846588
15,0.03242265805602074,0.03142978996038437
16,0.0314040407538414,0.031918518245220184
17,0.0318976566195488,0.03335370123386383
18,0.03333730250597,0.03510294109582901
19,0.03509042412042618,0.03660138323903084
20,0.0365920327603817,0.037456899881362915
21,0.03744995966553688,0.03749152645468712
22,0.037486232817173004,0.03672114759683609
23,0.036716774106025696,0.03529834747314453
24,0.03529425710439682,0.03344614803791046
25,0.03344178572297096,0.03140067681670189
26,0.031395599246025085,0.02937060222029686
27,0.02936447225511074,0.027513930574059486
28,0.027506498619914055,0.025929750874638557
29,0.025920873507857323,0.024661019444465637
30,0.024650631472468376,0.023704232648015022
31,0.023692330345511436,0.023022126406431198
32,0.02300877310335636,0.022556649520993233
33,0.022541947662830353,0.022240296006202698
34,0.022224385291337967,0.02200506068766117
35,0.021988116204738617,0.021788891404867172
36,0.021771103143692017,0.02153996005654335
37,0.021521538496017456,0.021219272166490555
38,0.021200431510806084,0.020801939070224762
39,0.020782895386219025,0.020277390256524086
40,0.02025836519896984,0.019648628309369087
41,0.01962983049452305,0.018930558115243912
42,0.01891217939555645,0.018147485330700874
43,0.018129698932170868,0.017329832538962364
44,0.017312785610556602,0.01651027984917164
45,0.016494086012244225,0.015719546005129814
46,0.015704281628131866,0.014982269145548344
47,0.014967967756092548,0.01431344635784626
48,0.014300106093287468,0.013716110028326511
49,0.013703683391213417,0.013180818408727646
50,0.013169221580028534,0.01268746703863144
51,0.012676585465669632,0.01220946665853262
52,0.0121991615742445,0.011719645000994205
53,0.011709765531122684,0.011196579784154892
54,0.011186967603862286,0.010629730299115181
55,0.010620241053402424,0.01002196129411459
56,0.010012464597821236,0.009388808161020279
57,0.009379198774695396,0.008754638954997063
58,0.008744841441512108,0.008146739564836025
59,0.008136705495417118,0.007588744629174471
60,0.007578455843031406,0.007095047738403082
61,0.007084510754793882,0.006667629815638065
62,0.006656871177256107,0.006296361796557903
63,0.006285420618951321,0.005962905939668417
64,0.005951829720288515,0.00564727745950222
65,0.005636108573526144,0.005334891844540834
66,0.0053236642852425575,0.005021520424634218
67,0.0050102537497878075,0.004714189562946558
68,0.004702888894826174,0.004427648615092039
69,0.004416303243488073,0.004177799914032221
70,0.004166388884186745,0.003974758554250002
71,0.003963258117437363,0.0038184875156730413
72,0.003806875552982092,0.003698962042108178
73,0.003687226679176092,0.003600829979404807
74,0.00358897028490901,0.003510188078507781
75,0.003498215926811099,0.003419881919398904
76,0.0034078240860253572,0.0033306796103715897
77,0.0033185696229338646,0.003248093416914344
78,0.003235976444557309,0.003177193459123373
79,0.0031651202589273453,0.0031186717096716166
80,0.003106701886281371,0.0030684489756822586
81,0.0030566479545086622,0.003020651638507843
82,0.003009086474776268,0.0029716312419623137
83,0.0029603668954223394,0.0029221531003713608
84,0.002911241492256522,0.0028763948939740658
85,0.0028658693190664053,0.0028386947233229876
86,0.002828563330695033,0.0028104190714657307
87,0.0028006606735289097,0.0027890687342733145
88,0.0027796337381005287,0.0027700539212673903
89,0.0027608713135123253,0.002749733394011855
90,0.0027407181914895773,0.002727511106058955
91,0.0027185766957700253,0.002705675084143877
92,0.0026967450976371765,0.002687332220375538
93,0.002678349381312728,0.0026740578468889
94,0.002664990024641156,0.002664867090061307
95,0.0026557084638625383,0.0026570181362330914
96,0.0026477836072444916,0.0026478623040020466
97,0.0026385800447314978,0.0026363618671894073
98,0.0026270633097738028,0.0026233315002173185
99,0.002614041091874242,0.0026104687713086605
100,0.002601197687909007,0.002599050523713231
101,0.002589795272797346,0.0025892299599945545
102,0.0025799735449254513,0.0025802848394960165
103,0.002571000251919031,0.00257144239731133
104,0.0025620998349040747,0.0025625748094171286
105,0.002553145634010434,0.002554262289777398
