Epoch,Train_Loss,Validation_Loss
1,0.3141348958015442,0.28603073954582214
2,0.28652405738830566,0.2594607174396515
3,0.25991296768188477,0.23380975425243378
4,0.23422084748744965,0.2089904397726059
5,0.2093597799539566,0.18499451875686646
6,0.18532133102416992,0.16189612448215485
7,0.16217944025993347,0.13984842598438263
8,0.14008723199367523,0.11908168345689774
9,0.11927495896816254,0.09989487379789352
10,0.1000416949391365,0.08264079689979553
11,0.08274053782224655,0.0677032396197319
12,0.06775572896003723,0.055461347103118896
13,0.05546718090772629,0.04623650759458542
14,0.046197254210710526,0.04021834954619408
15,0.040136873722076416,0.03737536445260048
16,0.037255991250276566,0.037370625883340836
17,0.03721921890974045,0.039524778723716736
18,0.039348505437374115,0.0428796261548996
19,0.04268638789653778,0.04638359323143959
20,0.04618129879236221,0.04913496971130371
21,0.048930831253528595,0.05056539922952652
22,0.05036546662449837,0.05049176141619682
23,0.05030076205730438,0.04905209690332413
24,0.048873428255319595,0.04658757522702217
25,0.04642344266176224,0.043524421751499176
26,0.04337599501013756,0.040281929075717926
27,0.0401495024561882,0.037212543189525604
28,0.03709571063518524,0.03457043319940567
29,0.03446827456355095,0.03250228613615036
30,0.03241349384188652,0.031053928658366203
31,0.030976947396993637,0.030187437310814857
32,0.03012058138847351,0.02980402484536171
33,0.02974555641412735,0.02976876124739647
34,0.029716964811086655,0.029933907091617584
35,0.029887143522500992,0.030158687382936478
36,0.030115453526377678,0.03032410703599453
37,0.03028305247426033,0.030342375859618187
38,0.030302343890070915,0.03016107901930809
39,0.030121125280857086,0.029762709513306618
40,0.029722098261117935,0.02916053682565689
41,0.029118752107024193,0.028391888365149498
42,0.028348643332719803,0.02751000039279461
43,0.027465185150504112,0.026575297117233276
44,0.026528991758823395,0.025647003203630447
45,0.02559945173561573,0.024775810539722443
46,0.024727368727326393,0.023998158052563667
47,0.023949284106492996,0.023332731798291206
48,0.023283926770091057,0.02277948334813118
49,0.022731266915798187,0.022321335971355438
50,0.022274205461144447,0.021928351372480392
51,0.02188274823129177,0.021563686430454254
52,0.0215199813246727,0.021190349012613297
53,0.021148821339011192,0.020777476951479912
54,0.02073831297457218,0.020305000245571136
55,0.020268304273486137,0.01976587064564228
56,0.0197316724807024,0.019165625795722008
57,0.019133882597088814,0.0185196865350008
58,0.01849031075835228,0.017849203199148178
59,0.01782207190990448,0.017176488414406776
60,0.017151443287730217,0.016520923003554344
61,0.016497788950800896,0.015896061435341835
62,0.015874644741415977,0.015308265574276447
63,0.015288366936147213,0.014756864868104458
64,0.014738280326128006,0.014235573820769787
65,0.014218108728528023,0.01373473834246397
66,0.013718213886022568,0.013243879191577435
67,0.013228143565356731,0.012754036113619804
68,0.012738966383039951,0.012259499169886112
69,0.012245017103850842,0.011758710257709026
