Epoch,Train_Loss,Validation_Loss
1,0.19593879580497742,0.13934820890426636
2,0.13946138322353363,0.09219436347484589
3,0.09226986020803452,0.05040201544761658
4,0.050427183508872986,0.03221481665968895
5,0.03216642886400223,0.06431739777326584
6,0.06420712918043137,0.04577050730586052
7,0.045681338757276535,0.03191932663321495
8,0.03186623007059097,0.03210124373435974
9,0.0320771187543869,0.03580288961529732
10,0.035796213895082474,0.03786654770374298
11,0.03786772862076759,0.037558816373348236
12,0.03756088763475418,0.03567881882190704
13,0.035676781088113785,0.033331841230392456
14,0.03332196921110153,0.03151791915297508
15,0.03149745613336563,0.030890602618455887
16,0.030857861042022705,0.0314595028758049
17,0.03141438215970993,0.03243067115545273
18,0.03237538039684296,0.032728467136621475
19,0.03266756981611252,0.03192362189292908
20,0.03186297044157982,0.030407702550292015
21,0.0303530003875494,0.028787966817617416
22,0.028743911534547806,0.027322400361299515
23,0.027292488142848015,0.025754159316420555
24,0.02574077621102333,0.023361433297395706
25,0.02336549386382103,0.019071288406848907
26,0.019090969115495682,0.012361403554677963
27,0.012392275035381317,0.007116883993148804
28,0.0071645257994532585,0.011122292838990688
29,0.011188543401658535,0.015352756716310978
30,0.015378231182694435,0.01025490090250969
31,0.010294714011251926,0.006327581591904163
32,0.00638358760625124,0.0071686264127492905
33,0.007218866143375635,0.00915160309523344
34,0.009191215969622135,0.010427631437778473
35,0.010460760444402695,0.01065362524241209
36,0.010684878565371037,0.009928315877914429
37,0.009961373172700405,0.008519060909748077
38,0.008556929416954517,0.006946515757590532
39,0.0069910879246890545,0.0060900370590388775
40,0.006140617653727531,0.006673241499811411
41,0.006726219318807125,0.007873679511249065
42,0.007926711812615395,0.00781252607703209
43,0.007867133244872093,0.00658044870942831
44,0.006636249832808971,0.005704271141439676
45,0.005757757928222418,0.005726303439587355
46,0.005775372497737408,0.006147937849164009
47,0.00619295472279191,0.0064000897109508514
48,0.006442678160965443,0.00625591492280364
49,0.0062981522642076015,0.005785849876701832
50,0.005829729605466127,0.005231688730418682
51,0.005278276279568672,0.0048684291541576385
52,0.0049171121791005135,0.0047764889895915985
53,0.00482557900249958,0.004703166428953409
54,0.004751493688672781,0.004385154694318771
55,0.004431733395904303,0.0038684981409460306
56,0.003911164123564959,0.0033421311527490616
57,0.003379007801413536,0.002917938632890582
58,0.0029490443412214518,0.002666835905984044
59,0.002692588372156024,0.0027339335065335035
60,0.002753769513219595,0.0030394899658858776
61,0.0030546255875378847,0.003142231609672308
62,0.0031576913315802813,0.002925680950284004
63,0.0029438624624162912,0.002666664309799671
64,0.002685739891603589,0.002525532152503729
65,0.002545366296544671,0.0024069854989647865
66,0.0024296343326568604,0.0022964233066886663
67,0.0023225201293826103,0.0022530683781951666
68,0.002281054388731718,0.002335911151021719
69,0.002364392625167966,0.0024692299775779247
70,0.0024979282170534134,0.002519510453566909
71,0.0025485442019999027,0.0024616762530058622
72,0.0024907474871724844,0.002341441111639142
73,0.0023694734554737806,0.002238999819383025
74,0.002264915034174919,0.002190767554566264
75,0.0022142543457448483,0.0021931135561317205
76,0.002214163774624467,0.0022100426722317934
77,0.0022286372259259224,0.0022021590266376734
78,0.0022187239956110716,0.0021959671285003424
79,0.0022114564199000597,0.002209591446444392
80,0.002225373638793826,0.0022092582657933235
81,0.002226609503850341,0.0021637023892253637
82,0.002182892058044672,0.0020978087559342384
83,0.002118382602930069,0.002053528791293502
84,0.0020752165000885725,0.0020555751398205757
85,0.0020784055814146996,0.002084428211674094
86,0.002108154585584998,0.002093602204695344
87,0.002117767231538892,0.002073009731248021
88,0.0020976089872419834,0.002041721250861883
89,0.002066813176497817,0.002023356268182397
90,0.0020483536645770073,0.002013894496485591
91,0.002037968020886183,0.002006147988140583
92,0.002029081340879202,0.001991903642192483
93,0.0020140374545007944,0.001982336398214102
94,0.0020038818474859,0.0019828411750495434
95,0.002003759378567338,0.0019863718189299107
96,0.0020069752354174852,0.001976248575374484
97,0.001997211016714573,0.0019562935922294855
98,0.0019779254216700792,0.0019364840118214488
99,0.0019586782436817884,0.0019269762560725212
100,0.0019498467445373535,0.0019235817017033696
