Epoch,Train_Loss,Validation_Loss
1,0.2089388370513916,0.18510745465755463
2,0.18561290204524994,0.16323813796043396
3,0.16371043026447296,0.14268386363983154
4,0.14312197268009186,0.12338224053382874
5,0.1237851083278656,0.10535317659378052
6,0.10571958869695663,0.08869632333517075
7,0.08902499824762344,0.07359238713979721
8,0.07388193905353546,0.06030622124671936
9,0.06055525317788124,0.04917711019515991
10,0.049384333193302155,0.04058089107275009
11,0.04074537381529808,0.03484340384602547
12,0.03496476262807846,0.032094988971948624
13,0.03217377886176109,0.03208913654088974
14,0.032127272337675095,0.03407672792673111
15,0.03407789394259453,0.03689169883728027
16,0.03686152398586273,0.03931712359189987
17,0.03926277533173561,0.04051752761006355
18,0.04044686630368233,0.0402318611741066
19,0.04015263542532921,0.038682274520397186
20,0.038601528853178024,0.03635604679584503
21,0.0362798273563385,0.0337974987924099
22,0.03373069688677788,0.03146354481577873
23,0.031409844756126404,0.029648911207914352
24,0.029610808938741684,0.028470013290643692
25,0.028448840603232384,0.027890745550394058
26,0.027886750176548958,0.02777145616710186
27,0.027783919125795364,0.027923617511987686
28,0.027951013296842575,0.028157372027635574
29,0.02819756604731083,0.028315069153904915
30,0.028365494683384895,0.02828930877149105
31,0.028347186744213104,0.028027698397636414
32,0.028090201318264008,0.027528049424290657
33,0.02759244106709957,0.02682795189321041
34,0.02689172327518463,0.02599168010056019
35,0.026052607223391533,0.025096287950873375
36,0.025152506306767464,0.024218043312430382
37,0.024268081411719322,0.023420048877596855
38,0.02346285805106163,0.022742129862308502
39,0.022777101024985313,0.022194402292370796
40,0.022221360355615616,0.02175600826740265
41,0.021775195375084877,0.021380124613642693
42,0.021392161026597023,0.02100495807826519
43,0.02101079560816288,0.02056865580379963
44,0.020569492131471634,0.02002434805035591
45,0.02002154290676117,0.01935102604329586
46,0.019345993176102638,0.018557261675596237
47,0.01855137012898922,0.017677122727036476
48,0.017671598121523857,0.016760066151618958
49,0.016755910590291023,0.015857962891459465
50,0.015855861827731133,0.015012616291642189
51,0.015012896619737148,0.014246607199311256
52,0.014249193482100964,0.013559234328567982
53,0.013563626445829868,0.012928704731166363
54,0.012934018857777119,0.012320928275585175
55,0.012325961142778397,0.01170358993113041
56,0.011706964112818241,0.011061491444706917
57,0.011061855591833591,0.010406522080302238
58,0.010402761399745941,0.009776090271770954
59,0.009767533279955387,0.009218461811542511
60,0.009205027483403683,0.008770507760345936
61,0.008752742782235146,0.008439162746071815
62,0.008418187499046326,0.008198770694434643
63,0.008176094852387905,0.008008195087313652
64,0.007985452190041542,0.007836621254682541
65,0.007815277203917503,0.00767825823277235
66,0.007659364491701126,0.007544412277638912
67,0.0075284563936293125,0.007440125569701195
68,0.007427012547850609,0.007346825208514929
69,0.007335982751101255,0.007229019422084093
70,0.007219590246677399,0.007060333155095577
71,0.007051387801766396,0.006843135226517916
72,0.006833842024207115,0.00660353247076273
73,0.00659326184540987,0.0063695176504552364
74,0.006357881706207991,0.006153511349111795
75,0.006140361074358225,0.005952293984591961
76,0.005937681533396244,0.005759872030466795
77,0.005743982270359993,0.00557868555188179
78,0.005561753176152706,0.005419409833848476
79,0.005401637405157089,0.005291879642754793
80,0.00527338869869709,0.00519679905846715
81,0.005177611019462347,0.0051252581179142
82,0.005105313379317522,0.005065361503511667
83,0.005044558551162481,0.005009480286389589
84,0.004987723659723997,0.0049563217908144
85,0.00493356678634882,0.004907455760985613
86,0.00488373963162303,0.004862539935857058
87,0.004837988410145044,0.004817630164325237
88,0.004792449064552784,0.00476751197129488
89,0.004741951823234558,0.004709340166300535
90,0.004683659877628088,0.0046441564336419106
91,0.004618579056113958,0.004575160797685385
92,0.004549851641058922,0.004504626616835594
93,0.004479677882045507,0.004432269837707281
94,0.004407710395753384,0.004356296267360449
95,0.004332110285758972,0.0042757801711559296
96,0.0042519294656813145,0.004191942512989044
97,0.004168396349996328,0.004107268992811441
98,0.004084015265107155,0.004023564513772726
99,0.0040006209164857864,0.0039409552700817585
100,0.0039183637127280235,0.003858659416437149
101,0.0038364736828953028,0.003776494413614273
102,0.0037547594401985407,0.0036955021787434816
103,0.0036742347292602062,0.0036171856336295605
104,0.003596360795199871,0.003542328020557761
105,0.0035218768753111362,0.003470686497166753
106,0.0034505038056522608,0.0034017551224678755
107,0.003381716087460518,0.003335671965032816
108,0.0033156562130898237,0.003273306181654334
109,0.003253218485042453,0.003215550212189555
110,0.003195337252691388,0.0031626548152416945
111,0.0031423100735992193,0.0031142637599259615
112,0.0030938219279050827,0.003069962142035365
113,0.003049482824280858,0.003029683604836464
114,0.003009231062605977,0.0029935732018202543
115,0.002973198890686035,0.002961569232866168
116,0.0029413013253360987,0.00293320557102561
117,0.0029130480252206326,0.0029078256338834763
118,0.0028877665754407644,0.0028849279042333364
119,0.0028649538289755583,0.002864270005375147
120,0.002844378352165222,0.002845663344487548
121,0.002825872739776969,0.0028287481982260942
122,0.002809101715683937,0.0028130104765295982
123,0.0027935674879699945,0.0027979949954897165
124,0.002778820926323533,0.0027834803331643343
125,0.0027646340895444155,0.0027694269083440304
126,0.002750949002802372,0.002755796769633889
127,0.0027377044316381216,0.0027424488216638565
128,0.0027247387915849686,0.002729204948991537
129,0.0027118592988699675,0.0027159734163433313
130,0.0026989688631147146,0.002702770521864295
131,0.00268608913756907,0.0026896363124251366
132,0.0026732690166682005,0.0026765523944050074
133,0.0026604996528476477,0.002663473831489682
134,0.002647740999236703,0.0026504085399210453
135,0.002635000040754676,0.002637451747432351
136,0.002622362691909075,0.00262472708709538
137,0.00260994047857821,0.0026123106945306063
138,0.002597796730697155,0.002600229810923338
139,0.002585949841886759,0.0025885109789669514
140,0.002574425656348467,0.002577216364443302
141,0.002563290763646364,0.0025664111599326134
142,0.002552621066570282,0.0025561226066201925
143,0.002542455680668354,0.0025463313795626163
144,0.002532785292714834,0.0025370086077600718
145,0.002523585455492139,0.002528141252696514
146,0.0025148431304842234,0.0025197193026542664
147,0.0025065436493605375,0.0025117089971899986
148,0.0024986478965729475,0.0025040495675057173
149,0.0024910904467105865,0.002496678614988923
150,0.002483807969838381,0.0024895465467125177
151,0.0024767538998275995,0.00248261122033
152,0.0024698919150978327,0.002475822577252984
153,0.0024631789419800043,0.0024691279977560043
154,0.002456567483022809,0.0024624885991215706
155,0.002450019819661975,0.002455888781696558
156,0.002443518489599228,0.0024493271484971046
157,0.0024370572064071894,0.0024428030010312796
158,0.0024306303821504116,0.002436310751363635
159,0.002424228237941861,0.002429849933832884
160,0.0024178489111363888,0.002423425205051899
161,0.0024114984553307295,0.002417041687294841
162,0.0024051854852586985,0.0024106986820697784
163,0.002398912562057376,0.0024043943267315626
164,0.002392678987234831,0.002398132113739848
165,0.0023864884860813618,0.002391919493675232
166,0.0023803457152098417,0.0023857634514570236
167,0.0023742541670799255,0.002379665384069085
168,0.0023682122118771076,0.0023736224975436926
169,0.002362216589972377,0.002367633394896984
170,0.0023562659043818712,0.0023616955149918795
171,0.002350359922274947,0.0023558042012155056
172,0.0023444972466677427,0.002349953865632415
173,0.002338673686608672,0.0023441400844603777
