Epoch,Train_Loss,Validation_Loss
1,0.45327186584472656,0.40480080246925354
2,0.40549522638320923,0.3603150248527527
3,0.36097386479377747,0.31903690099716187
4,0.31965941190719604,0.2808974087238312
5,0.28148308396339417,0.24581313133239746
6,0.24636167287826538,0.21369722485542297
7,0.21420857310295105,0.18446630239486694
8,0.18494032323360443,0.1580430567264557
9,0.15847967565059662,0.13435563445091248
10,0.13475479185581207,0.11333394050598145
11,0.11369560658931732,0.0949050635099411
12,0.09522922337055206,0.07898856699466705
13,0.07927533984184265,0.06549255549907684
14,0.06574217975139618,0.05430987849831581
15,0.05452277511358261,0.04531465843319893
16,0.04549143463373184,0.038359325379133224
17,0.0385008305311203,0.033272143453359604
18,0.03337949886918068,0.029855968430638313
19,0.02993057109415531,0.027888646349310875
20,0.02793220989406109,0.027125904336571693
21,0.02714044228196144,0.027307266369462013
22,0.027295110747218132,0.02816532365977764
23,0.028129106387495995,0.02943786233663559
24,0.029380464926362038,0.03088146261870861
25,0.030805977061390877,0.032284535467624664
26,0.032194189727306366,0.03347758576273918
27,0.03337566927075386,0.03433913737535477
28,0.034228917211294174,0.034796807914972305
29,0.03468143939971924,0.03482392430305481
30,0.03470641002058983,0.034432876855134964
31,0.03431597724556923,0.03366655856370926
32,0.03355276212096214,0.03258898854255676
33,0.03248049318790436,0.03127638250589371
34,0.03117506019771099,0.029809121042490005
35,0.02971651777625084,0.028265153989195824
36,0.028182502835989,0.026714984327554703
37,0.02664320170879364,0.025218257680535316
38,0.02515796385705471,0.023821836337447166
39,0.023773379623889923,0.022559115663170815
40,0.022522592917084694,0.02145039290189743
41,0.021425677463412285,0.020503999665379524
42,0.02049076557159424,0.019717931747436523
43,0.01971568539738655,0.019081804901361465
44,0.01908990368247032,0.018578892573714256
45,0.0185965858399868,0.018188199028372765
46,0.018214644864201546,0.017886346206068993
47,0.017920633777976036,0.017649320885539055
48,0.01769050396978855,0.017453953623771667
49,0.017501071095466614,0.017279157415032387
50,0.017331238836050034,0.01710682362318039
51,0.017162935808300972,0.01692247949540615
52,0.016981707885861397,0.01671556942164898
53,0.016777057200670242,0.016479531303048134
54,0.016542479395866394,0.01621154695749283
55,0.01627522148191929,0.015912117436528206
56,0.015975866466760635,0.015584480948746204
57,0.01564772240817547,0.01523388922214508
58,0.01529612485319376,0.014866918325424194
59,0.014927737414836884,0.014490743167698383
60,0.01454981230199337,0.014112511649727821
61,0.014169575646519661,0.013738811016082764
62,0.013793697580695152,0.013375277630984783
63,0.013427882455289364,0.013026325032114983
64,0.013076607137918472,0.012695005163550377
65,0.012742990627884865,0.012383002787828445
66,0.01242876797914505,0.012090703472495079
67,0.01213437132537365,0.011817354708909988
68,0.011859087273478508,0.011561279185116291
69,0.011601273901760578,0.011320122517645359
70,0.011358597315847874,0.01109110563993454
71,0.011128298938274384,0.010871294885873795
72,0.010907451622188091,0.010657831095159054
73,0.01069320272654295,0.010448146611452103
74,0.010482978075742722,0.010240120813250542
75,0.01027464959770441,0.010032197460532188
