Epoch,Train_Loss,Validation_Loss
1,0.23211288452148438,0.19014956057071686
2,0.19032850861549377,0.15290039777755737
3,0.15307867527008057,0.11920291185379028
4,0.1193791925907135,0.08870881050825119
5,0.08888163417577744,0.061925049871206284
6,0.06209249421954155,0.04101197421550751
7,0.041171275079250336,0.030565939843654633
8,0.03071298450231552,0.03573784977197647
9,0.035866014659404755,0.04830962046980858
10,0.04841187223792076,0.05196502432227135
11,0.05204415321350098,0.04648178815841675
12,0.04654599353671074,0.03841545060276985
13,0.03847278282046318,0.03244154900312424
14,0.03249826282262802,0.029870042577385902
15,0.029930325224995613,0.029965993016958237
16,0.030032234266400337,0.03138946369290352
17,0.03146268427371979,0.0329752191901207
18,0.03305549919605255,0.03401417285203934
19,0.034101031720638275,0.034252915531396866
20,0.03434557840228081,0.03375937044620514
21,0.03385695815086365,0.032771069556474686
22,0.03287268802523613,0.03158028796315193
23,0.03168503940105438,0.030460961163043976
24,0.030567949637770653,0.029624221846461296
25,0.02973252907395363,0.02918972261250019
26,0.02929842472076416,0.02916869893670082
27,0.029276901856064796,0.029464179649949074
28,0.029571054503321648,0.029898695647716522
29,0.030003556981682777,0.03027292527258396
30,0.03037530556321144,0.030437273904681206
31,0.030536968261003494,0.03034115768969059
32,0.030438225716352463,0.030034879222512245
33,0.03012961708009243,0.029629958793520927
34,0.029722806066274643,0.02924524061381817
35,0.0293367188423872,0.028965283185243607
36,0.029055913910269737,0.028822802007198334
37,0.028913050889968872,0.028802717104554176
38,0.02889295481145382,0.02885868027806282
39,0.028949173167347908,0.02893267758190632
40,0.02902356907725334,0.02897152490913868
41,0.029062863439321518,0.028937432914972305
42,0.029029162600636482,0.028812061995267868
43,0.028904056176543236,0.02859506569802761
44,0.028687139973044395,0.028298337012529373
45,0.02839026227593422,0.027937421575188637
46,0.028028957545757294,0.027521459385752678
47,0.027612369507551193,0.027042850852012634
48,0.027132928371429443,0.02646750584244728
49,0.026556629687547684,0.025726094841957092
50,0.025814279913902283,0.024706607684493065
51,0.024794090539216995,0.02325066365301609
52,0.023337963968515396,0.021165620535612106
53,0.021253466606140137,0.01829003542661667
54,0.01837880164384842,0.01468976866453886
55,0.014777997508645058,0.011018916964530945
56,0.011101203970611095,0.008522503077983856
57,0.008590967394411564,0.008217460475862026
58,0.008270807564258575,0.010149744339287281
59,0.01019289530813694,0.01128949411213398
60,0.011329625733196735,0.009916002862155437
