Epoch,Train_Loss,Validation_Loss
1,0.21067337691783905,0.19749921560287476
2,0.1980772465467453,0.18522755801677704
3,0.18578410148620605,0.17319947481155396
4,0.17373406887054443,0.16131632030010223
5,0.16182824969291687,0.14948099851608276
6,0.14996911585330963,0.137630894780159
7,0.1380937397480011,0.1257302612066269
8,0.12616604566574097,0.11376986652612686
9,0.11417662352323532,0.10177817195653915
10,0.1021537184715271,0.08983909338712692
11,0.09018098562955856,0.0781126618385315
12,0.07841817289590836,0.06685666739940643
13,0.0671229362487793,0.056445203721523285
14,0.05666939541697502,0.04737483710050583
15,0.04755455255508423,0.04024270921945572
16,0.04037627577781677,0.03566586226224899
17,0.03575283661484718,0.034096136689186096
18,0.0341380350291729,0.03549982234835625
19,0.035500966012477875,0.039010271430015564
20,0.03897785022854805,0.043005846440792084
21,0.04294861480593681,0.04591894894838333
22,0.04584592208266258,0.04697800055146217
23,0.046898066997528076,0.04622964188456535
24,0.04615123197436333,0.04419481381773949
25,0.04412540793418884,0.04154326394200325
26,0.04148896038532257,0.038883958011865616
27,0.038849156349897385,0.03665579482913017
28,0.036642976105213165,0.03509189561009407
29,0.035101719200611115,0.03423735871911049
30,0.03426885977387428,0.03399999067187309
31,0.03405098244547844,0.03421221300959587
32,0.03427974879741669,0.034685831516981125
33,0.03476664051413536,0.03524981066584587
34,0.03534064441919327,0.035770244896411896
35,0.03586810082197189,0.03615688532590866
36,0.03625909611582756,0.0363614484667778
37,0.036465708166360855,0.036371827125549316
38,0.03647613897919655,0.03620452433824539
39,0.036307137459516525,0.035896554589271545
40,0.03599587827920914,0.03549743816256523
41,0.03559204190969467,0.03506168723106384
42,0.035150256007909775,0.03464191034436226
43,0.03472329303622246,0.0342828668653965
44,0.03435613587498665,0.03401655703783035
45,0.034081075340509415,0.03385867550969124
46,0.0339142270386219,0.033807095140218735
47,0.03385395556688309,0.03384292125701904
48,0.03388187289237976,0.03393461927771568
49,0.033966902643442154,0.03404467552900314
50,0.03407188132405281,0.034137267619371414
51,0.03416112810373306,0.03418489918112755
52,0.03420712426304817,0.034172460436820984
53,0.034194570034742355,0.03409816324710846
54,0.03412143513560295,0.03397170081734657
55,0.03399713337421417,0.03381020203232765
56,0.03383857011795044,0.033633217215538025
57,0.03366512432694435,0.03345790505409241
58,0.03349382057785988,0.03329554200172424
59,0.03333580493927002,0.033149972558021545
60,0.03319476172327995,0.033017709851264954
61,0.03306702896952629,0.03288918361067772
62,0.03294282406568527,0.03275046870112419
63,0.03280799463391304,0.03258496895432472
64,0.03264579921960831,0.0323747918009758
65,0.032438263297080994,0.03210137411952019
66,0.03216684237122536,0.03174509480595589
