Epoch,Train_Loss,Validation_Loss
1,0.20954149961471558,0.1713867038488388
2,0.17190435528755188,0.137201189994812
3,0.13766762614250183,0.10560107976198196
4,0.10601551085710526,0.07685622572898865
5,0.07721730321645737,0.0524231418967247
6,0.052730001509189606,0.03508370369672775
7,0.03533729165792465,0.028514426201581955
8,0.028719650581479073,0.03419400751590729
9,0.034362826496362686,0.044762369245290756
10,0.044912539422512054,0.049255091696977615
11,0.0494009405374527,0.04556974396109581
12,0.04571947455406189,0.037606801837682724
13,0.03776479512453079,0.029716283082962036
14,0.029884928837418556,0.024442320689558983
15,0.024622801691293716,0.022288741543889046
16,0.022481121122837067,0.022394437342882156
17,0.022597523406147957,0.023419322445988655
18,0.023630592972040176,0.024203859269618988
19,0.024419555440545082,0.024057911708950996
20,0.024273306131362915,0.022760258987545967
21,0.022970031946897507,0.020432576537132263
22,0.020631244406104088,0.017407651990652084
23,0.0175901148468256,0.014132121577858925
24,0.014294330030679703,0.01108887605369091
25,0.011228536255657673,0.008707329630851746
26,0.008824335411190987,0.007259405218064785
27,0.007355652283877134,0.006791985128074884
28,0.006870513316243887,0.007124027237296104
29,0.007188158575445414,0.007865221239626408
30,0.007918457500636578,0.00851606298238039
31,0.008562411181628704,0.008704861626029015
32,0.008748363703489304,0.008312015794217587
33,0.008355565369129181,0.007435406092554331
34,0.007480328436940908,0.0063455901108682156
35,0.006392342038452625,0.005351511295884848
36,0.005400215275585651,0.004659669008105993
37,0.0047100321389734745,0.004351348616182804
38,0.004402753431349993,0.004387239925563335
39,0.004439287818968296,0.004632809665054083
40,0.004685697611421347,0.004932854790240526
41,0.004987092688679695,0.005161820910871029
42,0.005217620171606541,0.0052376240491867065
43,0.005294608883559704,0.005136087536811829
44,0.0051935529336333275,0.004890215117484331
45,0.00494760787114501,0.0045629884116351604
46,0.004620157647877932,0.004220825619995594
47,0.004277887754142284,0.003919435199350119
48,0.0039764344692230225,0.0036905647721141577
49,0.003747248323634267,0.0035346276126801968
50,0.0035905062686651945,0.0034321360290050507
51,0.003486759727820754,0.0033618786837905645
52,0.0034150576684623957,0.003308712039142847
53,0.0033605077769607306,0.003265183651819825
54,0.003315768437460065,0.0032292399555444717
55,0.0032788272947072983,0.003195593599230051
56,0.0032444698736071587,0.003153922501951456
57,0.003202429274097085,0.003096401458606124
58,0.003144818125292659,0.003021072829142213
59,0.0030695083551108837,0.0029326980002224445
60,0.002981092082336545,0.0028436293359845877
61,0.002891798969358206,0.0027684455271810293
62,0.0028160973452031612,0.0027172716800123453
63,0.002764015691354871,0.0026937329676002264
64,0.002739180577918887,0.0026936354115605354
65,0.0027375444769859314,0.002704789862036705
66,0.0027471426874399185,0.002711883280426264
67,0.002752835163846612,0.00270305247977376
68,0.002742815762758255,0.0026740343309938908
69,0.0027128071524202824,0.002629854017868638
70,0.0026678317226469517,0.002582595683634281
71,0.002620008774101734,0.0025449921377003193
72,0.002582085784524679,0.002524399431422353
73,0.0025613559409976006,0.0025202990509569645
74,0.00255717895925045,0.002525366609916091
75,0.0025621161330491304,0.0025300895795226097
