Epoch,Train_Loss,Validation_Loss
1,0.20172615349292755,0.16854219138622284
2,0.1689913123846054,0.13825149834156036
3,0.13865213096141815,0.10946984589099884
4,0.10981742292642593,0.08214952051639557
5,0.08243660628795624,0.05742785334587097
6,0.05764416232705116,0.038210295140743256
7,0.03834303840994835,0.029825285077095032
8,0.029861360788345337,0.037537164986133575
9,0.037475354969501495,0.05048380792140961
10,0.050364598631858826,0.0527045913040638
11,0.052578333765268326,0.0461956262588501
12,0.0460938885807991,0.03792578727006912
13,0.03786386549472809,0.032170169055461884
14,0.032152093946933746,0.029869526624679565
15,0.02989232912659645,0.03014235571026802
16,0.030199404805898666,0.031673844903707504
17,0.03175715357065201,0.03339705243706703
18,0.03349858149886131,0.034667786210775375
19,0.034780148416757584,0.03521338477730751
20,0.03533005714416504,0.0350203700363636
21,0.03513577952980995,0.03423270583152771
22,0.034342166036367416,0.0330774188041687
23,0.033177051693201065,0.03181155025959015
24,0.03189828619360924,0.030679894611239433
25,0.030751489102840424,0.02987581118941307
26,0.029930947348475456,0.029503850266337395
27,0.029542241245508194,0.02955135889351368
28,0.029573870822787285,0.029884731397032738
29,0.029893431812524796,0.0302855484187603
30,0.03028360940515995,0.030525319278240204
31,0.030516719445586205,0.030448760837316513
32,0.030437840148806572,0.030021945014595985
33,0.03001287952065468,0.02932088077068329
34,0.029317237436771393,0.02847382426261902
35,0.028478238731622696,0.027592947706580162
36,0.027606988325715065,0.026725685223937035
37,0.0267498679459095,0.025835974141955376
38,0.025869807228446007,0.024808378890156746
39,0.02485044300556183,0.023463651537895203
40,0.02351159043610096,0.021584466099739075
41,0.02163485251367092,0.018976477906107903
42,0.019024739041924477,0.015623042359948158
43,0.015663811936974525,0.011980906128883362
44,0.012009420432150364,0.009259811602532864
45,0.009274437092244625,0.008986392989754677
46,0.00898935180157423,0.0112480279058218
47,0.011240489780902863,0.012975988909602165
48,0.012963064014911652,0.011942340061068535
49,0.011934023350477219,0.00957312248647213
50,0.009573258459568024,0.007825540378689766
51,0.007830995135009289,0.007269569206982851
52,0.00727660721167922,0.007488904520869255
53,0.007495725993067026,0.007859977893531322
54,0.007865696214139462,0.00799491722136736
55,0.007998978719115257,0.007811994291841984
56,0.007814450189471245,0.0073891193605959415
57,0.007390850223600864,0.006806623190641403
58,0.006809089332818985,0.006115434691309929
59,0.006119907833635807,0.005414130166172981
60,0.005420949310064316,0.004827877040952444
61,0.004836617968976498,0.004341511987149715
62,0.0043523055501282215,0.0038678948767483234
63,0.0038817552849650383,0.0034717461094260216
64,0.0034885616041719913,0.00326228654012084
65,0.0032797663006931543,0.0032812210265547037
66,0.003296691458672285,0.0034813694655895233
67,0.003493727883324027,0.0036664812359958887
68,0.003676498308777809,0.0036605065688490868
69,0.003669885452836752,0.003445817856118083
70,0.003455937607213855,0.003126138588413596
71,0.003137260675430298,0.002831236459314823
72,0.0028426586650311947,0.0026412790175527334
73,0.0026520828250795603,0.002589491428807378
74,0.0025991699658334255,0.0026596549432724714
75,0.0026683108881115913,0.0027751580346375704
76,0.00278331502340734,0.0028756563551723957
77,0.0028838657308369875,0.0029444326646625996
78,0.0029529882594943047,0.0029518273659050465
79,0.002960806479677558,0.0028954586014151573
80,0.00290490360930562,0.0028174452017992735
81,0.0028274378273636103,0.0027363228145986795
82,0.00274693313986063,0.0026561960112303495
83,0.0026674242690205574,0.0025914586149156094
84,0.0026032556779682636,0.0025396659038960934
85,0.0025519421324133873,0.0024956585839390755
86,0.0025082542560994625,0.002474532462656498
87,0.0024872494395822287,0.0024839118123054504
88,0.0024966467171907425,0.002512242179363966
89,0.0025250916369259357,0.0025427169166505337
90,0.002555861370638013,0.0025511551648378372
91,0.0025646041613072157,0.0025248946622014046
92,0.002538430504500866,0.002479925286024809
93,0.002493340754881501,0.0024367612786591053
94,0.0024500428698956966,0.0024091184604912996
95,0.002422311110422015,0.002402534009888768
96,0.0024155534338206053,0.002408156171441078
97,0.002420822624117136,0.0024158188607543707
98,0.002428014064207673,0.0024209932889789343
99,0.0024327447172254324,0.0024195490404963493
100,0.002431008033454418,0.002411743625998497
101,0.0024231120478361845,0.0024000101257115602
102,0.0024114542175084352,0.0023845245596021414
103,0.0023961267434060574,0.0023683011531829834
104,0.002380094025284052,0.00235426751896739
105,0.0023662832099944353,0.002343508880585432
106,0.0023557390086352825,0.002337808022275567
107,0.002350132679566741,0.0023357700556516647
108,0.0023479945957660675,0.002335269469767809
109,0.002347242319956422,0.0023348387330770493
110,0.0023465279955416918,0.0023317306768149137
111,0.002343210857361555,0.002325147856026888
112,0.0023365498054772615,0.002315917517989874
113,0.0023273713886737823,0.0023060739040374756
114,0.00231765815988183,0.0022982752416282892
115,0.002310003386810422,0.0022925029043108225
116,0.0023043311666697264,0.0022879226598888636
117,0.002299751853570342,0.0022837265860289335
118,0.0022954207379370928,0.002279357286170125
119,0.002290809527039528,0.0022750890348106623
120,0.0022862914483994246,0.002270379103720188
121,0.002281415043398738,0.002264992566779256
122,0.002275976352393627,0.0022587808780372143
123,0.002269804012030363,0.0022518285550177097
124,0.002262951573356986,0.002244907431304455
125,0.00225617247633636,0.002238528337329626
126,0.00224995706230402,0.002233189297839999
127,0.002244760049507022,0.002228375757113099
128,0.002240019151940942,0.0022233021445572376
