Epoch,Train_Loss,Validation_Loss
1,0.23305192589759827,0.1935807168483734
2,0.19390857219696045,0.15794402360916138
3,0.15824046730995178,0.12483147531747818
4,0.12509390711784363,0.09414061158895493
5,0.09436502307653427,0.06675875931978226
6,0.06693965941667557,0.04456450045108795
7,0.04469497129321098,0.030446572229266167
8,0.03051895648241043,0.027556076645851135
9,0.027564698830246925,0.03561464697122574
10,0.035563599318265915,0.045819275081157684
11,0.04573001712560654,0.048958372324705124
12,0.04885882884263992,0.04449174180626869
13,0.0444035641849041,0.036502908915281296
14,0.036439161747694016,0.02902388945221901
15,0.028990473598241806,0.024281680583953857
16,0.024279212579131126,0.022627495229244232
17,0.022653058171272278,0.02319391258060932
18,0.0232425294816494,0.02468802034854889
19,0.024753788486123085,0.02597855217754841
20,0.026055440306663513,0.026368828490376472
21,0.026451164856553078,0.025614332407712936
22,0.025697069242596626,0.023813389241695404
23,0.023892207071185112,0.021272843703627586
24,0.021344168111681938,0.018392127007246017
25,0.01845315843820572,0.015571800991892815
26,0.015620543621480465,0.013142404146492481
27,0.013177716173231602,0.011313448660075665
28,0.011335100047290325,0.010145495645701885
29,0.010154180228710175,0.009546068497002125
30,0.009543383494019508,0.009297805838286877
31,0.009286134503781796,0.009143359959125519
32,0.009125673212110996,0.008915815502405167
33,0.00889536552131176,0.0086157051846385
34,0.008595660328865051,0.008345953188836575
35,0.008328971453011036,0.008165706880390644
36,0.008153530769050121,0.00802859477698803
37,0.00802192185074091,0.007845267653465271
38,0.007844043895602226,0.007547653745859861
39,0.007551516406238079,0.007115248590707779
40,0.007123673800379038,0.006590103264898062
41,0.006602249573916197,0.006052009761333466
42,0.006066608242690563,0.005569846834987402
43,0.0055853561498224735,0.005182900000363588
44,0.00519782118499279,0.004909582901746035
45,0.004922728054225445,0.004752790555357933
46,0.004763392265886068,0.004698157776147127
47,0.004705853760242462,0.004716037772595882
48,0.004720801953226328,0.0047678714618086815
49,0.004769942257553339,0.004812377039343119
50,0.004812194034457207,0.004812066443264484
51,0.004810205660760403,0.004742355551570654
52,0.0047394512221217155,0.0045999689027667046
53,0.004596628248691559,0.004403623286634684
54,0.004400351084768772,0.004184643737971783
55,0.004181802272796631,0.003973365295678377
56,0.003971152473241091,0.003789416514337063
57,0.0037878684233874083,0.0036386086139827967
58,0.003637586487457156,0.00351392081938684
59,0.0035130984615534544,0.0033997255377471447
60,0.003398600732907653,0.0032807982061058283
61,0.00327876303344965,0.003152312245219946
62,0.00314878742210567,0.003021945944055915
63,0.0030165293719619513,0.0029024716932326555
64,0.0028950339183211327,0.0028031794354319572
65,0.002793865976855159,0.0027259280905127525
66,0.002715088427066803,0.002665071515366435
67,0.0026531643234193325,0.002611412201076746
68,0.002598923398181796,0.002560272114351392
69,0.002547657350078225,0.0025169802829623222
70,0.002504613483324647,0.0024926047772169113
71,0.0024807301815599203,0.0024931817315518856
72,0.0024818796664476395,0.002512796549126506
73,0.0025019755121320486,0.002536561107262969
74,0.0025259857065975666,0.0025505891535431147
75,0.0025399457663297653,0.0025506610982120037
76,0.0025396414566785097,0.002542575355619192
77,0.0025309580378234386,0.0025344702880829573
78,0.002522178227081895,0.0025286737363785505
79,0.002515793079510331,0.002520645037293434
80,0.002507399534806609,0.002505072159692645
81,0.0024917596019804478,0.0024821218103170395
82,0.00246903533115983,0.002457660622894764
83,0.002445018384605646,0.0024380625691264868
84,0.002425967715680599,0.002425192855298519
85,0.002413628390058875,0.002416034461930394
86,0.002404885133728385,0.002406420186161995
