Epoch,Train_Loss,Validation_Loss
1,0.31310781836509705,0.2944923937320709
2,0.2948429584503174,0.2771475613117218
3,0.27749699354171753,0.26048198342323303
4,0.26082947850227356,0.24427136778831482
5,0.24461629986763,0.22832006216049194
6,0.22866185009479523,0.21246567368507385
7,0.21280363202095032,0.1965801864862442
8,0.1969137042760849,0.18057052791118622
9,0.18089884519577026,0.1643778383731842
10,0.1647002100944519,0.14798025786876678
11,0.14829577505588531,0.13140489161014557
12,0.13171245157718658,0.11475303024053574
13,0.11505117267370224,0.09823553264141083
14,0.09852246195077896,0.08221054822206497
15,0.08248404413461685,0.06720957905054092
16,0.06746690720319748,0.053929246962070465
17,0.05416715890169144,0.04316580668091774
18,0.04338051378726959,0.03567534685134888
19,0.03586266189813614,0.031956084072589874
20,0.03211183845996857,0.03198804333806038
21,0.032108843326568604,0.03503315523266792
22,0.0351175032556057,0.03967124968767166
23,0.03972075879573822,0.0442049466073513
24,0.04422483220696449,0.047272924333810806
25,0.047271136194467545,0.04825049638748169
26,0.04823596403002739,0.04722915217280388
27,0.047210365533828735,0.04474750906229019
28,0.04473176226019859,0.04150750860571861
29,0.04150065779685974,0.03817203640937805
30,0.03817847743630409,0.03524946793913841
31,0.03527224063873291,0.03304710611701012
32,0.033087972551584244,0.031674958765506744
33,0.03173462301492691,0.031083127483725548
34,0.031161364167928696,0.031115921214222908
35,0.03121178410947323,0.0315677709877491
36,0.03167975693941116,0.032229844480752945
37,0.032356034964323044,0.03292182460427284
38,0.03306003659963608,0.033508580178022385
39,0.033656444400548935,0.03390466049313545
40,0.034059710800647736,0.03407088294625282
41,0.03423061966896057,0.034006763249635696
42,0.03416869416832924,0.033741433173418045
43,0.033903125673532486,0.033324431627988815
44,0.03348356485366821,0.03281700611114502
45,0.032971445471048355,0.03228401020169258
46,0.032431840896606445,0.031786441802978516
47,0.031926047056913376,0.031374819576740265
48,0.03150496631860733,0.03108374960720539
49,0.03120363876223564,0.030928287655115128
50,0.03103761002421379,0.030902788043022156
51,0.031001746654510498,0.030982794240117073
52,0.03107212670147419,0.031130118295550346
53,0.031211039051413536,0.031300392001867294
54,0.031374529004096985,0.03145168349146843
55,0.03152094781398773,0.031552184373140335
56,0.031618647277355194,0.03158506751060486
57,0.031650785356760025,0.03154955431818962
58,0.0316164456307888,0.03145837038755417
59,0.031528081744909286,0.03133271634578705
60,0.031406551599502563,0.03119647316634655
61,0.03127532824873924,0.031071018427610397
62,0.031155385076999664,0.030971720814704895
63,0.031061701476573944,0.0309064332395792
64,0.031001795083284378,0.030875740572810173
65,0.030975963920354843,0.030874483287334442
66,0.030978858470916748,0.030893899500370026
67,0.031001588329672813,0.030923843383789062
68,0.031033946201205254,0.030954701825976372
69,0.031066324561834335,0.03097878210246563
70,0.03109108842909336,0.03099113702774048
71,0.03110337257385254,0.030989818274974823
72,0.031101351603865623,0.03097566030919552
73,0.03108598105609417,0.030951693654060364
74,0.031060416251420975,0.030922306701540947
75,0.031029177829623222,0.030892295762896538
76,0.03099718503654003,0.030865974724292755
77,0.030968843027949333,0.030846405774354935
78,0.030947307124733925,0.030835013836622238
79,0.030934063717722893,0.030831454321742058
80,0.030928835272789,0.030833924189209938
81,0.030929846689105034,0.030839677900075912
82,0.030934380367398262,0.030845703557133675
83,0.03093945048749447,0.030849378556013107
84,0.030942432582378387,0.030848944559693336
85,0.03094157949090004,0.030843745917081833
86,0.030936218798160553,0.0308341383934021
87,0.030926711857318878,0.03082127682864666
88,0.03091418743133545,0.030806683003902435
89,0.030900131911039352,0.030791863799095154
90,0.030886035412549973,0.030777985230088234
91,0.030873015522956848,0.03076569363474846
92,0.030861670151352882,0.03075508028268814
93,0.030852049589157104,0.03074575774371624
94,0.0308437068015337,0.030737033113837242
95,0.03083587810397148,0.03072807379066944
96,0.030827701091766357,0.030718093737959862
97,0.030818326398730278,0.030706467106938362
98,0.030807102099061012,0.030692795291543007
99,0.030793601647019386,0.03067689947783947
100,0.030777649953961372,0.030658796429634094
101,0.030759252607822418,0.030638562515378
102,0.03073851764202118,0.03061627224087715
103,0.030715549364686012,0.030591873452067375
104,0.03069033846259117,0.030565110966563225
105,0.03066268190741539,0.03053545393049717
106,0.03063211217522621,0.03050212934613228
107,0.030597899109125137,0.030464069917798042
108,0.03055902197957039,0.03041999414563179
109,0.03051423281431198,0.030368365347385406
110,0.030462028458714485,0.03030744008719921
111,0.030400656163692474,0.03023514337837696
112,0.030328048393130302,0.03014899417757988
113,0.030241698026657104,0.030045893043279648
114,0.030138475820422173,0.02992190420627594
115,0.030014412477612495,0.02977200224995613
116,0.029864447191357613,0.029589872807264328
117,0.02968219667673111,0.029367836192250252
118,0.029459968209266663,0.029097260907292366
119,0.029189089313149452,0.028769847005605698
120,0.028861237689852715,0.028380446135997772
121,0.028471261262893677,0.027931759133934975
122,0.028021840378642082,0.027438266202807426
123,0.02752741053700447,0.02691934071481228
124,0.027007125318050385,0.026367612183094025
125,0.02645302191376686,0.025727547705173492
126,0.025808561593294144,0.024976594373583794
127,0.025050371885299683,0.02421567030251026
128,0.024279490113258362,0.02356625720858574
129,0.023618772625923157,0.022998185828328133
130,0.023040391504764557,0.022378314286470413
131,0.022413603961467743,0.02167518064379692
132,0.02170826494693756,0.020921243354678154
133,0.020955801010131836,0.020002471283078194
134,0.02003871649503708,0.0188439954072237
135,0.018880503252148628,0.01757449097931385
136,0.017612168565392494,0.016244038939476013
137,0.01628737896680832,0.0148374168202281
138,0.01489219255745411,0.013468465767800808
139,0.01353810541331768,0.01222976017743349
140,0.012312743812799454,0.011062363162636757
141,0.0111532686278224,0.010016938671469688
142,0.010111043229699135,0.009181962348520756
143,0.009278366342186928,0.008528175763785839
144,0.008628563024103642,0.008100836537778378
145,0.008205072022974491,0.007870822213590145
146,0.007975704967975616,0.0076440018601715565
147,0.007747106719762087,0.0073578376322984695
148,0.007459019776433706,0.006983546540141106
149,0.00708228861913085,0.006662060506641865
150,0.006757139693945646,0.006499884650111198
151,0.0065914965234696865,0.006494438275694847
152,0.006583789363503456,0.0065944604575634
153,0.006681856233626604,0.006693228147923946
154,0.006778348702937365,0.0067702229134738445
155,0.006853513885289431,0.006782716140151024
156,0.00686555914580822,0.006758272182196379
157,0.006841198541224003,0.0066770450212061405
158,0.006759280804544687,0.00656025530770421
159,0.006642037536948919,0.006402640603482723
160,0.006485585123300552,0.0062465788796544075
161,0.006331134587526321,0.006113368086516857
162,0.0061987717635929585,0.00602662144228816
163,0.006112708244472742,0.005974880885332823
164,0.006061963737010956,0.005940975155681372
165,0.0060288854874670506,0.005907383281737566
166,0.005995721090584993,0.0058704521507024765
167,0.005958991125226021,0.005838495679199696
168,0.005927065387368202,0.00581363495439291
169,0.005902040749788284,0.005797800607979298
170,0.005885918624699116,0.005782901309430599
171,0.0058707380667328835,0.005770938005298376
172,0.005858491640537977,0.005759337451308966
173,0.005846547428518534,0.005751420743763447
174,0.005838379263877869,0.0057406360283494
175,0.0058275931514799595,0.005726168863475323
176,0.005813184659928083,0.005703298840671778
177,0.005790299735963345,0.005676616914570332
178,0.005763712339103222,0.005648193880915642
179,0.005735540762543678,0.005624092649668455
180,0.005711663048714399,0.005602890159934759
181,0.005690641235560179,0.0055841365829110146
182,0.005672068800777197,0.005564404185861349
183,0.00565245421603322,0.005544211715459824
184,0.005632299929857254,0.005523370113223791
185,0.005611436441540718,0.0055027250200510025
186,0.005590667482465506,0.005481990519911051
