Epoch,Train_Loss,Validation_Loss
1,0.17943887412548065,0.12258966267108917
2,0.12287446111440659,0.07753411680459976
3,0.07776491343975067,0.04421692714095116
4,0.044381555169820786,0.028925267979502678
5,0.029008224606513977,0.03734995052218437
6,0.03734816238284111,0.04926787316799164
7,0.04922470450401306,0.04553802311420441
8,0.04550306126475334,0.03428199514746666
9,0.034280359745025635,0.026152361184358597
10,0.026190748438239098,0.024886716157197952
11,0.0249607115983963,0.028176765888929367
12,0.028275925666093826,0.03146527335047722
13,0.03157707676291466,0.03187836706638336
14,0.031991466879844666,0.029311494901776314
15,0.02941710129380226,0.025185242295265198
16,0.025277158245444298,0.021165627986192703
17,0.021240001544356346,0.018421245738863945
18,0.01847652904689312,0.017237059772014618
19,0.017274118959903717,0.016996849328279495
20,0.01701889932155609,0.016663528978824615
21,0.016675444319844246,0.0154720488935709
22,0.0154790747910738,0.013306435197591782
23,0.013312913477420807,0.010644577443599701
24,0.010653331875801086,0.008250768296420574
25,0.008263364434242249,0.0068248603492975235
26,0.0068422299809753895,0.0066824317909777164
27,0.006704653147608042,0.0073959422297775745
28,0.0074208518490195274,0.007999754510819912
29,0.00802296306937933,0.007861861027777195
30,0.007879875600337982,0.0068830219097435474
31,0.006895215716212988,0.005447427276521921
32,0.0054544867016375065,0.004258911125361919
33,0.004261246416717768,0.0038043686654418707
34,0.0038025486283004284,0.004073617048561573
35,0.00406914297491312,0.004629235249012709
36,0.004624115768820047,0.0049144672229886055
37,0.004910190589725971,0.004716097842901945
38,0.004713256843388081,0.004292041528970003
39,0.004290662705898285,0.004026107955724001
40,0.0040260436944663525,0.004053723532706499
41,0.00405475776642561,0.004201545380055904
42,0.004203312564641237,0.004197184462100267
43,0.004199142102152109,0.003908952698111534
44,0.003910498693585396,0.00343778426758945
45,0.0034384040627628565,0.003021610900759697
46,0.0030209780670702457,0.002841516863554716
47,0.0028395659755915403,0.0028912618290632963
48,0.0028882641345262527,0.0030072773806750774
49,0.0030038724653422832,0.0030205275397747755
50,0.003017641603946686,0.0028988425619900227
51,0.002897456753998995,0.0027467424515634775
52,0.0027475820388644934,0.0026779205072671175
53,0.002681219484657049,0.0027160635218024254
54,0.002721549244597554,0.002797613153234124
55,0.0028046846855431795,0.0028329852502793074
56,0.002840911503881216,0.002780476352199912
57,0.002788508078083396,0.0026754322461783886
58,0.002682880964130163,0.0025868325028568506
59,0.0025931736454367638,0.002555180573835969
60,0.002560144755989313,0.002565783681347966
61,0.0025693653151392937,0.0025689383037388325
62,0.0025713243521749973,0.0025303491856902838
63,0.0025318078696727753,0.002463768934831023
64,0.0024645496159791946,0.002411153633147478
65,0.0024114183615893126,0.0023975607473403215
66,0.002397373551502824,0.002409992041066289
