Epoch,Train_Loss,Validation_Loss
1,0.24866624176502228,0.22434459626674652
2,0.22447212040424347,0.20144164562225342
3,0.20155572891235352,0.1796635091304779
4,0.17976397275924683,0.15895076096057892
5,0.15903741121292114,0.13933105766773224
6,0.13940373063087463,0.1208905279636383
7,0.12094908207654953,0.10375857353210449
8,0.1038028746843338,0.08809665590524673
9,0.08812661468982697,0.07408637553453445
10,0.07410195469856262,0.06191442534327507
11,0.061915747821331024,0.051753003150224686
12,0.051740340888500214,0.043734461069107056
13,0.04370830953121185,0.03791932389140129
14,0.037880465388298035,0.0342583954334259
15,0.03420795872807503,0.03255796059966087
16,0.03249749168753624,0.03246656432747841
17,0.03239798545837402,0.033500559628009796
18,0.03342614695429802,0.035111501812934875
19,0.0350336879491806,0.03677810728549957
20,0.036699309945106506,0.03808961436152458
21,0.03801199421286583,0.03879157826304436
22,0.03871690481901169,0.038786984980106354
23,0.03871651738882065,0.038105808198451996
24,0.038040291517972946,0.03686376288533211
25,0.03680345416069031,0.03522440418601036
26,0.035169169306755066,0.03336847200989723
27,0.03331787511706352,0.03146925941109657
28,0.03142266720533371,0.029674146324396133
29,0.02963082864880562,0.02809295989573002
30,0.028052134439349174,0.026793399825692177
31,0.026754308491945267,0.025802163407206535
32,0.025764096528291702,0.0251100305467844
33,0.025072360411286354,0.02467912621796131
34,0.024641333147883415,0.02445116639137268
35,0.024412844330072403,0.024355875328183174
36,0.024316737428307533,0.024319199845194817
37,0.024279078468680382,0.024271029978990555
38,0.0242298673838377,0.024152003228664398
39,0.024109844118356705,0.02391895279288292
40,0.023875927552580833,0.023548336699604988
41,0.023504648357629776,0.023037273436784744
42,0.022993179038167,0.02240200713276863
43,0.022357789799571037,0.02167411893606186
44,0.02163008414208889,0.020895028486847878
45,0.020851485431194305,0.020109476521611214
46,0.020066725090146065,0.019358836114406586
47,0.01931714080274105,0.018674930557608604
48,0.018634527921676636,0.018075300380587578
49,0.01803637109696865,0.017560670152306557
50,0.017523333430290222,0.017115291208028793
51,0.01707960106432438,0.01671050302684307
52,0.016676440834999084,0.01631101965904236
53,0.016278499737381935,0.015882810577750206
54,0.015851689502596855,0.015400635078549385
55,0.015370720997452736,0.014853306114673615
56,0.014824382960796356,0.01424540113657713
