Epoch,Train_Loss,Validation_Loss
1,0.22796379029750824,0.1365552842617035
2,0.13681572675704956,0.06489343196153641
3,0.06505003571510315,0.030137699097394943
4,0.030206380411982536,0.06218891963362694
5,0.06222035363316536,0.062167175114154816
6,0.062187280505895615,0.03635427728295326
7,0.03637431934475899,0.02448214963078499
8,0.02452530339360237,0.029814070090651512
9,0.02989225834608078,0.03717390075325966
10,0.03727386146783829,0.03692926838994026
11,0.03702569007873535,0.029674962162971497
12,0.02974703535437584,0.020107651129364967
13,0.020145151764154434,0.012994274497032166
14,0.012998800724744797,0.010856585577130318
15,0.010840901173651218,0.0122494762763381
16,0.012232604436576366,0.013450241647660732
17,0.01344696432352066,0.012898966670036316
18,0.012911675497889519,0.01129296887665987
19,0.011311778798699379,0.009443576447665691
20,0.009456818923354149,0.008588121272623539
21,0.008594845421612263,0.008745422586798668
22,0.008752400986850262,0.008387711830437183
23,0.008398180827498436,0.0074508958496153355
24,0.007464426103979349,0.0065933275036513805
25,0.006609785370528698,0.005781932733952999
26,0.0058013866655528545,0.005053361877799034
27,0.005075639579445124,0.004870415199548006
28,0.004895650781691074,0.00541005190461874
29,0.00543852336704731,0.006128153298050165
30,0.006159227807074785,0.006286293733865023
31,0.006317886523902416,0.005699584260582924
32,0.0057289176620543,0.004754836671054363
33,0.004779774695634842,0.003940517082810402
34,0.003960528410971165,0.003549463115632534
35,0.0035658024717122316,0.0036059224512428045
36,0.0036207535304129124,0.003852773690596223
37,0.00386749766767025,0.0039467900060117245
38,0.003961114212870598,0.0037926279474049807
39,0.0038055323529988527,0.003541999263688922
40,0.003553160233423114,0.003350660903379321
41,0.003360465168952942,0.003288848325610161
42,0.003297473769634962,0.0033019704278558493
43,0.0033089444041252136,0.003235987387597561
44,0.003240580204874277,0.0030504977330565453
45,0.0030524260364472866,0.0028989070560783148
46,0.0028986127581447363,0.0029199845157563686
47,0.0029182936996221542,0.0030696834437549114
48,0.003067315323278308,0.0031914301216602325
49,0.0031888370867818594,0.0031760563142597675
50,0.0031735969241708517,0.003035175148397684
51,0.0030333143658936024,0.0028656525537371635
52,0.002864960813894868,0.0027651251293718815
53,0.0027660666964948177,0.002757220296189189
54,0.002759909722954035,0.002780485898256302
55,0.002784650307148695,0.00276519195176661
56,0.0027704336680471897,0.0027165613137185574
57,0.0027227012906223536,0.00268939440138638
58,0.002696521347388625,0.0027010594494640827
59,0.002709260443225503,0.0027195082511752844
60,0.002728651277720928,0.0027136842254549265
61,0.002723450306802988,0.0026777738239616156
62,0.0026877878699451685,0.002631687093526125
63,0.0026416173204779625,0.0026096408255398273
64,0.0026192786172032356,0.002624206244945526
65,0.0026335061993449926,0.0026482613757252693
66,0.002657301025465131,0.0026493289042264223
67,0.0026582160498946905,0.0026252286043018103
68,0.0026340135373175144,0.002595263998955488
69,0.002603909233585,0.002575523220002651
70,0.0025839442387223244,0.0025694386567920446
71,0.0025775725953280926,0.002568430732935667
72,0.002576261293143034,0.002561066299676895
73,0.0025686027947813272,0.0025479882024228573
74,0.002555250423029065,0.002539785811677575
75,0.0025468026287853718,0.002538972767069936
76,0.002545769326388836,0.0025371923111379147
77,0.0025437772274017334,0.0025281808339059353
78,0.00253456667996943,0.002513621933758259
79,0.002519852016121149,0.0025005845818668604
80,0.0025067355018109083,0.0024954346008598804
81,0.0025015820283442736,0.002496123081073165
82,0.00250229611992836,0.002494247630238533
83,0.002500425325706601,0.00248609553091228
84,0.002492251805961132,0.0024754449259489775
85,0.0024815979413688183,0.0024666523095220327
86,0.0024728593416512012,0.002460524206981063
87,0.0024668376427143812,0.00245513953268528
88,0.002461568918079138,0.0024484065361320972
89,0.0024549199733883142,0.002441142685711384
90,0.002447701059281826,0.0024357971269637346
91,0.0024423773866146803,0.0024319069925695658
92,0.002438504947349429,0.0024267593398690224
93,0.002433373825624585,0.002419437514618039
94,0.0024260610807687044,0.0024113988038152456
95,0.0024180165491998196,0.002404673956334591
96,0.0024112635292112827,0.002399854129180312
97,0.0024063987657427788,0.0023953060153871775
98,0.0024018019903451204,0.0023894982878118753
