Epoch,Train_Loss,Validation_Loss
1,0.22132228314876556,0.1757994294166565
2,0.1760426163673401,0.13701258599758148
3,0.13722309470176697,0.10321103036403656
4,0.10338756442070007,0.0741271898150444
5,0.07426732033491135,0.050574518740177155
6,0.05067499354481697,0.034539274871349335
7,0.034596800804138184,0.0286447461694479
8,0.02865794487297535,0.03330878168344498
9,0.03328230604529381,0.04209102317690849
10,0.04203921556472778,0.04612182825803757
11,0.046062905341386795,0.04340691119432449
12,0.04335514083504677,0.03711231052875519
13,0.03707650676369667,0.030932825058698654
14,0.030917249619960785,0.02696237899363041
15,0.026967814192175865,0.02549234963953495
16,0.025517020374536514,0.025693010538816452
17,0.025733456015586853,0.026435120031237602
18,0.026487022638320923,0.02684808149933815
19,0.026906993240118027,0.026523150503635406
20,0.02658502757549286,0.025457505136728287
21,0.025519022718071938,0.023888373747467995
22,0.023947039619088173,0.02211567386984825
23,0.022169852629303932,0.020357348024845123
24,0.02040616236627102,0.018672911450266838
25,0.01871609501540661,0.016993457451462746
26,0.01703111082315445,0.015248089097440243
27,0.01528043020516634,0.01349869929254055
28,0.013525865972042084,0.011975384317338467
29,0.011997286230325699,0.010960710234940052
30,0.010977016761898994,0.01055909227579832
31,0.01056935079395771,0.010503316298127174
32,0.010507299564778805,0.010265566408634186
33,0.010263797827064991,0.009531703777611256
34,0.009525873698294163,0.008547785691916943
35,0.008540691807866096,0.007884501479566097
36,0.007879284210503101,0.007790381088852882
37,0.007789147552102804,0.00783903244882822
38,0.007841698825359344,0.007479729596525431
39,0.007484425790607929,0.006767245475202799
40,0.006772032007575035,0.006173226982355118
41,0.0061774905771017075,0.005906706675887108
42,0.0059113046154379845,0.0057252999395132065
43,0.0057317111641168594,0.005373154766857624
44,0.00538241770118475,0.004921484738588333
45,0.004933666437864304,0.004611543845385313
46,0.0046257926151156425,0.004540444817394018
47,0.004555361345410347,0.004581927787512541
48,0.004596051760017872,0.004570731893181801
49,0.004582973197102547,0.0044828313402831554
50,0.004492700565606356,0.0044082594104111195
51,0.004415853880345821,0.004398437216877937
52,0.004404257517307997,0.004389648791402578
53,0.004394372459501028,0.004282381851226091
54,0.004286692477762699,0.004065652843564749
55,0.004070144612342119,0.003831148147583008
56,0.0038362613413482904,0.003668263554573059
57,0.003674193983897567,0.0035742809996008873
58,0.003580886870622635,0.0034868898801505566
59,0.0034936971496790648,0.0033829030580818653
60,0.0033892591018229723,0.0033004083670675755
61,0.0033057311084121466,0.003264125669375062
62,0.0032681035809218884,0.0032366844825446606
63,0.003239335957914591,0.0031682823318988085
64,0.0031698758248239756,0.0030646452214568853
65,0.0030655418522655964,0.002974892035126686
66,0.0029753888957202435,0.00292703858576715
67,0.0029272749088704586,0.0029039534274488688
68,0.002903916174545884,0.0028796535916626453
69,0.0028792680241167545,0.0028536180034279823
70,0.002852862002328038,0.0028407310601323843
71,0.002839697990566492,0.00284354155883193
72,0.0028424339834600687,0.00284830410964787
73,0.0028473734855651855,0.0028442975599318743
74,0.002843768335878849,0.002835992258042097
75,0.0028359913267195225,0.002833298407495022
76,0.0028338066767901182,0.002835876075550914
77,0.0028367165941745043,0.002832812489941716
78,0.002833686536177993,0.0028169257566332817
79,0.0028174961917102337,0.00279413303360343
80,0.0027941290754824877,0.0027761231176555157
81,0.0027754211332648993,0.0027668557595461607
82,0.002765508135780692,0.0027602901682257652
83,0.002758496906608343,0.002750342944636941
84,0.0027483797166496515,0.0027380965184420347
85,0.0027362292166799307,0.0027275297325104475
86,0.0027259443886578083,0.0027185140643268824
87,0.0027172882109880447,0.0027080776635557413
88,0.002707195933908224,0.0026964526623487473
89,0.0026958538219332695,0.002687307773157954
90,0.0026869350112974644,0.0026820863131433725
91,0.002681910991668701,0.0026778867468237877
