Epoch,Train_Loss,Validation_Loss
1,0.1511487513780594,0.05273611843585968
2,0.05288507416844368,0.015742873772978783
3,0.015811806544661522,0.02357484959065914
4,0.023555293679237366,0.043054115027189255
5,0.042975738644599915,0.048509374260902405
6,0.048417072743177414,0.03877080976963043
7,0.03869599103927612,0.02311616949737072
8,0.023072712123394012,0.010137385688722134
9,0.01012622844427824,0.004336830228567123
10,0.004351154435425997,0.005735447164624929
11,0.0057654124684631824,0.011080238968133926
12,0.011116818524897099,0.016232015565037727
13,0.016268961131572723,0.018398383632302284
14,0.018432140350341797,0.01694060117006302
15,0.01696925051510334,0.01293953601270914
16,0.012961862608790398,0.008295352570712566
17,0.008310513570904732,0.004820764996111393
18,0.0048284390941262245,0.00353544601239264
19,0.003536182688549161,0.004345378372818232
20,0.004340778570622206,0.006240819115191698
21,0.006233303342014551,0.007912362925708294
22,0.007904548197984695,0.008419650606811047
23,0.008413653820753098,0.007551938761025667
24,0.007548938971012831,0.005778362508863211
25,0.005778550636023283,0.003913174383342266
26,0.003915993496775627,0.002692852634936571
27,0.0026973788626492023,0.0024517050478607416
28,0.0024570184759795666,0.0030304885003715754
29,0.003035941394045949,0.003937617409974337
30,0.0039429375901818275,0.004639999475330114
31,0.004645242355763912,0.004806820303201675
32,0.004812223836779594,0.0044080414809286594
33,0.004413857124745846,0.0036718440242111683
34,0.003678193548694253,0.0029464601539075375
35,0.002953267190605402,0.002524648094549775
36,0.0025316616520285606,0.0025090675335377455
37,0.002515980275347829,0.002788512036204338
38,0.002795094158500433,0.003129158867523074
39,0.003135337959975004,0.003312167013064027
40,0.00331801432184875,0.003237225580960512
41,0.0032428698614239693,0.002952248090878129
42,0.0029577838722616434,0.0026088443119078875
43,0.002614292548969388,0.002369916532188654
44,0.0023752551060169935,0.0023205834440886974
45,0.0023258181754499674,0.002435009926557541
46,0.002440215088427067,0.002610808936879039
47,0.002616100711748004,0.0027355439960956573
48,0.002741006202995777,0.002742696786299348
49,0.0027483138255774975,0.0026364270597696304
50,0.00264208042062819,0.002480132505297661
51,0.0024856626987457275,0.002354684518650174
52,0.002359975827857852,0.0023106366861611605
53,0.0023156744427978992,0.0023453738540410995
54,0.0023502418771386147,0.002414978574961424
55,0.0024198065511882305,0.0024653058499097824
56,0.00247020972892642,0.002462309319525957
57,0.0024673589505255222,0.0024082951713353395
58,0.0024135191924870014,0.0023361053317785263
59,0.0023415139876306057,0.002284760121256113
60,0.0022903629578649998,0.002274735365062952
61,0.002280539833009243,0.0022996673360466957
62,0.002305664587765932,0.0023351036943495274
63,0.0023412504233419895,0.002354842144995928
64,0.0023610603529959917,0.002345967572182417
65,0.002352159470319748,0.0023149442858994007
66,0.0023210207000374794,0.0022807877976447344
