Epoch,Train_Loss,Validation_Loss
1,0.1653684377670288,0.15150092542171478
2,0.15187110006809235,0.13854160904884338
3,0.13889163732528687,0.12606480717658997
4,0.1263941377401352,0.11404644697904587
5,0.11435432732105255,0.10246233642101288
6,0.10274791717529297,0.09130009263753891
7,0.09156230092048645,0.08057442307472229
8,0.08081191778182983,0.07033991068601608
9,0.0705510824918747,0.06070369482040405
10,0.06088670343160629,0.051838360726833344
11,0.05199109762907028,0.04399532079696655
12,0.04411548376083374,0.03751438111066818
13,0.03759954869747162,0.03281309828162193
14,0.03286096826195717,0.030320879071950912
15,0.03032972849905491,0.03029259480535984
16,0.03026222251355648,0.03244009613990784
17,0.03237331658601761,0.035618603229522705
18,0.0355224572122097,0.038292381912469864
19,0.03817707672715187,0.03949106112122536
20,0.039367351680994034,0.03910050168633461
21,0.038977764546871185,0.037558071315288544
22,0.037443578243255615,0.03547843545675278
23,0.03537725657224655,0.03340650722384453
24,0.03332172706723213,0.03170410543680191
25,0.03163710609078407,0.030534038320183754
26,0.03048487938940525,0.029900897294282913
27,0.02986864745616913,0.029711933806538582
28,0.02969500981271267,0.029832914471626282
29,0.029829323291778564,0.030127383768558502
30,0.030134933069348335,0.030478740110993385
31,0.030495166778564453,0.030799193307757378
32,0.03082226775586605,0.031030679121613503
33,0.031058257445693016,0.031141608953475952
34,0.031171675771474838,0.03112201765179634
35,0.03115270659327507,0.03097844123840332
36,0.031008057296276093,0.030729137361049652
37,0.030756164342164993,0.03039972484111786
38,0.03042285516858101,0.030019203200936317
39,0.03003733605146408,0.029616184532642365
40,0.029628468677401543,0.02921532280743122
41,0.02922116406261921,0.02883388288319111
42,0.028832988813519478,0.02847861498594284
43,0.02847101166844368,0.028143148869276047
44,0.028129220008850098,0.02780633419752121
45,0.027786860242486,0.027431955561041832
46,0.027408091351389885,0.026970531791448593
47,0.02694382518529892,0.026363555341959
48,0.026335876435041428,0.025550035759806633
49,0.02552347630262375,0.02447514422237873
50,0.024451851844787598,0.023101629689335823
51,0.023083548992872238,0.02142578922212124
52,0.021414292976260185,0.019498134031891823
53,0.019493546336889267,0.017435651272535324
54,0.017436634749174118,0.0153754111379385
55,0.015378483571112156,0.013377352617681026
56,0.013377471826970577,0.011515443213284016
57,0.011508461087942123,0.010062526911497116
