x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm],G,K
27.5137812267108,1.3722462491155198,0.0253475341526416,0.0016541814482191,67900000000.0,143000000000.0
3.1132328977977894,10.761894825414853,0.0112614058008629,-4.809074452182514e-05,89600000000.0,87200000000.0
10.73942502390059,16.926480063198404,0.0124025967419935,-0.0008518992122749,95600000000.0,142000000000.0
75.53517374277592,4.281628571959162,0.055909129689073,0.0011311552100261,71400000000.0,129000000000.0
32.8347623287123,12.195389553269846,0.0259278462559257,-0.000244372698538,71100000000.0,137000000000.0
36.11773215645665,1.5474813178593756,0.0244554703710851,0.0022526306175255,99300000000.0,138000000000.0
42.28198573532509,13.774865506000406,0.0391872644409996,-0.0027863202632836,80400000000.0,87600000000.0
59.526931441687935,17.248133861647084,0.0547566337210977,-0.0012074425664302,64300000000.0,99300000000.0
25.790072490413188,1.778732328928502,0.0220940944292822,9.711795752718628e-05,99000000000.0,85000000000.0
47.46819738130753,6.1681943780164215,0.0389590958044395,0.0002985259267209,88100000000.0,95500000000.0
61.20722270848816,5.562972369721207,0.0515661689671921,0.0004162016586873,76000000000.0,88700000000.0
46.690685888686545,15.302705545780816,0.0369286045900967,-0.0004803564672903,99900000000.0,80100000000.0
27.855846555583227,5.561822375624099,0.0255504873972731,0.000135842822952,81700000000.0,87600000000.0
16.85934430752961,14.072931307391835,0.0232806101732521,-0.0006498260873656,63000000000.0,87600000000.0
20.512501229131423,6.1519977182113035,0.0163955996651174,0.0004069433098727,95300000000.0,148000000000.0
74.83109225640435,12.509480300753944,0.0669022823153174,-0.0007624798705464,55100000000.0,131000000000.0
7.120463438891299,5.126453608875636,0.0142075762366677,0.0011558454431658,65400000000.0,137000000000.0
51.30141445375031,18.188385031188886,0.0441033525221294,-0.0008287602554772,75200000000.0,98100000000.0
5.121435899251139,16.547793125095453,0.0118720648051907,-0.0003621493233073,94500000000.0,87700000000.0
66.03344248549067,16.71768574904416,0.0410185575612811,-0.0009240904522446,91100000000.0,147000000000.0
45.4961120219852,0.8645201502718667,0.0376162329631923,0.0020015626888049,81500000000.0,95800000000.0
56.903974220933435,4.923450650456539,0.0505622786081407,0.0006158184495491,68900000000.0,100000000000.0
19.50263041594293,0.8648667532494764,0.020116935373342,0.0008155067789431,83700000000.0,96100000000.0
43.74980334421464,19.59872120265736,0.0367860136314002,-0.0041775787997729,66300000000.0,148000000000.0
22.077752747902647,12.693564282164356,0.0233367873174538,-0.0001099445652042,80200000000.0,80400000000.0
38.29277775093261,14.50392068782318,0.0398385030172388,-0.0044397214278289,50200000000.0,147000000000.0
2.0362983985027583,19.155102267090847,0.0101695309422945,-0.0013518912382905,80700000000.0,123000000000.0
39.54605799420031,17.764772704028005,0.0387661436934012,-0.0050085415379143,62900000000.0,109000000000.0
13.999999999999872,20.0,0.0177855591981857,-0.0012517175888859,77900000000.0,99300000000.0
73.75001616037534,0.433032731820056,0.0562275495003017,0.001109253005936,79000000000.0,94400000000.0
79.57497691302649,13.256312514243968,0.0680781594768111,-0.0008963420617986,58100000000.0,125000000000.0
1.346187436996999,12.216004449993706,0.0131150350905589,-0.0006579315469829,53000000000.0,120000000000.0
54.430184968803445,1.3628421048448551,0.0503612224384536,0.0014251009164815,64100000000.0,106000000000.0
72.31803654587387,9.926502405923868,0.0488944350268515,1.1329265473947918e-05,81000000000.0,134000000000.0
76.46638951144362,2.302238252918926,0.0472712126270815,0.0008814521099109,93100000000.0,124000000000.0
17.658862348741543,17.093002172954556,0.0206352942307766,-0.0006012844587276,79200000000.0,85500000000.0
64.61557291647924,7.172181750317431,0.0425774363973776,0.0003476653700873,89000000000.0,131000000000.0
49.312306736681904,13.429861487659077,0.0465711774004437,-0.0001201670564318,76400000000.0,80100000000.0
1.8488388802141316,9.489855341681633,0.0120361068450032,0.0001224586308638,61400000000.0,124000000000.0
53.509131261278625,16.53443102217985,0.0482073337359073,-0.0011036746421108,63800000000.0,122000000000.0
34.25038138194456,0.4328289864209296,0.0313253541554419,0.0029121682215918,69000000000.0,126000000000.0
11.018604568051808,4.957192072239437,0.0159495675204568,0.0010762769451049,68900000000.0,134000000000.0
75.77862940208654,10.040376789540856,0.0752081460987493,-1.527858029164887e-05,50900000000.0,108000000000.0
49.19592668283468,3.6942246141829624,0.0447354223650324,0.0008073098167543,70500000000.0,101000000000.0
34.44860712766886,16.677802611849582,0.0338502944783418,-0.001816479689014,69600000000.0,87700000000.0
32.48167861129588,9.004363768606463,0.0325884222292597,0.0001321133945816,51300000000.0,130000000000.0
35.12920902495983,4.551919053657263,0.0402009175100464,0.0022404110083381,56000000000.0,81400000000.0
21.128825610223693,16.66916283169636,0.0192021567980412,-0.0004983758901829,90900000000.0,106000000000.0
17.106207947042947,3.584149730794879,0.0187034104178882,0.0008847447558752,77900000000.0,113000000000.0
31.510694736222433,15.4153995190904,0.0313633654148451,-0.0012553999751809,56800000000.0,136000000000.0
33.4999999999999,20.0,0.0353474660743755,-0.0025320285558477,65100000000.0,92100000000.0
44.62335786128098,13.995042944664164,0.0498963159568537,-0.0018476367004345,51300000000.0,130000000000.0
65.51255455731203,6.202232000818897,0.0444846188897501,0.0003450785097374,92000000000.0,109000000000.0
10.004702690521208,19.12341834892181,0.0172704446894056,-0.0026683388692267,57600000000.0,139000000000.0
8.25000797526064,0.4330142365363478,0.016985506187314,0.0028992992430686,55100000000.0,131000000000.0
40.70450879694432,2.4690484011235547,0.0335473685161192,0.0041361474430591,74800000000.0,127000000000.0
62.54301830872737,4.356380638257462,0.0613052573465783,0.0018897009201897,50800000000.0,142000000000.0
49.18728759303252,16.88580784971523,0.0453510646930078,-0.0009723939401929,68900000000.0,100000000000.0
8.285708503079249,10.880187955703668,0.0167793382211647,-0.0002860931883665,54100000000.0,144000000000.0
7.935582685931038,7.641381197744529,0.0131909863715888,0.0003034631397436,83400000000.0,114000000000.0
60.92900707593961,14.051082674153404,0.04811248962585,-0.0008556529885034,67600000000.0,148000000000.0
32.77301320475629,0.435065415779766,0.0267657878760812,0.0022477841520416,76000000000.0,150000000000.0
28.613918007537293,10.135039844322582,0.0211878912932608,-7.9488538531278e-06,88100000000.0,130000000000.0
7.750032128114751,0.4330245124085081,0.0132609294328855,0.0013764134584697,80700000000.0,117000000000.0
78.53177901774576,4.63378449216486,0.0677065344873515,0.0010333784367007,63800000000.0,97000000000.0
17.464016880926437,7.331778575860418,0.0225921705479896,0.0004060863368782,65600000000.0,92900000000.0
27.008557095826653,5.040655128781634,0.0236685017973832,0.000374740715582,80100000000.0,110000000000.0
27.62353851106836,16.065581720441532,0.0307161880236962,-0.001424387262035,53100000000.0,130000000000.0
12.290562296775684,6.232635297589473,0.0202552462611969,0.0012488876880266,52100000000.0,136000000000.0
49.22425779742099,2.70461227579494,0.0402413762125873,0.0004805926288466,86900000000.0,88100000000.0
56.61574743328188,13.904006084816848,0.0468372349434291,-0.0001851473392235,81700000000.0,87600000000.0
7.759646427928101,14.61340313672392,0.0126609293396248,-0.0004438863055098,90900000000.0,106000000000.0
43.69095308502583,2.3065242898335256,0.0294536348447647,0.0024333753894765,92200000000.0,148000000000.0
27.64211236782164,15.066301096725784,0.023189405073699,-4.596678660215905e-05,94500000000.0,87700000000.0
11.20793096950858,15.192041445249636,0.0135365488938685,-0.0007593462915495,86700000000.0,139000000000.0
37.71664933378231,2.6422767611717983,0.038130758696364,0.0050278750283757,55400000000.0,139000000000.0
45.897491891646666,13.797977386727515,0.0390006744862865,-0.0007819579369532,74000000000.0,132000000000.0
44.99371298314284,15.241751145934028,0.0387425524900075,-0.0016765979615255,71400000000.0,129000000000.0
44.948984186865175,3.07881196966199,0.0449118777945555,0.0033148107192997,54300000000.0,146000000000.0
68.59702182566919,4.553854030939746,0.0528277193259529,0.0006163090862265,79600000000.0,95800000000.0
9.89492702790741,15.90922576370977,0.0156641910567105,-0.0011050672598701,70600000000.0,118000000000.0
51.08064458628595,11.99083837035504,0.0440050173666505,-0.0002180156695449,68100000000.0,137000000000.0
40.4999999999999,20.0,0.0294870490277023,-0.0039652031185788,85800000000.0,138000000000.0
10.458096831513451,10.677311238961517,0.0151077838708998,-4.513369105916617e-05,89600000000.0,87200000000.0
17.17991043268845,18.83430132391481,0.0185742410218966,-0.0011322079074,80100000000.0,110000000000.0
8.65930456538096,13.135352874524136,0.0171606879848267,-0.0004192583872656,68600000000.0,83000000000.0
45.87957439623574,14.287905799014572,0.0490449594694724,-0.0012002923549133,58600000000.0,103000000000.0
41.55164637227148,16.100687422264787,0.035065320455443,-0.0033267737278998,82400000000.0,96500000000.0
63.031406137926,2.622183997433714,0.0421603811887859,0.0008268307846135,90200000000.0,124000000000.0
31.587631469009253,10.946438895238384,0.0300463261312295,-5.1479114930358456e-05,65600000000.0,92900000000.0
25.622201700356023,9.263980982849306,0.0232764154008753,0.0001090173833209,67600000000.0,148000000000.0
14.489547996923848,4.529254827586271,0.0154616103791474,0.0009311569043378,81100000000.0,149000000000.0
66.00217480425631,4.468959414913346,0.0473658564330132,0.0007553557344505,81500000000.0,118000000000.0
