x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm],G,K
65.2186917869767,1.9434800388076905,0.0410003842166171,0.001092466016064,90800000000.0,145000000000.0
71.25827301240557,2.640839141052748,0.0507076952052049,0.0015400487965615,73000000000.0,149000000000.0
33.93308542008307,7.328982237247376,0.0323424642563018,0.0005972134855706,55100000000.0,131000000000.0
38.21763014583195,16.165804140749994,0.0318048682204301,-0.0031979503398175,83300000000.0,97600000000.0
27.6124358174171,16.563549640626075,0.0244330237800296,-0.0006022701182829,78900000000.0,111000000000.0
28.485829141431033,16.084901575641624,0.0205716786964114,-0.0005741876215435,91100000000.0,147000000000.0
43.74980334421464,19.59872120265736,0.0303582319584522,-0.0027377800888021,90900000000.0,132000000000.0
77.20928476820531,19.06215800500931,0.0536625006456301,-0.0011753382258764,82600000000.0,111000000000.0
73.15044265026981,10.953439069489995,0.0533052468619072,-0.0001431118254367,77900000000.0,113000000000.0
59.52703874131092,4.009289793193317,0.0586644330876149,0.001326158280594,56800000000.0,106000000000.0
28.726732490507754,0.4028064680067054,0.0287860608947794,0.001966144194599,63600000000.0,123000000000.0
61.01129964066014,11.559540636343828,0.0568064157002123,-0.0004442011345646,54900000000.0,143000000000.0
21.84624960371235,4.432894040778804,0.0175431678736125,0.0006334573169808,91100000000.0,147000000000.0
29.4146988866855,12.626036587535392,0.0283376647992741,-8.438073676724822e-05,73000000000.0,84400000000.0
29.905652892659983,9.931468812874591,0.0280010812315981,3.976443695933707e-06,67400000000.0,102000000000.0
3.549961700253629,10.521775298300312,0.0127021132984521,-3.954221657035191e-05,80200000000.0,80400000000.0
7.1489908462118095,3.6287274428861855,0.0132410347495362,0.0010252650695976,77100000000.0,120000000000.0
47.210815921094266,12.622925679528208,0.0489429702257006,-0.0003127868667579,63800000000.0,97000000000.0
2.1864798020682694,12.738215058203023,0.0096984935786364,-0.000301133223274,89500000000.0,118000000000.0
7.49996272884351,19.13400894008243,0.0118464318455643,-0.0013321573724716,86800000000.0,138000000000.0
17.911757488486998,6.592565225219758,0.017585945094733,0.0002774603470683,90900000000.0,106000000000.0
67.45385974489224,13.016393968467614,0.0461866912941771,-0.0003388538526997,87800000000.0,114000000000.0
49.19592668283468,3.6942246141829624,0.0462448618907266,0.0009064971231622,67000000000.0,102000000000.0
26.943531595414935,8.024897181752223,0.0245185519751653,9.59146460786914e-05,77900000000.0,99300000000.0
5.7904971634498,6.825124347071033,0.0159837588719382,0.000787518129868,57200000000.0,105000000000.0
0.006126140549771,13.938834903490063,0.0120829472846285,-0.0005233080985831,65400000000.0,81500000000.0
61.66450239976268,18.07052310992468,0.0544771504053147,-0.0018858450301869,61400000000.0,124000000000.0
61.35288021639102,14.314628537569078,0.0508544884520992,-0.0003312921264471,79200000000.0,85500000000.0
44.460837314061706,17.444413882942705,0.0337892751235319,-0.0023776015681735,81000000000.0,134000000000.0
49.13820238404381,5.679214627213106,0.0423500870731635,0.0006034323771936,68800000000.0,136000000000.0
51.251525534386,18.71383271135526,0.0352526348028912,-0.0007725275545813,93100000000.0,124000000000.0
7.03138191490773,9.6040134112471,0.0119049165830765,4.675173461340449e-05,89500000000.0,121000000000.0
69.93566133388904,3.347585719652985,0.0659839352966411,0.0021475376485775,52600000000.0,130000000000.0
61.508561481081955,9.81791735915655,0.0487159754474532,2.690378531162704e-05,73600000000.0,116000000000.0
22.710070767408453,4.451220851139185,0.0189176731292366,0.0006244069558602,86800000000.0,138000000000.0
21.5014749883626,18.355124086483492,0.0212256276646897,-0.0006806985540684,83700000000.0,96100000000.0
69.68952088026542,10.841156231333288,0.0752390701929568,-0.0002282616165446,50400000000.0,88600000000.0
69.62355828396602,12.838225990356564,0.0489684892326792,-0.0004245729339187,80700000000.0,123000000000.0
64.9308134905911,10.930843238043984,0.0408790540599285,-0.000122583171115,90800000000.0,145000000000.0
72.24999999999743,0.4331187992463814,0.0671236569557044,0.0030608828684254,53100000000.0,130000000000.0
50.49999999999345,0.0,0.041953789827922,0.0010027238971876,79600000000.0,95800000000.0
47.86218643063317,7.4206646377123295,0.0378094436424242,0.000219435034709,81000000000.0,134000000000.0
13.999999999999872,20.0,0.0161891164773723,-0.0008799134355053,89600000000.0,99700000000.0
46.57618998687694,5.58505899138847,0.0321155786067107,0.0005558037574227,98000000000.0,131000000000.0
4.447195522467371,9.04715848086834,0.0154455815672697,0.0002890256808648,52600000000.0,117000000000.0
43.19275108329742,4.991932358598408,0.0437513888478567,0.0028105663316081,65600000000.0,92900000000.0
57.15092326260881,11.16868837526382,0.0436086009438555,-0.0001826746533098,73000000000.0,149000000000.0
67.38827421972971,15.01305475106258,0.058740226551076,-0.0010001112190195,64200000000.0,106000000000.0
57.99999999999996,20.0,0.0386886049763885,-0.0013716608572852,87200000000.0,146000000000.0
28.060348402008977,15.826371618724458,0.027045923948947,-0.0003509945833165,75900000000.0,89100000000.0
13.951261996163572,9.754763383344145,0.024627709148675,5.999927465774032e-05,51600000000.0,85600000000.0
54.88938034166151,13.849886993089088,0.0490470168095158,-0.0004910473792656,66800000000.0,111000000000.0
10.83909667277408,12.435761605079271,0.0135386633306143,-0.0002859686944925,90400000000.0,123000000000.0
64.8275379585863,13.928845162571273,0.0624013652151824,-0.0011139559660486,54300000000.0,120000000000.0
11.394844167837,7.7128317747374755,0.0156658405746559,0.0001471699500153,89500000000.0,86300000000.0
11.000031129716488,19.133984870294668,0.012367706271995,-0.0011827001472756,95300000000.0,148000000000.0
33.89311459049626,4.192220526592369,0.0316982353075287,0.0016872137764686,63600000000.0,123000000000.0
76.39778946244054,17.561238573196352,0.0611575711221448,-0.0012323344677278,70500000000.0,101000000000.0
80.0,5.999999999991861,0.0542633603218411,0.0005250863649438,83400000000.0,114000000000.0
0.7098356360943789,2.198234864757179,0.0096691824801698,0.0009339763998758,83000000000.0,110000000000.0
2.8582656834516302,2.042727873177496,0.0114376877702111,0.0014249199184967,72500000000.0,120000000000.0
62.6249949023305,15.104834827365632,0.0523961656419027,-0.0010547071372068,65600000000.0,125000000000.0
44.19822289324216,11.325166596240884,0.0410297602465785,-0.0006661787297892,83300000000.0,94100000000.0
63.03393631235329,15.86644004010925,0.0588016899546549,-0.0010825236223668,62300000000.0,96600000000.0
38.682870133478445,18.741532814856264,0.0266584268558834,-0.0030231482889815,99900000000.0,124000000000.0
73.44601406006412,1.9630233788965263,0.0614251494576746,0.0009411248308117,72600000000.0,84800000000.0
52.240975835329735,15.748906353494464,0.055340472078144,-0.0012435962743688,52600000000.0,117000000000.0
29.19668291696036,3.348100644461282,0.0297794485769005,0.0006122254770807,69600000000.0,87700000000.0
24.67734365856522,12.761341634576649,0.0238162070183283,-6.997770986691647e-05,83000000000.0,84200000000.0
37.33114116387899,1.275090177822916,0.0340310844731633,0.0046769404876207,63100000000.0,149000000000.0
59.69199690654722,12.26397911875166,0.0559127647568341,-0.0006052977522421,55400000000.0,139000000000.0
41.27941975898641,14.164693512923648,0.0342984306783493,-0.0031195738836169,88100000000.0,95500000000.0
79.642673622292,9.769104746653712,0.0655741480162798,5.7521505179297795e-05,61400000000.0,124000000000.0
72.92004242972162,17.94637218976922,0.052898996182527,-0.0014321879359308,74800000000.0,127000000000.0
4.457669052330079,8.54830042951605,0.0150783252496151,0.0003576024585391,57200000000.0,105000000000.0
1.9999999999989304,0.0,0.0092795921711483,0.0010713149727989,93200000000.0,122000000000.0
53.39880276208228,7.320801334346589,0.0401849761903693,0.0002343750974235,80700000000.0,133000000000.0
27.21655305824713,14.808157117700295,0.0228192345359664,7.315679434327504e-05,99900000000.0,80100000000.0
59.152603835795304,15.488290340441024,0.0473379387436597,-0.0010965476408304,67900000000.0,143000000000.0
76.93655747085882,14.329675318834267,0.0828033020022706,-0.0011377600267298,50200000000.0,82700000000.0
22.03551992385036,14.691160871807282,0.0227730474619295,-0.0010309528184573,63100000000.0,149000000000.0
65.30115539447381,12.695535913687475,0.0441358535030545,-0.0004527568792423,81100000000.0,149000000000.0
14.75779328952172,0.4259340180743596,0.0159626844979838,0.0005811429979407,97200000000.0,95100000000.0
12.499999999999892,20.0,0.0164531950316233,-0.0006765271622587,88100000000.0,85500000000.0
33.07464360592179,2.6907141347940016,0.0359460331958346,0.0028265685771749,50800000000.0,142000000000.0
67.14585327958851,9.255408929539437,0.0688806475332637,0.0002207919204174,50900000000.0,108000000000.0
35.59677863417566,10.266219256624984,0.0294462218043381,-0.0001433495038075,73000000000.0,84400000000.0
47.1424859277487,14.58188519266532,0.0499105186827522,-0.0010697272705135,56500000000.0,113000000000.0
47.068349930523965,3.384214531275175,0.0396308388298231,0.0014819112652002,71100000000.0,131000000000.0
49.55547127888459,5.929288693015058,0.0325704595784613,0.0002579782643522,98900000000.0,141000000000.0
50.94380334886424,15.952159013508778,0.0430684255292454,-0.0009382173068241,68100000000.0,137000000000.0
4.479229530570208,7.5458321610421875,0.013802771328643,0.0002448109091559,74800000000.0,81200000000.0
26.649655787496393,1.8040633441557128,0.0198914023673973,0.0005827606514379,98400000000.0,126000000000.0
42.01812812413537,1.2808226072437687,0.0358599443378411,0.0045027820812064,68100000000.0,137000000000.0
70.36010906881043,3.611565121420604,0.0548329115459051,0.000568192835216,81500000000.0,85800000000.0
18.949063242060028,17.369353807006732,0.0244371802915799,-0.0015689196994273,59200000000.0,104000000000.0
61.19172070526393,6.062087935996253,0.0473855107184115,0.0005401272673323,76300000000.0,116000000000.0
63.2801472618963,8.377749970581752,0.0549616133189648,0.0002616231414954,67400000000.0,102000000000.0
55.68803574318116,15.864208818668263,0.061668140607997,-0.0011013442864164,53100000000.0,90200000000.0
8.25557830777781,11.876657293123635,0.0144263418978668,-0.0004297263701474,67500000000.0,140000000000.0
20.970434926668908,4.914218207972761,0.0187774979767732,0.0004127756581376,90500000000.0,113000000000.0
8.2747068428021,18.689299979799305,0.0169112105065844,-0.0016192756394752,64000000000.0,95400000000.0
50.04782697406118,16.915840648991953,0.0607844525874176,-0.001399301956071,50200000000.0,82700000000.0
35.71384125466066,1.2581321089771915,0.0294273243730806,0.002155595547337,89600000000.0,94400000000.0
68.70990439738371,14.3071074642858,0.0649125176227421,-0.0010829591261733,56800000000.0,106000000000.0
69.31607613233088,9.077134851579585,0.0525091813706622,0.0001789299750192,71400000000.0,129000000000.0
22.49999999998708,0.0,0.0195978673203945,0.0005027754716231,97400000000.0,97400000000.0
38.09206706040793,4.387112613465182,0.0443083450951731,0.0048353368272406,52200000000.0,92600000000.0
10.873667660856848,10.93745209209826,0.0155056896774715,-4.227744495805759e-05,92100000000.0,80000000000.0
47.575425694863355,14.351946387266368,0.0398463275985717,-0.0005111548782321,79400000000.0,110000000000.0
26.89959559285044,10.072729503243952,0.0242108743638008,-9.53300030958666e-06,67500000000.0,140000000000.0
38.26496840847972,17.989809701751454,0.0387564963816254,-0.0044532081728929,65100000000.0,92100000000.0
51.31299850202038,17.70498576481253,0.0437782034816196,-0.0004715485526486,80400000000.0,87600000000.0
6.620277500905761,8.34453157838773,0.0167731051065321,0.0005062584523896,53000000000.0,120000000000.0
61.08959995402128,9.048871678630269,0.0454255160557467,9.739102748969776e-05,82600000000.0,111000000000.0
72.65103916028367,1.3675611031591153,0.0770472372177442,0.0022063964147829,51600000000.0,85600000000.0
65.1851079619613,16.18969729253017,0.0650419383154375,-0.0012369476961089,58100000000.0,87800000000.0
9.634261808213273,9.166047255653131,0.0124072410667571,7.145188094419759e-05,99800000000.0,116000000000.0
73.36115402193343,17.7110219940307,0.0604387144498251,-0.0013033752140622,68900000000.0,100000000000.0
54.88938034166151,13.849886993089088,0.0529275649793128,-0.0008650984692802,55400000000.0,139000000000.0
1.6697502180000896,1.2691769969858129,0.0121720832982861,0.0025032412777044,57300000000.0,136000000000.0
29.965868328063237,6.871961395584048,0.028639853503131,0.0004108905853575,61400000000.0,124000000000.0
3.965089133462332,11.279434518861237,0.0122281858456501,-0.0001428719250255,79600000000.0,95800000000.0
46.329096662553866,13.571049331563197,0.0464821238190559,-0.0005911871373656,69600000000.0,87700000000.0
2.8582656834516302,2.042727873177496,0.0101237086192667,0.0007523872619831,92000000000.0,109000000000.0
8.17497375164044,15.37132874262526,0.0163820043731517,-0.0006522330465681,71500000000.0,83300000000.0
74.554923441607,7.7500080011781165,0.0689876788202567,0.0006555574898881,54600000000.0,118000000000.0
24.500335644925983,19.13384607942284,0.0228981400224289,-0.0007721317455455,82500000000.0,99600000000.0
76.4795387334319,15.063931829644783,0.0632756328899119,-0.0009244942541656,67000000000.0,102000000000.0
78.15424331667501,16.6304481407282,0.0517707514935556,-0.001169774459072,79400000000.0,141000000000.0
25.176178613417193,10.001328781341345,0.0241437381011069,-5.467022030312988e-07,65400000000.0,137000000000.0
72.69324173725916,11.688249794622044,0.0463487525335897,-0.0002121285446827,90000000000.0,127000000000.0
76.39778946244054,17.561238573196352,0.0709003481127264,-0.0027763928322277,50200000000.0,147000000000.0
58.69508303387076,2.9835892934876433,0.0496863246740588,0.0013586933539941,66000000000.0,126000000000.0
79.14521626894545,13.034207733833735,0.0675291975946681,-0.0008992569238101,56800000000.0,136000000000.0
17.500023160622924,0.8660120319843614,0.0213628496383464,0.0012833878481649,70800000000.0,94900000000.0
79.24365661605462,5.606453588711988,0.0494252818785667,0.0006461997416104,86800000000.0,138000000000.0
59.4945028334198,5.00670144688279,0.0484573719540388,0.0008904701252858,68900000000.0,128000000000.0
8.39255265140784,6.401654809518181,0.0156408078182214,0.0007178574688525,66700000000.0,113000000000.0
62.99868513047399,3.620914521013492,0.0510003600766114,0.0004852607658409,81400000000.0,84600000000.0
51.735698089653226,5.271833832155003,0.0340480984962364,0.0003200418624213,96000000000.0,141000000000.0
1.5177763790785583,1.7424712860813347,0.0104904654040396,0.0012733866509848,76300000000.0,116000000000.0
0.4524969318071505,13.195159678237356,0.0107773972387121,-0.0003207693333459,77100000000.0,89300000000.0
72.45020191106616,5.931442105524532,0.0638034510070587,0.0007763837713178,63800000000.0,97000000000.0
54.01132460816645,1.100746210783324,0.0408863186756904,0.0004133484441244,91200000000.0,93500000000.0
71.04612872309676,9.134572462063314,0.0691867979285487,0.0002875720499171,50800000000.0,125000000000.0
19.24902244534136,19.56687590235476,0.0173240106722373,-0.0011665286271781,89000000000.0,131000000000.0
16.847956935904392,14.572425360079167,0.0229779171953491,-0.0009434947705297,60000000000.0,101000000000.0
51.28180210973002,6.000264474551673,0.0501557079715706,0.0007269131884878,56800000000.0,136000000000.0
55.26389821990185,15.602300514573257,0.0404686345574287,-0.0007118946135218,79600000000.0,141000000000.0
20.99424438275947,3.914909203442391,0.0192831968350133,0.00017060440781,98500000000.0,88700000000.0
62.399785943660135,8.848221899402349,0.0641567148831661,0.0003217179478338,51600000000.0,112000000000.0
14.24124784747252,15.012318977614736,0.0206778387875625,-0.0009213135699516,63800000000.0,97000000000.0
33.60373863852267,18.182667817918055,0.0336176592604765,-0.0023085170946582,64100000000.0,106000000000.0
41.25000000000004,19.684431255146293,0.0403613371749184,-0.0060808670337406,56800000000.0,136000000000.0
0.5316974400276813,10.70572227832426,0.0112310199778797,-0.0001667070737599,61400000000.0,124000000000.0
58.2053962994908,17.953183927998964,0.0452907038195822,-0.0009968382822247,77900000000.0,113000000000.0
24.880714712689127,3.751406667088794,0.0290274182269456,0.0014414521495847,54300000000.0,120000000000.0
66.83453444913634,5.496079135083601,0.069516392234873,0.0009053587991895,56000000000.0,81400000000.0
25.58548506250636,11.2922759214455,0.0275562686272181,-7.038201503526152e-05,68600000000.0,83000000000.0
29.84802903423217,12.388651241862377,0.021485842513917,-7.72180515664138e-05,94400000000.0,118000000000.0
12.249296263535376,1.2986016151852695,0.0179060853425426,0.0013911562358186,70500000000.0,101000000000.0
72.31803654587387,9.926502405923868,0.0658536841882894,2.4195612324612176e-05,53200000000.0,140000000000.0
55.80546713045055,12.382665017763829,0.0407891029849884,-4.141094565901576e-05,96100000000.0,93500000000.0
20.117558390548297,4.396641211075074,0.0230791713244343,0.0014592136247162,58600000000.0,145000000000.0
15.982924931855912,14.552562224671767,0.0148864532506639,-0.0005320163551613,94300000000.0,139000000000.0
50.954933605027094,2.2519645133346744,0.0368372717312461,0.0006585722605,89500000000.0,118000000000.0
50.05150321103898,3.717042950074376,0.0380307395011776,0.0001084318328092,99000000000.0,85000000000.0
73.34741615951114,4.95991882839659,0.0504281535565096,0.0005708031381175,86400000000.0,108000000000.0
46.6421204140227,18.76434756653035,0.0327205935790778,-0.0013655623171344,94400000000.0,118000000000.0
16.567511690978392,8.810457751184483,0.0215714842051706,0.0001474455252356,69600000000.0,87700000000.0
63.03393631235329,15.86644004010925,0.0484391005889023,-0.0011434027826278,71100000000.0,137000000000.0
45.999999999992426,0.0,0.0333209305601447,0.0018201407745198,90500000000.0,113000000000.0
24.281559747791583,11.518394758790624,0.0276251679768819,-0.0001454825755061,64000000000.0,87700000000.0
66.7277724091347,19.59069035104276,0.0601559514868929,-0.0018031389186483,63800000000.0,97000000000.0
35.24999999999987,19.64269541835647,0.0275561773194574,-0.0029393051531302,79900000000.0,150000000000.0
29.609671114507073,4.101323218888865,0.0297304199295641,0.0008276095085259,64200000000.0,106000000000.0
71.24186121415941,3.140445731070278,0.0467462991746124,0.000860995746189,88400000000.0,123000000000.0
17.218403878629537,17.329643827905542,0.0174291785040192,-0.0011139483194331,80700000000.0,133000000000.0
22.802678231259307,19.20597562158631,0.0254878654957982,-0.0016291622097856,64200000000.0,106000000000.0
30.011319315991337,5.349102320489379,0.0219198276782334,0.0003360582370296,90700000000.0,129000000000.0
34.93405558550812,12.973123857644008,0.027028749331337,-0.0007091534086572,78900000000.0,111000000000.0
3.1020810689809895,11.26088260556788,0.0117644146704633,-0.00025332149926,69000000000.0,126000000000.0
23.866500531750027,10.754638977574729,0.0204292938609953,-1.2879015705362735e-05,96100000000.0,93500000000.0
12.222255564127812,9.716084158443724,0.0191215367683046,5.3566395026107306e-05,64300000000.0,99300000000.0
77.0682559757769,10.332909100202464,0.0453597848445596,-4.7192135761978995e-05,92200000000.0,149000000000.0
33.10897809767033,1.203112060656954,0.0361542089759293,0.0033142630646695,53100000000.0,130000000000.0
30.489647038874978,3.12918571827532,0.0333453567824438,0.0014275886757693,56800000000.0,106000000000.0
26.038682473955703,10.031533355577512,0.0208902385812818,-1.0928673058212372e-06,92900000000.0,106000000000.0
15.693799119705735,9.294997682997757,0.0215866122791756,0.0002225124219449,53800000000.0,146000000000.0
70.73519456510142,5.37400409417664,0.0526280331608088,0.0004927634483823,82400000000.0,96500000000.0
39.21399528824568,14.40545568064438,0.0382064864961874,-0.00434626945425,58300000000.0,127000000000.0
44.81235401899434,9.985366494238598,0.0489943953187368,4.387868157476916e-06,56800000000.0,136000000000.0
78.22315846084456,1.354466890982426,0.0504344716451773,0.000592251249833,97400000000.0,97400000000.0
44.60572086035377,14.482169987881871,0.032236333679741,-0.0010898650418456,98800000000.0,114000000000.0
51.75246161936386,4.265246982649778,0.0421949406538938,0.0001400204270391,87600000000.0,86100000000.0
35.54951534533062,9.811045624387368,0.0255025629927599,8.3004758206006e-05,79400000000.0,110000000000.0
53.0181825688965,5.048663848281819,0.0542711907455521,0.0007998003987386,57200000000.0,105000000000.0
60.766331024754265,5.797413946301609,0.0478657825854167,0.0008763997685261,67900000000.0,147000000000.0
6.9971950384411805,10.599856355970156,0.0160973540576429,-7.969619284033973e-05,68600000000.0,83000000000.0
40.49999999999118,0.0,0.0361528389953239,0.0046968707788168,71500000000.0,107000000000.0
79.15297188896835,1.4521700073097124,0.0691275929428278,0.0028433966485219,53800000000.0,146000000000.0
43.12710149805963,13.47300245830222,0.0451110240982341,-0.0024583248904865,58300000000.0,127000000000.0
33.21093024892883,16.440339040854074,0.0241084315501812,-0.0009878000470652,92400000000.0,124000000000.0
54.40149846840211,15.573309653954544,0.0411604828301138,-0.0001670586040632,91800000000.0,93500000000.0
69.10132562265548,15.56919538742294,0.0506533369091204,-0.0007499535113659,80100000000.0,110000000000.0
54.249814501225984,19.567026420935953,0.046974627061149,-0.0004982851346123,80200000000.0,80400000000.0
48.808994523535546,15.628392916291189,0.0416999734402743,-0.0009578082502369,68800000000.0,136000000000.0
48.791698852054026,2.9390311015163473,0.0516161747340449,0.0019160888869011,53000000000.0,120000000000.0
65.25132812392862,0.9443145675024844,0.0503043559507722,0.0017422092545088,71400000000.0,129000000000.0
66.28256681955465,9.228087531145796,0.0448550735320612,7.011338172431971e-05,92000000000.0,109000000000.0
40.8225325545058,18.041390518900556,0.0336945033990796,-0.0038793417295251,79400000000.0,110000000000.0
12.49991898309066,19.133967120373757,0.0205070261231668,-0.0026361713233245,54600000000.0,118000000000.0
67.69954135242548,5.52448896149071,0.0634099473232519,0.0006897154722661,64200000000.0,83200000000.0
67.99551748336921,9.783845812277727,0.0527485704383973,2.2085740060595772e-05,80200000000.0,92800000000.0
17.04691907445344,6.576934664726461,0.0180254501151997,0.0003851906373688,83000000000.0,110000000000.0
0.0,0.0,0.0077034929991001,0.0012506736420162,95300000000.0,148000000000.0
9.53581506459804,12.655584719592738,0.0146590303017352,-0.0003737522986815,78900000000.0,111000000000.0
63.04767417194486,2.1227514878194143,0.0480544715578136,0.0007344735793526,83700000000.0,96100000000.0
59.26890723211379,12.000555336493909,0.0486943489699906,-0.0003309169390191,69100000000.0,125000000000.0
38.14867436689592,2.4059136124956746,0.0288968456874053,0.0030706862711812,90500000000.0,113000000000.0
46.18814365650081,4.345429691062728,0.0367314228604802,0.0010733724833693,83400000000.0,114000000000.0
63.408441345905885,17.627665284234435,0.0434673920184967,-0.0007553631442409,90500000000.0,113000000000.0
21.973312885680997,19.09455384943856,0.0269253472191054,-0.0012115948534338,64200000000.0,83200000000.0
63.70565024984503,8.642315686926848,0.0534209576555151,0.0003375166849476,62000000000.0,142000000000.0
71.58037435351787,0.819692144126261,0.0575629905454122,0.0010725071092629,75900000000.0,89100000000.0
51.684808797947824,7.2748348549197726,0.0430189595369785,0.0003185671743278,69900000000.0,141000000000.0
16.994205510894403,9.069658753489731,0.0153772877677185,0.0001188232244994,91100000000.0,147000000000.0
41.52006933882674,5.010051996490613,0.0474166587508326,0.0045217174032381,57800000000.0,82500000000.0
4.369284045848179,12.038314957152568,0.0177544044726037,-0.0005233265013429,50200000000.0,82700000000.0
73.7555832521648,5.723618929529565,0.0470303609331056,0.0004204738834421,94200000000.0,114000000000.0
37.80257894890006,19.23011977828651,0.0331521400820727,-0.0045055872605043,68800000000.0,136000000000.0
1.0712801919229484,5.002974019339752,0.0097513688586712,0.0008678969860312,76200000000.0,134000000000.0
75.17372473397035,15.270147253389492,0.0795169434494153,-0.0014484353856704,50400000000.0,88600000000.0
57.57023814149554,11.433144820213348,0.0554421947122193,-0.0002017974017945,62300000000.0,96600000000.0
33.27383218715292,11.471085137633048,0.0210636548052568,-0.0001113350494554,91600000000.0,149000000000.0
46.507743783652955,9.59035283699746,0.0425184389037905,3.622719726030948e-05,72500000000.0,120000000000.0
45.12878678275954,12.328389246163296,0.0445935341917583,-0.0006180868357158,63600000000.0,128000000000.0
51.75208061417237,17.471743492070136,0.0408875629208256,-7.696045536997217e-05,94100000000.0,80200000000.0
48.70942538734148,7.4383951042687935,0.0435402788564282,0.0002623891587825,68500000000.0,128000000000.0
27.91966414789056,1.6013855458801665,0.0259108372860404,0.0006762246048724,79600000000.0,95800000000.0
50.87873071465049,4.733283126840597,0.0365134903446822,0.0003607932091084,90400000000.0,123000000000.0
77.50915987789868,10.097434036336528,0.0587544444862585,-2.0460295233727335e-05,69000000000.0,126000000000.0
52.504099073769794,8.787741092675708,0.0398557050653165,9.45964818640024e-05,80400000000.0,135000000000.0
79.59340737025815,11.800566330212533,0.0799116881903122,-0.0004845049622697,52200000000.0,92600000000.0
21.473846669620947,2.2313378301940743,0.0285926649903395,0.0012878271652816,57800000000.0,82500000000.0
70.39292344741673,2.6124201071679964,0.0517301612682488,0.0003458710497521,92100000000.0,80000000000.0
50.04782697406118,16.915840648991953,0.0466118878416406,-0.0016183110981177,58600000000.0,145000000000.0
45.9493589019758,12.334822574438348,0.0354429912888602,-0.0002911492121224,90200000000.0,124000000000.0
18.993444144894617,15.370761701577464,0.0213266263926239,-0.0012140569556234,63800000000.0,138000000000.0
0.006126140549771,13.938834903490063,0.0096605006293755,-0.0008858228328579,67600000000.0,148000000000.0
24.189359695174527,14.989277405001207,0.0204987551854185,-0.0001253944964174,97200000000.0,95100000000.0
73.90043539122178,14.4780022419662,0.0507895799860275,-0.0004089485768704,89600000000.0,99700000000.0
36.4544406897542,3.31782096336899,0.0301773964505348,0.0028533221721816,74000000000.0,132000000000.0
75.60085014680723,2.283021087016161,0.0654537315603785,0.0021037772982407,58200000000.0,125000000000.0
79.59245640743985,7.244165249228622,0.0475447962247529,0.0003154699088463,95000000000.0,129000000000.0
47.51489697421393,2.653890131148918,0.0366808994431123,0.0010092207124063,86400000000.0,108000000000.0
29.403644230869737,13.120130725027956,0.0289587803360536,-0.0001214612366735,71500000000.0,83300000000.0
75.81150811330289,9.04128837905257,0.0522074769134376,7.341801965032173e-05,91200000000.0,93500000000.0
12.984198691686522,13.234498547924709,0.0130738330798732,-0.0003628695116488,98900000000.0,141000000000.0
