x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm],G,K
75.7127748953331,12.038542968491118,0.0466338175498935,-0.000315779834604,87200000000.0,148000000000.0
69.30052104189065,9.576858116525065,0.064476319145094,6.483574432132e-05,64200000000.0,83200000000.0
40.95726264059634,13.883767273784372,0.0327078913604412,-0.0030759991771625,80700000000.0,133000000000.0
38.52252706085693,4.623102621338366,0.0284259368097733,0.0030378929404266,88400000000.0,123000000000.0
65.99987101468527,19.152867385936545,0.0490428475239502,-0.0007911233915716,86300000000.0,93500000000.0
44.08274774499078,3.5459400078538126,0.04130866168537,0.0025074816163013,70800000000.0,94900000000.0
67.73205927623736,4.525608966566146,0.0634329799205987,0.0008466618849696,64200000000.0,83200000000.0
64.2499999999963,0.4330127018918102,0.0438908368088438,0.0008875538491113,92000000000.0,109000000000.0
65.98584880046232,4.968299973820829,0.0423757424877161,0.0007296174909355,87600000000.0,145000000000.0
70.66972049861364,7.372085085993952,0.0647562007295956,0.0008632408864864,53200000000.0,140000000000.0
62.9198943821458,6.11839828198991,0.05250039611955,0.0006613229774084,68900000000.0,111000000000.0
35.59677863417566,10.266219256624984,0.0337228631889977,-0.0001658179995288,52100000000.0,116000000000.0
50.39247397765219,7.9754532628882595,0.0494554725608619,0.0001315965518713,66100000000.0,96100000000.0
30.280946507840312,12.151534682003284,0.0260462276612516,-5.906290300860169e-05,80200000000.0,92800000000.0
47.50230800716707,3.149782294837536,0.0320897571050993,0.0010449922531669,91600000000.0,149000000000.0
12.557577753621857,12.974925549069324,0.0156505026998956,-0.0005612553524275,74900000000.0,140000000000.0
28.453140677217803,17.578951176753613,0.030085354748219,-0.00150755916738,59300000000.0,118000000000.0
19.961295191616223,11.41748038477606,0.0217171526957552,-8.197126953572503e-05,80900000000.0,83700000000.0
35.73307671152085,16.4588085094437,0.0414880182243691,-0.0030863607757662,56000000000.0,81400000000.0
50.05150321103898,3.717042950074376,0.0457057706094317,0.0009093791098538,66800000000.0,111000000000.0
7.39059412577572,11.85716579641978,0.0168971931361126,-0.0004366179992962,58600000000.0,103000000000.0
61.22385198910621,18.305479166102145,0.0539550042289247,-0.0009102715753642,72600000000.0,84800000000.0
35.46386213119158,9.325156575862144,0.027071729554259,0.0002808752487772,72800000000.0,111000000000.0
57.3744386065934,3.690161514007513,0.0502486088798234,0.0015325803408638,59900000000.0,150000000000.0
40.28562617896748,2.210799406304562,0.0307167527496397,0.0035781641717238,86700000000.0,118000000000.0
65.37028952467128,10.695972035377755,0.0464360241221128,-7.33931860774711e-05,86400000000.0,108000000000.0
12.222255564127812,9.716084158443724,0.0203384842877502,9.915750439052464e-05,50800000000.0,142000000000.0
68.95588884745517,6.815307709949134,0.0537436957056906,0.0006561217128713,68900000000.0,128000000000.0
33.50885307532295,2.453097503104625,0.0297543724326098,0.0022093380231889,66600000000.0,143000000000.0
49.13058312460352,7.193148887694317,0.0362476781343733,6.464904501258795e-05,98000000000.0,104000000000.0
26.95357946283991,7.528853501772998,0.0234314238339855,0.0002322749622802,74800000000.0,125000000000.0
38.26887833946719,0.4055465976845216,0.041199323060893,0.005710618310292,56800000000.0,106000000000.0
78.61051769032952,4.113997951864306,0.059499860670887,0.0012074397810321,69100000000.0,125000000000.0
35.45569589973432,11.765551328208224,0.0242083449166223,-0.0005571797859875,79600000000.0,141000000000.0
55.57367009244725,6.1311730640660205,0.0455082996475271,0.0006253058497866,68400000000.0,141000000000.0
15.060457215116868,17.030336974645472,0.0172207668783112,-0.0002907048766095,94700000000.0,82600000000.0
66.5246186907233,1.7360655844587356,0.0436722857119039,0.0007863074167589,94200000000.0,114000000000.0
58.255751081772125,16.456607862176774,0.0562477832411906,-0.000873655534435,64000000000.0,87700000000.0
11.50338515955369,2.2602008727220273,0.0194476326084863,0.0017084967619798,60000000000.0,101000000000.0
58.27169680781938,18.708556829824335,0.0367587399484211,-0.0010420318084664,93300000000.0,149000000000.0
37.0257751655995,0.8310880094516176,0.0304701949277062,0.0036818261284001,76200000000.0,134000000000.0
57.47932759773029,0.7817212171656198,0.046336290772082,0.001368553779752,73600000000.0,116000000000.0
6.457033787811461,14.832858508930068,0.0117350258011205,-0.0003267602448803,98000000000.0,99200000000.0
33.05090615516818,3.6803647318614487,0.0276279448814832,0.00073434566218,89500000000.0,86300000000.0
49.10547786546985,8.179648004166019,0.0351340286261256,4.08875958149581e-05,98800000000.0,114000000000.0
52.51730894207424,18.952875856224814,0.0447040597610804,-0.0012149898192177,71800000000.0,110000000000.0
70.63781761015903,8.371077627473216,0.0445875780700795,0.0002060573984568,90900000000.0,132000000000.0
64.72817034338922,16.923140333183895,0.0494117242396967,-0.0006470934663408,83300000000.0,94100000000.0
19.010335497470052,0.8619878570652589,0.0178754633436005,0.0007945981925423,92000000000.0,109000000000.0
49.181383273216,4.18724828891356,0.0397227916200305,0.0001591796318922,94100000000.0,80200000000.0
14.524707846196511,19.117438116042926,0.0196993093471198,-0.0008292974119339,76400000000.0,80100000000.0
34.47169454790468,17.705903180166956,0.0299813844820906,-0.0026138446474953,67600000000.0,148000000000.0
53.852518363095896,6.0773286285444446,0.0491382322725463,0.0003242130183229,69900000000.0,95500000000.0
26.841429600477383,12.5727019667313,0.0280723164843724,-0.0003808453147739,59300000000.0,118000000000.0
22.28112263697888,2.1514305153439226,0.0183999113803249,0.001018090780052,87200000000.0,146000000000.0
28.177254644750313,10.367057960000492,0.024342241226655,1.9330633362068926e-06,86700000000.0,86700000000.0
72.02222054739362,19.29936256563371,0.0637523543034444,-0.0020605594430082,61300000000.0,105000000000.0
62.43125901030572,7.849984662981176,0.0599854749650554,0.0005231643246855,56500000000.0,113000000000.0
8.879652701137669,3.6642357303306574,0.01438371252986,0.0013784230922054,69900000000.0,141000000000.0
7.845039047544979,11.119310264904795,0.014627876113452,-0.0002952559544921,63100000000.0,149000000000.0
36.99999999999039,0.0,0.0280336897817633,0.0030783259438653,89800000000.0,124000000000.0
74.74919188543483,15.006109244447329,0.0563301622432394,-0.0010809516648045,68900000000.0,134000000000.0
71.66295547164844,16.65488849616318,0.0488859670431665,-0.0012463996626985,77600000000.0,146000000000.0
80.0,12.499999999990791,0.0507650353279921,-0.0001770740584524,98000000000.0,99200000000.0
68.43554722331649,9.54828211685312,0.0557930586883563,9.723288328515874e-05,65600000000.0,125000000000.0
67.76500890226183,3.526923293204619,0.0574571070059208,0.0016796614825613,60900000000.0,134000000000.0
10.32337905854034,16.1682533580006,0.0130776307845339,-0.0006734390993226,93200000000.0,122000000000.0
54.499999999994365,0.0,0.0571054213514299,0.0027594197716429,52100000000.0,116000000000.0
49.657092627891814,2.46264609994585,0.0469971730857524,0.0007436177118311,71500000000.0,83300000000.0
23.890146443437963,9.71816068984193,0.0265941732101181,1.8842937722774844e-05,68600000000.0,83000000000.0
79.4999999999999,0.0,0.0567178003268598,0.0010742233659459,83300000000.0,97600000000.0
57.79844780367229,17.19032124953696,0.0430349901091352,-0.0003637238053055,91200000000.0,93500000000.0
23.004070614762167,10.734332318819266,0.025256435875854,-0.0001386537524069,60000000000.0,123000000000.0
25.809684111162714,19.52619586480281,0.0228148676369894,-0.0014590662275151,76200000000.0,134000000000.0
8.68231834096709,12.13635625778044,0.0185954097351425,-0.0006613647177871,52100000000.0,116000000000.0
38.56806373083919,2.661654538072048,0.0276634199306649,0.0031972044026927,90900000000.0,132000000000.0
70.53755859344366,11.369043490920095,0.0566627185626896,-0.0003511825527946,63100000000.0,142000000000.0
76.74246435706546,7.071310265059942,0.0570094035290848,0.0006625243265827,68400000000.0,141000000000.0
74.50227121268205,0.8693936401067645,0.0475359130896885,0.001108172692144,90200000000.0,124000000000.0
70.76808813142087,4.375048984190582,0.053969370980642,0.0012208369150981,68800000000.0,136000000000.0
55.9477589413504,7.8838609243004125,0.0468262561501078,0.00022111791812,72800000000.0,111000000000.0
23.615842174803063,1.9953021539086535,0.0224892970620776,0.0012957684244102,72300000000.0,130000000000.0
58.35639408703861,13.465787209329728,0.0457602811368887,-0.0001518352393395,86900000000.0,88100000000.0
13.27313662412498,1.283711775285349,0.0146339768905084,0.0012851644096917,85800000000.0,138000000000.0
13.01881580595041,11.736508272113198,0.0173144134656252,-0.0001781038038166,80200000000.0,92800000000.0
5.07374585320111,18.542730469246592,0.0123066921476961,-0.00126636916931,77900000000.0,113000000000.0
63.794161861371975,18.908866273584295,0.0578712104760608,-0.0014659094176368,65600000000.0,92900000000.0
9.29803100955225,4.422381320526234,0.0171304972153602,0.0015194456292709,58300000000.0,127000000000.0
72.95214072878562,0.8889664080403622,0.0471134845315192,0.0010204004516527,91200000000.0,118000000000.0
63.32753301447777,6.8807110086271415,0.063776031092738,0.0009041855151417,52100000000.0,116000000000.0
22.824609764860327,18.206564328233167,0.02164907793427,-0.0009026105425642,80100000000.0,110000000000.0
74.09774564574201,8.484975203939232,0.0539325522356497,0.0001552253867901,83700000000.0,96100000000.0
6.104469579263299,11.582910413424804,0.0148369189745897,-0.0004650819632032,57400000000.0,140000000000.0
56.191060376958774,0.4489179845533844,0.0494494997628678,0.0016238410544698,66800000000.0,111000000000.0
32.86644929451691,10.728687151546332,0.0335864704408227,-6.4351956445568e-05,58100000000.0,87800000000.0
10.21811660548662,2.455093235537962,0.0132398947092386,0.0009238207512841,89800000000.0,125000000000.0
8.601603887257461,15.630834386891747,0.0134961173727887,-0.0005066385222282,89600000000.0,99700000000.0
34.49999999998982,0.0,0.0323379658051789,0.0037548548818749,63100000000.0,149000000000.0
34.4756838937165,14.673100771041748,0.0316480058696291,-0.0012353958772463,68900000000.0,100000000000.0
8.636168771535441,14.13396429064284,0.0116590183535948,-0.0004183814741053,98800000000.0,127000000000.0
49.925308796772896,9.191984542390152,0.0365975548908263,4.109856956433576e-05,86700000000.0,139000000000.0
61.67913555189095,4.328823746168608,0.0551163203365541,0.000949802047831,65600000000.0,101000000000.0
51.91510358244021,0.8274434141224738,0.0471208500678199,0.0011257046307854,69900000000.0,95500000000.0
51.24972653845414,0.4328548187987291,0.0449593027630152,0.0018727450236245,65600000000.0,125000000000.0
75.88277627843975,19.229368500518852,0.046893743862304,-0.0013932299093902,87600000000.0,145000000000.0
21.587223844751932,15.429717350963257,0.0201662322388188,-0.0006067521670576,81500000000.0,118000000000.0
75.9568366289919,17.79681119810966,0.0552000520494368,-0.0005693679095159,87600000000.0,86100000000.0
46.29316005936181,14.550285981387368,0.0502818222125354,-0.0015201826846701,50800000000.0,142000000000.0
61.256208323399946,17.30578936563762,0.0559179914910489,-0.0017963046148128,58900000000.0,124000000000.0
48.433869244263306,1.1908993946776751,0.0355657320553016,0.0006577087243076,97200000000.0,95100000000.0
15.608034324754492,18.782902108448997,0.0156171301577252,-0.0011191707715516,89000000000.0,131000000000.0
39.54605799420031,17.764772704028005,0.0266833353708011,-0.0032394889145402,96000000000.0,141000000000.0
39.4072899183926,3.1737638707533584,0.0288982203710458,0.0035205961658901,85800000000.0,138000000000.0
9.65424190869249,8.17660858554408,0.0137546886061135,0.0002683853830414,82200000000.0,125000000000.0
47.24778349970543,19.555696153409023,0.0398926022521072,-0.0027127097993906,66000000000.0,144000000000.0
7.248739970521751,17.833895545801774,0.0135580545676676,-0.001243694967151,76300000000.0,116000000000.0
77.85137706228215,12.85929551947438,0.0637133188315314,-0.0003228693425586,74800000000.0,81200000000.0
37.72774102296668,6.708064529597905,0.026107285736593,0.0024077865271463,90500000000.0,113000000000.0
1.5068508011416384,4.762461765162387,0.0130731350969947,0.0007272539019289,65400000000.0,81500000000.0
39.1172038154445,18.00476351308393,0.040213523153033,-0.005834623443707,55100000000.0,131000000000.0
51.245057040837395,8.002140068122648,0.0447861441099016,0.0001896185971374,69100000000.0,125000000000.0
47.10197724213279,1.9033077940123488,0.0411305102673652,0.0011182352874941,80900000000.0,83700000000.0
1.2637265047823298,15.208186048370235,0.0094099426359721,-0.0008832832511171,79300000000.0,142000000000.0
6.839960123731199,17.086789502426655,0.0175262560070281,-0.0014724307670312,58100000000.0,87800000000.0
20.59556851224759,18.308380918367924,0.0217205415873113,-0.0006171952125878,81700000000.0,87600000000.0
62.93557612615302,5.618719405213237,0.0503788683283669,0.000846813391707,68900000000.0,128000000000.0
5.24999999999287,0.4052619760594176,0.0154840446609234,0.0022608882055365,58600000000.0,103000000000.0
7.500088070524151,0.8660394134484727,0.0164935109262587,0.0027687570349597,55100000000.0,131000000000.0
43.99999999999197,0.0,0.0388529861883202,0.002992981570746,75900000000.0,89100000000.0
8.232768817235211,12.87665950895801,0.0136548556068783,-0.0002489289576271,88100000000.0,95500000000.0
6.246027994814451,5.60343311988617,0.0115113417052029,0.0007701442419599,81100000000.0,149000000000.0
41.5422748742711,2.982566426104867,0.033293971361671,0.0039607347244587,73000000000.0,149000000000.0
19.81425671737992,17.389186174662413,0.0235233217382348,-0.0013540171972587,64100000000.0,106000000000.0
51.43303350027929,14.232863197695131,0.0352049344075336,-0.0001452241445705,99800000000.0,116000000000.0
15.344283033087455,5.04663651637807,0.0150163110476311,0.0005038206505904,95300000000.0,125000000000.0
2.1864798020682694,12.738215058203023,0.01146498635234,-0.0004476841448996,71800000000.0,110000000000.0
44.84394789125517,19.14403690475028,0.0310677573117098,-0.0024371339697705,87600000000.0,145000000000.0
3.5729956126728086,9.529724565515496,0.0110461822262862,1.1857267840165782e-05,99900000000.0,80100000000.0
67.6957807360041,18.77282723837751,0.0614715642858575,-0.0020018660776178,60300000000.0,107000000000.0
44.51992036234623,16.451767210874046,0.0329216562447689,-0.0017930911943624,89500000000.0,121000000000.0
46.380383665312834,12.105788768785343,0.0401380807524349,-0.0001959435550246,86300000000.0,93500000000.0
71.35452448920049,12.89423806145752,0.0548321228232507,-0.000686738432125,66600000000.0,143000000000.0
12.972504716811628,13.733861698600515,0.0182199008677698,-0.0010474613345178,59900000000.0,150000000000.0
75.38713211157224,8.777398765762292,0.0615614723898319,0.0002852243472928,63600000000.0,123000000000.0
77.39397291923456,13.594492726317329,0.0551066100721615,-0.0006811754216483,74000000000.0,132000000000.0
71.69910061668685,2.4052393237995284,0.0630396313013295,0.0020736836989884,58100000000.0,125000000000.0
40.24610215334457,3.6857978942246192,0.0351391006810825,0.0038092564092822,79000000000.0,94400000000.0
22.6665632525119,6.4450695776838,0.021644812594299,0.0002299337956653,83300000000.0,97600000000.0
78.37456887668617,10.126002325814763,0.0567817487546944,-2.4864601996591944e-05,72300000000.0,130000000000.0
25.275030345109943,5.502266027979212,0.0271556183117659,0.0008766516650184,58300000000.0,127000000000.0
59.1514177709839,2.2488383964435297,0.0665251633327552,0.0017354945889428,51600000000.0,85600000000.0
25.930595121162657,14.532434737438065,0.0218629903405664,-0.0005798320901295,76400000000.0,145000000000.0
31.96519370295549,13.160753165899356,0.0212330703640142,-0.0001766722437401,99900000000.0,124000000000.0
63.999999999996525,0.0,0.0553453839612356,0.0009614934737857,74800000000.0,81200000000.0
33.78118163325711,7.760329927166556,0.031095076799944,0.0004111344264295,57500000000.0,129000000000.0
33.93160469939808,2.710360530227404,0.0301697334295848,0.0015010005908858,79000000000.0,94400000000.0
72.64404437880484,13.186505755939727,0.0556709162815678,-0.000297196563008,81700000000.0,87600000000.0
20.65985309269425,17.892313924611226,0.0237423377263522,-0.0007614912245509,73000000000.0,84400000000.0
54.91573217768337,12.85361306466112,0.0551540741866434,-0.0002345271509258,64200000000.0,83200000000.0
65.7462858125632,19.573276456696263,0.0446069988970993,-0.000992230450383,90500000000.0,113000000000.0
60.84871348732169,16.54250820723694,0.0507235050057327,-0.0006157389572589,77100000000.0,89300000000.0
1.5351008617912996,3.265718932167177,0.0105355133553184,0.0006464196982903,83700000000.0,96100000000.0
78.63825703181881,2.1327898252470927,0.0702545738524548,0.001176330417018,65400000000.0,81500000000.0
20.140198305978707,3.397201314191893,0.0204973661849666,0.0009072601466217,76300000000.0,116000000000.0
22.74710537628784,2.447019342734162,0.0288568648724142,0.0012766208196827,58100000000.0,87800000000.0
75.50162737424434,18.513360305638624,0.0551941291736282,-0.0009221295247429,82400000000.0,96500000000.0
56.522453033722,16.88547386370448,0.0436509267276379,-8.56016849989734e-05,94100000000.0,80200000000.0
4.140293097695249,2.818087512937458,0.0129575227996425,0.001358893503741,68200000000.0,112000000000.0
33.91806300392837,3.7009155704324663,0.0282607247234684,0.0013486601497493,79400000000.0,110000000000.0
30.6537618833226,15.392639454350125,0.0207827183172035,-0.0004950666037416,95300000000.0,148000000000.0
34.25332559285228,19.59352211695137,0.0266656473107077,-0.0022987469984257,83800000000.0,137000000000.0
8.20963096638133,13.875002744063726,0.0147125525420818,-0.0007254775581823,70600000000.0,118000000000.0
74.01071339686413,0.8554538683791861,0.0602824105403715,0.0018125823224316,66800000000.0,111000000000.0
59.851858375413855,7.262900155425032,0.0499894977606252,0.0003680534025527,71500000000.0,107000000000.0
58.77936348819142,13.72974367563576,0.0483807755248449,-0.0005607706177483,70600000000.0,118000000000.0
31.751345767215952,0.2678272943817088,0.0220379918661519,0.0012565962524361,98800000000.0,142000000000.0
38.58158043846258,13.740064965672122,0.026633391432206,-0.0027393995591303,89000000000.0,131000000000.0
11.305419625848511,11.19498782347394,0.0185004669806904,-0.0003327926654662,57500000000.0,129000000000.0
39.02216866868522,1.437561736893482,0.0418581804444607,0.0065817701976164,50800000000.0,142000000000.0
29.742167285664134,0.2747123475472204,0.0280775244934147,0.0015052880118753,71800000000.0,110000000000.0
66.0499433444772,16.218342775197208,0.04751021958862,-0.0003349615562001,93700000000.0,87200000000.0
75.56681067342144,1.7500566570409166,0.0449301769441099,0.0010379222967905,94300000000.0,139000000000.0
67.53776629947518,10.51921372236512,0.046909342518883,-2.0351548254959033e-05,99000000000.0,85000000000.0
75.55156636647988,3.7819929781419623,0.056962491112793,0.0014309212924537,67500000000.0,140000000000.0
19.295631367350232,2.380277553114417,0.0174938376527606,0.0006436314912946,94200000000.0,114000000000.0
52.942742491098585,8.55698967059423,0.0390092835594906,0.0001387565060663,79900000000.0,150000000000.0
70.34019101713628,17.36147488446103,0.0530780435672884,-0.0017179297702159,67900000000.0,147000000000.0
57.99999999999996,20.0,0.0580929946242328,-0.0034269354441898,50200000000.0,147000000000.0
7.517386464042421,6.8830639865844585,0.0110126870592226,0.000322625073227,99500000000.0,131000000000.0
28.23163829994842,7.824018344480363,0.0267351822619836,0.0001417611463468,70500000000.0,101000000000.0
54.43264838736937,14.582739888931732,0.0404573592457427,-0.0004800117948147,80700000000.0,133000000000.0
60.84871348732169,16.54250820723694,0.051540765817685,-0.0011196917226562,68200000000.0,112000000000.0
10.80442498310342,13.934007481834907,0.0154633146675895,-0.0006184936183386,76300000000.0,116000000000.0
42.63197426103218,19.217435526375088,0.0408157584774265,-0.0049948702302175,60000000000.0,123000000000.0
38.40796280513172,15.465774984768732,0.0325400355004593,-0.0038202941104213,67600000000.0,148000000000.0
14.087491624034932,0.839859829599142,0.0188003850474773,0.0007227501286227,80200000000.0,80400000000.0
30.066636371286393,2.8719941567949716,0.0210840844944939,0.0006829872430174,96000000000.0,141000000000.0
21.72817524025032,9.922917829933724,0.0202289007501817,1.146294595632584e-05,74900000000.0,140000000000.0
16.836504550798317,15.071825480068972,0.0195428398665389,-0.0009656991310525,69100000000.0,125000000000.0
50.68438705284811,11.223051389133644,0.0386879884151881,-4.737353054294165e-05,86700000000.0,118000000000.0
74.48916393255914,9.74783697513142,0.0534835959157588,3.444150776484342e-05,80100000000.0,110000000000.0
32.9999999999999,20.0,0.0367351262870749,-0.0035979073922098,54300000000.0,120000000000.0
63.91278615692488,2.1509204053119366,0.0396874888011702,0.0007061567544764,99900000000.0,124000000000.0
72.01898497749283,18.89454547523505,0.0646819023940839,-0.0017737013331431,62300000000.0,96600000000.0
22.141614138720612,10.715670566600108,0.0289376419756977,-0.0001722943190716,50900000000.0,108000000000.0
67.2751667650083,5.260555087047075,0.0607074163305637,0.0014459354347892,55400000000.0,139000000000.0
68.10748502322616,6.287675864104682,0.0470317414218561,0.0006027666878072,80400000000.0,135000000000.0
38.49594665254888,5.451271470278575,0.0302589881474632,0.0031583199140812,80700000000.0,117000000000.0
53.49999999999994,20.0,0.0404375922043933,-0.000330175398878,94500000000.0,87700000000.0
13.665305346594202,2.5130672062443544,0.015680667242225,0.000350730562395,98500000000.0,88700000000.0
69.6399619697152,12.339057197336292,0.0681245956585105,-0.0005506347386065,56300000000.0,95200000000.0
77.47628428540925,11.096457404773316,0.0497005532231177,-0.0001354736173002,88400000000.0,123000000000.0
18.749873977738407,19.56731387520059,0.0160017429913127,-0.0012545144566234,92200000000.0,149000000000.0
67.74846512287822,4.026324144330438,0.0540985898885268,0.0005035492314953,80900000000.0,83700000000.0
32.79657990279086,14.180412744638137,0.0363152790686432,-0.0010710834950789,50200000000.0,114000000000.0
4.088883717899591,5.313628914536713,0.0129298239632658,0.0012946427924421,60400000000.0,145000000000.0
78.63703227801318,15.850833110028956,0.0611850808284273,-0.0015373728615683,63000000000.0,145000000000.0
67.89433283136154,12.781153985807927,0.0519033724070984,-0.0006455118337775,67600000000.0,148000000000.0
5.667559802715701,11.824605240845216,0.013240707078615,-0.0003690381464233,69100000000.0,125000000000.0
31.010056675998868,19.11899457044492,0.0247536876066691,-0.0005953033365464,97200000000.0,95100000000.0
33.69803567177629,6.553746211320195,0.0268480184547654,0.0004687340268833,82500000000.0,99600000000.0
5.154915206839689,15.052072939067004,0.0146257458176662,-0.0016499435185526,54300000000.0,146000000000.0
9.75021175629065,18.700995511139148,0.0156853939770919,-0.0007062646519065,83000000000.0,84200000000.0
76.95940440336432,1.658086761174216,0.0455799929649905,0.0010297183138753,94700000000.0,137000000000.0
38.49594665254888,5.451271470278575,0.0368930014290446,0.0037369748344843,70800000000.0,83000000000.0
27.743194360211447,10.603670245268686,0.0260517619428296,-7.467956873282475e-05,63800000000.0,131000000000.0
5.27792322610453,10.559417723219664,0.0146147087743486,-9.702603486667667e-05,66100000000.0,96100000000.0
30.088664491807897,1.8795618596520336,0.0255634481785545,0.0005662043732417,88100000000.0,95500000000.0
2.3236507771407986,7.7675783523089725,0.0115237378681541,0.0004081022199445,69900000000.0,117000000000.0
24.132795008196872,17.48337560093063,0.0285051084210859,-0.0021343384532394,52100000000.0,136000000000.0
57.003284934321755,15.1666304324906,0.0612782982874734,-0.0013581814626911,50200000000.0,114000000000.0
12.68727299405949,7.98935165332771,0.0204975690845287,0.0006472302660098,52600000000.0,133000000000.0
60.660141176962384,9.294554320546837,0.0601465285543732,0.000228660139337,50200000000.0,147000000000.0
23.934445723757303,7.716037625496819,0.0255079835224611,0.0001313671594411,72600000000.0,84800000000.0
21.640850395048147,12.933533392760925,0.0219385893579916,-0.0002620269546976,77900000000.0,99300000000.0
52.8329690842657,11.052535270577131,0.0384648889023475,-5.1568223299480955e-05,88400000000.0,123000000000.0
76.00892674568111,3.046748881953816,0.0679953474303363,0.0011940586990842,64000000000.0,87700000000.0
52.728354874206126,14.029293829203088,0.0383070173397126,-0.0003684528052418,83300000000.0,139000000000.0
21.587223844751932,15.429717350963257,0.0222468113106397,-0.0008327500575837,70600000000.0,118000000000.0
14.36315623789877,10.51024840394448,0.0164717001834577,-3.44175921035986e-05,91800000000.0,93500000000.0
2.5874973872092286,13.994486607830195,0.0117404307021703,-0.0010100207475699,63100000000.0,142000000000.0
60.40805616002302,3.5386090829200434,0.0581809719537834,0.001981085015356,52800000000.0,141000000000.0
45.39124200667479,2.362761722225424,0.0450395126703577,0.0034545781394015,54300000000.0,146000000000.0
69.07036021628949,3.3191935197073708,0.0470976490362653,0.0004170431464179,96100000000.0,93500000000.0
46.68450855308704,2.133126141913168,0.0522484617202474,0.0029348316542356,50900000000.0,108000000000.0
29.81527455076487,13.870842673229632,0.030262037283686,-0.0003358744814611,65100000000.0,92100000000.0
74.68614639450678,3.7535657453697926,0.0482110395864369,0.0007492009899656,89500000000.0,121000000000.0
52.34090198157439,12.77672484176658,0.0386531008924325,-0.0002744556850737,79900000000.0,150000000000.0
27.780285772325566,9.0711592832296,0.0215426092336975,2.2549571151428375e-05,92000000000.0,109000000000.0
