x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm],G,K
26.53913052217169,6.775388424546559,0.0210735650227565,0.0002858084565119,83300000000.0,137000000000.0
39.87903873716613,1.4587385527137489,0.0299165714314916,0.0039026144146527,83300000000.0,137000000000.0
36.81763994880371,4.067672159832531,0.0332115607916379,0.0030774453231283,67400000000.0,120000000000.0
75.16551407781022,2.04429071636234,0.0485033149176617,0.0010733116518319,87300000000.0,127000000000.0
7.158856396986849,3.1285919925071113,0.0153578571172427,0.00118277363808,67900000000.0,99300000000.0
75.18998478775463,14.770611404654764,0.0623163755701414,-0.0008281187296041,67900000000.0,99300000000.0
23.792659497011023,13.230035268233832,0.0216455016923046,-0.0001622448121384,86200000000.0,98100000000.0
21.577108234757887,15.9292462908603,0.0229071043864323,-0.0010203076372679,67400000000.0,120000000000.0
37.05260491830161,5.434093028925309,0.0358466076547938,0.0027814868192983,68000000000.0,85600000000.0
75.25606552672241,19.628151609540772,0.0485460619196254,-0.0012925845527211,87300000000.0,127000000000.0
1.0440707002221394,6.995871065781297,0.0122365809852365,0.0003985158886139,68000000000.0,85600000000.0
23.561552802094617,1.6052910339245017,0.0198600980389887,0.0009085468289869,87300000000.0,127000000000.0
21.49999999999988,20.0,0.0206433338319365,-0.0008180469507616,86200000000.0,98100000000.0
67.35708716066934,2.7634712854158554,0.0564479476769709,0.0009064721644504,73200000000.0,89400000000.0
60.75039038767926,6.296394077755709,0.0444967559948449,0.000498261194297,79900000000.0,126000000000.0
17.499999999985953,0.0,0.017671981283275,0.0019024523495806,75800000000.0,150000000000.0
32.27833342228161,18.939355206721068,0.0274018156014238,-0.0011191306325733,86200000000.0,98100000000.0
66.88343665170962,3.997922338645088,0.040538940131566,0.0007176045456075,95700000000.0,141000000000.0
47.90769556488115,3.902698280068418,0.0376082206064512,0.0009162813346567,79900000000.0,126000000000.0
32.78121133389105,16.18815921701102,0.0277265038174713,-0.0006370349694979,89000000000.0,84200000000.0
35.73307671152085,16.4588085094437,0.0324563198856772,-0.0026442352627478,67400000000.0,120000000000.0
63.691634159639435,9.142428283693356,0.0484834410952606,4.358923984716481e-05,89000000000.0,84200000000.0
28.09967691353482,13.832941022989468,0.0218137713553576,-0.0003267985781689,83300000000.0,137000000000.0
12.68727299405949,7.98935165332771,0.0184350258918998,0.0002488551631172,73200000000.0,89400000000.0
32.35541615876465,14.90922888444377,0.0324878728987438,-0.0011369104611476,56900000000.0,124000000000.0
69.4129168802843,6.080503316136512,0.0457676645578558,0.0005198576142901,87300000000.0,127000000000.0
36.11773215645665,1.5474813178593756,0.030001317117491,0.0024462148397167,86200000000.0,98100000000.0
25.58548506250636,11.2922759214455,0.0230884386908882,-4.629374246711515e-06,89000000000.0,84200000000.0
18.328362251941797,7.349761422885938,0.0240336527649337,0.0007581920346231,53700000000.0,131000000000.0
35.76986938416136,9.08997470968227,0.0322146999572875,0.0005888939504267,53700000000.0,131000000000.0
28.805691220341032,1.5974037675854331,0.0318578142595218,0.002242989976683,53700000000.0,131000000000.0
6.977097777303271,11.099588040024628,0.0107896794479643,-0.0001339898651462,95700000000.0,141000000000.0
20.45653095785562,8.645949553662062,0.0207302087850568,0.0002432316975181,69600000000.0,138000000000.0
28.485829141431033,16.084901575641624,0.0301978809726808,-0.001225778328841,56900000000.0,124000000000.0
61.085935050323485,9.55598280905121,0.056245049205182,5.0219922234412143e-05,68000000000.0,85600000000.0
23.955540229519407,6.720372500177733,0.0179912461967488,0.0002585924494861,95700000000.0,141000000000.0
33.92522362826351,3.2060013228977127,0.0291440911934908,0.0019362088614035,69600000000.0,138000000000.0
60.031708333778624,0.8151110164699152,0.0582288868709946,0.0027160979342665,53700000000.0,131000000000.0
21.630766898792658,13.432704091866308,0.0228324515139525,-0.0005596525620522,67400000000.0,120000000000.0
31.221672437577453,8.207168307387803,0.0304354052062025,0.0002216794757194,56900000000.0,124000000000.0
21.65044115775663,12.43705758516873,0.0188963238743716,-0.0002923380287996,83300000000.0,137000000000.0
11.872756659484407,2.0963013438767284,0.0192236874436637,0.0021998535615896,56900000000.0,124000000000.0
24.963904096714593,0.8225338526483625,0.0226151193771165,0.0006447646054146,86200000000.0,98100000000.0
35.40833944390302,8.885438323199452,0.0291158431494144,0.0004452601991285,73200000000.0,89400000000.0
28.12441474198084,12.84644618550269,0.0261661041617024,-0.0003035150795901,67400000000.0,120000000000.0
3.8650355613584506,14.7727597723061,0.0131717694147237,-0.0005940816909264,73200000000.0,89400000000.0
23.051361485073997,8.694105243224374,0.0193182886381711,0.0001147002416943,87300000000.0,127000000000.0
69.9029121453902,4.34664905042777,0.0503191802125555,0.000544777467083,86200000000.0,98100000000.0
58.396888196460665,0.821738670299311,0.0464310462083506,0.0018016808748659,69600000000.0,138000000000.0
15.32359674273033,6.045466192126777,0.0159570948314131,0.0005890343562531,83300000000.0,137000000000.0
35.31088289483368,7.845095398487646,0.0215244260924327,0.0005218826466313,95700000000.0,141000000000.0
73.99903118405007,11.481653728645217,0.0643852949032089,-0.0002153873396213,68000000000.0,85600000000.0
52.88933535406771,10.0327534989888,0.0388591486566341,-2.8795016452337142e-06,83300000000.0,137000000000.0
50.032018496959466,17.41384805161766,0.0508969634976606,-0.0019429818852781,53700000000.0,131000000000.0
7.606785430906371,2.385881216216033,0.0168754533842199,0.0023970913536749,53700000000.0,131000000000.0
39.11236157785804,18.996144775053793,0.0307755527730728,-0.0043840266183887,75800000000.0,150000000000.0
57.25047651945451,7.679758603277592,0.051561511703235,0.0002722034607979,67900000000.0,99300000000.0
49.41549080795686,11.88302241225851,0.0453932046643871,-0.0001630607670109,67400000000.0,120000000000.0
11.373843416117948,8.7108719553379,0.0194046056052157,0.0004017110604648,53700000000.0,131000000000.0
11.189211603506369,16.187933444373577,0.0147711004877713,-0.0009679800002402,79900000000.0,126000000000.0
8.996935217265811,17.385987127977288,0.0145797989857674,-0.0004698317290768,89000000000.0,84200000000.0
50.236558478007694,11.925911105993976,0.0378126228272574,-0.0001247957916411,83300000000.0,137000000000.0
68.74238830341764,13.30897087216508,0.0641328212080656,-0.0010298305750305,53700000000.0,131000000000.0
40.72033204198542,1.9756257445668268,0.0329709287573508,0.0035051118413595,86200000000.0,98100000000.0
65.3177716111276,12.196584032779535,0.0493363853071036,-0.0001238731540165,89000000000.0,84200000000.0
72.79212152908298,8.692121841511078,0.0430836312760515,0.000160354329836,95700000000.0,141000000000.0
69.54402644377944,2.0844424521639873,0.041692078825054,0.0009661518654874,95700000000.0,141000000000.0
31.247593034971707,7.170963789244029,0.0291113791884512,0.0002317996192564,67900000000.0,99300000000.0
49.74601251876268,19.562645750420632,0.0355723316642992,-0.0011924448715504,87300000000.0,127000000000.0
2.8379024442599707,3.0412896544738803,0.0105428465303174,0.0010749882326322,79900000000.0,126000000000.0
1.346187436996999,12.216004449993706,0.0111418831443248,-0.0004367790180967,67400000000.0,120000000000.0
47.77617487710783,9.862320374922398,0.040329511459912,2.0336037295910013e-06,86200000000.0,98100000000.0
6.492104745711281,13.33710273677012,0.0147387033188724,-0.0004225857246222,73200000000.0,89400000000.0
15.333932784334827,5.546054852428571,0.0158296921153487,0.0005621652157787,87300000000.0,127000000000.0
70.8645020750565,14.627801574587236,0.0495877290700442,-0.0007279388060672,79900000000.0,126000000000.0
8.35163323704413,8.399539557077565,0.0173694979591455,0.0005032153908667,53700000000.0,131000000000.0
4.567723202348411,3.076713486207016,0.0111901721632699,0.0013599129187216,75800000000.0,150000000000.0
19.538165362004833,11.160184393444336,0.0247939681440668,-0.0003189008210314,53700000000.0,131000000000.0
6.265860900501941,4.609366846023298,0.0155661038873472,0.0015088951390689,56900000000.0,124000000000.0
54.52771664033543,11.6090871931557,0.0426652728820393,-5.828132408776809e-05,86200000000.0,98100000000.0
63.93167274635847,1.6539826702069238,0.0392663986056287,0.0009780630743444,95700000000.0,141000000000.0
24.499999999987537,0.0,0.0232605737370796,0.0019197172765381,69600000000.0,138000000000.0
31.91605451646815,16.659522644618757,0.0244142335453544,-0.0010075341448013,83300000000.0,137000000000.0
20.020615732575592,8.886777764585624,0.0181372482333726,0.0001432496117437,83300000000.0,137000000000.0
32.77760379568142,16.67829075460117,0.0278984657819232,-0.0007063572039783,89000000000.0,84200000000.0
17.87015482044928,8.588356651079145,0.0230818199297338,0.0003591436325768,56900000000.0,124000000000.0
75.56681067342144,1.7500566570409166,0.0492389824861829,0.0013024318800919,83300000000.0,137000000000.0
19.961295191616223,11.41748038477606,0.0243896346555083,-0.0003399017246674,56900000000.0,124000000000.0
10.72801146299644,17.426074276827404,0.0184417747525856,-0.0016641041093012,61000000000.0,106000000000.0
79.53986670533868,2.7060984283047382,0.0533868150939852,0.0014507186677093,75800000000.0,150000000000.0
26.369023834215717,14.298035816008635,0.0254910397617623,-0.0005585777318081,67400000000.0,120000000000.0
65.44862314423622,8.197490339979606,0.0563900832550478,0.0002929391000742,67900000000.0,99300000000.0
10.63302747934362,2.7058864181829634,0.015448804908937,0.0004603568739812,89000000000.0,84200000000.0
2.3809635221589502,4.281500555552057,0.0100883910161124,0.0011072022709104,75800000000.0,150000000000.0
77.68777478942377,17.853861627101985,0.0667422643389575,-0.0011453258437594,68000000000.0,85600000000.0
7.249997706030861,19.5669931841096,0.0154176502372074,-0.001648246900675,67900000000.0,99300000000.0
2.1621223018918414,13.735368725169588,0.0099762461433042,-0.000718272705243,75800000000.0,150000000000.0
74.51195182182909,19.19554140490409,0.0680302071464468,-0.0029009727882275,53700000000.0,131000000000.0
3.8765383456205207,14.274151343236143,0.014033560371426,-0.000599428876347,68000000000.0,85600000000.0
52.101921547051504,8.032580388995044,0.0380474281825827,0.0001112348161336,87300000000.0,127000000000.0
41.11154036334089,14.50969660899414,0.0340001161512545,-0.0032536028235906,86200000000.0,98100000000.0
73.23268866245027,8.456525999317648,0.053537534652605,9.909687471424266e-05,89000000000.0,84200000000.0
57.48421883332654,19.14874869626424,0.0543289192468811,-0.0018106594255662,61000000000.0,106000000000.0
27.9008431507539,3.5683646790120687,0.0240773004753908,0.0003364109897751,86200000000.0,98100000000.0
13.227394240680349,2.7539579685037174,0.0190529042021768,0.0012241642203051,67900000000.0,99300000000.0
17.230616799425718,16.83066067837891,0.0215024201158035,-0.0010921727096488,67900000000.0,99300000000.0
65.65888963729901,14.955921935188444,0.0464120750291167,-0.0009486257468287,75800000000.0,150000000000.0
60.49999999999996,20.0,0.0467624688910511,-0.0005270131787384,89000000000.0,84200000000.0
43.62259344597892,4.759690784394599,0.0345214396702712,0.0022472541918259,75800000000.0,150000000000.0
59.54348485946993,16.749105884292447,0.0562179610951866,-0.0016951343665661,56900000000.0,124000000000.0
62.49999999999619,0.0,0.0478473098460292,0.0005657830508198,89000000000.0,84200000000.0
29.81527455076487,13.870842673229632,0.0253173969191986,-4.7841638880380136e-05,89000000000.0,84200000000.0
41.34957386375939,5.81728839848927,0.0286965458351577,0.0026487562730647,95700000000.0,141000000000.0
6.492104745711281,13.33710273677012,0.016116954323467,-0.0010488340006112,53700000000.0,131000000000.0
21.473846669620947,2.2313378301940743,0.019734156486952,0.001355790160113,75800000000.0,150000000000.0
6.0771996199268905,12.578612081719449,0.0119411462036606,-0.0005070234779318,75800000000.0,150000000000.0
38.56806373083919,2.661654538072048,0.0290556281622703,0.0035217811219983,83300000000.0,137000000000.0
15.608034324754492,18.782902108448997,0.0222561187071805,-0.0027003336248688,53700000000.0,131000000000.0
72.35148249831309,8.927640356022673,0.0665590104087334,0.0003369524373944,53700000000.0,131000000000.0
22.999999999987203,0.0,0.0223480649651999,0.0019551086149402,69600000000.0,138000000000.0
53.38033426548003,8.324341825809068,0.0495311084106801,0.0001347414495994,67900000000.0,99300000000.0
2.8582656834516302,2.042727873177496,0.0133554472500715,0.0022067355500897,56900000000.0,124000000000.0
17.518515345724147,19.160404729147697,0.0227170193274989,-0.0012286984097982,68000000000.0,85600000000.0
41.67718821840226,18.544430113163372,0.0335271167887803,-0.0033383600119985,86200000000.0,98100000000.0
39.02216866868522,1.437561736893482,0.0291379808422078,0.0035913204994784,87300000000.0,127000000000.0
4.567723202348411,3.076713486207016,0.0144798392765048,0.0009828687840313,68000000000.0,85600000000.0
9.028389918431309,15.88955504091768,0.0136762969479935,-0.0009272324179,79900000000.0,126000000000.0
22.014386984314072,15.689321509814528,0.0208690502213278,-0.0003839333744568,86200000000.0,98100000000.0
69.99927182629625,14.599463162929164,0.0518211176188672,-0.0002907388494672,89000000000.0,84200000000.0
59.444560900660306,6.501621352884289,0.0562662759313003,0.0008340157356898,56900000000.0,124000000000.0
13.814437659234017,14.75263815060144,0.0166122636573857,-0.0004408606241798,86200000000.0,98100000000.0
68.13999492243808,5.288816769534101,0.0606627615758118,0.0006626938910057,68000000000.0,85600000000.0
25.275030345109943,5.502266027979212,0.0224605557860533,0.0002083791019981,86200000000.0,98100000000.0
20.252731146085807,17.14872626020846,0.0206014895294773,-0.0003233115232573,89000000000.0,84200000000.0
79.29876902135595,6.978617171070362,0.0648177379583248,0.0005265992206148,67900000000.0,99300000000.0
45.68483662323859,18.223132724902733,0.0335505771996964,-0.0020232496472708,83300000000.0,137000000000.0
63.423473365503824,3.884917961180293,0.0551448162694532,0.0009812978526181,67900000000.0,99300000000.0
69.49484049579607,3.583163012190858,0.0463202174006162,0.0010006165080982,83300000000.0,137000000000.0
52.8621707313967,18.754674220378575,0.0513824213064028,-0.002061133543892,56900000000.0,124000000000.0
45.740503603880526,7.595523349475583,0.0486549041453602,0.0005054802505581,61000000000.0,106000000000.0
11.92398860458567,2.977014161879355,0.0148804946561467,0.0013745692811768,75800000000.0,150000000000.0
57.312424989922874,5.684629952574815,0.0459910136525406,0.0007326517465032,69600000000.0,138000000000.0
24.9188747177446,2.248866450578051,0.0234557130521769,0.0013660555639326,69600000000.0,138000000000.0
61.93282741305677,10.082872935615322,0.0451094767724287,-1.2144862357952002e-05,79900000000.0,126000000000.0
24.930155319674313,1.7497126743304852,0.0259732901089834,0.00075404274375,73200000000.0,89400000000.0
12.5341510370409,13.97360173552135,0.0196565166135885,-0.0010963360233778,56900000000.0,124000000000.0
15.385813510710882,3.0485764617837177,0.0180726712269226,0.0014564506206299,69600000000.0,138000000000.0
59.23571535500196,12.996838364852012,0.044857483015971,-0.0002039640009142,86200000000.0,98100000000.0
1.80352084635415,11.479953868158097,0.0094691287240731,-0.000222352291534,83300000000.0,137000000000.0
59.32585909260731,10.498009052802756,0.0557847460617157,-8.824941088823885e-05,61000000000.0,106000000000.0
18.999999999986287,0.0,0.022207077500002,0.0011665617046323,73200000000.0,89400000000.0
50.81121801540692,8.235936985664521,0.0431761015068395,0.0001784959095343,69600000000.0,138000000000.0
7.643094962493169,18.048771352608483,0.016900279898971,-0.0025334312519617,53700000000.0,131000000000.0
4.55752727802869,3.5761084428953724,0.01221917034868,0.0003971954157348,89000000000.0,84200000000.0
24.000233563540597,0.8658905352469208,0.0281355777390535,0.0025522717790836,53700000000.0,131000000000.0
66.03483644695814,3.470194582692371,0.0446574753139592,0.0009966175868171,83300000000.0,137000000000.0
15.263529776497982,9.03941488043154,0.0165417693843116,0.0001797220441975,75800000000.0,150000000000.0
74.7585014112057,1.7996639091048756,0.0554480731332692,0.0017814268669252,69600000000.0,138000000000.0
73.7555832521648,5.723618929529565,0.052311081188107,0.0004180479719593,86200000000.0,98100000000.0
32.66242424399005,1.9380192520842687,0.0227622938068797,0.0012024294457906,95700000000.0,141000000000.0
5.94807439492353,19.085929032786677,0.0153705541628637,-0.002544231835002,56900000000.0,124000000000.0
78.53177901774576,4.63378449216486,0.0455640496288003,0.0006650189812152,95700000000.0,141000000000.0
37.06417808133718,15.28170467817108,0.037072892520874,-0.0035305727181681,56900000000.0,124000000000.0
53.61942398628357,13.068659342943924,0.0442355763550021,-0.0004099835901374,69600000000.0,138000000000.0
67.25896737330746,5.759968704209231,0.0477618088343576,0.0006512232664244,79900000000.0,126000000000.0
78.0964936874562,5.366133057551595,0.060984933294167,0.0009613338448371,67400000000.0,120000000000.0
32.91138360226535,8.769592988186211,0.0291853972838731,9.833380062571088e-05,67900000000.0,99300000000.0
10.97274243637866,1.7174618390413947,0.0191357502504227,0.0025970427520169,53700000000.0,131000000000.0
6.46834944540722,14.334382756263256,0.0149330607315717,-0.0007429671789009,67900000000.0,99300000000.0
73.70638954814346,7.222482194981523,0.061409235008693,0.0004801485631511,67900000000.0,99300000000.0
41.11827835246348,16.32995597321361,0.0325347143454802,-0.0036031179437532,79900000000.0,126000000000.0
2.91901037204158,18.244165169789213,0.0134394593387251,-0.001159183860528,68000000000.0,85600000000.0
2.7979307750288207,5.037534946567787,0.0119830621273372,0.001000801566338,67400000000.0,120000000000.0
50.41080929444262,5.955602324064209,0.0416879433991269,4.826930501328624e-05,89000000000.0,84200000000.0
73.741910624909,19.49739353057172,0.0483654919685587,-0.0014972260232402,83300000000.0,137000000000.0
28.95841469688017,13.852359339778332,0.0267803184184252,-0.0004398875553571,67400000000.0,120000000000.0
71.62995426278874,17.65405976940288,0.057234590208476,-0.0015780941926991,67400000000.0,120000000000.0
25.146601038825928,11.532453695224904,0.020201350817025,-0.0001110210254828,87300000000.0,127000000000.0
79.53986670533868,2.7060984283047382,0.0539878783934718,0.0011606200185842,79900000000.0,126000000000.0
66.99999999999997,20.0,0.0502474885400152,-0.0006227945763315,89000000000.0,84200000000.0
6.065590895504499,13.07751367775494,0.0144838141690166,-0.0003887369566794,73200000000.0,89400000000.0
33.32912034138602,9.023658006326716,0.0306314590709707,8.223778956784803e-05,68000000000.0,85600000000.0
26.888232884091167,10.587607973890362,0.0283209429774731,-9.35069680596495e-05,56900000000.0,124000000000.0
19.22075355767197,5.876166056714499,0.0200022482067222,0.0001797174611551,89000000000.0,84200000000.0
59.580633557761146,0.9400024874209087,0.0551698275676709,0.0011340345860482,68000000000.0,85600000000.0
53.085408113401186,3.0662314201175516,0.0414136914818235,0.0003807783125817,86200000000.0,98100000000.0
54.9865509126048,10.876073510040248,0.0392226085500699,-6.221947504403958e-05,87300000000.0,127000000000.0
27.664298647683452,14.072030811190668,0.0235743706077257,-0.0001461574937147,86200000000.0,98100000000.0
59.119660288136544,16.48538991205111,0.0468770279017778,-0.0012296484766541,69600000000.0,138000000000.0
5.33292225142964,8.063655620905443,0.0153337065468755,0.000607139143322,53700000000.0,131000000000.0
39.99999999999107,0.0,0.0339886363880439,0.0050626214123153,69600000000.0,138000000000.0
7.999999999993491,0.0,0.0131575754206017,0.0015758045732289,79900000000.0,126000000000.0
20.777012613138687,12.91392103513458,0.0247067546331628,-0.0003089680820116,68000000000.0,85600000000.0
22.31762062869071,19.49925269915822,0.0217568660588705,-0.0004223628186009,89000000000.0,84200000000.0
33.06263678317388,3.185797795444681,0.0349809857377502,0.0023232540258482,53700000000.0,131000000000.0
63.080688320021885,1.122412172144294,0.0522631879143952,0.001751168787822,67400000000.0,120000000000.0
60.27596911637582,7.527095872104597,0.0563374561381362,0.0004710890586652,61000000000.0,106000000000.0
8.5398020245098,18.19934269847072,0.0170044240058828,-0.0011801001619228,68000000000.0,85600000000.0
23.2033720645506,1.7137521209300015,0.0198571386784408,0.0010895983143188,83300000000.0,137000000000.0
14.499999999985263,0.0,0.0187656369222435,0.0020240127662131,67400000000.0,120000000000.0
47.01047870963927,6.370887816544128,0.032478756426632,0.000374564191183,95700000000.0,141000000000.0
15.385813510710882,3.0485764617837177,0.0200508605569344,0.0008416976686702,73200000000.0,89400000000.0
49.49999999999994,20.0,0.0405232401003815,-0.0021282609322773,69600000000.0,138000000000.0
18.611235166185267,13.113623363956108,0.0190674916618719,-0.0002433466244629,86200000000.0,98100000000.0
66.80175428408508,6.494615915597369,0.0475310551869376,0.0005349003633092,79900000000.0,126000000000.0
23.015735158859968,10.212295368645172,0.0175431987627079,-1.7033032403792575e-05,95700000000.0,141000000000.0
29.47246076728784,10.160092214659764,0.0197627900504799,-6.310839425514091e-06,95700000000.0,141000000000.0
41.25000000000004,19.684431255146293,0.0305385838893869,-0.0039459650133468,83300000000.0,137000000000.0
21.171351883539927,14.671497376788764,0.0185760649897967,-0.0004929564823555,87300000000.0,127000000000.0
75.58441491683325,2.7826872100191036,0.0595304537472641,0.0014938567186391,67400000000.0,120000000000.0
54.0173486229443,0.5859321264343276,0.0381730093430288,0.0010143760200759,87300000000.0,127000000000.0
67.8289220705483,14.777729338906356,0.0450165947122439,-0.000623588440052,87300000000.0,127000000000.0
69.95206957871426,2.8480192112996336,0.0518021169414897,0.0004538410740673,89000000000.0,84200000000.0
54.28973415343832,5.841638748543162,0.0408664387113988,0.0005491188166247,75800000000.0,150000000000.0
64.49999999999665,0.0,0.0531077308089091,0.0020082086212019,67400000000.0,120000000000.0
71.50314660171833,8.399914899302336,0.0425277757099106,0.0001954337455996,95700000000.0,141000000000.0
22.461927654686583,14.950432792184376,0.0258328248755836,-0.0004967033573213,68000000000.0,85600000000.0
0.5907768319339013,8.225992817147768,0.0101151056180793,9.313708593338215e-05,89000000000.0,84200000000.0
42.65249062338251,12.994043001172136,0.0418287356798593,-0.0026026875596629,67400000000.0,120000000000.0
57.460658798883,14.43159782755088,0.0405927874111881,-0.0005290002130281,83300000000.0,137000000000.0
68.97228057838288,6.315997477711492,0.0455586228117001,0.0004871601551395,87300000000.0,127000000000.0
64.32176712629004,16.15891171772322,0.0474278729981726,-0.0005560730901995,86200000000.0,98100000000.0
45.39124200667479,2.362761722225424,0.0349501845212183,0.0022941556171671,75800000000.0,150000000000.0
58.812622188661834,12.733452097208332,0.0468362659353031,-0.0004827783220081,69600000000.0,138000000000.0
75.12703771739355,3.5179354734659096,0.0530246380979275,0.0006370717004028,86200000000.0,98100000000.0
60.45631168330047,15.282193561619373,0.0563819702393574,-0.0010417152553091,61000000000.0,106000000000.0
62.233904168753114,13.843520047164157,0.0447109755535482,-0.0006951126108684,75800000000.0,150000000000.0
18.999999999986287,0.0,0.0200487037434076,0.0020567001532984,69600000000.0,138000000000.0
79.59340737025815,11.800566330212533,0.0553304921240426,-0.0001816800819034,86200000000.0,98100000000.0
38.88575947275906,5.326461944273741,0.0381821993685402,0.0040679023042175,68000000000.0,85600000000.0
11.27736156106718,12.196016390030548,0.0187433820738587,-0.0003103878369087,68000000000.0,85600000000.0
27.298915132694702,11.341586306805404,0.0231113779954904,-3.2220586165489424e-05,86200000000.0,98100000000.0
5.121435899251139,16.547793125095453,0.0133372384849541,-0.0013419918566745,67400000000.0,120000000000.0
67.35564977993616,16.011431706093568,0.0547463147281307,-0.0012173396721431,67400000000.0,120000000000.0
74.70254860738785,3.254136772214369,0.0439141145051557,0.0008324163853415,95700000000.0,141000000000.0
37.49704388263271,15.050824098548874,0.0333978676853772,-0.0031996767774214,67400000000.0,120000000000.0
57.79866629440157,3.9535238565897792,0.0429501561900298,0.0007607841743269,79900000000.0,126000000000.0
40.74889477047004,17.048132068863822,0.0304832148238218,-0.0036333408525777,83300000000.0,137000000000.0
9.705370845779768,5.679567972658225,0.0159976845944054,0.0008862640073322,67400000000.0,120000000000.0
61.599988041016765,6.824619886173259,0.0420904924521845,0.0003677945092721,87300000000.0,127000000000.0
80.0,11.49999999998956,0.0542142451633522,-0.0002403520316658,79900000000.0,126000000000.0
26.95357946283991,7.528853501772998,0.0190845669324099,0.0001447828357018,95700000000.0,141000000000.0
4.74999999999277,0.4304263201559504,0.0137187314462811,0.0012159721270428,73200000000.0,89400000000.0
48.5860540430067,11.375632574903436,0.0496258433982361,-5.9911002429276035e-05,68000000000.0,85600000000.0
64.9308134905911,10.930843238043984,0.059277266942218,-0.0001961096136995,61000000000.0,106000000000.0
30.445715239498952,5.109151819037638,0.0261390894196847,0.0007120182093252,69600000000.0,138000000000.0
32.12193827468281,6.186796187513545,0.0294710176168557,0.0003535941840002,73200000000.0,89400000000.0
60.37475752259198,4.536125954984793,0.0522756803095532,0.0005705239685894,73200000000.0,89400000000.0
16.23027565550096,4.065720597792557,0.0170452273064125,0.0011164532761685,75800000000.0,150000000000.0
51.21290591947816,8.98857923375272,0.0378075002478452,4.93907918038309e-05,87300000000.0,127000000000.0
20.998949213423813,0.8666881957481003,0.0211940249638797,0.0018106633194723,69600000000.0,138000000000.0
70.27650469269403,0.3924245821593821,0.0420130350447271,0.0011773012102326,95700000000.0,141000000000.0
21.38672982026341,5.671030142050572,0.0227319451244077,0.0007251620789964,67400000000.0,120000000000.0
0.2241340706104289,3.986588499536501,0.0119028241193242,0.0018294722482992,53700000000.0,131000000000.0
20.00037082900289,0.8658180629479374,0.0192678926957247,0.001313633998183,79900000000.0,126000000000.0
26.792893829869897,14.55095109488606,0.0213385154250743,-0.0004342170416771,83300000000.0,137000000000.0
45.51879634021336,12.563753632381353,0.0502997101465017,-0.0006922468316159,53700000000.0,131000000000.0
41.27941975898641,14.164693512923648,0.0335926981778079,-0.0031501355761354,79900000000.0,126000000000.0
16.3766619118177,16.310610135506042,0.0198777895997472,-0.0012338071046001,67400000000.0,120000000000.0
49.5861229328689,4.940805513917304,0.0494698107369121,0.0007668817239863,61000000000.0,106000000000.0
5.667559802715701,11.824605240845216,0.01196910370482,-0.0002858474196687,79900000000.0,126000000000.0
67.83069539799223,1.52693735620276,0.0550320548168304,0.0017272047423704,67400000000.0,120000000000.0
77.37749750894075,14.0941290599819,0.0699479528709412,-0.001294142254381,53700000000.0,131000000000.0
14.000235068298288,7.267110735785363,0.0173065902642896,0.0005727327004538,69600000000.0,138000000000.0
67.6957807360041,18.77282723837751,0.0577636901822302,-0.0014946432153723,67900000000.0,99300000000.0
51.836566374396845,14.990784286339336,0.0379299383360769,-0.0004753365748295,83300000000.0,137000000000.0
77.13405921641778,8.334579590161798,0.0494276586346959,0.0002278381570747,87300000000.0,127000000000.0
70.57119572258793,10.369756356586276,0.0531499295621601,-8.018367590345655e-05,69600000000.0,138000000000.0
47.9520118843985,15.59944842497104,0.0480899722668156,-0.0011128451484877,61000000000.0,106000000000.0
63.47208881831526,2.386557554327416,0.0576903142915119,0.0010205030122749,68000000000.0,85600000000.0
53.051117063782186,0.7233032634635831,0.0530294554362238,0.0025380760486638,53700000000.0,131000000000.0
5.85592052853762,3.352344797147614,0.0128669832719282,0.0014362611313526,69600000000.0,138000000000.0
72.4903463393129,19.181695346587823,0.0577384291170318,-0.0018961456165925,67400000000.0,120000000000.0
36.97692715746365,18.211618455462627,0.0305313411991027,-0.0027966460066866,86200000000.0,98100000000.0
52.101921547051504,8.032580388995044,0.0406162782118375,0.0001391639179432,79900000000.0,126000000000.0
80.0,0.5000000000006164,0.0513690027030858,0.0015048035003932,83300000000.0,137000000000.0
31.875543359897513,18.643933604871066,0.0246658535859808,-0.0012584407702957,87300000000.0,127000000000.0
52.4999999999939,0.0,0.0372808815313148,0.0011164271442057,87300000000.0,127000000000.0
75.56797640150954,3.2823590769570528,0.0613448465392917,0.0008697983220652,73200000000.0,89400000000.0
58.646798799994514,4.480188274753359,0.0434008928617857,0.0007084127490581,79900000000.0,126000000000.0
50.3761214589407,8.467983009822063,0.050922760602887,0.0001440477886615,61000000000.0,106000000000.0
62.49999999999619,0.0,0.0464989597553655,0.0009012498688015,86200000000.0,98100000000.0
74.01536280300584,10.98238420225805,0.0539535309590349,-6.415354328286789e-05,89000000000.0,84200000000.0
10.999999999999911,20.0,0.0146666414372572,-0.0015710329952415,79900000000.0,126000000000.0
55.9477589413504,7.8838609243004125,0.0422497388013286,0.00021214141111,79900000000.0,126000000000.0
27.689878231513667,13.085163685012464,0.0298226994076526,-0.0005884039606385,53700000000.0,131000000000.0
73.94989782390049,12.979546763261748,0.0650776580207594,-0.0006709369071226,61000000000.0,106000000000.0
42.43156295363375,1.5252710657483792,0.0391757691716587,0.0036696090049374,73200000000.0,89400000000.0
